col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,All
Jim Kenney,113,0,0,"4,134","3,927",84,42,1,All
Billy Ciancaglini,,22,0,82,86,181,171,1,All
Write-In,,,0,6,3,1,0,0,All
Amanda Green-Hawkins,,,,41,"3,876",32,25,1,All
Daniel D Mccaffery,,,,,19,39,13,0,All
Megan Mccarthy King,,,,,,5,177,0,All
Christylee Peck,,,,,,,1,0,All
Write-In,,,,,,,,0,All
Total,"4,449",301,6,"4,323","4,092",277,221,2,All
,Mayor,,,Judge Of The Superior Court,,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,1
Jim Kenney,4,0,0,110,106,2,2,0,1
Billy Ciancaglini,,0,0,3,3,1,1,0,1
Write-In,,,0,0,0,0,0,0,1
Daniel D Mccaffery,,,,2,109,2,0,0,1
Amanda Green-Hawkins,,,,,1,1,0,0,1
Megan Mccarthy King,,,,,,0,1,0,1
Christylee Peck,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,120,4,0,119,115,4,3,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,2
Jim Kenney,3,0,0,149,143,4,2,0,2
Billy Ciancaglini,,0,0,2,2,7,7,0,2
Write-In,,,0,0,0,0,0,0,2
Amanda Green-Hawkins,,,,3,142,2,1,0,2
Daniel D Mccaffery,,,,,0,1,0,0,2
Megan Mccarthy King,,,,,,0,8,0,2
Christylee Peck,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,159,9,0,157,148,11,9,0,2
,Judge Of The Superior Court,,,,,Mayor,,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Amanda Green-Hawkins,3,119,1,0,0,124,3,1,3
Daniel D Mccaffery,,1,1,0,0,117,5,0,3
Megan Mccarthy King,,,0,4,0,1,4,0,3
Christylee Peck,,,,0,0,0,4,0,3
Write-In,,,,,0,1,0,0,3
Jim Kenney,,,,,,2,0,0,3
Billy Ciancaglini,,,,,,,0,0,3
Write-In,,,,,,,,0,3
Total,134,126,6,5,1,130,10,1,3
,Mayor,,,Judge Of The Superior Court,,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,4
Jim Kenney,1,0,0,95,90,2,0,0,4
Billy Ciancaglini,,2,0,1,0,3,4,0,4
Write-In,,,0,0,0,0,0,0,4
Amanda Green-Hawkins,,,,1,84,0,1,0,4
Daniel D Mccaffery,,,,,2,2,0,0,4
Megan Mccarthy King,,,,,,0,3,0,4
Christylee Peck,,,,,,,0,0,4
Write-In,,,,,,,,0,4
Total,103,6,0,98,93,5,4,0,4
,Mayor,,,Judge Of The Superior Court,,,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,5
Jim Kenney,1,0,0,110,106,1,1,0,5
Billy Ciancaglini,,0,0,0,1,7,8,0,5
Write-In,,,0,2,2,0,0,0,5
Amanda Green-Hawkins,,,,0,103,0,0,0,5
