col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,District Council 6th District,,,25
,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,Crystal B Powell,Write-In,Bobby Henon,Pete Smith,Write-In,25
Anthony Kyriakakis,0,53,55,55,55,54,51,0,48,5,0,25
Carmella Jacquinto,,0,53,53,51,52,51,0,49,4,0,25
James C Crumlish,,,0,54,53,53,51,0,49,5,0,25
Jennifer Schultz,,,,0,54,54,51,0,48,4,0,25
Tiffany Palmer,,,,,0,53,50,0,48,4,0,25
Joshua Roberts,,,,,,0,51,0,48,3,0,25
Crystal B Powell,,,,,,,1,0,47,3,0,25
Write-In,,,,,,,,0,0,0,0,25
Bobby Henon,,,,,,,,,3,0,0,25
Pete Smith,,,,,,,,,,26,0,25
Write-In,,,,,,,,,,,0,25
Total,57,56,56,56,56,54,53,0,54,33,0,25
,District Council 6th District,,,Judge Of The Court Of Common Pleas,,,,,,,,26
,Bobby Henon,Pete Smith,Write-In,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Write-In,26
Bobby Henon,8,0,0,61,62,62,62,60,61,58,0,26
Pete Smith,,28,0,2,2,1,1,2,2,2,7,26
Write-In,,,0,0,0,0,0,0,0,0,0,26
Jennifer Schultz,,,,1,62,63,62,61,62,60,0,26
Tiffany Palmer,,,,,1,63,61,60,61,60,0,26
Crystal B Powell,,,,,,0,62,61,61,60,0,26
Joshua Roberts,,,,,,,0,61,62,60,0,26
Anthony Kyriakakis,,,,,,,,0,60,60,0,26
Carmella Jacquinto,,,,,,,,,0,59,0,26
James C Crumlish,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,0,26
Total,73,33,0,65,65,64,64,63,63,61,7,26
