col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District,,Mayor,,,All
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Maria Quiñones Sánchez,1,0,83,2,1,All
Write-In,,0,0,0,0,All
Jim Kenney,,,2,0,0,All
Billy Ciancaglini,,,,1,0,All
Write-In,,,,,0,All
Total,87,0,85,3,1,All
,District Council 7th District,,Mayor,,,1
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Maria Quiñones Sánchez,1,0,83,2,1,1
Write-In,,0,0,0,0,1
Jim Kenney,,,2,0,0,1
Billy Ciancaglini,,,,1,0,1
Write-In,,,,,0,1
Total,87,0,85,3,1,1
