col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,City Commissioners,,,,All
,Daniel D Mccaffery,Megan Mccarthy King,Amanda Green-Hawkins,Christylee Peck,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,All
Daniel D Mccaffery,121,307,"2,017",102,1,"2,283",537,"1,913",3,All
Megan Mccarthy King,,35,39,"1,786",0,348,"2,021",84,0,All
Amanda Green-Hawkins,,,19,27,0,"2,031",186,"1,870",2,All
Christylee Peck,,,,18,0,236,"1,807",47,1,All
Write-In,,,,,0,1,0,1,0,All
Lisa Deeley,,,,,,35,451,"1,931",0,All
Al Schmidt,,,,,,,114,53,1,All
Omar Sabir,,,,,,,,14,0,All
Write-In,,,,,,,,,0,All
Total,"2,820","2,270","2,227","1,959",1,"2,706","2,534","2,099",3,All
,City Commissioners,,,,Judge Of The Superior Court,,,,,1
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,1
Al Schmidt,3,27,2,0,92,26,78,14,0,1
Lisa Deeley,,3,50,0,21,69,14,51,0,1
Omar Sabir,,,0,0,2,47,0,41,0,1
Write-In,,,,0,0,0,0,0,0,1
Megan Mccarthy King,,,,,3,13,79,6,0,1
Daniel D Mccaffery,,,,,,4,7,51,0,1
Christylee Peck,,,,,,,0,0,0,1
Amanda Green-Hawkins,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,115,93,52,0,109,90,87,59,0,1
,City Commissioners,,,,Judge Of The Superior Court,,,,,2
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,2
Lisa Deeley,1,15,92,0,18,95,13,89,0,2
Al Schmidt,,3,0,0,100,13,94,4,0,2
Omar Sabir,,,0,0,4,86,4,82,0,2
Write-In,,,,0,0,0,0,0,0,2
Megan Mccarthy King,,,,,2,12,94,3,0,2
Daniel D Mccaffery,,,,,,4,4,84,0,2
Christylee Peck,,,,,,,1,2,0,2
Amanda Green-Hawkins,,,,,,,,0,0,2
Write-In,,,,,,,,,0,2
Total,118,113,94,0,114,112,104,93,0,2
,Judge Of The Superior Court,,,,,City Commissioners,,,,3
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,3
Daniel D Mccaffery,7,14,4,65,0,22,80,64,0,3
Megan Mccarthy King,,1,70,0,0,79,10,3,0,3
Christylee Peck,,,1,1,0,74,8,2,0,3
Amanda Green-Hawkins,,,,0,0,7,65,61,0,3
Write-In,,,,,0,0,0,0,0,3
Al Schmidt,,,,,,4,17,3,0,3
Lisa Deeley,,,,,,,3,63,0,3
Omar Sabir,,,,,,,,3,0,3
Write-In,,,,,,,,,0,3
Total,106,86,78,74,0,99,95,74,0,3
,Judge Of The Superior Court,,,,,City Commissioners,,,,4
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Daniel D Mccaffery,2,93,3,2,0,94,83,10,0,4
Amanda Green-Hawkins,,1,0,0,0,91,85,3,0,4
Megan Mccarthy King,,,2,34,0,5,0,37,0,4
Christylee Peck,,,,0,0,4,0,36,0,4
Write-In,,,,,0,0,0,0,0,4
Lisa Deeley,,,,,,0,83,10,0,4
Omar Sabir,,,,,,,1,0,0,4
Al Schmidt,,,,,,,,5,0,4
Write-In,,,,,,,,,0,4
Total,105,99,40,37,0,103,87,52,0,4
,Judge Of The Superior Court,,,,,City Commissioners,,,,5
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,5
Daniel D Mccaffery,4,72,4,1,0,66,10,58,0,5
Amanda Green-Hawkins,,1,0,0,0,63,8,57,0,5
Megan Mccarthy King,,,1,49,0,10,53,2,0,5
Christylee Peck,,,,0,0,9,48,2,0,5
Write-In,,,,,0,0,0,0,0,5
Lisa Deeley,,,,,,2,15,55,0,5
Al Schmidt,,,,,,,1,1,0,5
Omar Sabir,,,,,,,,0,0,5
Write-In,,,,,,,,,0,5
Total,83,76,56,50,0,80,64,60,0,5
,Judge Of The Superior Court,,,,,City Commissioners,,,,6
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Daniel D Mccaffery,2,124,11,3,0,130,129,11,0,6
Amanda Green-Hawkins,,1,0,4,0,122,124,4,0,6
Megan Mccarthy King,,,2,29,0,9,10,34,0,6
Christylee Peck,,,,0,0,8,6,32,0,6
Write-In,,,,,0,0,0,0,0,6
Lisa Deeley,,,,,,3,128,6,0,6
Omar Sabir,,,,,,,0,4,0,6
Al Schmidt,,,,,,,,4,0,6
Write-In,,,,,,,,,0,6
Total,149,135,47,39,0,146,141,50,0,6
,Judge Of The Superior Court,,,,,City Commissioners,,,,7
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Amanda Green-Hawkins,1,91,2,0,0,92,89,4,0,7
Daniel D Mccaffery,,0,3,1,0,88,87,5,0,7
Megan Mccarthy King,,,0,21,0,3,4,22,0,7
Christylee Peck,,,,0,0,1,2,21,0,7
Write-In,,,,,0,0,0,0,0,7
Omar Sabir,,,,,,1,88,1,0,7
Lisa Deeley,,,,,,,0,1,0,7
Al Schmidt,,,,,,,,1,0,7
Write-In,,,,,,,,,0,7
Total,101,95,26,22,0,96,93,27,0,7
,City Commissioners,,,,Judge Of The Superior Court,,,,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,8
Lisa Deeley,0,74,17,0,82,78,17,9,0,8
Omar Sabir,,1,1,0,68,73,5,5,0,8
Al Schmidt,,,4,0,19,9,65,58,0,8
Write-In,,,,0,0,0,0,0,0,8
Daniel D Mccaffery,,,,,4,72,8,4,0,8
Amanda Green-Hawkins,,,,,,2,3,2,0,8
