col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Cindy Bass,Greg Paulmier,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,14
Cindy Bass,6,0,0,130,130,3,1,0,14
Greg Paulmier,,0,0,1,0,0,0,0,14
Write-In,,,0,0,0,0,0,0,14
Amanda Green-Hawkins,,,,1,124,0,0,0,14
Daniel D Mccaffery,,,,,1,0,0,0,14
Megan Mccarthy King,,,,,,0,2,0,14
Christylee Peck,,,,,,,0,0,14
Write-In,,,,,,,,0,14
Total,145,1,0,132,131,4,2,0,14
,District Council 8th District,,,Judge Of The Superior Court,,,,,15
,Cindy Bass,Greg Paulmier,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,15
Cindy Bass,1,0,0,146,148,2,1,0,15
Greg Paulmier,,0,0,1,1,0,0,0,15
Write-In,,,0,0,0,0,0,0,15
Amanda Green-Hawkins,,,,4,144,0,0,0,15
Daniel D Mccaffery,,,,,1,1,0,0,15
Christylee Peck,,,,,,0,3,0,15
Megan Mccarthy King,,,,,,,0,0,15
Write-In,,,,,,,,0,15
Total,153,1,0,151,150,4,3,0,15
,District Council 8th District,,,Judge Of The Superior Court,,,,,19
,Cindy Bass,Greg Paulmier,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,19
Cindy Bass,3,0,0,180,177,1,0,0,19
Greg Paulmier,,0,0,0,0,0,0,0,19
Write-In,,,0,0,0,0,0,0,19
Amanda Green-Hawkins,,,,1,177,1,0,0,19
Daniel D Mccaffery,,,,,2,0,0,0,19
Megan Mccarthy King,,,,,,0,1,0,19
Christylee Peck,,,,,,,0,0,19
Write-In,,,,,,,,0,19
Total,183,0,0,181,179,2,1,0,19
