col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Billy Ciancaglini,Jim Kenney,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,All
Billy Ciancaglini,315,0,0,"2,619",560,133,3,All
Jim Kenney,,204,0,303,"2,090","1,852",3,All
Write-In,,,3,7,7,3,2,All
Al Schmidt,,,,41,503,87,3,All
Lisa Deeley,,,,,33,"1,844",0,All
Omar Sabir,,,,,,6,0,All
Write-In,,,,,,,0,All
Total,"3,192","2,510",15,"3,005","2,735","2,015",9,All
,Mayor,,,City Commissioners,,,,1
,Billy Ciancaglini,Jim Kenney,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,1
Billy Ciancaglini,14,0,0,120,26,6,0,1
Jim Kenney,,8,0,18,89,73,0,1
Write-In,,,1,0,0,0,2,1
Al Schmidt,,,,3,28,3,0,1
Lisa Deeley,,,,,3,74,0,1
Omar Sabir,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,147,105,2,144,121,79,2,1
,Mayor,,,City Commissioners,,,,2
,Billy Ciancaglini,Jim Kenney,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,2
Billy Ciancaglini,12,0,0,120,23,4,0,2
Jim Kenney,,6,0,13,70,65,0,2
Write-In,,,1,0,1,1,0,2
Al Schmidt,,,,3,25,4,0,2
Lisa Deeley,,,,,1,63,0,2
Omar Sabir,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,139,85,2,137,97,71,0,2
,Mayor,,,City Commissioners,,,,3
,Billy Ciancaglini,Jim Kenney,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,3
Billy Ciancaglini,17,0,0,164,30,8,1,3
Jim Kenney,,6,0,10,89,83,0,3
Write-In,,,0,0,0,0,0,3
Al Schmidt,,,,1,25,2,0,3
Lisa Deeley,,,,,0,84,0,3
Omar Sabir,,,,,,1,0,3
Write-In,,,,,,,0,3
Total,196,104,0,177,122,93,1,3
,Mayor,,,City Commissioners,,,,4
,Billy Ciancaglini,Jim Kenney,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,4
Billy Ciancaglini,20,0,0,134,30,5,0,4
Jim Kenney,,8,0,23,105,89,0,4
Write-In,,,0,0,0,0,0,4
Al Schmidt,,,,1,34,3,0,4
Lisa Deeley,,,,,0,87,0,4
Omar Sabir,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,164,129,0,161,138,94,0,4
,Mayor,,,City Commissioners,,,,5
,Billy Ciancaglini,Jim Kenney,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,5
Billy Ciancaglini,15,0,0,96,26,8,0,5
Jim Kenney,,10,0,9,69,62,1,5
Write-In,,,0,0,0,0,0,5
Al Schmidt,,,,2,17,5,0,5
Lisa Deeley,,,,,2,64,0,5
Omar Sabir,,,,,,1,0,5
Write-In,,,,,,,0,5
Total,125,86,0,107,98,72,1,5
,City Commissioners,,,,Mayor,,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Lisa Deeley,0,75,15,0,79,23,0,6
Omar Sabir,,1,3,0,78,6,0,6
Al Schmidt,,,1,0,10,67,0,6
Write-In,,,,0,0,0,0,6
Jim Kenney,,,,,8,0,0,6
Billy Ciancaglini,,,,,,14,0,6
Write-In,,,,,,,0,6
Total,104,86,79,0,99,95,0,6
,Mayor,,,City Commissioners,,,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Jim Kenney,9,0,0,71,70,3,0,7
Billy Ciancaglini,,1,0,1,0,47,0,7
Write-In,,,0,0,0,0,0,7
Lisa Deeley,,,,0,68,1,0,7
Omar Sabir,,,,,0,0,0,7
Al Schmidt,,,,,,1,0,7
Write-In,,,,,,,0,7
Total,85,48,0,72,70,51,0,7
