col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,District Council 8th District,,,All
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,All
David H Conroy,90,0,"3,129",641,7,All
Write-In,,1,0,1,0,All
Cindy Bass,,,207,0,0,All
Greg Paulmier,,,,274,0,All
Write-In,,,,,6,All
Total,"3,867",2,"3,336",916,13,All
,District Council 8th District,,,Judge Of The Municipal Court,,1
,Cindy Bass,Greg Paulmier,Write-In,David H Conroy,Write-In,1
Cindy Bass,16,0,0,145,0,1
Greg Paulmier,,0,0,11,0,1
Write-In,,,0,0,0,1
David H Conroy,,,,2,0,1
Write-In,,,,,0,1
Total,161,11,0,158,0,1
,Judge Of The Municipal Court,,District Council 8th District,,,2
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,2
David H Conroy,1,0,137,6,0,2
Write-In,,0,0,0,0,2
Cindy Bass,,,1,0,0,2
Greg Paulmier,,,,0,0,2
Write-In,,,,,0,2
Total,144,0,138,6,0,2
,District Council 8th District,,,Judge Of The Municipal Court,,3
,Cindy Bass,Greg Paulmier,Write-In,David H Conroy,Write-In,3
Cindy Bass,5,0,0,130,0,3
Greg Paulmier,,1,0,5,0,3
Write-In,,,0,0,0,3
David H Conroy,,,,0,0,3
Write-In,,,,,0,3
Total,135,6,0,135,0,3
,District Council 8th District,,,Judge Of The Municipal Court,,4
,Cindy Bass,Greg Paulmier,Write-In,David H Conroy,Write-In,4
Cindy Bass,4,0,0,108,0,4
Greg Paulmier,,6,0,2,0,4
Write-In,,,0,0,0,4
David H Conroy,,,,1,0,4
Write-In,,,,,0,4
Total,112,8,0,111,0,4
,Judge Of The Municipal Court,,District Council 8th District,,,5
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,5
David H Conroy,2,0,225,20,0,5
Write-In,,0,0,0,0,5
Cindy Bass,,,7,0,0,5
Greg Paulmier,,,,6,0,5
Write-In,,,,,0,5
Total,247,0,232,26,0,5
,Judge Of The Municipal Court,,District Council 8th District,,,6
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,6
David H Conroy,7,0,96,8,0,6
Write-In,,0,0,0,0,6
Cindy Bass,,,3,0,0,6
Greg Paulmier,,,,6,0,6
Write-In,,,,,0,6
Total,111,0,99,14,0,6
,Judge Of The Municipal Court,,District Council 8th District,,,7
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,7
David H Conroy,3,0,161,25,0,7
Write-In,,0,0,0,0,7
Cindy Bass,,,7,0,0,7
Greg Paulmier,,,,6,0,7
Write-In,,,,,0,7
Total,189,0,168,31,0,7
,Judge Of The Municipal Court,,District Council 8th District,,,8
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,8
David H Conroy,8,0,124,36,0,8
Write-In,,0,0,1,0,8
Cindy Bass,,,12,0,0,8
Greg Paulmier,,,,19,0,8
Write-In,,,,,0,8
Total,168,1,136,56,0,8
,Judge Of The Municipal Court,,District Council 8th District,,,9
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,9
David H Conroy,4,0,102,30,1,9
Write-In,,1,0,0,0,9
Cindy Bass,,,11,0,0,9
Greg Paulmier,,,,12,0,9
Write-In,,,,,2,9
Total,137,1,113,42,3,9
,Judge Of The Municipal Court,,District Council 8th District,,,10
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,10
David H Conroy,2,0,158,4,0,10
Write-In,,0,0,0,0,10
Cindy Bass,,,5,0,0,10
Greg Paulmier,,,,4,0,10
Write-In,,,,,0,10
Total,164,0,163,8,0,10
,Judge Of The Municipal Court,,District Council 8th District,,,11
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,11
David H Conroy,2,0,127,66,0,11
Write-In,,0,0,0,0,11
Cindy Bass,,,11,0,0,11
Greg Paulmier,,,,17,0,11
Write-In,,,,,0,11
Total,195,0,138,83,0,11
,Judge Of The Municipal Court,,District Council 8th District,,,12
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,12
David H Conroy,3,0,139,24,1,12
Write-In,,0,0,0,0,12
Cindy Bass,,,3,0,0,12
Greg Paulmier,,,,5,0,12
Write-In,,,,,0,12
Total,167,0,142,29,1,12
,Judge Of The Municipal Court,,District Council 8th District,,,13
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,13
David H Conroy,4,0,123,7,0,13
Write-In,,0,0,0,0,13
Cindy Bass,,,5,0,0,13
