col_1,col_2,col_3,division
,Sheriff,,All
,Rochelle Bilal,Write-In,All
Rochelle Bilal,"1,136",0,All
Write-In,,2,All
Total,"1,136",2,All
,Sheriff,,1
,Rochelle Bilal,Write-In,1
Rochelle Bilal,147,0,1
Write-In,,0,1
Total,147,0,1
,Sheriff,,2
,Rochelle Bilal,Write-In,2
Rochelle Bilal,110,0,2
Write-In,,0,2
Total,110,0,2
,Sheriff,,3
,Rochelle Bilal,Write-In,3
Rochelle Bilal,104,0,3
Write-In,,0,3
Total,104,0,3
,Sheriff,,4
,Rochelle Bilal,Write-In,4
Rochelle Bilal,49,0,4
Write-In,,0,4
Total,49,0,4
,Sheriff,,5
,Rochelle Bilal,Write-In,5
Rochelle Bilal,2,0,5
Write-In,,0,5
Total,2,0,5
,Sheriff,,6
,Rochelle Bilal,Write-In,6
Rochelle Bilal,79,0,6
Write-In,,0,6
Total,79,0,6
,Sheriff,,7
,Rochelle Bilal,Write-In,7
Rochelle Bilal,105,0,7
Write-In,,0,7
Total,105,0,7
,Sheriff,,8
,Rochelle Bilal,Write-In,8
Rochelle Bilal,99,0,8
Write-In,,0,8
Total,99,0,8
,Sheriff,,9
,Rochelle Bilal,Write-In,9
Rochelle Bilal,53,0,9
Write-In,,0,9
Total,53,0,9
,Sheriff,,10
,Rochelle Bilal,Write-In,10
Rochelle Bilal,54,0,10
Write-In,,0,10
Total,54,0,10
,Sheriff,,11
,Rochelle Bilal,Write-In,11
Rochelle Bilal,99,0,11
Write-In,,1,11
Total,99,1,11
,Sheriff,,12
,Rochelle Bilal,Write-In,12
Rochelle Bilal,72,0,12
Write-In,,0,12
Total,72,0,12
,Sheriff,,13
,Rochelle Bilal,Write-In,13
Rochelle Bilal,110,0,13
Write-In,,0,13
Total,110,0,13
,Sheriff,,14
,Rochelle Bilal,Write-In,14
Rochelle Bilal,53,0,14
Write-In,,1,14
Total,53,1,14
