col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
Jim Kenney,178,0,0,"4,239","3,968",219,167,1,All
Billy Ciancaglini,,55,0,160,93,456,412,1,All
Write-In,,,1,13,11,4,4,0,All
Daniel D Mccaffery,,,,33,"3,839",173,109,1,All
Amanda Green-Hawkins,,,,,17,50,39,0,All
Megan Mccarthy King,,,,,,5,445,0,All
Christylee Peck,,,,,,,1,1,All
Write-In,,,,,,,,0,All
Total,"4,752",651,20,"4,524","4,162",704,608,2,All
,Mayor,,,Judge Of The Superior Court,,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,1
Jim Kenney,10,0,0,285,260,19,13,0,1
Billy Ciancaglini,,3,0,14,8,32,31,0,1
Write-In,,,0,2,2,0,0,0,1
Daniel D Mccaffery,,,,1,250,13,7,0,1
Amanda Green-Hawkins,,,,,1,3,5,0,1
Megan Mccarthy King,,,,,,0,34,0,1
Christylee Peck,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,322,48,2,306,274,51,47,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
Jim Kenney,11,0,0,242,223,21,14,0,2
Billy Ciancaglini,,7,0,17,8,38,32,0,2
Write-In,,,0,1,1,0,0,0,2
Daniel D Mccaffery,,,,2,217,15,6,0,2
Amanda Green-Hawkins,,,,,0,5,3,0,2
Megan Mccarthy King,,,,,,0,37,0,2
Christylee Peck,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,278,58,1,267,237,59,46,0,2
,Mayor,,,Judge Of The Superior Court,,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,3
Jim Kenney,7,0,0,250,231,16,6,0,3
Billy Ciancaglini,,1,0,5,1,24,21,0,3
Write-In,,,0,1,1,0,0,0,3
