col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District,,Mayor,,,All
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Maria Quiñones Sánchez,283,0,"11,776",579,9,All
Write-In,,4,22,19,8,All
Jim Kenney,,,693,0,0,All
Billy Ciancaglini,,,,"1,370",0,All
Write-In,,,,,13,All
Total,"12,647",53,"12,491","1,968",30,All
