col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,District Council 7th District,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Maria Quiñones Sánchez,Write-In,All
Jim Kenney,24,0,0,201,1,All
Billy Ciancaglini,,16,0,5,0,All
Write-In,,,0,1,0,All
Maria Quiñones Sánchez,,,,0,0,All
Write-In,,,,,1,All
Total,226,21,1,207,2,All
,District Council 7th District,,Mayor,,,2
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Maria Quiñones Sánchez,0,0,40,1,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,0,0,0,2
Billy Ciancaglini,,,,4,0,2
Write-In,,,,,0,2
Total,41,0,40,5,0,2
,Mayor,,,District Council 7th District,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Maria Quiñones Sánchez,Write-In,9
Jim Kenney,24,0,0,161,1,9
Billy Ciancaglini,,12,0,4,0,9
Write-In,,,0,1,0,9
Maria Quiñones Sánchez,,,,0,0,9
Write-In,,,,,1,9
Total,186,16,1,166,2,9
