col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Katherine Gilmore Richardson,,,,,0,44,36,3,3,2,1,1,2,2,1,0,0,0,81,77,4,1,1
Derek S Green,,,,,,0,35,2,4,1,1,0,1,2,2,0,0,0,64,59,3,1,1
Allan Domb,,,,,,,1,5,7,4,1,0,5,2,2,0,1,0,54,49,3,0,1
Al Taubenberger,,,,,,,,0,18,30,19,17,1,0,1,2,0,0,9,2,20,0,1
David Oh,,,,,,,,,0,18,18,16,2,2,1,1,1,0,9,4,22,0,1
Dan Tinney,,,,,,,,,,0,18,17,1,0,1,2,0,0,7,2,19,0,1
Matt Wolfe,,,,,,,,,,,2,19,1,0,0,1,0,0,4,0,21,0,1
Bill Heeney,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,19,0,1
Sherrie Cohen,,,,,,,,,,,,,0,1,0,0,1,0,10,11,1,0,1
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,6,4,0,0,1
Steve Cherniavsky,,,,,,,,,,,,,,,0,1,0,0,3,2,1,0,1
Maj Toure,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,1
Clarc King,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1
Write-In,,,,,,,,,,,,,,,,,,0,0,1,0,0,1
Lisa Deeley,,,,,,,,,,,,,,,,,,,0,114,5,0,1
Omar Sabir,,,,,,,,,,,,,,,,,,,,0,3,1,1
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,1
Write-In,,,,,,,,,,,,,,,,,,,,,,0,1
Total,145,133,124,121,96,69,65,32,31,30,25,20,12,9,3,2,1,1,135,122,31,1,1
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Helen Gym,Isaiah Thomas,Kendra Brooks,Katherine Gilmore Richardson,Nicolas O'Rourke,Derek S Green,Allan Domb,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,2
Lisa Deeley,0,161,7,0,150,132,112,113,100,97,75,11,5,6,2,3,15,8,5,6,5,0,2
Omar Sabir,,0,4,0,141,126,106,107,96,93,69,11,2,6,0,1,17,10,3,3,3,0,2
Al Schmidt,,,0,0,7,3,7,4,2,4,7,23,23,20,23,20,4,1,2,2,1,0,2
Write-In,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
Helen Gym,,,,,0,126,112,110,99,88,73,11,4,3,1,1,14,10,2,5,1,0,2
Isaiah Thomas,,,,,,0,85,103,80,88,56,4,3,3,1,0,8,3,3,1,2,0,2
Kendra Brooks,,,,,,,0,68,117,47,26,6,2,2,0,1,16,9,2,2,3,0,2
Katherine Gilmore Richardson,,,,,,,,1,59,71,54,3,2,3,1,0,4,1,1,1,2,0,2
Nicolas O'Rourke,,,,,,,,,0,41,18,3,1,0,0,0,12,8,1,1,2,0,2
Derek S Green,,,,,,,,,,0,55,5,2,3,0,1,5,2,2,2,0,0,2
Allan Domb,,,,,,,,,,,2,11,5,3,1,3,6,4,3,2,0,0,2
David Oh,,,,,,,,,,,,0,24,19,20,21,2,0,2,1,0,0,2
Al Taubenberger,,,,,,,,,,,,,0,21,22,21,0,0,1,0,0,0,2
Dan Tinney,,,,,,,,,,,,,,0,18,16,1,1,2,2,0,0,2
Bill Heeney,,,,,,,,,,,,,,,0,20,0,0,1,0,0,0,2
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,2
Joe Cox,,,,,,,,,,,,,,,,,0,5,2,3,4,0,2
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,2,0,0,2
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,1,2,0,2
Maj Toure,,,,,,,,,,,,,,,,,,,,0,1,0,2
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,2
Write-In,,,,,,,,,,,,,,,,,,,,,,0,2
Total,182,169,34,1,173,145,138,124,122,105,87,37,29,27,24,23,22,12,8,6,5,0,2
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,3
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Helen Gym,Kendra Brooks,Nicolas O'Rourke,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,David Oh,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,3
Lisa Deeley,2,170,11,0,154,134,121,133,128,91,68,11,6,8,8,4,12,12,5,3,2,0,3
Omar Sabir,,0,2,0,152,132,120,131,128,88,66,7,0,3,3,0,10,9,1,1,2,0,3
Al Schmidt,,,1,1,9,7,5,5,6,3,11,58,62,56,50,54,4,2,1,2,1,0,3
Write-In,,,,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
Helen Gym,,,,,0,135,122,131,130,85,66,9,0,3,3,1,11,7,3,0,1,0,3
Kendra Brooks,,,,,,0,153,102,99,54,33,11,2,3,2,0,12,9,4,2,1,1,3
Nicolas O'Rourke,,,,,,,0,93,86,40,28,9,2,2,0,0,7,6,3,1,1,1,3
Isaiah Thomas,,,,,,,,0,114,73,57,3,0,1,2,0,7,7,0,1,0,0,3
Katherine Gilmore Richardson,,,,,,,,,0,79,50,4,0,1,2,0,5,6,0,1,1,0,3
Derek S Green,,,,,,,,,,0,52,1,1,0,3,0,5,4,1,1,1,0,3
Allan Domb,,,,,,,,,,,3,9,2,5,2,2,0,0,1,0,2,0,3
David Oh,,,,,,,,,,,,3,56,54,52,51,2,0,0,0,1,0,3
Matt Wolfe,,,,,,,,,,,,,3,53,51,55,1,0,0,0,1,0,3
Dan Tinney,,,,,,,,,,,,,,0,54,52,2,0,0,0,0,0,3
Al Taubenberger,,,,,,,,,,,,,,,0,50,2,0,0,0,0,0,3
Bill Heeney,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3
Sherrie Cohen,,,,,,,,,,,,,,,,,0,4,1,1,0,1,3
Joe Cox,,,,,,,,,,,,,,,,,,0,2,3,1,1,3
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,1,0,0,3
Clarc King,,,,,,,,,,,,,,,,,,,,0,1,0,3
Maj Toure,,,,,,,,,,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,,,,,,,,,,0,3
Total,195,180,77,4,186,174,155,151,147,102,85,72,71,63,60,56,16,14,5,3,3,1,3
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,4
,Helen Gym,Isaiah Thomas,Kendra Brooks,Katherine Gilmore Richardson,Nicolas O'Rourke,Allan Domb,Derek S Green,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Helen Gym,0,121,100,92,86,66,65,6,5,3,1,0,11,4,7,4,0,0,119,119,9,0,4
Isaiah Thomas,,0,86,83,74,55,64,4,3,2,2,0,6,4,4,1,0,0,106,106,5,0,4
Kendra Brooks,,,0,57,100,25,29,6,4,1,3,0,10,4,6,4,1,0,83,86,8,0,4
Katherine Gilmore Richardson,,,,0,43,52,53,2,1,1,2,1,4,3,3,3,0,0,88,87,7,0,4
Nicolas O'Rourke,,,,,0,17,21,6,3,1,3,0,7,4,3,2,1,0,70,72,5,0,4
Allan Domb,,,,,,0,45,10,6,5,4,1,4,2,3,1,0,0,64,63,10,0,4
Derek S Green,,,,,,,1,4,1,3,0,0,4,2,2,1,0,0,69,62,4,0,4
David Oh,,,,,,,,1,44,44,46,40,1,1,1,1,1,0,7,4,49,0,4
Dan Tinney,,,,,,,,,1,45,45,42,0,0,0,0,0,0,3,4,48,0,4
Matt Wolfe,,,,,,,,,,0,43,44,0,1,1,1,0,0,4,1,51,0,4
Al Taubenberger,,,,,,,,,,,0,43,0,2,0,1,0,0,2,2,47,0,4
Bill Heeney,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,45,0,4
Joe Cox,,,,,,,,,,,,,0,0,2,3,2,0,11,12,1,0,4
Maj Toure,,,,,,,,,,,,,,0,0,2,0,0,5,7,2,0,4
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,5,4,2,0,4
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,5,6,1,0,4
Clarc King,,,,,,,,,,,,,,,,,0,0,1,1,0,0,4
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Lisa Deeley,,,,,,,,,,,,,,,,,,,1,116,6,0,4
Omar Sabir,,,,,,,,,,,,,,,,,,,,0,6,0,4
Al Schmidt,,,,,,,,,,,,,,,,,,,,,1,0,4
Write-In,,,,,,,,,,,,,,,,,,,,,,0,4
Total,152,132,117,103,100,80,76,61,55,53,52,45,14,8,8,7,2,0,138,134,65,0,4
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,5
,Helen Gym,Isaiah Thomas,Kendra Brooks,Katherine Gilmore Richardson,Nicolas O'Rourke,Derek S Green,Allan Domb,David Oh,Matt Wolfe,Bill Heeney,Dan Tinney,Joe Cox,Al Taubenberger,Clarc King,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Helen Gym,1,62,42,43,40,39,30,2,0,0,0,10,1,1,2,1,0,0,59,60,2,0,5
Isaiah Thomas,,0,37,46,36,39,30,2,0,1,0,8,1,2,2,1,0,0,60,57,2,0,5
Kendra Brooks,,,0,21,49,14,4,1,1,0,1,9,0,1,1,1,1,0,40,38,0,0,5
Katherine Gilmore Richardson,,,,0,20,33,27,0,0,0,0,2,0,0,1,0,0,0,45,43,2,0,5
Nicolas O'Rourke,,,,,0,13,4,0,1,1,1,8,0,2,0,1,1,0,38,36,0,0,5
Derek S Green,,,,,,0,29,2,0,0,0,2,1,0,1,1,0,0,41,43,1,0,5
Allan Domb,,,,,,,0,3,1,2,2,1,1,0,0,0,0,0,30,34,3,0,5
David Oh,,,,,,,,0,8,9,9,0,7,0,0,0,0,0,5,4,8,0,5
Matt Wolfe,,,,,,,,,0,9,10,0,7,0,0,0,0,0,2,1,9,0,5
Bill Heeney,,,,,,,,,,0,9,0,6,1,0,0,0,0,3,1,9,0,5
Dan Tinney,,,,,,,,,,,0,0,7,0,0,0,0,0,2,1,8,0,5
Joe Cox,,,,,,,,,,,,0,0,0,1,2,1,0,10,9,1,0,5
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,0,0,1,2,8,0,5
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,5
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,2,2,0,0,5
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,1,0,0,5
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Omar Sabir,,,,,,,,,,,,,,,,,,,0,66,2,0,5
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,2,0,5
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,,,,,,,,,,,0,5
Total,73,69,52,50,50,44,35,12,12,11,11,11,10,2,2,2,1,0,73,72,14,0,5
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Derek S Green,Allan Domb,David Oh,Joe Cox,Matt Wolfe,Bill Heeney,Dan Tinney,Al Taubenberger,Clarc King,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Write-In,6
Lisa Deeley,1,112,5,0,93,77,81,68,62,69,59,6,17,6,4,4,2,3,4,3,2,0,6
Omar Sabir,,0,1,0,90,80,78,72,67,68,54,3,18,2,1,1,0,3,4,3,1,0,6
Al Schmidt,,,1,0,5,2,3,2,1,3,6,14,1,15,13,12,10,1,0,0,1,0,6
Write-In,,,,0,2,0,0,2,2,0,0,1,2,0,0,0,0,0,1,0,0,0,6
Helen Gym,,,,,1,74,65,61,59,61,56,11,13,2,4,0,2,1,4,1,0,0,6
Isaiah Thomas,,,,,,0,63,46,43,57,42,4,6,0,0,0,0,2,0,1,0,0,6
Katherine Gilmore Richardson,,,,,,,0,43,40,58,50,1,6,4,1,3,1,1,1,2,2,0,6
Kendra Brooks,,,,,,,,0,77,30,17,4,16,1,0,1,0,2,5,3,0,0,6
Nicolas O'Rourke,,,,,,,,,0,26,16,3,11,1,0,0,0,1,4,1,0,0,6
Derek S Green,,,,,,,,,,0,46,4,5,2,0,1,1,1,2,1,2,0,6
Allan Domb,,,,,,,,,,,1,7,1,5,4,4,0,0,0,0,1,0,6
David Oh,,,,,,,,,,,,0,1,13,13,10,10,0,0,0,0,0,6
Joe Cox,,,,,,,,,,,,,0,0,0,1,0,2,3,2,1,0,6
Matt Wolfe,,,,,,,,,,,,,,0,14,12,11,0,0,0,1,0,6
Bill Heeney,,,,,,,,,,,,,,,0,11,10,0,0,0,0,0,6
Dan Tinney,,,,,,,,,,,,,,,,0,9,1,0,0,0,0,6
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,1,0,0,6
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,0,6
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,,,,,,,,,,0,6
Total,124,119,21,2,113,89,88,85,79,77,67,22,22,18,16,14,11,5,5,3,2,0,6
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,7
,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,Clarc King,Maj Toure,Sherrie Cohen,Write-In,Steve Cherniavsky,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Isaiah Thomas,0,77,70,61,53,31,30,4,8,2,2,1,0,2,2,2,0,1,79,76,5,0,7
Helen Gym,,0,65,57,54,35,30,2,7,1,1,0,1,1,2,1,0,0,73,72,4,0,7
Katherine Gilmore Richardson,,,0,56,50,24,21,3,3,2,2,2,2,1,3,1,0,1,65,69,6,0,7
Derek S Green,,,,0,53,14,10,0,2,1,0,1,0,1,1,1,0,1,63,64,2,0,7
Allan Domb,,,,,0,7,4,2,0,1,1,1,0,0,0,0,0,1,52,55,3,0,7
Kendra Brooks,,,,,,0,42,1,9,0,0,0,1,2,2,1,3,0,34,32,3,0,7
Nicolas O'Rourke,,,,,,,0,2,9,0,1,0,0,3,2,2,3,1,31,27,4,0,7
David Oh,,,,,,,,2,1,9,10,8,7,0,2,0,0,0,5,5,11,0,7
Joe Cox,,,,,,,,,0,0,0,0,1,3,1,1,0,1,7,6,0,0,7
Al Taubenberger,,,,,,,,,,0,10,10,8,0,0,0,0,0,3,2,9,0,7
Matt Wolfe,,,,,,,,,,,0,9,8,0,0,0,0,0,3,1,10,0,7
Dan Tinney,,,,,,,,,,,,0,8,0,0,0,0,0,2,1,9,0,7
Bill Heeney,,,,,,,,,,,,,0,0,0,0,0,0,0,1,8,0,7
Clarc King,,,,,,,,,,,,,,0,1,1,0,1,1,2,0,0,7
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,3,4,1,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,7
Write-In,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,1,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,0,78,4,0,7
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,2,0,7
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,0,7
Total,93,87,78,69,61,47,44,17,13,11,11,10,9,4,4,3,3,2,90,88,16,0,7
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,8
,Helen Gym,Isaiah Thomas,Kendra Brooks,Katherine Gilmore Richardson,Derek S Green,Nicolas O'Rourke,Allan Domb,David Oh,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Helen Gym,0,98,79,82,76,69,58,6,3,2,0,0,15,4,5,2,1,0,113,110,4,0,8
Isaiah Thomas,,0,57,75,72,54,53,4,4,2,0,0,5,2,3,0,1,0,96,92,5,0,8
Kendra Brooks,,,1,42,41,82,17,3,0,1,0,0,13,6,5,2,0,1,70,71,2,1,8
Katherine Gilmore Richardson,,,,1,63,37,49,4,5,2,1,0,7,3,3,0,0,0,82,81,4,0,8
Derek S Green,,,,,0,30,54,4,4,2,0,0,4,2,3,0,1,0,85,84,4,0,8
Nicolas O'Rourke,,,,,,0,13,2,1,1,0,0,11,5,1,2,0,1,59,58,3,1,8
Allan Domb,,,,,,,1,12,5,2,3,1,4,1,0,0,1,0,65,59,11,0,8
David Oh,,,,,,,,2,22,19,20,21,1,1,2,0,0,0,10,5,29,0,8
Al Taubenberger,,,,,,,,,0,24,23,21,1,1,1,1,1,0,6,4,23,0,8
Dan Tinney,,,,,,,,,,0,21,19,1,0,1,1,1,0,5,3,20,0,8
Matt Wolfe,,,,,,,,,,,0,22,0,0,1,0,1,0,1,0,23,0,8
Bill Heeney,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,21,0,8
Joe Cox,,,,,,,,,,,,,0,4,1,3,1,1,14,14,1,1,8
Sherrie Cohen,,,,,,,,,,,,,,0,1,1,0,1,4,5,1,1,8
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,6,5,1,0,8
Clarc King,,,,,,,,,,,,,,,,0,0,0,3,3,0,0,8
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,1,0,0,8
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,1,8
Lisa Deeley,,,,,,,,,,,,,,,,,,,0,118,9,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,1,2,0,8
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,0,8
Total,134,112,98,95,91,86,73,37,30,25,25,23,18,8,7,3,2,1,132,125,35,1,8
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,9
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Helen Gym,Kendra Brooks,Isaiah Thomas,Katherine Gilmore Richardson,Nicolas O'Rourke,Derek S Green,Allan Domb,Al Taubenberger,David Oh,Dan Tinney,Matt Wolfe,Bill Heeney,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,9
Lisa Deeley,0,123,7,0,114,96,98,96,79,71,55,3,8,4,2,1,11,5,3,3,2,1,9
Omar Sabir,,0,2,0,110,92,99,92,80,69,52,2,8,2,2,0,8,5,4,2,3,0,9
Al Schmidt,,,1,0,5,3,3,2,1,4,6,24,23,21,27,23,3,2,2,3,0,1,9
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Helen Gym,,,,,1,100,95,84,86,57,51,1,8,0,1,0,12,2,2,2,2,1,9
Kendra Brooks,,,,,,1,78,65,96,38,23,0,8,0,1,0,12,2,1,2,1,0,9
Isaiah Thomas,,,,,,,0,81,72,57,42,1,4,2,1,0,9,3,3,2,1,0,9
Katherine Gilmore Richardson,,,,,,,,0,53,64,38,2,4,3,1,0,2,5,2,1,1,0,9
Nicolas O'Rourke,,,,,,,,,0,27,14,0,4,0,0,0,7,1,1,1,0,0,9
Derek S Green,,,,,,,,,,0,39,3,5,3,1,0,2,3,2,1,0,0,9
Allan Domb,,,,,,,,,,,1,2,5,1,1,0,6,3,2,0,2,1,9
Al Taubenberger,,,,,,,,,,,,1,21,29,21,20,0,1,0,1,0,0,9
David Oh,,,,,,,,,,,,,0,21,19,17,1,2,1,1,0,0,9
Dan Tinney,,,,,,,,,,,,,,0,21,20,0,1,0,1,0,0,9
Matt Wolfe,,,,,,,,,,,,,,,0,22,0,2,1,3,0,0,9
Bill Heeney,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,9
Joe Cox,,,,,,,,,,,,,,,,,0,0,2,0,3,1,9
Maj Toure,,,,,,,,,,,,,,,,,,1,2,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,1,9
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,9
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,0,9
Total,138,131,38,2,136,116,115,103,98,77,62,33,33,31,28,23,16,8,5,4,3,1,9
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,10
,Helen Gym,Kendra Brooks,Isaiah Thomas,Nicolas O'Rourke,Katherine Gilmore Richardson,Derek S Green,Allan Domb,David Oh,Joe Cox,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,Sherrie Cohen,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Helen Gym,0,130,133,118,110,89,78,7,17,1,0,0,0,8,5,0,0,0,151,151,13,3,10
Kendra Brooks,,1,92,137,78,53,36,2,18,1,1,0,0,9,4,1,2,0,117,121,13,3,10
Isaiah Thomas,,,0,87,99,83,60,6,8,2,2,1,0,4,4,0,0,0,129,125,7,1,10
Nicolas O'Rourke,,,,0,69,45,27,2,15,0,1,0,0,6,4,1,1,0,106,110,9,2,10
Katherine Gilmore Richardson,,,,,0,70,65,3,5,4,3,2,0,3,2,2,1,0,115,111,7,0,10
Derek S Green,,,,,,1,61,4,3,3,3,0,0,4,3,0,1,0,102,100,3,2,10
Allan Domb,,,,,,,0,9,4,4,2,3,2,1,1,0,0,0,81,76,11,0,10
David Oh,,,,,,,,0,1,14,14,15,14,0,0,1,0,0,8,3,17,0,10
Joe Cox,,,,,,,,,0,0,0,1,0,1,5,2,0,0,19,16,3,1,10
Dan Tinney,,,,,,,,,,1,14,15,14,0,0,1,0,0,4,3,15,0,10
Al Taubenberger,,,,,,,,,,,0,13,12,0,0,0,0,0,4,3,14,0,10
Matt Wolfe,,,,,,,,,,,,0,14,1,1,1,0,0,2,0,15,0,10
Bill Heeney,,,,,,,,,,,,,0,0,0,0,0,0,1,0,14,0,10
Sherrie Cohen,,,,,,,,,,,,,,0,1,0,1,0,6,8,2,0,10
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,1,0,7,6,1,1,10
Clarc King,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,10
Maj Toure,,,,,,,,,,,,,,,,,1,0,2,2,0,0,10
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,,,,,,,,,,,0,160,9,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,0,3,2,10
Al Schmidt,,,,,,,,,,,,,,,,,,,,,2,1,10
Write-In,,,,,,,,,,,,,,,,,,,,,,0,10
Total,187,155,150,139,133,109,89,24,23,20,17,17,14,10,8,3,3,0,183,177,31,3,10
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,11
