col_1,col_2,col_3,col_4,division
,District Council 8th District,,,All
,Cindy Bass,Greg Paulmier,Write-In,All
Cindy Bass,"3,354",0,0,All
Greg Paulmier,,"1,814",0,All
Write-In,,,20,All
Total,"3,354","1,814",20,All
,District Council 8th District,,,1
,Cindy Bass,Greg Paulmier,Write-In,1
Cindy Bass,215,0,0,1
Greg Paulmier,,98,0,1
Write-In,,,1,1
Total,215,98,1,1
,District Council 8th District,,,2
,Cindy Bass,Greg Paulmier,Write-In,2
Cindy Bass,198,0,0,2
Greg Paulmier,,98,0,2
Write-In,,,0,2
Total,198,98,0,2
,District Council 8th District,,,3
,Cindy Bass,Greg Paulmier,Write-In,3
Cindy Bass,271,0,0,3
Greg Paulmier,,117,0,3
Write-In,,,1,3
Total,271,117,1,3
,District Council 8th District,,,4
,Cindy Bass,Greg Paulmier,Write-In,4
Cindy Bass,202,0,0,4
Greg Paulmier,,84,0,4
Write-In,,,2,4
Total,202,84,2,4
,District Council 8th District,,,5
,Cindy Bass,Greg Paulmier,Write-In,5
Cindy Bass,181,0,0,5
Greg Paulmier,,99,0,5
Write-In,,,1,5
Total,181,99,1,5
,District Council 8th District,,,6
,Cindy Bass,Greg Paulmier,Write-In,6
Cindy Bass,199,0,0,6
Greg Paulmier,,125,0,6
Write-In,,,2,6
Total,199,125,2,6
,District Council 8th District,,,7
,Cindy Bass,Greg Paulmier,Write-In,7
Cindy Bass,173,0,0,7
Greg Paulmier,,80,0,7
Write-In,,,0,7
Total,173,80,0,7
,District Council 8th District,,,8
,Cindy Bass,Greg Paulmier,Write-In,8
Cindy Bass,91,0,0,8
Greg Paulmier,,62,0,8
Write-In,,,0,8
Total,91,62,0,8
,District Council 8th District,,,9
,Cindy Bass,Greg Paulmier,Write-In,9
Cindy Bass,285,0,0,9
Greg Paulmier,,121,0,9
Write-In,,,0,9
Total,285,121,0,9
,District Council 8th District,,,10
,Cindy Bass,Greg Paulmier,Write-In,10
Cindy Bass,227,0,0,10
Greg Paulmier,,126,0,10
Write-In,,,0,10
Total,227,126,0,10
,District Council 8th District,,,11
,Cindy Bass,Greg Paulmier,Write-In,11
Cindy Bass,253,0,0,11
Greg Paulmier,,116,0,11
Write-In,,,1,11
Total,253,116,1,11
,District Council 8th District,,,12
,Cindy Bass,Greg Paulmier,Write-In,12
Cindy Bass,225,0,0,12
Greg Paulmier,,169,0,12
Write-In,,,1,12
Total,225,169,1,12
,District Council 8th District,,,13
,Cindy Bass,Greg Paulmier,Write-In,13
Cindy Bass,166,0,0,13
Greg Paulmier,,161,0,13
Write-In,,,7,13
Total,166,161,7,13
,District Council 8th District,,,14
,Greg Paulmier,Cindy Bass,Write-In,14
Greg Paulmier,139,0,0,14
Cindy Bass,,117,0,14
Write-In,,,2,14
Total,139,117,2,14
,District Council 8th District,,,15
,Greg Paulmier,Cindy Bass,Write-In,15
Greg Paulmier,184,0,0,15
Cindy Bass,,159,0,15
Write-In,,,2,15
Total,184,159,2,15
,District Council 8th District,,,16
,Cindy Bass,Greg Paulmier,Write-In,16
Cindy Bass,217,0,0,16
Greg Paulmier,,17,0,16
Write-In,,,0,16
Total,217,17,0,16
,District Council 8th District,,,17
,Cindy Bass,Greg Paulmier,Write-In,17
Cindy Bass,175,0,0,17
Greg Paulmier,,18,0,17
Write-In,,,0,17
Total,175,18,0,17
