col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Anthony Kyriakakis,,,,,,,0,1,46,7,0,4
Write-In,,,,,,,,0,0,1,0,4
Jim Kenney,,,,,,,,,2,0,0,4
Billy Ciancaglini,,,,,,,,,,42,0,4
Write-In,,,,,,,,,,,0,4
Total,61,60,59,59,57,56,54,1,57,51,0,4
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,5
,Billy Ciancaglini,Jim Kenney,Write-In,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Crystal B Powell,Carmella Jacquinto,Write-In,5
Billy Ciancaglini,45,0,0,10,8,7,6,6,4,5,5,5
Jim Kenney,,5,0,44,44,43,42,42,43,42,0,5
Write-In,,,0,0,0,0,0,0,0,0,0,5
Tiffany Palmer,,,,1,51,49,49,49,48,47,0,5
Jennifer Schultz,,,,,0,51,48,48,47,47,0,5
Joshua Roberts,,,,,,0,48,48,46,46,0,5
Anthony Kyriakakis,,,,,,,0,48,45,45,0,5
James C Crumlish,,,,,,,,0,46,46,0,5
Crystal B Powell,,,,,,,,,0,46,0,5
Carmella Jacquinto,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,0,5
Total,57,50,0,57,53,51,49,49,48,47,5,5
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,6
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Tiffany Palmer,0,138,140,138,136,136,132,0,119,29,0,6
James C Crumlish,,0,136,135,131,134,133,0,122,24,0,6
Anthony Kyriakakis,,,0,135,134,132,132,0,118,26,0,6
Jennifer Schultz,,,,0,132,131,133,0,117,24,0,6
Carmella Jacquinto,,,,,0,131,127,0,116,24,0,6
Crystal B Powell,,,,,,2,130,0,115,24,0,6
Joshua Roberts,,,,,,,1,0,115,20,0,6
Write-In,,,,,,,,0,0,0,0,6
Jim Kenney,,,,,,,,,14,0,0,6
Billy Ciancaglini,,,,,,,,,,105,0,6
Write-In,,,,,,,,,,,0,6
Total,152,147,145,143,142,142,136,0,143,140,0,6
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,7
,Tiffany Palmer,James C Crumlish,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,7
Tiffany Palmer,0,87,90,87,90,87,86,0,14,79,0,7
James C Crumlish,,0,88,87,88,88,89,0,19,75,0,7
Crystal B Powell,,,1,88,89,88,87,0,13,78,0,7
Carmella Jacquinto,,,,0,88,86,86,0,16,75,0,7
Jennifer Schultz,,,,,0,86,89,0,14,77,0,7
Anthony Kyriakakis,,,,,,0,87,0,15,74,0,7
Joshua Roberts,,,,,,,0,0,15,75,0,7
Write-In,,,,,,,,0,0,0,0,7
Billy Ciancaglini,,,,,,,,,68,0,0,7
Jim Kenney,,,,,,,,,,2,0,7
Write-In,,,,,,,,,,,0,7
Total,97,96,94,93,93,91,91,0,88,87,0,7
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Billy Ciancaglini,Jim Kenney,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,8
Billy Ciancaglini,112,0,0,36,30,32,28,29,30,24,0,8
Jim Kenney,,14,0,82,81,76,77,76,74,76,0,8
Write-In,,,0,0,0,0,0,0,0,0,7,8
Jennifer Schultz,,,,0,106,100,103,101,105,98,0,8
Tiffany Palmer,,,,,0,100,103,100,101,97,0,8
Carmella Jacquinto,,,,,,1,99,95,98,98,0,8
James C Crumlish,,,,,,,0,98,100,95,0,8
Anthony Kyriakakis,,,,,,,,0,94,93,0,8
Joshua Roberts,,,,,,,,,0,94,0,8
Crystal B Powell,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,0,8
Total,158,103,1,122,114,111,109,107,107,102,7,8
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,9
,Carmella Jacquinto,Joshua Roberts,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Crystal B Powell,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
Carmella Jacquinto,1,84,85,84,81,81,80,0,72,16,0,9
Joshua Roberts,,1,84,84,82,82,78,0,70,17,0,9
Jennifer Schultz,,,1,84,82,82,80,0,70,16,0,9
James C Crumlish,,,,0,83,81,78,0,70,16,0,9
Anthony Kyriakakis,,,,,0,81,77,0,69,15,0,9
Tiffany Palmer,,,,,,0,78,0,70,14,0,9
Crystal B Powell,,,,,,,0,0,68,13,0,9
Write-In,,,,,,,,0,0,0,0,9
Jim Kenney,,,,,,,,,6,0,0,9
Billy Ciancaglini,,,,,,,,,,41,0,9
Write-In,,,,,,,,,,,1,9
Total,89,88,87,86,84,84,81,0,82,60,1,9
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Billy Ciancaglini,Jim Kenney,Write-In,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Crystal B Powell,Write-In,10
Billy Ciancaglini,59,0,0,23,20,20,20,19,19,16,0,10
Jim Kenney,,9,0,53,53,54,53,54,53,52,0,10
Write-In,,,0,1,1,1,1,1,1,1,0,10
Jennifer Schultz,,,,0,69,74,73,71,70,67,0,10
James C Crumlish,,,,,2,69,69,69,70,64,0,10
Tiffany Palmer,,,,,,0,73,71,71,67,0,10
Carmella Jacquinto,,,,,,,0,71,71,68,0,10
Joshua Roberts,,,,,,,,0,71,66,0,10
Anthony Kyriakakis,,,,,,,,,0,67,0,10
Crystal B Powell,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,0,10
Total,89,67,1,78,76,76,75,75,74,70,0,10
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,11
,Billy Ciancaglini,Jim Kenney,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,11
Billy Ciancaglini,48,0,0,8,10,7,7,6,5,4,0,11
Jim Kenney,,4,0,49,46,47,44,45,45,45,0,11
Write-In,,,0,0,0,0,0,0,0,0,0,11
Tiffany Palmer,,,,0,51,52,49,51,48,48,0,11
Jennifer Schultz,,,,,0,51,49,50,50,48,0,11
Carmella Jacquinto,,,,,,0,49,50,49,49,0,11
Anthony Kyriakakis,,,,,,,0,46,48,48,0,11
Crystal B Powell,,,,,,,,0,47,46,0,11
Joshua Roberts,,,,,,,,,0,48,0,11
James C Crumlish,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,0,11
Total,61,54,0,57,56,54,51,51,50,49,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,12
,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,12
Tiffany Palmer,1,65,64,61,61,60,59,0,14,53,0,12
James C Crumlish,,0,63,61,60,60,60,0,12,54,0,12
Anthony Kyriakakis,,,0,61,60,60,60,0,10,53,0,12
Carmella Jacquinto,,,,0,60,60,58,0,10,53,0,12
Jennifer Schultz,,,,,0,60,58,0,12,49,0,12
Joshua Roberts,,,,,,0,58,0,11,49,0,12
Crystal B Powell,,,,,,,0,0,9,50,0,12
Write-In,,,,,,,,0,0,0,0,12
Billy Ciancaglini,,,,,,,,,51,0,0,12
Jim Kenney,,,,,,,,,,4,0,12
Write-In,,,,,,,,,,,0,12
Total,69,68,65,64,63,62,61,0,68,60,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,13
,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,13
Jennifer Schultz,1,86,85,85,84,85,82,0,81,10,0,13
Tiffany Palmer,,0,83,83,82,83,79,0,76,9,0,13
Crystal B Powell,,,0,83,82,81,79,0,75,9,0,13
Carmella Jacquinto,,,,0,82,82,80,0,74,9,0,13
Anthony Kyriakakis,,,,,0,81,81,0,74,8,0,13
Joshua Roberts,,,,,,0,81,0,74,9,0,13
James C Crumlish,,,,,,,0,0,71,9,0,13
Write-In,,,,,,,,0,0,0,0,13
Jim Kenney,,,,,,,,,7,0,0,13
Billy Ciancaglini,,,,,,,,,,27,0,13
Write-In,,,,,,,,,,,2,13
Total,95,88,87,86,85,85,83,0,91,37,2,13
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,14
,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Anthony Kyriakakis,0,55,55,53,55,54,53,0,47,11,0,14
Jennifer Schultz,,0,56,54,55,53,53,0,47,11,0,14
Tiffany Palmer,,,0,53,53,52,52,0,45,11,0,14
Crystal B Powell,,,,0,53,52,53,0,47,8,0,14
Joshua Roberts,,,,,0,54,53,0,46,10,0,14
James C Crumlish,,,,,,0,52,0,46,9,0,14
Carmella Jacquinto,,,,,,,0,0,46,8,0,14
Write-In,,,,,,,,0,0,1,0,14
Jim Kenney,,,,,,,,,4,0,0,14
Billy Ciancaglini,,,,,,,,,,34,0,14
Write-In,,,,,,,,,,,0,14
Total,59,59,58,56,56,55,54,1,56,49,0,14
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Billy Ciancaglini,Jim Kenney,Write-In,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Tiffany Palmer,James C Crumlish,Write-In,15
Billy Ciancaglini,50,0,0,6,6,5,4,4,4,3,0,15
Jim Kenney,,9,0,33,32,32,33,32,32,32,0,15
Write-In,,,0,0,0,0,0,0,0,0,0,15
Jennifer Schultz,,,,0,37,37,37,37,37,36,0,15
Joshua Roberts,,,,,1,36,36,36,36,36,0,15
Anthony Kyriakakis,,,,,,0,36,37,37,36,0,15
Carmella Jacquinto,,,,,,,0,36,36,36,0,15
Crystal B Powell,,,,,,,,0,37,36,0,15
Tiffany Palmer,,,,,,,,,0,36,0,15
James C Crumlish,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,0,15
Total,59,43,0,40,40,38,38,37,37,36,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,16
,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Anthony Kyriakakis,0,67,65,65,63,63,60,0,56,14,0,16
James C Crumlish,,1,63,63,62,62,59,0,55,12,0,16
Jennifer Schultz,,,1,63,64,64,61,0,55,12,0,16
Tiffany Palmer,,,,2,63,63,61,0,55,11,0,16
Carmella Jacquinto,,,,,0,64,61,0,54,12,0,16
Joshua Roberts,,,,,,0,61,0,53,11,0,16
Crystal B Powell,,,,,,,0,0,51,11,0,16
Write-In,,,,,,,,0,0,0,0,16
Jim Kenney,,,,,,,,,5,0,0,16
Billy Ciancaglini,,,,,,,,,,43,0,16
Write-In,,,,,,,,,,,0,16
Total,70,68,68,68,66,64,62,0,64,59,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,17
,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Tiffany Palmer,James C Crumlish,Crystal B Powell,Joshua Roberts,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,17
Jennifer Schultz,1,72,67,69,69,66,70,0,58,16,0,17
Anthony Kyriakakis,,0,68,71,70,66,71,0,59,15,0,17
Carmella Jacquinto,,,0,70,68,69,66,0,58,14,0,17
Tiffany Palmer,,,,0,70,69,68,0,59,13,0,17
James C Crumlish,,,,,0,65,67,0,57,14,0,17
Crystal B Powell,,,,,,0,65,0,57,11,0,17
Joshua Roberts,,,,,,,0,0,56,14,0,17
Write-In,,,,,,,,0,0,0,0,17
Jim Kenney,,,,,,,,,8,0,0,17
Billy Ciancaglini,,,,,,,,,,31,0,17
Write-In,,,,,,,,,,,2,17
Total,77,75,75,74,72,71,71,0,73,49,2,17
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,18
,Jennifer Schultz,James C Crumlish,Joshua Roberts,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Anthony Kyriakakis,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
Jennifer Schultz,0,52,56,53,53,49,49,0,48,11,0,18
James C Crumlish,,0,51,51,52,50,49,0,50,7,0,18
Joshua Roberts,,,1,51,50,48,49,0,47,9,0,18
Tiffany Palmer,,,,0,53,50,51,1,50,7,0,18
Crystal B Powell,,,,,0,48,49,1,46,9,0,18
Carmella Jacquinto,,,,,,0,47,0,47,6,0,18
Anthony Kyriakakis,,,,,,,0,0,46,5,0,18
Write-In,,,,,,,,0,0,1,0,18
Jim Kenney,,,,,,,,,3,0,0,18
Billy Ciancaglini,,,,,,,,,,41,0,18
Write-In,,,,,,,,,,,1,18
Total,60,59,58,58,56,55,52,1,60,56,1,18
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Billy Ciancaglini,Jim Kenney,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,19
Billy Ciancaglini,88,0,0,20,14,13,12,12,12,12,0,19
Jim Kenney,,4,0,85,87,84,85,84,82,79,0,19
Write-In,,,0,0,0,0,0,0,0,0,0,19
Jennifer Schultz,,,,0,91,91,90,91,89,88,0,19
Tiffany Palmer,,,,,0,92,92,90,87,86,0,19
Anthony Kyriakakis,,,,,,0,91,93,91,84,0,19
Carmella Jacquinto,,,,,,,0,90,89,82,0,19
James C Crumlish,,,,,,,,0,89,83,0,19
Joshua Roberts,,,,,,,,,0,82,0,19
Crystal B Powell,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,0,19
Total,117,100,0,105,101,97,97,96,94,91,0,19
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,20
,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,20
Jennifer Schultz,0,54,54,52,52,54,52,0,50,9,1,20
Joshua Roberts,,1,53,54,52,52,50,0,47,8,1,20
Tiffany Palmer,,,0,53,52,52,51,0,44,9,1,20
James C Crumlish,,,,0,51,51,49,0,45,8,1,20
Anthony Kyriakakis,,,,,0,52,49,0,44,7,1,20
Carmella Jacquinto,,,,,,0,50,0,46,5,1,20
Crystal B Powell,,,,,,,0,0,44,6,1,20
Write-In,,,,,,,,0,0,0,0,20
Jim Kenney,,,,,,,,,3,0,0,20
Billy Ciancaglini,,,,,,,,,,24,0,20
Write-In,,,,,,,,,,,0,20
Total,62,58,56,55,54,54,52,0,55,36,1,20
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,21
,Anthony Kyriakakis,Tiffany Palmer,Joshua Roberts,James C Crumlish,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,21
Anthony Kyriakakis,0,49,50,49,49,49,47,0,42,10,0,21
Tiffany Palmer,,0,48,48,47,48,46,0,45,7,0,21
Joshua Roberts,,,1,49,48,48,46,0,41,9,0,21
James C Crumlish,,,,0,46,46,45,0,43,7,0,21
Crystal B Powell,,,,,0,47,45,0,41,8,0,21
Jennifer Schultz,,,,,,0,47,0,42,7,0,21
Carmella Jacquinto,,,,,,,0,0,41,5,0,21
Write-In,,,,,,,,0,0,0,0,21
Jim Kenney,,,,,,,,,2,0,0,21
Billy Ciancaglini,,,,,,,,,,36,0,21
Write-In,,,,,,,,,,,0,21
Total,53,53,52,51,50,50,47,2,51,46,0,21
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,22
,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,22
Joshua Roberts,2,77,77,78,75,76,75,0,2,74,0,22
Carmella Jacquinto,,0,78,77,76,75,75,0,3,74,0,22
Crystal B Powell,,,0,77,76,76,75,0,4,73,0,22
Anthony Kyriakakis,,,,0,75,76,75,0,2,74,0,22
Tiffany Palmer,,,,,2,75,74,0,3,71,0,22
Jennifer Schultz,,,,,,0,74,0,3,72,0,22
James C Crumlish,,,,,,,0,0,3,71,0,22
Write-In,,,,,,,,0,0,0,0,22
Billy Ciancaglini,,,,,,,,,71,0,0,22
Jim Kenney,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,0,22
Total,80,79,79,78,78,77,76,0,76,75,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,23
,Jennifer Schultz,James C Crumlish,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,23
Jennifer Schultz,0,75,73,73,71,72,71,0,15,64,0,23
James C Crumlish,,0,74,71,72,72,69,0,13,64,1,23
Joshua Roberts,,,0,70,71,71,68,0,13,61,1,23
Tiffany Palmer,,,,0,69,69,68,0,10,63,1,23
Anthony Kyriakakis,,,,,0,70,68,0,11,62,1,23
Carmella Jacquinto,,,,,,0,68,0,12,61,1,23
Crystal B Powell,,,,,,,0,0,11,60,0,23
Write-In,,,,,,,,0,0,0,0,23
Billy Ciancaglini,,,,,,,,,55,0,0,23
Jim Kenney,,,,,,,,,,6,0,23
Write-In,,,,,,,,,,,0,23
Total,81,79,76,76,75,75,72,0,77,72,1,23
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,24
,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,24
Jennifer Schultz,1,68,66,67,69,67,65,0,63,8,0,24
Anthony Kyriakakis,,0,67,67,67,68,65,0,64,7,0,24
James C Crumlish,,,1,65,65,66,64,0,63,5,0,24
Joshua Roberts,,,,0,66,67,65,0,64,5,0,24
Tiffany Palmer,,,,,0,66,65,0,61,8,0,24
Carmella Jacquinto,,,,,,0,65,0,62,6,0,24
Crystal B Powell,,,,,,,0,0,61,6,0,24
Write-In,,,,,,,,0,0,0,0,24
Jim Kenney,,,,,,,,,4,0,0,24
Billy Ciancaglini,,,,,,,,,,34,0,24
Write-In,,,,,,,,,,,0,24
Total,72,71,69,69,69,68,67,0,72,44,0,24
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,25
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,25
Anthony Kyriakakis,3,100,101,101,100,99,96,0,84,21,0,25
Tiffany Palmer,,0,100,99,100,99,99,0,85,19,0,25
Jennifer Schultz,,,0,101,99,98,96,0,83,21,0,25
Joshua Roberts,,,,0,100,98,96,0,83,21,0,25
Carmella Jacquinto,,,,,0,98,97,0,83,19,0,25
James C Crumlish,,,,,,0,96,0,82,19,0,25
Crystal B Powell,,,,,,,0,0,80,17,0,25
Write-In,,,,,,,,0,0,0,0,25
Jim Kenney,,,,,,,,,7,0,0,25
Billy Ciancaglini,,,,,,,,,,23,0,25
Write-In,,,,,,,,,,,0,25
Total,109,106,105,105,103,102,99,0,99,48,0,25
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,26
,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,26
James C Crumlish,0,67,68,68,67,64,64,0,17,54,0,26
Tiffany Palmer,,1,66,65,66,65,65,0,14,53,0,26
Jennifer Schultz,,,0,65,65,64,64,0,15,54,0,26
Anthony Kyriakakis,,,,0,66,64,63,0,14,52,0,26
Joshua Roberts,,,,,1,64,63,0,13,52,0,26
Carmella Jacquinto,,,,,,0,64,0,12,53,0,26
Crystal B Powell,,,,,,,0,0,13,53,0,26
Write-In,,,,,,,,0,0,0,0,26
Billy Ciancaglini,,,,,,,,,52,0,0,26
Jim Kenney,,,,,,,,,,7,0,26
Write-In,,,,,,,,,,,0,26
Total,74,72,71,68,68,67,67,0,72,66,0,26
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,27
,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,27
Anthony Kyriakakis,0,68,67,67,64,66,65,1,55,13,0,27
Carmella Jacquinto,,0,67,66,64,66,65,1,56,12,0,27
Crystal B Powell,,,0,65,63,66,64,1,55,12,0,27
James C Crumlish,,,,0,64,65,64,0,55,12,0,27
Jennifer Schultz,,,,,0,64,63,0,55,11,0,27
Joshua Roberts,,,,,,0,64,1,56,10,0,27
Tiffany Palmer,,,,,,,0,0,54,11,0,27
Write-In,,,,,,,,0,1,0,0,27
Jim Kenney,,,,,,,,,7,0,0,27
Billy Ciancaglini,,,,,,,,,,34,0,27
Write-In,,,,,,,,,,,0,27
Total,69,69,68,68,67,67,66,1,66,50,0,27
,Judge Of The Court Of Common Pleas,,,,,,,,Mayor,,,28
,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Tiffany Palmer,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,28
Jennifer Schultz,0,74,75,75,75,75,74,0,70,10,0,28
Anthony Kyriakakis,,0,74,75,75,73,74,0,67,9,0,28
James C Crumlish,,,0,73,74,73,73,0,66,11,0,28
Joshua Roberts,,,,0,74,74,73,0,66,9,0,28
Carmella Jacquinto,,,,,0,74,75,0,67,8,0,28
Crystal B Powell,,,,,,0,73,0,67,7,0,28
Tiffany Palmer,,,,,,,0,0,67,7,0,28
Write-In,,,,,,,,0,0,0,0,28
Jim Kenney,,,,,,,,,6,0,0,28
Billy Ciancaglini,,,,,,,,,,30,0,28
Write-In,,,,,,,,,,,0,28
Total,81,78,78,77,76,75,75,0,78,44,0,28
,Mayor,,,Judge Of The Court Of Common Pleas,,,,,,,,29
,Jim Kenney,Billy Ciancaglini,Write-In,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Joshua Roberts,Tiffany Palmer,Crystal B Powell,Write-In,29
Jim Kenney,3,0,0,94,93,92,92,89,91,89,0,29
Billy Ciancaglini,,56,0,4,4,4,4,4,3,2,0,29
