col_1,col_2,col_3,col_4,col_5,division
,City Commissioners,,,,All
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,All
Lisa Deeley,324,451,"1,931",0,All
Al Schmidt,,"2,029",53,1,All
Omar Sabir,,,115,0,All
Write-In,,,,0,All
Total,"2,706","2,534","2,099",3,All
,City Commissioners,,,,1
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,1
Al Schmidt,86,27,2,0,1
Lisa Deeley,,16,50,0,1
Omar Sabir,,,0,0,1
Write-In,,,,0,1
Total,115,93,52,0,1
,City Commissioners,,,,2
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,2
Lisa Deeley,11,15,92,0,2
Al Schmidt,,98,0,0,2
Omar Sabir,,,2,0,2
Write-In,,,,0,2
Total,118,113,94,0,2
,City Commissioners,,,,3
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,3
Al Schmidt,79,17,3,0,3
Lisa Deeley,,15,63,0,3
Omar Sabir,,,8,0,3
Write-In,,,,0,3
Total,99,95,74,0,3
,City Commissioners,,,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Lisa Deeley,10,83,10,0,4
Omar Sabir,,4,0,0,4
Al Schmidt,,,42,0,4
Write-In,,,,0,4
Total,103,87,52,0,4
,City Commissioners,,,,5
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,5
Lisa Deeley,10,15,55,0,5
Al Schmidt,,48,1,0,5
Omar Sabir,,,4,0,5
Write-In,,,,0,5
Total,80,64,60,0,5
,City Commissioners,,,,6
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Lisa Deeley,12,128,6,0,6
Omar Sabir,,9,4,0,6
Al Schmidt,,,40,0,6
Write-In,,,,0,6
Total,146,141,50,0,6
,City Commissioners,,,,7
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,7
Omar Sabir,7,88,1,0,7
Lisa Deeley,,4,1,0,7
Al Schmidt,,,25,0,7
Write-In,,,,0,7
Total,96,93,27,0,7
,City Commissioners,,,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Lisa Deeley,12,74,17,0,8
Omar Sabir,,9,1,0,8
Al Schmidt,,,63,0,8
Write-In,,,,0,8
Total,103,84,81,0,8
,City Commissioners,,,,9
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,9
Lisa Deeley,9,14,51,0,9
Al Schmidt,,47,1,0,9
Omar Sabir,,,0,0,9
Write-In,,,,0,9
Total,74,62,52,0,9
,City Commissioners,,,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Lisa Deeley,13,83,19,0,10
Omar Sabir,,7,0,0,10
Al Schmidt,,,62,0,10
Write-In,,,,0,10
Total,115,90,81,0,10
,City Commissioners,,,,11
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,11
Lisa Deeley,13,16,86,0,11
Al Schmidt,,81,2,0,11
Omar Sabir,,,1,0,11
Write-In,,,,0,11
Total,115,99,89,0,11
,City Commissioners,,,,12
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,12
Al Schmidt,89,18,2,0,12
Lisa Deeley,,9,65,0,12
Omar Sabir,,,5,0,12
Write-In,,,,0,12
Total,109,92,72,0,12
,City Commissioners,,,,13
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,13
Al Schmidt,157,43,4,1,13
Lisa Deeley,,24,55,0,13
Omar Sabir,,,3,0,13
Write-In,,,,0,13
Total,205,122,62,1,13
,City Commissioners,,,,14
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,14
Al Schmidt,116,24,2,0,14
Lisa Deeley,,15,54,0,14
Omar Sabir,,,3,0,14
Write-In,,,,0,14
Total,142,93,59,0,14
,City Commissioners,,,,15
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,15
Lisa Deeley,16,14,59,0,15
Al Schmidt,,64,3,0,15
Omar Sabir,,,6,0,15
Write-In,,,,0,15
Total,89,81,68,0,15
,City Commissioners,,,,16
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,16
Al Schmidt,74,11,3,0,16
Lisa Deeley,,12,47,0,16
Omar Sabir,,,3,0,16
Write-In,,,,0,16
Total,88,70,53,0,16
,City Commissioners,,,,17
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,17
Al Schmidt,139,28,4,0,17
Lisa Deeley,,20,53,0,17
Omar Sabir,,,0,0,17
Write-In,,,,0,17
Total,171,101,57,0,17
,City Commissioners,,,,18
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,18
Al Schmidt,122,22,2,0,18
Lisa Deeley,,7,73,0,18
Omar Sabir,,,0,0,18
Write-In,,,,0,18
Total,146,102,75,0,18
,City Commissioners,,,,19
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,19
Al Schmidt,79,13,0,0,19
Lisa Deeley,,12,52,0,19
Omar Sabir,,,2,0,19
Write-In,,,,0,19
Total,92,77,54,0,19
,City Commissioners,,,,20
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Lisa Deeley,1,52,5,0,20
Omar Sabir,,2,1,0,20
Al Schmidt,,,44,0,20
Write-In,,,,0,20
Total,58,55,50,0,20
,City Commissioners,,,,21
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,21
Lisa Deeley,17,22,58,0,21
Al Schmidt,,54,2,0,21
Omar Sabir,,,3,0,21
Write-In,,,,0,21
Total,97,78,63,0,21
,City Commissioners,,,,22
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,22
Al Schmidt,95,20,2,0,22
Lisa Deeley,,18,63,0,22
Omar Sabir,,,6,0,22
Write-In,,,,0,22
Total,117,101,71,0,22
,City Commissioners,,,,23
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Lisa Deeley,12,86,16,0,23
Omar Sabir,,4,7,0,23
Al Schmidt,,,60,0,23
Write-In,,,,0,23
Total,114,97,83,0,23
,City Commissioners,,,,24
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,24
Al Schmidt,55,11,1,0,24
Lisa Deeley,,7,45,0,24
Omar Sabir,,,3,0,24
Write-In,,,,0,24
Total,67,63,49,0,24
,City Commissioners,,,,25
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,25
Lisa Deeley,6,16,63,0,25
Al Schmidt,,54,2,0,25
Omar Sabir,,,4,0,25
Write-In,,,,0,25
Total,85,72,69,2,25
,City Commissioners,,,,26
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Lisa Deeley,8,73,8,0,26
Omar Sabir,,11,0,0,26
Al Schmidt,,,32,0,26
Write-In,,,,0,26
Total,89,84,40,0,26
,City Commissioners,,,,27
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,27
Lisa Deeley,8,117,9,0,27
Omar Sabir,,7,1,0,27
Al Schmidt,,,26,0,27
Write-In,,,,0,27
Total,134,125,36,0,27
,City Commissioners,,,,28
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,28
Al Schmidt,98,14,2,0,28
Lisa Deeley,,7,63,0,28
Omar Sabir,,,2,0,28
Write-In,,,,0,28
Total,114,84,67,0,28
