col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District,,Mayor,,,All
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
Maria Quiñones Sánchez,62,0,"1,318",109,0,All
Write-In,,2,4,1,1,All
Jim Kenney,,,73,0,0,All
Billy Ciancaglini,,,,263,0,All
Write-In,,,,,2,All
Total,"1,489",8,"1,395",373,3,All
,District Council 7th District,,Mayor,,,1
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Maria Quiñones Sánchez,6,0,69,6,0,1
Write-In,,0,1,0,0,1
Jim Kenney,,,3,0,0,1
Billy Ciancaglini,,,,29,0,1
Write-In,,,,,0,1
Total,81,1,73,35,0,1
,District Council 7th District,,Mayor,,,2
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
Maria Quiñones Sánchez,4,0,61,7,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,1,0,0,2
Billy Ciancaglini,,,,15,0,2
Write-In,,,,,0,2
Total,72,0,62,22,0,2
,District Council 7th District,,Mayor,,,3
,Maria Quiñones Sánchez,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,3
Maria Quiñones Sánchez,3,0,19,24,0,3
Write-In,,0,0,0,0,3
Billy Ciancaglini,,,22,0,0,3
Jim Kenney,,,,3,0,3
Write-In,,,,,0,3
Total,46,0,41,27,0,3
,District Council 7th District,,Mayor,,,4
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Maria Quiñones Sánchez,5,0,53,14,0,4
Write-In,,0,0,0,0,4
Jim Kenney,,,4,0,0,4
Billy Ciancaglini,,,,18,0,4
Write-In,,,,,1,4
Total,72,0,57,32,1,4
,District Council 7th District,,Mayor,,,5
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Maria Quiñones Sánchez,3,0,65,4,0,5
Write-In,,1,0,0,0,5
Jim Kenney,,,5,0,0,5
Billy Ciancaglini,,,,9,0,5
Write-In,,,,,0,5
Total,72,1,70,13,0,5
,Mayor,,,District Council 7th District,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Maria Quiñones Sánchez,Write-In,6
Jim Kenney,6,0,0,51,0,6
Billy Ciancaglini,,11,0,2,0,6
Write-In,,,0,0,1,6
Maria Quiñones Sánchez,,,,3,0,6
Write-In,,,,,0,6
Total,57,13,1,56,1,6
,District Council 7th District,,Mayor,,,7
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Maria Quiñones Sánchez,4,0,77,4,0,7
Write-In,,1,1,0,0,7
Jim Kenney,,,5,0,0,7
Billy Ciancaglini,,,,14,0,7
Write-In,,,,,0,7
Total,85,2,83,18,0,7
,District Council 7th District,,Mayor,,,8
,Maria Quiñones Sánchez,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Maria Quiñones Sánchez,2,0,81,6,0,8
Write-In,,0,0,0,0,8
Jim Kenney,,,6,0,0,8
Billy Ciancaglini,,,,4,0,8
Write-In,,,,,0,8
Total,89,0,87,10,0,8
,Mayor,,,District Council 7th District,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Maria Quiñones Sánchez,Write-In,9
Jim Kenney,6,0,0,71,1,9
Billy Ciancaglini,,16,0,6,0,9
