col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Write-In,,,,,,,,0,10
Total,205,18,0,203,201,16,14,0,10
,Judge Of The Superior Court,,,,,District Council 1st District,,,11
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Mark F Squilla,Daniel Orsino,Write-In,11
Daniel D Mccaffery,4,216,14,3,0,231,7,1,11
Amanda Green-Hawkins,,2,2,2,0,208,8,1,11
Megan Mccarthy King,,,0,41,0,15,45,0,11
Christylee Peck,,,,2,0,6,41,0,11
Write-In,,,,,0,0,0,0,11
Mark F Squilla,,,,,,10,0,0,11
Daniel Orsino,,,,,,,1,0,11
Write-In,,,,,,,,0,11
Total,253,229,60,49,0,251,54,1,11
,District Council 1st District,,,Judge Of The Superior Court,,,,,12
,Mark F Squilla,Daniel Orsino,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,12
Mark F Squilla,4,0,0,105,102,3,3,0,12
Daniel Orsino,,0,0,0,0,8,8,0,12
Write-In,,,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,1,102,1,3,0,12
Amanda Green-Hawkins,,,,,2,0,0,0,12
Christylee Peck,,,,,,3,9,0,12
Megan Mccarthy King,,,,,,,0,0,12
Write-In,,,,,,,,0,12
Total,115,8,0,111,108,14,12,0,12
,District Council 1st District,,,Judge Of The Superior Court,,,,,13
,Mark F Squilla,Daniel Orsino,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,13
Mark F Squilla,10,0,0,190,184,12,10,0,13
Daniel Orsino,,1,0,2,2,20,20,0,13
Write-In,,,0,0,1,0,0,0,13
Daniel D Mccaffery,,,,3,186,4,2,0,13
Amanda Green-Hawkins,,,,,3,3,1,0,13
Megan Mccarthy King,,,,,,0,26,0,13
Christylee Peck,,,,,,,0,0,13
Write-In,,,,,,,,0,13
Total,218,23,1,206,201,34,30,2,13
,Judge Of The Superior Court,,,,,District Council 1st District,,,14
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Mark F Squilla,Daniel Orsino,Write-In,14
Daniel D Mccaffery,2,194,4,0,0,196,1,0,14
Amanda Green-Hawkins,,4,2,2,1,186,1,0,14
Megan Mccarthy King,,,1,12,0,9,6,0,14
Christylee Peck,,,,0,0,4,7,0,14
Write-In,,,,,0,1,0,0,14
Mark F Squilla,,,,,,8,0,0,14
Daniel Orsino,,,,,,,2,0,14
Write-In,,,,,,,,0,14
Total,218,210,19,14,1,218,10,0,14
,District Council 1st District,,,Judge Of The Superior Court,,,,,15
,Mark F Squilla,Daniel Orsino,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,15
Mark F Squilla,14,0,0,257,237,18,13,0,15
Daniel Orsino,,4,0,9,8,35,35,0,15
Write-In,,,0,0,0,0,0,1,15
Daniel D Mccaffery,,,,1,235,11,8,0,15
Amanda Green-Hawkins,,,,,3,2,1,0,15
Megan Mccarthy King,,,,,,0,41,0,15
Christylee Peck,,,,,,,0,0,15
Write-In,,,,,,,,0,15
Total,292,48,1,274,253,55,50,1,15
,District Council 1st District,,,Judge Of The Superior Court,,,,,16
,Mark F Squilla,Daniel Orsino,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,16
Mark F Squilla,4,0,0,133,131,2,3,0,16
Daniel Orsino,,1,0,4,2,14,11,0,16
Write-In,,,0,0,0,0,0,0,16
Daniel D Mccaffery,,,,1,129,2,1,0,16
Amanda Green-Hawkins,,,,,2,0,0,0,16
Megan Mccarthy King,,,,,,0,14,0,16
Christylee Peck,,,,,,,0,0,16
Write-In,,,,,,,,0,16
Total,151,17,0,146,143,17,15,0,16
,District Council 1st District,,,Judge Of The Superior Court,,,,,17
,Mark F Squilla,Daniel Orsino,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,17
Mark F Squilla,14,0,0,164,142,24,15,0,17
Daniel Orsino,,1,0,11,5,32,28,0,17
Write-In,,,0,0,0,0,0,0,17
Daniel D Mccaffery,,,,5,138,15,0,0,17
Amanda Green-Hawkins,,,,,1,2,5,0,17
Megan Mccarthy King,,,,,,0,41,0,17
Christylee Peck,,,,,,,0,0,17
Write-In,,,,,,,,0,17
Total,202,41,0,185,152,60,46,0,17
,District Council 1st District,,,Judge Of The Superior Court,,,,,18
,Mark F Squilla,Daniel Orsino,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,18
Mark F Squilla,15,0,0,144,105,31,22,0,18
Daniel Orsino,,4,0,6,2,36,32,0,18
Write-In,,,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,3,100,14,4,0,18
Amanda Green-Hawkins,,,,,0,0,3,0,18
Megan Mccarthy King,,,,,,0,51,0,18
Christylee Peck,,,,,,,0,0,18
Write-In,,,,,,,,0,18
Total,188,45,0,158,110,71,58,0,18
,District Council 1st District,,,Judge Of The Superior Court,,,,,19
,Mark F Squilla,Daniel Orsino,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,19
Mark F Squilla,16,0,0,174,130,22,19,0,19
Daniel Orsino,,11,0,4,3,33,30,0,19
Write-In,,,0,0,0,0,0,0,19
Daniel D Mccaffery,,,,0,128,10,7,0,19
Amanda Green-Hawkins,,,,,0,2,1,0,19
Megan Mccarthy King,,,,,,0,45,0,19
Christylee Peck,,,,,,,1,0,19
Write-In,,,,,,,,0,19
Total,211,47,0,183,138,59,54,0,19
,District Council 1st District,,,Judge Of The Superior Court,,,,,20
,Mark F Squilla,Daniel Orsino,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,20
Mark F Squilla,13,0,0,172,171,18,16,0,20
Daniel Orsino,,1,0,7,8,40,40,0,20
Write-In,,,0,2,2,0,0,0,20
Amanda Green-Hawkins,,,,3,180,2,2,0,20
Daniel D Mccaffery,,,,,2,5,3,0,20
Megan Mccarthy King,,,,,,0,50,0,20
Christylee Peck,,,,,,,0,0,20
Write-In,,,,,,,,0,20
Total,214,49,2,201,200,58,56,0,20
,District Council 1st District,,,Judge Of The Superior Court,,,,,21
,Mark F Squilla,Daniel Orsino,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,21
Mark F Squilla,17,0,0,144,121,27,23,0,21
Daniel Orsino,,6,0,3,1,24,24,0,21
Write-In,,,0,0,0,0,0,0,21
Daniel D Mccaffery,,,,3,117,7,3,0,21
Amanda Green-Hawkins,,,,,1,0,2,0,21
Megan Mccarthy King,,,,,,3,45,0,21
Christylee Peck,,,,,,,1,0,21
Write-In,,,,,,,,0,21
Total,192,33,0,155,128,58,52,0,21
