col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Lisa Deeley,,,,,,,0,0,0,7
Al Schmidt,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,102,97,3,1,0,101,100,2,0,7
,City Commissioners,,,,Judge Of The Superior Court,,,,,8
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,8
Omar Sabir,1,108,0,0,102,105,0,0,0,8
Lisa Deeley,,0,1,0,101,106,0,0,0,8
Al Schmidt,,,0,0,1,1,2,2,0,8
Write-In,,,,0,0,0,0,0,0,8
Amanda Green-Hawkins,,,,,4,102,1,0,0,8
Daniel D Mccaffery,,,,,,1,0,0,0,8
Megan Mccarthy King,,,,,,,0,3,0,8
Christylee Peck,,,,,,,,0,0,8
Write-In,,,,,,,,,0,8
Total,111,109,3,0,110,109,4,3,0,8
,City Commissioners,,,,Judge Of The Superior Court,,,,,9
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,9
Omar Sabir,3,135,2,0,134,126,5,4,0,9
Lisa Deeley,,3,0,0,128,127,4,2,0,9
Al Schmidt,,,0,0,2,1,1,2,0,9
Write-In,,,,0,0,0,0,0,0,9
Amanda Green-Hawkins,,,,,0,132,2,2,0,9
Daniel D Mccaffery,,,,,,2,1,0,0,9
Megan Mccarthy King,,,,,,,1,2,0,9
Christylee Peck,,,,,,,,1,0,9
Write-In,,,,,,,,,0,9
Total,148,143,3,0,145,140,6,5,0,9
,Judge Of The Superior Court,,,,,City Commissioners,,,,10
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Amanda Green-Hawkins,4,111,1,1,0,111,109,2,0,10
Daniel D Mccaffery,,0,2,0,0,109,108,3,0,10
Megan Mccarthy King,,,0,5,0,4,4,3,0,10
Christylee Peck,,,,0,0,2,1,2,0,10
Write-In,,,,,0,0,0,0,0,10
Omar Sabir,,,,,,1,110,1,0,10
Lisa Deeley,,,,,,,1,1,0,10
Al Schmidt,,,,,,,,0,0,10
Write-In,,,,,,,,,0,10
Total,124,118,8,6,0,121,118,5,0,10
,City Commissioners,,,,Judge Of The Superior Court,,,,,11
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,11
Omar Sabir,0,112,1,0,110,109,2,0,0,11
Lisa Deeley,,1,1,0,107,106,2,0,0,11
Al Schmidt,,,0,0,2,2,3,3,0,11
Write-In,,,,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,,0,111,0,0,0,11
Amanda Green-Hawkins,,,,,,1,1,0,0,11
Megan Mccarthy King,,,,,,,0,3,0,11
Christylee Peck,,,,,,,,0,0,11
Write-In,,,,,,,,,0,11
Total,120,117,5,0,116,115,5,3,0,11
,Judge Of The Superior Court,,,,,City Commissioners,,,,12
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Amanda Green-Hawkins,2,138,0,0,0,139,125,1,0,12
Daniel D Mccaffery,,0,0,0,0,134,120,1,0,12
Christylee Peck,,,0,5,0,0,1,3,0,12
Megan Mccarthy King,,,,0,0,0,1,3,0,12
Write-In,,,,,0,0,0,0,0,12
Omar Sabir,,,,,,2,124,1,0,12
Lisa Deeley,,,,,,,2,1,0,12
Al Schmidt,,,,,,,,0,0,12
Write-In,,,,,,,,,0,12
Total,148,141,5,5,0,146,132,4,0,12
,City Commissioners,,,,Judge Of The Superior Court,,,,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,13
Omar Sabir,3,101,1,0,102,96,2,1,0,13
Lisa Deeley,,3,1,0,98,92,2,2,0,13
Al Schmidt,,,0,0,1,1,2,2,0,13
Write-In,,,,0,0,1,0,0,0,13
Amanda Green-Hawkins,,,,,3,94,2,0,0,13
Daniel D Mccaffery,,,,,,0,0,1,0,13
Christylee Peck,,,,,,,0,2,0,13
Megan Mccarthy King,,,,,,,,0,0,13
Write-In,,,,,,,,,0,13
Total,114,109,3,1,112,103,4,3,0,13
,Judge Of The Superior Court,,,,,City Commissioners,,,,14
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Amanda Green-Hawkins,2,155,0,0,0,155,151,1,1,14
Daniel D Mccaffery,,1,1,0,0,153,150,3,1,14
Megan Mccarthy King,,,0,4,0,2,3,3,0,14
Christylee Peck,,,,0,0,1,1,3,0,14
Write-In,,,,,0,0,0,0,0,14
Omar Sabir,,,,,,0,150,1,1,14
Lisa Deeley,,,,,,,2,1,0,14
Al Schmidt,,,,,,,,0,0,14
Write-In,,,,,,,,,0,14
Total,164,161,6,4,0,161,160,6,1,14
,City Commissioners,,,,Judge Of The Superior Court,,,,,15
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,15
Omar Sabir,3,111,0,0,110,105,0,1,0,15
Lisa Deeley,,1,1,0,107,104,2,1,0,15
Al Schmidt,,,0,0,0,1,1,0,0,15
Write-In,,,,0,0,0,0,0,0,15
Amanda Green-Hawkins,,,,,2,104,0,1,0,15
Daniel D Mccaffery,,,,,,0,1,1,0,15
Megan Mccarthy King,,,,,,,1,0,0,15
Christylee Peck,,,,,,,,0,0,15
Write-In,,,,,,,,,0,15
Total,119,115,1,0,115,109,3,2,0,15
,City Commissioners,,,,Judge Of The Superior Court,,,,,16
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,16
Omar Sabir,1,124,2,0,124,118,1,1,0,16
Lisa Deeley,,0,1,0,119,114,2,2,0,16
Al Schmidt,,,0,0,2,1,2,3,0,16
Write-In,,,,0,0,0,0,0,0,16
Amanda Green-Hawkins,,,,,2,116,1,1,0,16
Daniel D Mccaffery,,,,,,5,0,0,0,16
Christylee Peck,,,,,,,1,2,0,16
Megan Mccarthy King,,,,,,,,0,0,16
Write-In,,,,,,,,,0,16
Total,137,130,4,0,132,126,5,4,0,16
,Judge Of The Superior Court,,,,,City Commissioners,,,,17
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Amanda Green-Hawkins,1,153,0,0,0,153,140,1,0,17
Daniel D Mccaffery,,4,0,0,0,145,138,1,0,17
Megan Mccarthy King,,,1,2,0,0,0,2,0,17
Christylee Peck,,,,0,0,0,0,2,0,17
Write-In,,,,,0,0,0,0,0,17
Omar Sabir,,,,,,2,138,0,0,17
Lisa Deeley,,,,,,,0,1,0,17
Al Schmidt,,,,,,,,1,0,17
Write-In,,,,,,,,,0,17
Total,165,159,3,2,0,159,144,4,0,17
,Judge Of The Superior Court,,,,,City Commissioners,,,,18
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Amanda Green-Hawkins,1,227,2,0,0,230,226,1,0,18
Daniel D Mccaffery,,0,0,1,0,225,224,2,0,18
Christylee Peck,,,0,4,0,1,1,4,0,18
Megan Mccarthy King,,,,0,0,0,1,5,0,18
Write-In,,,,,0,0,0,0,0,18
Omar Sabir,,,,,,0,223,0,0,18
Lisa Deeley,,,,,,,0,1,0,18
Al Schmidt,,,,,,,,0,0,18
Write-In,,,,,,,,,0,18
Total,235,229,6,5,0,231,227,6,0,18
,City Commissioners,,,,Judge Of The Superior Court,,,,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,19
Lisa Deeley,1,150,2,0,151,148,3,2,0,19
Omar Sabir,,1,1,0,150,145,3,1,0,19
Al Schmidt,,,0,0,1,2,4,4,0,19
Write-In,,,,0,0,0,0,0,0,19
Amanda Green-Hawkins,,,,,3,146,1,1,0,19
Daniel D Mccaffery,,,,,,0,1,0,0,19
Megan Mccarthy King,,,,,,,0,4,0,19
Christylee Peck,,,,,,,,0,0,19
Write-In,,,,,,,,,0,19
Total,160,156,6,0,159,152,7,6,0,19
,Judge Of The Superior Court,,,,,City Commissioners,,,,20
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Amanda Green-Hawkins,1,129,2,1,0,134,130,0,0,20
Daniel D Mccaffery,,0,0,0,0,127,126,0,0,20
Megan Mccarthy King,,,0,0,0,1,1,0,0,20
Christylee Peck,,,,0,0,1,0,0,0,20
Write-In,,,,,0,0,0,0,0,20
Omar Sabir,,,,,,1,132,0,0,20
Lisa Deeley,,,,,,,0,1,0,20
Al Schmidt,,,,,,,,0,0,20
Write-In,,,,,,,,,0,20
Total,139,131,2,1,0,139,136,1,0,20
,Judge Of The Superior Court,,,,,City Commissioners,,,,21
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,21
Amanda Green-Hawkins,2,96,0,0,0,99,95,3,0,21
Daniel D Mccaffery,,1,2,0,0,95,96,4,0,21
Megan Mccarthy King,,,1,7,0,3,4,6,0,21
Christylee Peck,,,,0,0,1,2,6,0,21
Write-In,,,,,0,0,0,0,0,21
Omar Sabir,,,,,,0,98,1,0,21
Lisa Deeley,,,,,,,0,5,0,21
Al Schmidt,,,,,,,,1,0,21
Write-In,,,,,,,,,0,21
Total,106,102,10,7,0,106,105,11,0,21
,Judge Of The Superior Court,,,,,City Commissioners,,,,22
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Daniel D Mccaffery,1,170,1,0,0,174,171,3,0,22
Amanda Green-Hawkins,,3,0,0,0,174,169,0,0,22
Christylee Peck,,,0,8,0,0,2,7,0,22
Megan Mccarthy King,,,,0,0,0,1,6,0,22
Write-In,,,,,0,0,0,0,0,22
Omar Sabir,,,,,,0,172,0,0,22
Lisa Deeley,,,,,,,0,2,0,22
Al Schmidt,,,,,,,,0,0,22
Write-In,,,,,,,,,0,22
Total,181,180,9,8,0,180,177,9,0,22
,Judge Of The Superior Court,,,,,City Commissioners,,,,23
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Amanda Green-Hawkins,0,105,1,1,0,107,109,1,1,23
Daniel D Mccaffery,,0,2,0,0,104,100,1,1,23
Christylee Peck,,,0,4,0,2,2,6,0,23
Megan Mccarthy King,,,,0,0,0,1,5,0,23
Write-In,,,,,0,1,0,0,1,23
Lisa Deeley,,,,,,1,103,1,1,23
Omar Sabir,,,,,,,0,3,1,23
Al Schmidt,,,,,,,,0,0,23
Write-In,,,,,,,,,0,23
Total,115,108,8,5,1,113,112,8,2,23
,City Commissioners,,,,Judge Of The Superior Court,,,,,24
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,24
Omar Sabir,3,64,1,0,82,74,3,2,0,24
Lisa Deeley,,0,0,0,65,63,0,0,0,24
Al Schmidt,,,0,0,1,1,1,0,0,24
Write-In,,,,0,0,0,0,0,0,24
Amanda Green-Hawkins,,,,,2,75,1,0,0,24
Daniel D Mccaffery,,,,,,0,0,0,0,24
Megan Mccarthy King,,,,,,,0,2,0,24
Christylee Peck,,,,,,,,0,0,24
Write-In,,,,,,,,,0,24
Total,90,68,2,0,87,77,4,2,0,24
,Judge Of The Superior Court,,,,,City Commissioners,,,,25
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Amanda Green-Hawkins,1,105,3,0,0,107,107,1,0,25
Daniel D Mccaffery,,1,0,0,0,104,102,0,0,25
Megan Mccarthy King,,,0,2,0,1,2,3,0,25
Christylee Peck,,,,0,0,0,0,2,0,25
Write-In,,,,,0,0,0,0,0,25
Omar Sabir,,,,,,1,102,0,0,25
Lisa Deeley,,,,,,,0,1,0,25
Al Schmidt,,,,,,,,0,0,25
Write-In,,,,,,,,,0,25
Total,115,108,5,2,0,110,108,3,0,25
