col_1,col_2,col_3,division
,Sheriff,,All
,Rochelle Bilal,Write-In,All
Rochelle Bilal,"3,901",0,All
Write-In,,27,All
Total,"3,901",27,All
,Sheriff,,1
,Rochelle Bilal,Write-In,1
Rochelle Bilal,79,0,1
Write-In,,1,1
Total,79,1,1
,Sheriff,,2
,Rochelle Bilal,Write-In,2
Rochelle Bilal,67,0,2
Write-In,,0,2
Total,67,0,2
,Sheriff,,3
,Rochelle Bilal,Write-In,3
Rochelle Bilal,62,0,3
Write-In,,1,3
Total,62,1,3
,Sheriff,,4
,Rochelle Bilal,Write-In,4
Rochelle Bilal,62,0,4
Write-In,,1,4
Total,62,1,4
,Sheriff,,5
,Rochelle Bilal,Write-In,5
Rochelle Bilal,94,0,5
Write-In,,2,5
Total,94,2,5
,Sheriff,,6
,Rochelle Bilal,Write-In,6
Rochelle Bilal,71,0,6
Write-In,,0,6
Total,71,0,6
,Sheriff,,7
,Rochelle Bilal,Write-In,7
Rochelle Bilal,58,0,7
Write-In,,0,7
Total,58,0,7
,Sheriff,,8
,Rochelle Bilal,Write-In,8
Rochelle Bilal,147,0,8
Write-In,,1,8
Total,147,1,8
,Sheriff,,9
,Rochelle Bilal,Write-In,9
Rochelle Bilal,87,0,9
Write-In,,0,9
Total,87,0,9
,Sheriff,,10
,Rochelle Bilal,Write-In,10
Rochelle Bilal,92,0,10
Write-In,,0,10
Total,92,0,10
,Sheriff,,11
,Rochelle Bilal,Write-In,11
Rochelle Bilal,83,0,11
Write-In,,0,11
Total,83,0,11
,Sheriff,,12
,Rochelle Bilal,Write-In,12
Rochelle Bilal,112,0,12
Write-In,,0,12
Total,112,0,12
,Sheriff,,13
,Rochelle Bilal,Write-In,13
Rochelle Bilal,68,0,13
Write-In,,0,13
Total,68,0,13
,Sheriff,,14
,Rochelle Bilal,Write-In,14
Rochelle Bilal,86,0,14
Write-In,,1,14
Total,86,1,14
,Sheriff,,15
,Rochelle Bilal,Write-In,15
Rochelle Bilal,107,0,15
Write-In,,0,15
Total,107,0,15
,Sheriff,,16
,Rochelle Bilal,Write-In,16
Rochelle Bilal,59,0,16
Write-In,,0,16
Total,59,0,16
,Sheriff,,17
,Rochelle Bilal,Write-In,17
Rochelle Bilal,61,0,17
Write-In,,0,17
Total,61,0,17
,Sheriff,,18
,Rochelle Bilal,Write-In,18
Rochelle Bilal,75,0,18
Write-In,,0,18
Total,75,0,18
,Sheriff,,19
,Rochelle Bilal,Write-In,19
Rochelle Bilal,79,0,19
Write-In,,0,19
Total,79,0,19
,Sheriff,,20
,Rochelle Bilal,Write-In,20
Rochelle Bilal,99,0,20
Write-In,,3,20
Total,99,3,20
,Sheriff,,21
,Rochelle Bilal,Write-In,21
Rochelle Bilal,126,0,21
Write-In,,1,21
Total,126,1,21
,Sheriff,,22
,Rochelle Bilal,Write-In,22
Rochelle Bilal,121,0,22
Write-In,,1,22
Total,121,1,22
,Sheriff,,23
,Rochelle Bilal,Write-In,23
Rochelle Bilal,47,0,23
Write-In,,1,23
Total,47,1,23
,Sheriff,,24
,Rochelle Bilal,Write-In,24
Rochelle Bilal,67,0,24
Write-In,,0,24
Total,67,0,24
,Sheriff,,25
,Rochelle Bilal,Write-In,25
Rochelle Bilal,55,0,25
Write-In,,1,25
Total,55,1,25
,Sheriff,,26
,Rochelle Bilal,Write-In,26
Rochelle Bilal,110,0,26
Write-In,,0,26
Total,110,0,26
,Sheriff,,27
,Rochelle Bilal,Write-In,27
Rochelle Bilal,59,0,27
Write-In,,0,27
Total,59,0,27
,Sheriff,,28
,Rochelle Bilal,Write-In,28
Rochelle Bilal,102,0,28
Write-In,,1,28
Total,102,1,28
,Sheriff,,29
,Rochelle Bilal,Write-In,29
Rochelle Bilal,106,0,29
Write-In,,2,29
Total,106,2,29
,Sheriff,,30
,Rochelle Bilal,Write-In,30
Rochelle Bilal,81,0,30
Write-In,,1,30
Total,81,1,30
,Sheriff,,31
,Rochelle Bilal,Write-In,31
Rochelle Bilal,76,0,31
Write-In,,1,31
Total,76,1,31
,Sheriff,,32
,Rochelle Bilal,Write-In,32
Rochelle Bilal,86,0,32
Write-In,,0,32
Total,86,0,32
,Sheriff,,33
,Rochelle Bilal,Write-In,33
Rochelle Bilal,141,0,33
Write-In,,0,33
Total,141,0,33
,Sheriff,,34
,Rochelle Bilal,Write-In,34
Rochelle Bilal,62,0,34
Write-In,,1,34
Total,62,1,34
,Sheriff,,35
,Rochelle Bilal,Write-In,35
Rochelle Bilal,80,0,35
Write-In,,1,35
Total,80,1,35
,Sheriff,,36
,Rochelle Bilal,Write-In,36
Rochelle Bilal,122,0,36
Write-In,,2,36
Total,122,2,36
,Sheriff,,37
,Rochelle Bilal,Write-In,37
Rochelle Bilal,78,0,37
Write-In,,0,37
Total,78,0,37
,Sheriff,,38
,Rochelle Bilal,Write-In,38
Rochelle Bilal,90,0,38
Write-In,,0,38
Total,90,0,38
,Sheriff,,39
,Rochelle Bilal,Write-In,39
Rochelle Bilal,104,0,39
Write-In,,1,39
Total,104,1,39
,Sheriff,,40
,Rochelle Bilal,Write-In,40
Rochelle Bilal,58,0,40
Write-In,,1,40
Total,58,1,40
,Sheriff,,41
,Rochelle Bilal,Write-In,41
Rochelle Bilal,105,0,41
Write-In,,0,41
Total,105,0,41
,Sheriff,,42
,Rochelle Bilal,Write-In,42
Rochelle Bilal,77,0,42
Write-In,,0,42
Total,77,0,42
,Sheriff,,43
,Rochelle Bilal,Write-In,43
Rochelle Bilal,99,0,43
Write-In,,0,43
Total,99,0,43
,Sheriff,,44
,Rochelle Bilal,Write-In,44
Rochelle Bilal,72,0,44
Write-In,,1,44
Total,72,1,44
,Sheriff,,45
,Rochelle Bilal,Write-In,45
Rochelle Bilal,53,0,45
Write-In,,0,45
Total,53,0,45
,Sheriff,,46
,Rochelle Bilal,Write-In,46
Rochelle Bilal,76,0,46
Write-In,,1,46
Total,76,1,46
