col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
James C Crumlish,,,,,0,174,161,0,165,158,13,0,9
Joshua Roberts,,,,,,0,161,0,163,159,12,0,9
Crystal B Powell,,,,,,,0,0,155,154,9,0,9
Write-In,,,,,,,,0,0,0,0,0,9
Omar Sabir,,,,,,,,,1,167,9,0,9
Lisa Deeley,,,,,,,,,,1,5,0,9
Al Schmidt,,,,,,,,,,,10,0,9
Write-In,,,,,,,,,,,,0,9
Total,205,195,194,189,182,178,174,0,193,187,30,1,9
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,10
Lisa Deeley,3,186,15,0,193,185,186,180,176,175,162,1,10
Omar Sabir,,1,4,0,185,181,177,171,168,166,154,1,10
Al Schmidt,,,21,0,17,14,12,14,13,13,10,0,10
Write-In,,,,0,0,0,0,0,0,0,0,0,10
Tiffany Palmer,,,,,1,201,197,189,184,184,167,0,10
Anthony Kyriakakis,,,,,,4,193,189,182,180,162,0,10
Jennifer Schultz,,,,,,,0,180,181,182,165,0,10
James C Crumlish,,,,,,,,0,180,180,160,0,10
Carmella Jacquinto,,,,,,,,,0,178,164,0,10
Joshua Roberts,,,,,,,,,,0,163,0,10
Crystal B Powell,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,0,10
Total,215,200,41,0,214,208,201,190,187,184,168,1,10
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,11
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Tiffany Palmer,1,201,195,190,180,178,158,0,189,180,12,7,11
Anthony Kyriakakis,,1,193,191,179,178,157,0,184,180,9,7,11
Jennifer Schultz,,,1,183,180,177,159,0,180,178,7,7,11
James C Crumlish,,,,0,175,175,154,0,176,175,9,4,11
Carmella Jacquinto,,,,,1,172,158,0,169,170,6,0,11
Joshua Roberts,,,,,,0,155,0,168,169,7,0,11
Crystal B Powell,,,,,,,0,0,155,153,3,0,11
Write-In,,,,,,,,0,0,1,1,0,11
Lisa Deeley,,,,,,,,,6,181,9,0,11
Omar Sabir,,,,,,,,,,1,5,0,11
Al Schmidt,,,,,,,,,,,31,0,11
Write-In,,,,,,,,,,,,0,11
Total,212,207,199,196,183,179,161,1,210,195,48,7,11
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,12
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Anthony Kyriakakis,0,206,200,190,191,192,173,0,186,189,14,3,12
Tiffany Palmer,,1,200,190,188,189,174,0,188,186,12,3,12
Jennifer Schultz,,,0,190,190,185,175,0,187,182,11,1,12
Carmella Jacquinto,,,,0,187,183,171,0,180,180,7,3,12
Joshua Roberts,,,,,0,183,171,0,178,176,12,3,12
James C Crumlish,,,,,,1,167,0,173,177,11,3,12
Crystal B Powell,,,,,,,1,0,170,165,8,3,12
Write-In,,,,,,,,1,0,0,0,0,12
Lisa Deeley,,,,,,,,,1,186,7,0,12
Omar Sabir,,,,,,,,,,0,4,1,12
Al Schmidt,,,,,,,,,,,20,0,12
Write-In,,,,,,,,,,,,0,12
Total,215,213,207,197,195,194,179,1,208,204,35,3,12
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Write-In,13
Lisa Deeley,1,92,2,0,92,92,90,89,89,89,89,0,13
Omar Sabir,,0,1,0,92,90,91,91,90,90,89,0,13
Al Schmidt,,,2,0,3,3,3,3,3,2,3,0,13
Write-In,,,,0,0,0,0,0,0,0,0,0,13
Jennifer Schultz,,,,,0,94,93,93,92,92,92,0,13
Tiffany Palmer,,,,,,0,92,91,91,91,92,0,13
Anthony Kyriakakis,,,,,,,0,91,93,92,91,0,13
Crystal B Powell,,,,,,,,0,91,91,91,0,13
James C Crumlish,,,,,,,,,0,91,91,0,13
Carmella Jacquinto,,,,,,,,,,0,90,0,13
Joshua Roberts,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,0,13
Total,97,96,6,0,96,95,94,94,93,92,92,0,13
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Joshua Roberts,Write-In,14
Lisa Deeley,3,174,10,0,178,178,175,175,172,169,170,0,14
Omar Sabir,,0,1,0,171,168,165,165,162,166,164,0,14
Al Schmidt,,,18,0,13,12,13,12,10,9,10,0,14
Write-In,,,,0,0,0,0,0,0,0,0,0,14
Tiffany Palmer,,,,,1,180,180,180,178,176,175,0,14
Jennifer Schultz,,,,,,0,179,180,175,174,173,0,14
Anthony Kyriakakis,,,,,,,0,176,178,171,174,0,14
Carmella Jacquinto,,,,,,,,1,175,173,173,0,14
James C Crumlish,,,,,,,,,1,170,172,0,14
Crystal B Powell,,,,,,,,,,0,170,0,14
Joshua Roberts,,,,,,,,,,,1,0,14
Write-In,,,,,,,,,,,,0,14
Total,191,181,33,2,190,187,186,182,181,178,178,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,15
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Anthony Kyriakakis,2,218,212,212,205,200,198,0,210,214,9,1,15
Tiffany Palmer,,0,216,210,205,200,199,0,212,214,8,1,15
Jennifer Schultz,,,0,206,204,201,200,0,208,209,6,1,15
James C Crumlish,,,,0,204,200,196,0,204,205,8,1,15
Joshua Roberts,,,,,0,198,196,0,199,200,8,1,15
Carmella Jacquinto,,,,,,0,195,0,198,196,5,1,15
Crystal B Powell,,,,,,,0,0,196,194,3,1,15
Write-In,,,,,,,,0,0,0,0,0,15
Lisa Deeley,,,,,,,,,3,214,2,0,15
Omar Sabir,,,,,,,,,,0,5,1,15
Al Schmidt,,,,,,,,,,,18,0,15
Write-In,,,,,,,,,,,,0,15
Total,227,226,219,213,207,203,202,0,225,223,28,1,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Tiffany Palmer,5,255,256,247,247,237,214,0,242,240,18,0,16
Anthony Kyriakakis,,0,244,248,238,238,204,0,231,230,24,0,16
Jennifer Schultz,,,1,239,247,238,215,0,239,231,16,0,16
James C Crumlish,,,,1,237,238,206,0,227,223,18,0,16
Carmella Jacquinto,,,,,0,234,213,0,231,226,15,0,16
Joshua Roberts,,,,,,0,204,0,222,219,16,0,16
Crystal B Powell,,,,,,,0,0,207,196,10,0,16
Write-In,,,,,,,,0,0,0,0,0,16
Lisa Deeley,,,,,,,,,5,233,11,0,16
Omar Sabir,,,,,,,,,,1,8,0,16
Al Schmidt,,,,,,,,,,,7,0,16
Write-In,,,,,,,,,,,,0,16
Total,281,267,264,254,253,244,217,0,263,256,34,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,17
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Tiffany Palmer,2,213,211,192,189,188,174,0,196,188,15,0,17
Jennifer Schultz,,0,206,191,191,192,178,0,198,184,14,0,17
Anthony Kyriakakis,,,0,195,189,188,172,0,189,180,16,0,17
James C Crumlish,,,,0,185,186,169,0,181,169,13,0,17
Carmella Jacquinto,,,,,0,184,173,0,179,165,15,0,17
Joshua Roberts,,,,,,0,169,0,180,167,12,0,17
Crystal B Powell,,,,,,,0,0,168,158,10,0,17
Write-In,,,,,,,,0,0,0,1,0,17
Lisa Deeley,,,,,,,,,2,188,11,0,17
Omar Sabir,,,,,,,,,,5,4,0,17
Al Schmidt,,,,,,,,,,,23,0,17
Write-In,,,,,,,,,,,,0,17
Total,229,224,218,198,193,192,180,1,217,209,42,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,18
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tiffany Palmer,0,198,188,183,172,170,160,0,179,171,16,1,18
Anthony Kyriakakis,,0,188,184,171,172,161,0,178,170,15,1,18
Jennifer Schultz,,,0,176,171,170,159,0,171,164,13,1,18
James C Crumlish,,,,0,171,169,158,0,169,161,13,0,18
Carmella Jacquinto,,,,,0,168,160,0,163,154,12,0,18
Joshua Roberts,,,,,,0,158,0,159,150,12,0,18
Crystal B Powell,,,,,,,0,0,152,141,13,0,18
Write-In,,,,,,,,0,0,0,0,0,18
Lisa Deeley,,,,,,,,,1,168,8,0,18
Omar Sabir,,,,,,,,,,1,3,0,18
Al Schmidt,,,,,,,,,,,22,1,18
Write-In,,,,,,,,,,,,0,18
Total,205,203,192,187,176,172,163,0,192,182,38,1,18
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,19
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Tiffany Palmer,1,208,201,201,195,190,146,0,149,153,21,0,19
Anthony Kyriakakis,,0,199,201,192,191,145,0,148,150,22,0,19
Jennifer Schultz,,,1,191,194,191,144,0,143,145,18,0,19
James C Crumlish,,,,1,192,190,144,0,142,145,20,0,19
Carmella Jacquinto,,,,,0,189,145,0,139,140,18,0,19
Joshua Roberts,,,,,,0,144,0,135,138,17,0,19
Crystal B Powell,,,,,,,0,0,127,125,13,0,19
Write-In,,,,,,,,0,0,0,0,0,19
Lisa Deeley,,,,,,,,,5,143,14,0,19
Omar Sabir,,,,,,,,,,2,8,0,19
Al Schmidt,,,,,,,,,,,8,0,19
Write-In,,,,,,,,,,,,0,19
Total,216,212,205,203,197,192,149,0,167,163,35,0,19
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,20
,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Tiffany Palmer,0,129,128,127,127,127,111,0,123,112,8,0,20
James C Crumlish,,0,126,127,126,127,110,0,122,111,7,0,20
Jennifer Schultz,,,0,125,127,126,110,0,123,113,7,0,20
Anthony Kyriakakis,,,,0,124,125,108,0,120,110,8,0,20
Carmella Jacquinto,,,,,0,126,111,0,124,112,6,0,20
Joshua Roberts,,,,,,0,110,0,122,111,6,0,20
Crystal B Powell,,,,,,,0,0,109,102,4,0,20
Write-In,,,,,,,,0,0,0,0,0,20
Omar Sabir,,,,,,,,,0,114,5,0,20
Lisa Deeley,,,,,,,,,,1,2,0,20
Al Schmidt,,,,,,,,,,,12,0,20
Write-In,,,,,,,,,,,,0,20
Total,131,129,129,128,128,127,111,0,128,119,22,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,21
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Jennifer Schultz,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Tiffany Palmer,1,162,160,162,158,158,149,1,150,148,10,4,21
Anthony Kyriakakis,,0,159,160,156,156,150,1,150,146,11,4,21
Carmella Jacquinto,,,1,160,157,156,150,1,147,145,10,4,21
James C Crumlish,,,,0,158,156,150,1,148,145,10,4,21
Joshua Roberts,,,,,0,155,148,0,146,143,7,4,21
Jennifer Schultz,,,,,,0,148,1,146,143,7,4,21
Crystal B Powell,,,,,,,0,1,140,139,7,4,21
Write-In,,,,,,,,0,1,1,0,0,21
Lisa Deeley,,,,,,,,,4,142,7,0,21
Omar Sabir,,,,,,,,,,0,5,0,21
Al Schmidt,,,,,,,,,,,3,0,21
Write-In,,,,,,,,,,,,0,21
Total,169,165,164,164,160,159,153,1,166,158,18,4,21
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,22
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Anthony Kyriakakis,2,291,282,282,267,268,230,2,255,254,22,4,22
Tiffany Palmer,,1,286,282,269,272,236,2,259,258,21,4,22
Jennifer Schultz,,,0,269,268,270,235,2,251,254,20,4,22
James C Crumlish,,,,0,266,269,231,2,247,249,21,2,22
Carmella Jacquinto,,,,,0,265,233,0,239,246,18,2,22
Joshua Roberts,,,,,,0,232,2,239,244,18,2,22
Crystal B Powell,,,,,,,0,0,214,223,15,2,22
Write-In,,,,,,,,0,0,0,0,0,22
Omar Sabir,,,,,,,,,4,257,7,0,22
Lisa Deeley,,,,,,,,,,0,12,0,22
Al Schmidt,,,,,,,,,,,16,0,22
Write-In,,,,,,,,,,,,0,22
Total,303,302,292,286,275,273,239,2,284,283,44,4,22
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,23
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,23
Tiffany Palmer,1,249,236,220,207,202,178,4,210,195,22,44,23
Anthony Kyriakakis,,2,231,219,205,202,175,4,209,194,23,44,23
Jennifer Schultz,,,0,202,206,203,179,0,204,190,19,41,23
James C Crumlish,,,,0,198,199,170,4,189,176,21,25,23
Carmella Jacquinto,,,,,0,197,174,0,185,173,17,23,23
Joshua Roberts,,,,,,0,169,0,180,168,19,23,23
Crystal B Powell,,,,,,,0,0,159,151,11,19,23
Write-In,,,,,,,,0,0,0,0,0,23
Lisa Deeley,,,,,,,,,3,198,10,1,23
Omar Sabir,,,,,,,,,,4,7,0,23
Al Schmidt,,,,,,,,,,,24,1,23
Write-In,,,,,,,,,,,,0,23
Total,261,259,248,222,210,207,179,4,229,215,50,47,23
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,24
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,24
Tiffany Palmer,1,251,233,224,210,201,187,0,219,206,34,3,24
Anthony Kyriakakis,,0,233,222,208,202,182,0,213,200,35,3,24
James C Crumlish,,,0,207,203,199,179,0,204,191,29,2,24
Jennifer Schultz,,,,0,208,200,183,0,201,188,24,3,24
Carmella Jacquinto,,,,,0,201,184,0,197,185,19,2,24
Joshua Roberts,,,,,,0,179,0,188,179,19,2,24
Crystal B Powell,,,,,,,0,0,180,169,17,0,24
Write-In,,,,,,,,0,0,0,0,0,24
Lisa Deeley,,,,,,,,,1,203,17,0,24
Omar Sabir,,,,,,,,,,1,12,0,24
Al Schmidt,,,,,,,,,,,27,0,24
Write-In,,,,,,,,,,,,0,24
Total,265,258,237,230,215,205,189,0,236,220,65,3,24
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,25
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Tiffany Palmer,1,164,161,158,151,146,138,0,151,145,11,0,25
Anthony Kyriakakis,,1,156,159,148,147,135,0,149,144,11,0,25
Jennifer Schultz,,,1,150,153,145,138,0,146,143,10,0,25
James C Crumlish,,,,0,146,147,133,0,145,140,10,0,25
Carmella Jacquinto,,,,,1,145,137,0,140,139,9,0,25
Joshua Roberts,,,,,,0,131,0,137,137,8,0,25
Crystal B Powell,,,,,,,0,0,129,130,8,0,25
Write-In,,,,,,,,0,0,0,0,0,25
Omar Sabir,,,,,,,,,0,143,3,0,25
Lisa Deeley,,,,,,,,,,1,5,0,25
Al Schmidt,,,,,,,,,,,3,0,25
Write-In,,,,,,,,,,,,0,25
Total,170,167,164,159,154,149,138,7,155,151,16,1,25
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,26
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Tiffany Palmer,0,211,206,201,192,192,182,0,198,194,14,1,26
