col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,City Commissioners,,,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Daniel D Mccaffery,21,"2,851",65,28,0,"2,819","2,736",96,5,All
Amanda Green-Hawkins,,25,21,22,0,"2,732","2,686",62,5,All
Megan Mccarthy King,,,7,157,0,72,76,182,1,All
Christylee Peck,,,,2,0,42,50,167,1,All
Write-In,,,,,0,0,0,0,0,All
Omar Sabir,,,,,,17,"2,774",57,0,All
Lisa Deeley,,,,,,,11,62,1,All
Al Schmidt,,,,,,,,5,1,All
Write-In,,,,,,,,,1,All
Total,"3,127","3,047",264,211,0,"3,011","2,943",282,7,All
,Judge Of The Superior Court,,,,,City Commissioners,,,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Daniel D Mccaffery,2,107,4,0,0,109,101,2,0,1
Amanda Green-Hawkins,,0,1,1,0,103,101,1,0,1
Megan Mccarthy King,,,1,5,0,4,4,4,0,1
Christylee Peck,,,,0,0,2,2,4,0,1
Write-In,,,,,0,0,0,0,0,1
Omar Sabir,,,,,,0,107,1,0,1
Lisa Deeley,,,,,,,1,0,0,1
Al Schmidt,,,,,,,,0,0,1
Write-In,,,,,,,,,0,1
Total,124,116,11,6,0,119,114,6,0,1
,Judge Of The Superior Court,,,,,City Commissioners,,,,2
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Daniel D Mccaffery,4,200,3,1,0,202,186,10,0,2
Amanda Green-Hawkins,,1,1,2,0,191,185,7,0,2
Christylee Peck,,,0,11,0,4,3,12,0,2
Megan Mccarthy King,,,,0,0,2,2,13,0,2
Write-In,,,,,0,0,0,0,0,2
Omar Sabir,,,,,,0,191,9,0,2
Lisa Deeley,,,,,,,1,4,0,2
Al Schmidt,,,,,,,,0,0,2
Write-In,,,,,,,,,1,2
Total,222,212,15,15,0,213,200,24,1,2
,Judge Of The Superior Court,,,,,City Commissioners,,,,3
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Daniel D Mccaffery,1,73,6,2,0,78,73,6,0,3
Amanda Green-Hawkins,,0,1,1,0,73,68,2,0,3
Megan Mccarthy King,,,0,5,0,7,6,6,0,3
Christylee Peck,,,,0,0,3,2,6,0,3
Write-In,,,,,0,0,0,0,0,3
Lisa Deeley,,,,,,1,74,6,0,3
Omar Sabir,,,,,,,0,2,0,3
Al Schmidt,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,86,79,12,8,0,85,77,11,0,3
,Judge Of The Superior Court,,,,,City Commissioners,,,,4
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Amanda Green-Hawkins,2,78,1,0,0,79,73,2,0,4
Daniel D Mccaffery,,2,0,1,0,74,69,1,0,4
Christylee Peck,,,0,2,0,0,1,3,0,4
Megan Mccarthy King,,,,0,0,1,1,2,0,4
Write-In,,,,,0,0,0,0,0,4
Omar Sabir,,,,,,1,74,1,0,4
Lisa Deeley,,,,,,,4,2,0,4
Al Schmidt,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,90,84,3,3,0,84,82,5,0,4
,Judge Of The Superior Court,,,,,City Commissioners,,,,5
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Daniel D Mccaffery,1,111,5,4,0,109,109,5,0,5
Amanda Green-Hawkins,,0,2,1,0,108,102,1,0,5
Megan Mccarthy King,,,0,7,0,7,4,9,0,5
Christylee Peck,,,,0,0,3,5,8,0,5
Write-In,,,,,0,0,0,0,0,5
Lisa Deeley,,,,,,0,110,2,0,5
Omar Sabir,,,,,,,0,6,0,5
Al Schmidt,,,,,,,,1,0,5
Write-In,,,,,,,,,0,5
Total,125,118,16,12,0,121,119,16,0,5
,Judge Of The Superior Court,,,,,City Commissioners,,,,6
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,6
Amanda Green-Hawkins,2,111,3,1,0,114,107,2,0,6
Daniel D Mccaffery,,0,3,1,0,109,101,3,0,6
Megan Mccarthy King,,,0,3,0,6,4,4,0,6
Christylee Peck,,,,0,0,0,0,3,0,6
Write-In,,,,,0,0,0,0,0,6
Omar Sabir,,,,,,1,107,2,0,6
Lisa Deeley,,,,,,,0,3,0,6
Al Schmidt,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,124,115,9,5,0,120,112,8,0,6
,Judge Of The Superior Court,,,,,City Commissioners,,,,7
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Daniel D Mccaffery,3,171,2,1,0,144,145,7,0,7
Amanda Green-Hawkins,,2,1,2,0,147,145,5,0,7
Megan Mccarthy King,,,2,11,0,1,2,11,0,7
Christylee Peck,,,,0,0,3,3,10,0,7
Write-In,,,,,0,0,0,0,0,7
Lisa Deeley,,,,,,2,145,4,0,7
Omar Sabir,,,,,,,1,2,0,7
Al Schmidt,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,185,184,16,14,0,159,157,18,0,7
,Judge Of The Superior Court,,,,,City Commissioners,,,,8
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Amanda Green-Hawkins,0,47,1,0,0,44,45,2,0,8
