col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,153,0,0,"4,108","4,029",78,1,All
Billy Ciancaglini,,20,0,76,83,203,0,All
Write-In,,,0,6,4,0,0,All
Omar Sabir,,,,27,"3,955",30,1,All
Lisa Deeley,,,,,10,60,0,All
Al Schmidt,,,,,,4,0,All
Write-In,,,,,,,1,All
Total,"4,449",301,6,"4,256","4,165",289,2,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Jim Kenney,6,0,0,109,106,0,0,1
Billy Ciancaglini,,0,0,3,2,1,0,1
Write-In,,,0,0,0,0,0,1
Omar Sabir,,,,1,105,0,0,1
Lisa Deeley,,,,,1,0,0,1
Al Schmidt,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,120,4,0,115,111,1,0,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Jim Kenney,3,0,0,150,149,2,0,2
Billy Ciancaglini,,0,0,1,1,8,0,2
Write-In,,,0,0,0,0,0,2
Lisa Deeley,,,,1,144,3,0,2
Omar Sabir,,,,,2,0,0,2
Al Schmidt,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,159,9,0,153,153,10,0,2
,City Commissioners,,,,Mayor,,,3
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Omar Sabir,2,121,3,0,125,3,1,3
Lisa Deeley,,0,3,0,121,4,0,3
Al Schmidt,,,0,0,4,7,0,3
Write-In,,,,0,0,0,0,3
Jim Kenney,,,,,2,0,0,3
Billy Ciancaglini,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,132,126,11,0,130,10,1,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,4
Jim Kenney,5,0,0,90,90,2,0,4
Billy Ciancaglini,,2,0,1,2,2,0,4
