col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Jennifer Schultz,,,,,,2,305,302,286,0,12
Carmella Jacquinto,,,,,,,0,300,287,0,12
Joshua Roberts,,,,,,,,0,280,0,12
Crystal B Powell,,,,,,,,,0,0,12
Write-In,,,,,,,,,,0,12
Total,356,1,354,341,323,322,313,311,294,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,13
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,13
Tiffany Palmer,4,297,288,282,275,271,241,0,286,0,13
Anthony Kyriakakis,,0,282,281,268,270,232,0,274,0,13
Jennifer Schultz,,,1,275,275,273,241,0,267,0,13
James C Crumlish,,,,1,269,271,235,0,259,0,13
Carmella Jacquinto,,,,,1,272,243,0,256,0,13
Joshua Roberts,,,,,,0,235,0,252,0,13
Crystal B Powell,,,,,,,0,0,229,0,13
Write-In,,,,,,,,0,0,0,13
Rochelle Bilal,,,,,,,,,14,0,13
Write-In,,,,,,,,,,0,13
Total,318,301,295,286,282,276,246,0,308,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,14
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,14
Tiffany Palmer,3,218,208,211,210,201,183,0,214,0,14
Anthony Kyriakakis,,1,203,204,212,202,178,0,204,0,14
Carmella Jacquinto,,,0,211,200,202,183,0,201,0,14
Jennifer Schultz,,,,0,199,201,184,0,198,0,14
James C Crumlish,,,,,2,198,174,0,195,0,14
Joshua Roberts,,,,,,0,179,0,193,0,14
Crystal B Powell,,,,,,,0,0,175,0,14
Write-In,,,,,,,,0,0,0,14
Rochelle Bilal,,,,,,,,,8,0,14
Write-In,,,,,,,,,,0,14
Total,238,224,217,217,214,207,186,0,230,0,14
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Rochelle Bilal,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,15
Rochelle Bilal,24,0,270,263,255,250,247,242,224,0,15
Write-In,,0,0,0,0,0,0,0,1,0,15
Tiffany Palmer,,,3,277,264,258,252,249,228,0,15
Anthony Kyriakakis,,,,3,259,261,246,250,222,0,15
Jennifer Schultz,,,,,3,245,252,249,227,0,15
James C Crumlish,,,,,,1,237,246,218,0,15
Carmella Jacquinto,,,,,,,0,241,227,0,15
Joshua Roberts,,,,,,,,0,223,0,15
Crystal B Powell,,,,,,,,,0,0,15
Write-In,,,,,,,,,,0,15
Total,309,1,296,292,274,268,257,255,233,0,15
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Rochelle Bilal,Write-In,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,16
Rochelle Bilal,6,0,210,197,197,197,194,193,192,0,16
Write-In,,0,1,1,0,1,0,1,0,0,16
Tiffany Palmer,,,2,202,201,200,197,197,195,0,16
Carmella Jacquinto,,,,0,195,196,196,196,194,0,16
Anthony Kyriakakis,,,,,2,189,194,194,192,0,16
Crystal B Powell,,,,,,1,188,192,190,0,16
James C Crumlish,,,,,,,2,191,192,0,16
Jennifer Schultz,,,,,,,,0,192,0,16
Joshua Roberts,,,,,,,,,0,0,16
Write-In,,,,,,,,,,0,16
Total,220,1,220,204,203,203,201,197,196,0,16
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Rochelle Bilal,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,17
Rochelle Bilal,9,0,174,168,164,165,164,162,162,0,17
Write-In,,0,0,0,0,0,0,0,0,0,17
Tiffany Palmer,,,2,169,165,169,164,164,165,0,17
Jennifer Schultz,,,,0,161,163,157,162,161,0,17
Carmella Jacquinto,,,,,1,160,162,162,163,0,17
Anthony Kyriakakis,,,,,,0,155,160,159,0,17
Crystal B Powell,,,,,,,0,158,160,0,17
James C Crumlish,,,,,,,,0,161,0,17
Joshua Roberts,,,,,,,,,0,0,17
Write-In,,,,,,,,,,1,17
Total,192,0,181,174,170,169,169,168,167,1,17
