col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Lisa Deeley,,,,,,,0,1,0,7
Al Schmidt,,,,,,,,1,0,7
Write-In,,,,,,,,,0,7
Total,211,207,5,3,0,206,200,6,0,7
,Judge Of The Superior Court,,,,,City Commissioners,,,,8
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Amanda Green-Hawkins,4,194,3,1,0,205,192,7,0,8
Daniel D Mccaffery,,1,1,1,0,192,187,6,0,8
Christylee Peck,,,0,9,0,4,2,10,0,8
Megan Mccarthy King,,,,0,0,3,4,8,0,8
Write-In,,,,,0,0,0,0,0,8
Omar Sabir,,,,,,2,192,6,0,8
Lisa Deeley,,,,,,,0,4,0,8
Al Schmidt,,,,,,,,1,0,8
Write-In,,,,,,,,,0,8
Total,222,204,13,12,0,218,205,18,0,8
,City Commissioners,,,,Judge Of The Superior Court,,,,,9
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,9
Omar Sabir,3,229,3,0,230,221,5,3,0,9
Lisa Deeley,,0,1,0,226,222,6,2,0,9
Al Schmidt,,,1,0,1,3,10,10,0,9
Write-In,,,,0,0,0,0,0,0,9
Amanda Green-Hawkins,,,,,2,222,1,2,0,9
Daniel D Mccaffery,,,,,,0,2,1,0,9
Megan Mccarthy King,,,,,,,0,9,0,9
Christylee Peck,,,,,,,,0,0,9
Write-In,,,,,,,,,0,9
Total,239,234,14,0,236,228,15,13,0,9
,City Commissioners,,,,Judge Of The Superior Court,,,,,10
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,10
Omar Sabir,1,151,0,0,148,144,2,0,0,10
Lisa Deeley,,0,0,0,146,139,2,0,0,10
Al Schmidt,,,0,0,1,1,6,4,0,10
Write-In,,,,0,0,0,0,0,0,10
Amanda Green-Hawkins,,,,,1,140,2,0,0,10
Daniel D Mccaffery,,,,,,0,0,0,0,10
Megan Mccarthy King,,,,,,,0,4,0,10
Christylee Peck,,,,,,,,0,0,10
Write-In,,,,,,,,,0,10
Total,160,153,7,0,155,148,8,4,0,10
,Judge Of The Superior Court,,,,,City Commissioners,,,,11
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Amanda Green-Hawkins,2,133,1,0,0,140,140,1,0,11
Daniel D Mccaffery,,0,0,0,0,133,133,1,0,11
Megan Mccarthy King,,,0,2,0,1,1,2,0,11
Christylee Peck,,,,0,0,0,0,2,0,11
Write-In,,,,,0,0,0,0,0,11
Lisa Deeley,,,,,,0,141,1,0,11
Omar Sabir,,,,,,,0,0,0,11
Al Schmidt,,,,,,,,0,0,11
Write-In,,,,,,,,,0,11
Total,146,136,3,2,0,146,145,3,0,11
,Judge Of The Superior Court,,,,,City Commissioners,,,,12
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Amanda Green-Hawkins,1,144,2,0,0,146,148,2,0,12
Daniel D Mccaffery,,1,0,1,0,139,140,3,0,12
Christylee Peck,,,0,6,0,1,1,5,0,12
Megan Mccarthy King,,,,1,0,1,1,6,0,12
Write-In,,,,,0,0,0,0,0,12
Lisa Deeley,,,,,,2,146,2,0,12
Omar Sabir,,,,,,,0,1,0,12
Al Schmidt,,,,,,,,1,0,12
Write-In,,,,,,,,,0,12
Total,157,149,8,8,0,155,154,9,0,12
,Judge Of The Superior Court,,,,,City Commissioners,,,,13
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Amanda Green-Hawkins,2,68,1,1,0,69,66,0,0,13
Daniel D Mccaffery,,1,1,0,0,66,64,0,0,13
Megan Mccarthy King,,,0,1,0,1,0,1,0,13
Christylee Peck,,,,0,0,1,0,1,0,13
Write-In,,,,,0,0,0,0,0,13
Lisa Deeley,,,,,,0,68,0,0,13
Omar Sabir,,,,,,,0,0,0,13
Al Schmidt,,,,,,,,0,0,13
Write-In,,,,,,,,,0,13
Total,76,71,3,2,0,74,70,1,0,13
,City Commissioners,,,,Judge Of The Superior Court,,,,,14
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,14
Omar Sabir,1,131,0,0,128,128,3,1,0,14
Lisa Deeley,,0,0,0,123,124,2,0,0,14
Al Schmidt,,,0,0,0,0,1,1,0,14
Write-In,,,,0,0,0,0,0,0,14
Amanda Green-Hawkins,,,,,0,124,0,0,0,14
Daniel D Mccaffery,,,,,,1,0,0,0,14
Megan Mccarthy King,,,,,,,0,2,0,14
Christylee Peck,,,,,,,,0,0,14
Write-In,,,,,,,,,0,14
Total,142,134,1,0,132,131,4,2,0,14
,Judge Of The Superior Court,,,,,City Commissioners,,,,15
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Amanda Green-Hawkins,0,144,0,0,0,146,144,3,0,15
Daniel D Mccaffery,,2,1,0,0,145,143,3,0,15
Christylee Peck,,,0,3,0,2,1,3,0,15
Megan Mccarthy King,,,,0,0,1,0,3,0,15
Write-In,,,,,0,0,0,0,0,15
Lisa Deeley,,,,,,0,144,4,0,15
Omar Sabir,,,,,,,1,0,0,15
Al Schmidt,,,,,,,,0,0,15
Write-In,,,,,,,,,0,15
Total,151,150,4,3,0,151,150,6,0,15
,City Commissioners,,,,Judge Of The Superior Court,,,,,16
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,16
Omar Sabir,0,174,1,0,174,166,4,3,0,16
Lisa Deeley,,0,0,0,168,165,3,3,0,16
Al Schmidt,,,0,0,1,0,2,0,0,16
Write-In,,,,0,0,0,0,0,0,16
Amanda Green-Hawkins,,,,,1,165,1,1,0,16
Daniel D Mccaffery,,,,,,1,0,1,0,16
Megan Mccarthy King,,,,,,,0,1,0,16
Christylee Peck,,,,,,,,0,0,16
Write-In,,,,,,,,,0,16
Total,182,177,2,0,178,171,5,3,0,16
,Judge Of The Superior Court,,,,,City Commissioners,,,,17
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Amanda Green-Hawkins,0,148,0,0,0,151,146,3,0,17
Daniel D Mccaffery,,3,1,1,0,146,143,4,0,17
Christylee Peck,,,0,4,0,1,3,4,0,17
Megan Mccarthy King,,,,0,0,2,3,4,0,17
Write-In,,,,,0,0,0,0,0,17
Omar Sabir,,,,,,2,146,1,0,17
Lisa Deeley,,,,,,,0,2,0,17
Al Schmidt,,,,,,,,0,0,17
Write-In,,,,,,,,,0,17
Total,157,155,6,6,0,157,153,8,0,17
,Judge Of The Superior Court,,,,,City Commissioners,,,,18
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Amanda Green-Hawkins,1,194,1,3,0,204,203,3,0,18
Daniel D Mccaffery,,1,2,1,0,195,187,4,0,18
Megan Mccarthy King,,,0,9,0,3,4,13,0,18
Christylee Peck,,,,0,0,4,3,8,0,18
Write-In,,,,,0,0,0,0,0,18
Omar Sabir,,,,,,0,198,2,0,18
Lisa Deeley,,,,,,,0,3,0,18
Al Schmidt,,,,,,,,0,0,18
Write-In,,,,,,,,,0,18
Total,221,205,16,13,0,216,213,16,0,18
,City Commissioners,,,,Judge Of The Superior Court,,,,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,19
Lisa Deeley,0,177,0,0,179,179,0,0,0,19
Omar Sabir,,2,0,0,178,176,1,0,0,19
Al Schmidt,,,1,0,0,0,1,1,0,19
Write-In,,,,0,0,0,0,0,0,19
Amanda Green-Hawkins,,,,,0,177,1,0,0,19
Daniel D Mccaffery,,,,,,0,0,0,0,19
Megan Mccarthy King,,,,,,,0,1,0,19
Christylee Peck,,,,,,,,0,0,19
Write-In,,,,,,,,,0,19
Total,182,181,2,0,181,179,2,1,0,19
,Judge Of The Superior Court,,,,,City Commissioners,,,,20
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,20
Amanda Green-Hawkins,4,179,3,2,0,189,181,0,0,20
Daniel D Mccaffery,,1,1,0,0,173,176,1,0,20
Megan Mccarthy King,,,0,5,0,5,3,4,0,20
Christylee Peck,,,,0,0,3,1,2,0,20
Write-In,,,,,0,0,0,0,0,20
Omar Sabir,,,,,,2,179,0,0,20
Lisa Deeley,,,,,,,1,1,0,20
Al Schmidt,,,,,,,,0,0,20
Write-In,,,,,,,,,0,20
Total,205,187,11,7,0,200,189,4,0,20
,Judge Of The Superior Court,,,,,City Commissioners,,,,21
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,21
Amanda Green-Hawkins,2,220,2,1,0,230,222,3,0,21
Daniel D Mccaffery,,5,3,0,0,220,217,3,0,21
Megan Mccarthy King,,,0,8,0,3,5,9,0,21
Christylee Peck,,,,0,0,0,2,9,0,21
Write-In,,,,,0,0,0,0,0,21
Omar Sabir,,,,,,0,222,0,0,21
Lisa Deeley,,,,,,,0,5,0,21
Al Schmidt,,,,,,,,0,0,21
Write-In,,,,,,,,,0,21
Total,240,231,13,9,0,236,229,12,0,21
,City Commissioners,,,,Judge Of The Superior Court,,,,,22
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,22
Omar Sabir,1,217,0,0,220,211,1,2,0,22
Lisa Deeley,,0,2,0,214,208,2,2,0,22
Al Schmidt,,,0,0,3,1,4,3,0,22
Write-In,,,,0,0,0,0,0,0,22
Amanda Green-Hawkins,,,,,1,209,2,0,0,22
Daniel D Mccaffery,,,,,,1,0,1,0,22
Christylee Peck,,,,,,,0,4,0,22
Megan Mccarthy King,,,,,,,,0,0,22
Write-In,,,,,,,,,0,22
Total,229,222,6,0,228,215,6,5,0,22
