col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Billy Ciancaglini,Jim Kenney,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Amanda Green-Hawkins,Christylee Peck,Write-In,All
Billy Ciancaglini,264,0,0,715,"2,091",274,"1,847",0,All
Jim Kenney,,96,0,"2,004",131,"1,894",83,1,All
Write-In,,,1,7,2,3,0,0,All
Daniel D Mccaffery,,,,34,307,"2,017",102,1,All
Megan Mccarthy King,,,,,10,39,"1,786",0,All
Amanda Green-Hawkins,,,,,,9,27,0,All
Christylee Peck,,,,,,,6,0,All
Write-In,,,,,,,,0,All
Total,"2,922","2,287",8,"2,820","2,270","2,227","1,959",1,All
,Mayor,,,Judge Of The Superior Court,,,,,1
,Billy Ciancaglini,Jim Kenney,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,1
Billy Ciancaglini,9,0,0,99,29,81,12,0,1
Jim Kenney,,4,0,6,52,4,45,0,1
Write-In,,,0,0,0,0,0,0,1
Megan Mccarthy King,,,,1,13,79,6,0,1
Daniel D Mccaffery,,,,,4,7,51,0,1
Christylee Peck,,,,,,0,0,0,1
Amanda Green-Hawkins,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,129,62,0,109,90,87,59,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Billy Ciancaglini,Jim Kenney,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,2
Billy Ciancaglini,15,0,0,103,24,95,10,0,2
Jim Kenney,,3,0,8,82,8,79,0,2
Write-In,,,0,0,0,0,0,0,2
Megan Mccarthy King,,,,1,12,94,3,0,2
Daniel D Mccaffery,,,,,3,4,84,0,2
Christylee Peck,,,,,,0,2,0,2
Amanda Green-Hawkins,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,135,98,0,114,112,104,93,0,2
,Judge Of The Superior Court,,,,,Mayor,,,3
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,3
Daniel D Mccaffery,1,14,4,65,0,20,84,0,3
Megan Mccarthy King,,0,70,0,0,75,9,0,3
Christylee Peck,,,0,1,0,72,4,0,3
Amanda Green-Hawkins,,,,0,0,8,65,0,3
Write-In,,,,,0,0,0,0,3
Billy Ciancaglini,,,,,,6,0,0,3
Jim Kenney,,,,,,,6,0,3
Write-In,,,,,,,,0,3
Total,106,86,78,74,0,100,98,0,3
,Judge Of The Superior Court,,,,,Mayor,,,4
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Daniel D Mccaffery,1,93,3,2,0,87,14,0,4
Amanda Green-Hawkins,,0,0,0,0,88,8,0,4
Megan Mccarthy King,,,1,34,0,1,38,0,4
Christylee Peck,,,,0,0,1,36,0,4
Write-In,,,,,0,0,0,0,4
Jim Kenney,,,,,,3,0,0,4
Billy Ciancaglini,,,,,,,11,0,4
Write-In,,,,,,,,0,4
Total,105,99,40,37,0,96,62,0,4
,Judge Of The Superior Court,,,,,Mayor,,,5
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
Daniel D Mccaffery,2,72,4,1,0,66,13,0,5
Amanda Green-Hawkins,,0,0,0,0,62,12,0,5
Megan Mccarthy King,,,0,49,0,3,53,0,5
Christylee Peck,,,,0,0,1,49,0,5
Write-In,,,,,0,0,0,0,5
Jim Kenney,,,,,,3,0,0,5
Billy Ciancaglini,,,,,,,5,0,5
Write-In,,,,,,,,0,5
Total,83,76,56,50,0,72,71,0,5
,Judge Of The Superior Court,,,,,Mayor,,,6
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Daniel D Mccaffery,3,124,11,3,0,132,14,0,6
Amanda Green-Hawkins,,1,0,4,0,127,7,0,6
Megan Mccarthy King,,,2,29,0,8,36,0,6
Christylee Peck,,,,0,0,2,36,0,6
Write-In,,,,,0,0,0,0,6
Jim Kenney,,,,,,5,0,0,6
Billy Ciancaglini,,,,,,,8,0,6
Write-In,,,,,,,,0,6
Total,149,135,47,39,0,146,59,0,6
,Judge Of The Superior Court,,,,,Mayor,,,7
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Amanda Green-Hawkins,0,91,2,0,0,91,8,0,7
Daniel D Mccaffery,,0,3,1,0,86,7,0,7
Megan Mccarthy King,,,0,21,0,4,22,0,7
Christylee Peck,,,,0,0,1,21,0,7
Write-In,,,,,0,0,0,0,7
Jim Kenney,,,,,,4,0,0,7
Billy Ciancaglini,,,,,,,3,0,7
Write-In,,,,,,,,0,7
Total,101,95,26,22,0,98,33,0,7
,Judge Of The Superior Court,,,,,Mayor,,,8
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Daniel D Mccaffery,1,72,8,4,0,74,19,0,8
Amanda Green-Hawkins,,2,3,2,0,74,10,0,8
Megan Mccarthy King,,,0,59,0,9,63,0,8
Christylee Peck,,,,0,0,3,59,0,8
Write-In,,,,,0,0,0,0,8
Jim Kenney,,,,,,4,0,0,8
Billy Ciancaglini,,,,,,,7,0,8
Write-In,,,,,,,,0,8
Total,97,89,75,65,0,91,89,0,8
