col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Total,180,61,0,166,127,121,107,97,64,51,49,48,47,10,7,7,5,4,2,1,0,11
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Katherine Gilmore Richardson,Allan Domb,Al Taubenberger,Dan Tinney,Helen Gym,David Oh,Isaiah Thomas,Derek S Green,Bill Heeney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,12
Jim Kenney,1,0,0,76,74,11,12,76,13,74,71,3,8,5,3,4,1,1,1,1,0,12
Billy Ciancaglini,,1,0,11,12,68,67,2,64,4,3,62,55,3,1,0,2,2,1,0,0,12
Write-In,,,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,12
Katherine Gilmore Richardson,,,,0,76,6,10,72,7,72,70,4,5,4,2,2,3,1,1,1,0,12
Allan Domb,,,,,0,7,7,71,10,67,68,7,3,6,3,1,1,0,0,0,0,12
Al Taubenberger,,,,,,0,65,3,71,5,6,60,57,3,1,1,2,2,2,0,0,12
Dan Tinney,,,,,,,0,4,64,5,5,58,61,1,0,2,0,2,2,0,0,12
Helen Gym,,,,,,,,0,6,70,67,2,3,5,5,1,1,0,0,1,0,12
David Oh,,,,,,,,,0,7,6,56,54,3,2,1,2,2,2,0,0,12
Isaiah Thomas,,,,,,,,,,0,68,0,0,4,3,2,1,0,1,1,0,12
Derek S Green,,,,,,,,,,,0,0,4,0,0,1,0,0,0,0,0,12
Bill Heeney,,,,,,,,,,,,0,53,1,0,0,0,1,1,0,0,12
Matt Wolfe,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,12
Kendra Brooks,,,,,,,,,,,,,,0,6,0,2,0,1,0,0,12
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Joe Cox,,,,,,,,,,,,,,,,0,0,1,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,12
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,12
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,0,12
Total,95,83,1,88,86,80,80,80,79,79,74,65,64,10,6,4,4,3,3,1,0,12
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,13
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,13
Billy Ciancaglini,0,0,0,74,70,67,67,56,18,11,8,7,7,5,3,4,2,1,0,0,0,13
Jim Kenney,,0,0,11,10,10,8,3,33,28,30,31,28,6,3,1,2,1,0,0,0,13
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Dan Tinney,,,,0,62,63,62,53,11,5,1,3,4,3,1,2,3,1,0,0,0,13
Al Taubenberger,,,,,0,61,59,50,11,4,3,6,4,3,0,0,1,1,0,0,0,13
David Oh,,,,,,0,58,50,12,2,4,3,2,3,1,3,0,0,0,0,0,13
Bill Heeney,,,,,,,0,56,10,5,5,4,0,3,2,2,2,2,0,0,0,13
Matt Wolfe,,,,,,,,0,4,3,2,2,0,2,2,1,1,0,0,0,0,13
Allan Domb,,,,,,,,,0,33,31,31,32,4,1,1,1,0,0,0,0,13
Katherine Gilmore Richardson,,,,,,,,,,0,32,32,31,3,3,2,0,0,0,0,0,13
Helen Gym,,,,,,,,,,,0,32,31,4,1,1,1,0,0,0,0,13
Isaiah Thomas,,,,,,,,,,,,0,32,3,1,0,1,0,0,0,0,13
Derek S Green,,,,,,,,,,,,,0,3,0,0,1,0,0,0,0,13
Kendra Brooks,,,,,,,,,,,,,,0,4,2,1,0,0,0,0,13
Nicolas O'Rourke,,,,,,,,,,,,,,,0,2,0,0,0,0,0,13
Joe Cox,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,0,0,0,13
Maj Toure,,,,,,,,,,,,,,,,,,1,0,0,0,13
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,0,13
Total,101,49,0,86,80,78,77,59,52,40,39,39,36,11,6,5,4,3,0,0,0,13
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,14
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Steve Cherniavsky,Clarc King,Maj Toure,Joe Cox,Sherrie Cohen,Write-In,14
Billy Ciancaglini,5,0,0,108,98,83,88,78,9,14,12,7,8,1,3,2,2,1,1,0,0,14
Jim Kenney,,1,0,14,7,14,5,11,55,48,46,46,45,4,2,2,0,0,0,1,0,14
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Dan Tinney,,,,2,91,82,85,72,11,10,6,6,7,1,3,2,0,1,0,0,0,14
Bill Heeney,,,,,0,79,81,75,3,6,4,2,0,1,3,3,1,1,0,0,0,14
Al Taubenberger,,,,,,2,73,74,6,9,4,4,4,0,0,3,1,1,0,0,0,14
Matt Wolfe,,,,,,,1,66,2,5,2,1,0,1,3,1,0,1,0,0,0,14
David Oh,,,,,,,,0,9,11,7,3,5,1,0,2,2,0,1,0,0,14
Katherine Gilmore Richardson,,,,,,,,,0,47,50,51,49,3,1,0,0,0,0,1,0,14
Allan Domb,,,,,,,,,,0,46,43,45,2,1,0,0,0,0,0,0,14
Helen Gym,,,,,,,,,,,0,45,47,4,3,0,1,0,1,1,0,14
Derek S Green,,,,,,,,,,,,0,47,2,1,0,0,0,0,1,0,14
Isaiah Thomas,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,14
Kendra Brooks,,,,,,,,,,,,,,0,3,0,0,0,0,1,0,14
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,0,0,0,14
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,0,14
Maj Toure,,,,,,,,,,,,,,,,,,1,0,0,0,14
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,0,14
Total,143,70,0,125,107,99,94,90,66,62,58,55,53,5,5,4,2,2,1,1,0,14
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,15
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Al Taubenberger,David Oh,Allan Domb,Bill Heeney,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Matt Wolfe,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,15
Billy Ciancaglini,0,0,0,83,73,71,11,74,7,10,9,71,6,6,3,5,4,4,1,1,0,15
Jim Kenney,,2,0,12,10,11,70,6,72,68,68,5,70,7,4,0,0,0,0,0,0,15
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Dan Tinney,,,,0,77,71,12,73,8,5,7,72,4,4,2,2,1,2,0,0,0,15
Al Taubenberger,,,,,0,65,7,67,6,4,5,66,3,3,2,3,2,2,0,0,0,15
David Oh,,,,,,0,13,68,8,4,8,65,6,3,2,2,1,0,0,0,0,15
Allan Domb,,,,,,,0,7,66,65,67,6,64,5,2,1,1,1,0,1,0,15
Bill Heeney,,,,,,,,0,3,5,3,66,1,1,1,2,1,1,0,0,0,15
Helen Gym,,,,,,,,,0,65,67,3,68,4,1,0,2,0,0,0,0,15
Katherine Gilmore Richardson,,,,,,,,,,0,65,1,68,7,2,0,2,0,1,0,0,15
Derek S Green,,,,,,,,,,,0,4,69,4,1,0,1,0,1,0,0,15
Matt Wolfe,,,,,,,,,,,,0,1,2,1,3,0,1,0,0,0,15
Isaiah Thomas,,,,,,,,,,,,,0,5,2,0,0,0,1,0,0,15
Kendra Brooks,,,,,,,,,,,,,,0,7,0,1,0,1,0,0,15
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,0,1,2,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,0,1,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,1,0,15
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,15
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,0,15
Total,99,92,0,96,83,83,82,81,79,78,77,77,76,13,7,5,4,4,1,1,0,15
,Council At Large,,,,,,,,,,,,,,,,,,Mayor,,,16
,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Helen Gym,Nicolas O'Rourke,Maj Toure,Kendra Brooks,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,16
Dan Tinney,0,72,67,64,56,10,11,11,10,6,3,3,1,0,1,0,0,0,84,11,0,16
Al Taubenberger,,0,61,62,54,5,5,5,6,2,1,2,0,1,0,0,0,0,74,3,0,16
David Oh,,,0,57,53,5,1,2,1,5,2,3,0,1,0,0,0,0,66,5,0,16
Bill Heeney,,,,0,52,2,1,2,2,1,1,1,0,0,0,0,0,0,66,2,0,16
Matt Wolfe,,,,,0,0,2,0,1,1,0,0,0,0,0,0,0,0,56,0,0,16
Allan Domb,,,,,,0,25,24,24,24,2,0,2,0,0,0,0,0,7,28,0,16
Katherine Gilmore Richardson,,,,,,,0,27,27,22,2,0,2,0,0,0,0,0,7,25,0,16
Isaiah Thomas,,,,,,,,0,26,22,2,0,2,0,0,0,0,0,7,24,0,16
Derek S Green,,,,,,,,,0,21,1,0,1,0,0,0,0,0,9,20,0,16
Helen Gym,,,,,,,,,,0,2,1,1,0,0,0,0,0,6,22,0,16
Nicolas O'Rourke,,,,,,,,,,,0,1,3,0,0,0,0,0,2,3,0,16
Maj Toure,,,,,,,,,,,,0,0,1,0,0,0,0,4,0,0,16
Kendra Brooks,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,16
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,1,0,16
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,16
Billy Ciancaglini,,,,,,,,,,,,,,,,,,,0,0,0,16
Jim Kenney,,,,,,,,,,,,,,,,,,,,2,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,0,16
Total,96,77,71,68,56,36,34,32,30,29,5,4,3,1,1,0,0,0,92,40,0,16
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,17
,Billy Ciancaglini,Jim Kenney,Write-In,Bill Heeney,Dan Tinney,David Oh,Al Taubenberger,Allan Domb,Helen Gym,Matt Wolfe,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,17
Billy Ciancaglini,2,0,0,117,64,51,53,13,3,40,5,4,3,1,2,3,1,1,0,0,0,17
Jim Kenney,,0,0,12,9,11,4,39,39,1,35,31,29,11,7,2,3,1,2,1,0,17
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Bill Heeney,,,,0,59,50,50,11,3,41,7,0,1,2,3,3,1,0,0,1,0,17
Dan Tinney,,,,,0,47,43,10,2,40,4,2,2,0,0,2,0,1,0,0,0,17
David Oh,,,,,,2,39,12,5,39,4,2,2,4,2,3,1,1,1,0,0,17
Al Taubenberger,,,,,,,0,5,1,33,0,0,0,0,1,0,1,0,0,0,0,17
Allan Domb,,,,,,,,0,35,2,34,30,30,5,4,0,2,0,1,0,0,17
Helen Gym,,,,,,,,,0,0,33,30,29,9,6,1,3,1,1,1,0,17
Matt Wolfe,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,17
Katherine Gilmore Richardson,,,,,,,,,,,0,30,30,6,4,0,0,0,1,0,0,17
Derek S Green,,,,,,,,,,,,0,31,3,3,0,0,0,0,0,0,17
Isaiah Thomas,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,17
Kendra Brooks,,,,,,,,,,,,,,0,8,2,3,1,2,1,0,17
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,3,0,0,1,0,17
Maj Toure,,,,,,,,,,,,,,,,0,1,1,1,0,0,17
Joe Cox,,,,,,,,,,,,,,,,,0,1,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,0,17
Total,140,55,0,130,73,64,57,52,42,42,40,35,32,12,9,5,4,2,2,1,0,17
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,18
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,18
Billy Ciancaglini,0,0,0,100,99,89,87,87,15,9,6,7,8,2,3,2,2,2,2,2,0,18
Jim Kenney,,0,0,12,9,8,7,4,48,49,51,50,49,2,0,1,0,0,0,0,1,18
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Dan Tinney,,,,0,98,88,88,86,12,7,7,7,7,0,1,0,0,0,0,1,0,18
Al Taubenberger,,,,,0,88,82,80,8,3,4,4,5,0,1,0,0,0,0,1,0,18
Bill Heeney,,,,,,0,81,80,6,1,1,2,2,1,1,1,1,1,1,1,0,18
David Oh,,,,,,,0,80,10,4,1,4,3,0,1,0,0,0,1,0,0,18
Matt Wolfe,,,,,,,,0,5,1,4,1,2,0,1,0,0,0,1,1,1,18
Allan Domb,,,,,,,,,0,52,46,47,48,1,0,1,0,0,1,0,0,18
Helen Gym,,,,,,,,,,1,49,50,50,3,0,2,0,0,0,0,0,18
Derek S Green,,,,,,,,,,,0,51,51,2,0,1,0,0,0,0,1,18
Isaiah Thomas,,,,,,,,,,,,0,51,2,1,1,0,0,0,0,0,18
Katherine Gilmore Richardson,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,18
Kendra Brooks,,,,,,,,,,,,,,0,0,3,1,1,0,0,0,18
Maj Toure,,,,,,,,,,,,,,,0,0,1,1,1,1,0,18
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,1,1,0,0,0,18
Clarc King,,,,,,,,,,,,,,,,,0,2,1,1,0,18
Joe Cox,,,,,,,,,,,,,,,,,,0,1,1,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,1,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,0,18
Total,121,63,0,114,110,97,95,91,64,60,57,57,57,4,3,3,2,2,2,2,1,18
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,19
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Clarc King,Maj Toure,Steve Cherniavsky,Sherrie Cohen,Write-In,19
Billy Ciancaglini,1,0,0,96,88,83,77,79,15,6,5,5,5,0,4,2,1,1,1,0,0,19
Jim Kenney,,1,0,9,3,1,2,1,45,45,46,42,43,14,11,2,1,2,2,1,0,19
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Dan Tinney,,,,0,83,80,74,78,16,7,6,5,4,2,1,1,1,0,2,0,0,19
Al Taubenberger,,,,,0,78,74,74,9,4,4,3,1,2,2,0,1,1,1,0,0,19
Bill Heeney,,,,,,0,68,73,6,1,2,0,1,0,3,1,0,1,0,0,0,19
David Oh,,,,,,,0,68,5,4,2,4,0,1,3,0,0,1,1,0,0,19
Matt Wolfe,,,,,,,,0,8,1,1,1,0,0,1,0,0,1,0,0,0,19
Allan Domb,,,,,,,,,0,45,42,39,39,7,5,1,1,0,1,0,0,19
Helen Gym,,,,,,,,,,0,44,39,42,8,5,0,0,2,1,1,0,19
Isaiah Thomas,,,,,,,,,,,0,43,43,8,7,1,0,1,0,0,0,19
Derek S Green,,,,,,,,,,,,0,42,4,5,1,0,1,0,1,0,19
Katherine Gilmore Richardson,,,,,,,,,,,,,0,5,5,1,0,2,0,1,0,19
Kendra Brooks,,,,,,,,,,,,,,0,10,2,1,1,2,0,0,19
Nicolas O'Rourke,,,,,,,,,,,,,,,0,3,0,0,1,0,0,19
Joe Cox,,,,,,,,,,,,,,,,0,2,0,2,0,0,19
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,0,19
Maj Toure,,,,,,,,,,,,,,,,,,0,0,1,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,,0,19
Total,110,61,0,106,94,85,80,80,61,52,52,50,48,15,15,5,3,3,3,1,0,19
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,20
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Allan Domb,Katherine Gilmore Richardson,Al Taubenberger,Derek S Green,Helen Gym,Matt Wolfe,Bill Heeney,Isaiah Thomas,David Oh,Kendra Brooks,Joe Cox,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Write-In,Clarc King,20
Billy Ciancaglini,4,0,0,90,14,9,69,9,10,75,70,8,59,1,4,3,1,0,0,1,0,20
Jim Kenney,,2,0,17,63,67,5,65,63,1,4,64,9,8,1,1,3,0,1,0,0,20
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Dan Tinney,,,,0,13,12,69,9,8,65,64,9,55,3,4,2,2,1,1,0,0,20
Allan Domb,,,,,1,67,4,67,64,5,6,68,7,2,1,1,0,0,1,0,0,20
Katherine Gilmore Richardson,,,,,,0,4,72,69,2,5,69,1,5,0,1,2,0,0,0,0,20
Al Taubenberger,,,,,,,0,3,3,61,54,2,55,0,2,0,1,0,1,0,0,20
Derek S Green,,,,,,,,0,69,1,1,71,4,5,0,0,2,0,0,0,0,20
Helen Gym,,,,,,,,,0,2,3,64,5,4,0,0,1,1,0,0,0,20
Matt Wolfe,,,,,,,,,,0,61,0,53,0,1,1,0,1,0,0,0,20
Bill Heeney,,,,,,,,,,,0,3,51,1,4,2,0,0,0,0,0,20
Isaiah Thomas,,,,,,,,,,,,0,6,3,1,0,3,0,0,0,0,20
David Oh,,,,,,,,,,,,,0,1,1,1,2,0,1,0,0,20
Kendra Brooks,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,20
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,0,0,20
Clarc King,,,,,,,,,,,,,,,,,,,,,0,20
Total,124,85,0,111,81,79,77,77,77,77,75,75,68,9,5,4,4,1,1,1,0,20
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,21
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,21
Billy Ciancaglini,5,0,0,168,144,148,135,140,21,13,17,12,7,5,3,3,2,2,3,1,0,21
Jim Kenney,,1,0,19,16,9,17,7,72,77,73,75,69,13,8,2,3,2,0,1,0,21
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Dan Tinney,,,,0,143,149,130,137,20,10,14,11,7,4,3,2,3,2,2,1,0,21
Al Taubenberger,,,,,0,127,124,121,11,11,14,5,6,7,1,3,1,1,2,1,0,21
Bill Heeney,,,,,,0,122,135,10,3,3,6,0,2,2,1,2,1,1,1,0,21
David Oh,,,,,,,0,119,17,11,10,6,5,2,2,1,1,0,0,1,0,21
Matt Wolfe,,,,,,,,0,8,1,6,6,0,1,3,2,3,0,2,0,0,21
Allan Domb,,,,,,,,,0,75,74,73,65,3,0,0,1,1,0,0,0,21
Helen Gym,,,,,,,,,,0,72,75,65,10,2,0,1,1,0,0,0,21
Derek S Green,,,,,,,,,,,0,76,71,4,2,2,3,1,0,0,0,21
Katherine Gilmore Richardson,,,,,,,,,,,,0,67,5,3,1,1,1,0,0,0,21
Isaiah Thomas,,,,,,,,,,,,,0,6,3,1,1,0,0,0,0,21
Kendra Brooks,,,,,,,,,,,,,,0,7,2,1,1,1,1,0,21
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,1,1,1,1,0,21
Joe Cox,,,,,,,,,,,,,,,,0,0,2,1,1,0,21
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,1,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,21
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,0,21
Total,206,105,0,190,162,160,152,147,94,92,91,89,76,18,11,5,5,4,3,2,0,21
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,22
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,22
Billy Ciancaglini,2,0,0,134,126,114,118,111,17,7,7,4,3,2,2,5,2,2,4,2,0,22
Jim Kenney,,2,0,11,14,19,11,8,80,83,79,84,79,11,9,1,3,2,0,0,1,22
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Dan Tinney,,,,0,129,113,115,113,14,7,8,1,2,3,2,0,0,1,2,0,0,22
Al Taubenberger,,,,,0,117,115,114,13,11,8,6,2,2,3,1,0,1,2,0,0,22
David Oh,,,,,,0,114,110,18,11,9,9,3,3,0,3,1,3,1,1,0,22
Bill Heeney,,,,,,,0,111,9,6,0,3,0,1,1,3,0,2,0,1,0,22
Matt Wolfe,,,,,,,,0,7,6,3,1,0,1,1,2,0,1,0,1,0,22
Allan Domb,,,,,,,,,0,75,77,74,69,4,5,0,1,0,2,1,1,22
Katherine Gilmore Richardson,,,,,,,,,,0,74,79,73,7,5,0,1,1,0,0,0,22
Derek S Green,,,,,,,,,,,0,72,74,5,3,0,1,1,0,0,1,22
Helen Gym,,,,,,,,,,,,0,75,7,6,0,2,1,0,0,0,22
Isaiah Thomas,,,,,,,,,,,,,0,6,5,0,3,1,0,0,0,22
Kendra Brooks,,,,,,,,,,,,,,0,8,1,3,0,1,1,0,22
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,2,0,2,0,0,22
Maj Toure,,,,,,,,,,,,,,,,1,2,2,2,1,0,22
Joe Cox,,,,,,,,,,,,,,,,,0,1,2,1,0,22
Clarc King,,,,,,,,,,,,,,,,,,0,1,0,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,,,0,22
Total,155,111,0,148,144,135,131,122,99,94,88,88,82,14,11,8,5,4,4,2,1,22
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,23
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Steve Cherniavsky,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Write-In,23
Billy Ciancaglini,0,0,0,43,45,41,39,38,6,5,6,3,5,2,2,1,1,1,0,0,0,23
Jim Kenney,,0,0,4,2,3,6,1,28,26,26,28,26,3,1,1,1,1,1,0,0,23
Write-In,,,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,23
Dan Tinney,,,,1,39,39,35,37,1,5,2,0,1,0,1,0,0,0,0,0,0,23
Bill Heeney,,,,,1,39,34,36,4,4,2,1,2,1,1,1,1,0,0,0,0,23
Al Taubenberger,,,,,,0,35,35,2,5,4,1,3,2,0,1,0,0,1,1,0,23
David Oh,,,,,,,1,32,6,3,1,3,3,0,1,1,1,0,0,0,0,23
Matt Wolfe,,,,,,,,1,0,3,1,0,0,0,1,0,0,0,0,0,0,23
Helen Gym,,,,,,,,,0,25,27,28,27,4,2,1,1,0,0,0,0,23
Allan Domb,,,,,,,,,,0,24,26,24,1,0,0,0,0,0,0,0,23
Katherine Gilmore Richardson,,,,,,,,,,,0,27,28,4,2,0,0,1,0,0,0,23
Derek S Green,,,,,,,,,,,,0,27,3,2,0,0,0,0,0,0,23
Isaiah Thomas,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,23
Kendra Brooks,,,,,,,,,,,,,,0,2,2,1,2,2,1,0,23
Nicolas O'Rourke,,,,,,,,,,,,,,,1,0,0,0,0,0,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,,0,2,1,2,1,0,23
Joe Cox,,,,,,,,,,,,,,,,,0,1,1,0,0,23
Maj Toure,,,,,,,,,,,,,,,,,,0,1,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,1,0,23
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,,0,23
Total,61,37,1,50,49,48,47,41,35,34,33,31,31,7,4,3,2,2,2,1,0,23
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,24
