col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Megan Mccarthy King,,,,,,,0,2,0,7
Christylee Peck,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,156,146,4,0,155,150,4,2,0,7
,City Commissioners,,,,Judge Of The Superior Court,,,,,8
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,8
Omar Sabir,2,135,4,0,133,125,6,6,0,8
Lisa Deeley,,0,1,0,123,119,5,4,0,8
Al Schmidt,,,0,0,3,3,6,5,0,8
Write-In,,,,0,0,0,0,0,0,8
Amanda Green-Hawkins,,,,,5,121,2,3,0,8
Daniel D Mccaffery,,,,,,1,3,0,0,8
Megan Mccarthy King,,,,,,,0,6,0,8
Christylee Peck,,,,,,,,0,0,8
Write-In,,,,,,,,,0,8
Total,152,140,10,0,142,132,12,10,0,8
,Judge Of The Superior Court,,,,,City Commissioners,,,,9
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Amanda Green-Hawkins,2,157,2,1,0,161,157,3,0,9
Daniel D Mccaffery,,1,0,0,0,155,154,2,0,9
Megan Mccarthy King,,,0,2,0,3,2,1,0,9
Christylee Peck,,,,0,0,2,1,2,0,9
Write-In,,,,,0,0,0,0,0,9
Omar Sabir,,,,,,1,156,1,0,9
Lisa Deeley,,,,,,,0,2,0,9
Al Schmidt,,,,,,,,0,0,9
Write-In,,,,,,,,,0,9
Total,171,162,4,3,0,167,162,4,0,9
,City Commissioners,,,,Judge Of The Superior Court,,,,,10
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,10
Omar Sabir,3,163,0,0,163,156,3,0,0,10
Lisa Deeley,,0,1,0,160,153,3,1,0,10
Al Schmidt,,,0,0,2,3,3,3,0,10
Write-In,,,,0,0,0,0,0,0,10
Amanda Green-Hawkins,,,,,2,159,2,1,0,10
Daniel D Mccaffery,,,,,,1,1,0,0,10
Megan Mccarthy King,,,,,,,0,3,0,10
Christylee Peck,,,,,,,,0,0,10
Write-In,,,,,,,,,0,10
Total,178,171,6,0,175,167,7,4,0,10
,Judge Of The Superior Court,,,,,City Commissioners,,,,11
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Amanda Green-Hawkins,3,132,2,1,0,136,135,1,0,11
Daniel D Mccaffery,,1,0,1,0,130,125,1,0,11
Christylee Peck,,,0,5,0,3,2,4,0,11
Megan Mccarthy King,,,,0,0,2,1,4,0,11
Write-In,,,,,0,0,0,0,0,11
Omar Sabir,,,,,,0,133,0,0,11
Lisa Deeley,,,,,,,0,0,0,11
Al Schmidt,,,,,,,,0,0,11
Write-In,,,,,,,,,0,11
Total,148,137,7,7,0,142,138,5,0,11
,Judge Of The Superior Court,,,,,City Commissioners,,,,12
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,12
Amanda Green-Hawkins,5,191,2,0,0,196,189,1,0,12
Daniel D Mccaffery,,1,0,0,0,186,187,1,0,12
Christylee Peck,,,0,2,0,1,0,1,0,12
Megan Mccarthy King,,,,0,0,0,0,1,0,12
Write-In,,,,,0,0,0,0,0,12
Omar Sabir,,,,,,2,186,0,0,12
Lisa Deeley,,,,,,,0,0,0,12
Al Schmidt,,,,,,,,1,0,12
Write-In,,,,,,,,,0,12
Total,210,195,4,2,0,202,193,3,0,12
,City Commissioners,,,,Judge Of The Superior Court,,,,,13
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,13
Omar Sabir,1,154,3,0,156,147,2,2,0,13
Lisa Deeley,,0,2,0,151,147,2,2,0,13
Al Schmidt,,,0,0,3,5,1,2,0,13
Write-In,,,,0,0,0,0,0,0,13
Amanda Green-Hawkins,,,,,2,149,0,0,0,13
Daniel D Mccaffery,,,,,,3,2,2,0,13
Christylee Peck,,,,,,,1,0,0,13
Megan Mccarthy King,,,,,,,,0,0,13
Write-In,,,,,,,,,0,13
Total,166,161,6,0,163,158,4,4,0,13
,Judge Of The Superior Court,,,,,City Commissioners,,,,14
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Amanda Green-Hawkins,2,181,2,0,0,188,181,0,0,14
Daniel D Mccaffery,,1,1,1,0,179,176,2,0,14
Megan Mccarthy King,,,0,3,0,4,3,4,0,14
Christylee Peck,,,,0,0,0,1,4,0,14
Write-In,,,,,0,0,0,0,0,14
Omar Sabir,,,,,,1,178,1,0,14
Lisa Deeley,,,,,,,0,1,0,14
Al Schmidt,,,,,,,,0,0,14
Write-In,,,,,,,,,0,14
Total,197,186,7,4,0,192,185,5,0,14
,Judge Of The Superior Court,,,,,City Commissioners,,,,15
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,15
Amanda Green-Hawkins,7,126,2,1,0,129,127,2,0,15
Daniel D Mccaffery,,2,1,0,0,127,125,1,0,15
Christylee Peck,,,0,1,0,1,2,2,0,15
Megan Mccarthy King,,,,0,0,1,1,1,0,15
Write-In,,,,,0,0,0,0,0,15
Omar Sabir,,,,,,0,129,0,0,15
Lisa Deeley,,,,,,,0,2,0,15
Al Schmidt,,,,,,,,0,0,15
Write-In,,,,,,,,,0,15
Total,142,133,4,2,0,136,134,3,0,15
,Judge Of The Superior Court,,,,,City Commissioners,,,,16
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,16
Amanda Green-Hawkins,2,112,1,0,0,116,114,2,0,16
Daniel D Mccaffery,,0,0,0,0,107,108,2,0,16
Megan Mccarthy King,,,0,0,0,1,1,0,0,16
Christylee Peck,,,,0,0,0,0,0,0,16
Write-In,,,,,0,0,0,0,0,16
Omar Sabir,,,,,,0,115,0,0,16
Lisa Deeley,,,,,,,0,0,0,16
Al Schmidt,,,,,,,,0,0,16
Write-In,,,,,,,,,0,16
Total,123,113,1,0,0,119,118,2,0,16
,Judge Of The Superior Court,,,,,City Commissioners,,,,17
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,17
Amanda Green-Hawkins,1,119,1,0,0,119,114,5,0,17
Daniel D Mccaffery,,0,0,0,0,115,112,4,0,17
Megan Mccarthy King,,,0,2,0,1,0,3,0,17
Christylee Peck,,,,0,0,0,0,2,0,17
Write-In,,,,,0,0,0,0,0,17
Omar Sabir,,,,,,2,113,2,0,17
Lisa Deeley,,,,,,,0,1,0,17
Al Schmidt,,,,,,,,0,0,17
Write-In,,,,,,,,,0,17
Total,124,119,3,2,0,121,114,7,0,17
,Judge Of The Superior Court,,,,,City Commissioners,,,,18
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,18
Amanda Green-Hawkins,3,141,1,1,0,143,137,2,0,18
Daniel D Mccaffery,,0,1,1,0,137,134,2,0,18
Christylee Peck,,,0,2,0,2,3,2,0,18
Megan Mccarthy King,,,,0,0,2,3,2,0,18
Write-In,,,,,0,0,0,0,0,18
Omar Sabir,,,,,,1,136,0,0,18
Lisa Deeley,,,,,,,1,2,0,18
Al Schmidt,,,,,,,,0,0,18
Write-In,,,,,,,,,0,18
Total,154,146,4,4,0,149,143,4,0,18
,City Commissioners,,,,Judge Of The Superior Court,,,,,19
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,19
Omar Sabir,2,123,0,0,123,116,3,1,0,19
Lisa Deeley,,0,0,0,120,115,2,1,0,19
Al Schmidt,,,0,0,1,1,0,0,0,19
Write-In,,,,0,0,0,0,0,0,19
Amanda Green-Hawkins,,,,,2,118,0,1,0,19
Daniel D Mccaffery,,,,,,0,0,0,0,19
Megan Mccarthy King,,,,,,,0,0,0,19
Christylee Peck,,,,,,,,0,0,19
Write-In,,,,,,,,,0,19
Total,132,128,1,0,131,122,3,1,0,19
,City Commissioners,,,,Judge Of The Superior Court,,,,,20
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,20
Omar Sabir,3,168,0,0,169,158,3,0,0,20
Lisa Deeley,,0,0,0,163,157,3,0,0,20
Al Schmidt,,,0,0,1,1,2,2,0,20
Write-In,,,,0,0,0,0,0,0,20
Amanda Green-Hawkins,,,,,1,161,1,1,0,20
Daniel D Mccaffery,,,,,,2,1,0,0,20
Megan Mccarthy King,,,,,,,0,2,0,20
Christylee Peck,,,,,,,,0,0,20
Write-In,,,,,,,,,0,20
Total,180,172,3,0,178,167,5,3,0,20
,City Commissioners,,,,Judge Of The Superior Court,,,,,21
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,21
Omar Sabir,1,181,2,0,182,171,2,1,0,21
Lisa Deeley,,1,1,0,175,169,1,0,0,21
Al Schmidt,,,0,0,2,2,6,6,0,21
Write-In,,,,0,0,0,0,0,0,21
Amanda Green-Hawkins,,,,,0,170,1,0,0,21
Daniel D Mccaffery,,,,,,0,0,0,0,21
Christylee Peck,,,,,,,0,6,0,21
Megan Mccarthy King,,,,,,,,0,0,21
Write-In,,,,,,,,,0,21
Total,192,185,8,0,184,173,7,6,0,21
,Judge Of The Superior Court,,,,,City Commissioners,,,,22
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,22
Amanda Green-Hawkins,0,163,2,0,0,165,160,3,0,22
Daniel D Mccaffery,,2,0,0,0,157,156,3,0,22
Megan Mccarthy King,,,0,1,0,3,2,1,0,22
Christylee Peck,,,,0,0,0,0,1,0,22
Write-In,,,,,0,0,0,0,0,22
Omar Sabir,,,,,,2,157,1,0,22
Lisa Deeley,,,,,,,0,1,0,22
Al Schmidt,,,,,,,,0,0,22
Write-In,,,,,,,,,0,22
Total,174,168,4,1,0,170,165,4,0,22
,Judge Of The Superior Court,,,,,City Commissioners,,,,23
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,23
Amanda Green-Hawkins,1,90,1,2,0,100,97,3,0,23
Daniel D Mccaffery,,3,3,1,0,92,89,4,0,23
Megan Mccarthy King,,,0,4,0,3,5,6,0,23
Christylee Peck,,,,0,0,3,3,5,0,23
Write-In,,,,,0,0,0,0,0,23
Omar Sabir,,,,,,1,96,3,0,23
Lisa Deeley,,,,,,,1,2,0,23
Al Schmidt,,,,,,,,0,0,23
Write-In,,,,,,,,,0,23
Total,107,100,9,7,0,106,105,9,0,23
,Judge Of The Superior Court,,,,,City Commissioners,,,,24
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,24
Amanda Green-Hawkins,5,152,2,0,0,151,147,3,0,24
Daniel D Mccaffery,,1,0,0,0,142,142,1,0,24
Megan Mccarthy King,,,0,4,0,1,1,5,0,24
Christylee Peck,,,,0,0,0,0,4,0,24
Write-In,,,,,0,0,0,0,0,24
Omar Sabir,,,,,,3,147,0,0,24
Lisa Deeley,,,,,,,1,2,0,24
Al Schmidt,,,,,,,,0,0,24
Write-In,,,,,,,,,0,24
Total,170,155,6,4,0,157,152,8,0,24
,Judge Of The Superior Court,,,,,City Commissioners,,,,25
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Amanda Green-Hawkins,4,118,1,0,0,120,114,2,0,25
Daniel D Mccaffery,,0,0,0,0,119,117,1,0,25
Megan Mccarthy King,,,0,2,0,1,0,2,0,25
Christylee Peck,,,,0,0,0,0,2,0,25
Write-In,,,,,0,0,0,0,0,25
Omar Sabir,,,,,,1,114,0,0,25
Lisa Deeley,,,,,,,0,1,0,25
Al Schmidt,,,,,,,,2,0,25
Write-In,,,,,,,,,0,25
Total,127,122,3,2,0,124,117,6,0,25
,Judge Of The Superior Court,,,,,City Commissioners,,,,26
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Amanda Green-Hawkins,0,47,1,0,0,49,48,0,0,26
Daniel D Mccaffery,,0,0,1,0,46,48,1,0,26
Christylee Peck,,,0,2,0,1,1,2,0,26
Megan Mccarthy King,,,,0,0,0,1,3,0,26
Write-In,,,,,0,0,0,0,0,26
Lisa Deeley,,,,,,0,47,0,0,26
Omar Sabir,,,,,,,0,1,0,26
Al Schmidt,,,,,,,,0,0,26
Write-In,,,,,,,,,0,26
Total,51,49,3,3,0,50,50,3,0,26
,Judge Of The Superior Court,,,,,City Commissioners,,,,27
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,27
Amanda Green-Hawkins,5,108,0,0,0,112,111,2,0,27
Daniel D Mccaffery,,0,0,0,0,105,103,2,0,27
Christylee Peck,,,0,2,0,0,0,2,0,27
Megan Mccarthy King,,,,0,0,0,0,2,0,27
Write-In,,,,,0,0,0,0,0,27
Omar Sabir,,,,,,0,111,1,0,27
Lisa Deeley,,,,,,,0,1,0,27
Al Schmidt,,,,,,,,0,0,27
Write-In,,,,,,,,,0,27
Total,122,109,2,2,0,116,115,4,0,27
,Judge Of The Superior Court,,,,,City Commissioners,,,,28
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,28
Amanda Green-Hawkins,0,126,0,0,0,123,124,0,0,28
Daniel D Mccaffery,,1,0,0,0,123,121,0,0,28
Megan Mccarthy King,,,0,1,1,2,2,1,0,28
Christylee Peck,,,,0,0,0,0,1,0,28
Write-In,,,,,0,1,1,0,0,28
Omar Sabir,,,,,,2,125,0,0,28
Lisa Deeley,,,,,,,0,0,0,28
Al Schmidt,,,,,,,,0,0,28
Write-In,,,,,,,,,0,28
Total,132,130,3,1,1,132,130,1,0,28
,Judge Of The Superior Court,,,,,City Commissioners,,,,29
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,29
Amanda Green-Hawkins,1,148,0,0,0,147,144,1,0,29
Daniel D Mccaffery,,1,0,0,0,146,142,1,0,29
Christylee Peck,,,0,2,0,1,0,2,0,29
Megan Mccarthy King,,,,0,0,1,0,2,0,29
Write-In,,,,,0,0,0,0,0,29
Omar Sabir,,,,,,1,146,2,0,29
Lisa Deeley,,,,,,,0,0,0,29
Al Schmidt,,,,,,,,0,0,29
Write-In,,,,,,,,,0,29
Total,154,153,2,2,0,154,149,3,0,29
