col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,District Council 8th District,,,All
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,All
David H Conroy,99,0,"3,200",251,6,All
Write-In,,0,1,2,0,All
Cindy Bass,,,223,0,0,All
Greg Paulmier,,,,96,0,All
Write-In,,,,,0,All
Total,"3,556",3,"3,424",349,6,All
,Judge Of The Municipal Court,,District Council 8th District,,,1
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,1
David H Conroy,3,0,158,18,0,1
Write-In,,0,0,0,0,1
Cindy Bass,,,9,0,0,1
Greg Paulmier,,,,9,0,1
Write-In,,,,,0,1
Total,179,0,167,27,0,1
,Judge Of The Municipal Court,,District Council 8th District,,,2
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,2
David H Conroy,3,0,100,22,0,2
Write-In,,0,0,0,0,2
Cindy Bass,,,10,0,0,2
Greg Paulmier,,,,5,0,2
Write-In,,,,,0,2
Total,125,0,110,27,0,2
,Judge Of The Municipal Court,,District Council 8th District,,,3
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,3
David H Conroy,3,0,116,17,0,3
Write-In,,0,0,0,0,3
Cindy Bass,,,4,0,0,3
Greg Paulmier,,,,9,0,3
Write-In,,,,,0,3
Total,136,0,120,26,0,3
,Judge Of The Municipal Court,,District Council 8th District,,,4
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,4
David H Conroy,10,0,166,50,0,4
Write-In,,0,0,0,0,4
Cindy Bass,,,12,0,0,4
Greg Paulmier,,,,20,0,4
Write-In,,,,,0,4
Total,226,0,178,70,0,4
,Judge Of The Municipal Court,,District Council 8th District,,,5
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,5
David H Conroy,4,0,133,38,0,5
Write-In,,0,0,0,0,5
Cindy Bass,,,10,0,0,5
Greg Paulmier,,,,11,0,5
Write-In,,,,,0,5
Total,175,0,143,49,0,5
,Judge Of The Municipal Court,,District Council 8th District,,,6
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,6
David H Conroy,3,0,172,6,0,6
Write-In,,0,0,0,0,6
Cindy Bass,,,6,0,0,6
Greg Paulmier,,,,1,0,6
Write-In,,,,,0,6
Total,181,0,178,7,0,6
,District Council 8th District,,,Judge Of The Municipal Court,,7
,Cindy Bass,Greg Paulmier,Write-In,David H Conroy,Write-In,7
Cindy Bass,6,0,0,99,0,7
Greg Paulmier,,2,0,0,0,7
Write-In,,,0,0,0,7
David H Conroy,,,,0,0,7
Write-In,,,,,0,7
Total,105,2,0,99,0,7
,District Council 8th District,,,Judge Of The Municipal Court,,8
,Cindy Bass,Greg Paulmier,Write-In,David H Conroy,Write-In,8
Cindy Bass,4,0,0,109,0,8
Greg Paulmier,,1,0,1,0,8
Write-In,,,0,0,0,8
David H Conroy,,,,2,0,8
Write-In,,,,,0,8
Total,113,2,0,112,0,8
,District Council 8th District,,,Judge Of The Municipal Court,,9
,Cindy Bass,Greg Paulmier,Write-In,David H Conroy,Write-In,9
Cindy Bass,11,0,0,136,0,9
Greg Paulmier,,3,0,6,0,9
Write-In,,,0,0,0,9
David H Conroy,,,,2,0,9
Write-In,,,,,0,9
Total,147,9,0,144,0,9
,District Council 8th District,,,Judge Of The Municipal Court,,10
,Cindy Bass,Greg Paulmier,Write-In,David H Conroy,Write-In,10
Cindy Bass,11,0,0,112,0,10
Greg Paulmier,,3,0,3,0,10
Write-In,,,0,0,0,10
David H Conroy,,,,5,0,10
Write-In,,,,,0,10
Total,123,6,0,120,0,10
,District Council 8th District,,,Judge Of The Municipal Court,,11
,Cindy Bass,Greg Paulmier,Write-In,David H Conroy,Write-In,11
Cindy Bass,14,0,0,109,0,11
Greg Paulmier,,5,0,2,0,11
Write-In,,,0,0,0,11
David H Conroy,,,,1,0,11
Write-In,,,,,0,11
Total,123,7,0,112,0,11
,Judge Of The Municipal Court,,District Council 8th District,,,12
,David H Conroy,Write-In,Cindy Bass,Greg Paulmier,Write-In,12
David H Conroy,12,0,119,13,0,12
Write-In,,0,0,0,0,12
Cindy Bass,,,6,0,0,12
Greg Paulmier,,,,4,0,12
Write-In,,,,,0,12
Total,144,0,125,17,0,12
,District Council 8th District,,,Judge Of The Municipal Court,,13
,Cindy Bass,Greg Paulmier,Write-In,David H Conroy,Write-In,13
Cindy Bass,15,0,0,102,0,13
Greg Paulmier,,2,0,4,1,13
Write-In,,,0,1,0,13
