col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Court Of Common Pleas,,,,,,,,All
,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,All
Tiffany Palmer,65,"2,806","2,799","2,780","2,761","2,772","2,748",0,All
Crystal B Powell,,21,"2,772","2,773","2,755","2,736","2,737",0,All
Jennifer Schultz,,,32,"2,761","2,748","2,756","2,738",0,All
Carmella Jacquinto,,,,14,"2,758","2,737","2,741",0,All
Joshua Roberts,,,,,10,"2,738","2,743",0,All
Anthony Kyriakakis,,,,,,4,"2,741",0,All
James C Crumlish,,,,,,,5,0,All
Write-In,,,,,,,,1,All
Total,"2,935","2,858","2,855","2,822","2,802","2,790","2,784",15,All
,Judge Of The Court Of Common Pleas,,,,,,,,1
,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Write-In,1
Jennifer Schultz,4,54,54,53,52,51,50,0,1
Tiffany Palmer,,2,56,54,53,52,50,0,1
Crystal B Powell,,,0,54,53,52,50,0,1
Carmella Jacquinto,,,,0,52,51,50,0,1
Joshua Roberts,,,,,1,52,50,0,1
James C Crumlish,,,,,,1,50,0,1
Anthony Kyriakakis,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,58,58,56,54,54,53,50,0,1
,Judge Of The Court Of Common Pleas,,,,,,,,2
,Tiffany Palmer,Crystal B Powell,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Write-In,2
Tiffany Palmer,4,82,81,80,81,80,80,0,2
Crystal B Powell,,1,82,81,81,81,80,0,2
Joshua Roberts,,,1,80,80,81,80,0,2
Jennifer Schultz,,,,1,80,80,79,0,2
Carmella Jacquinto,,,,,0,80,80,0,2
James C Crumlish,,,,,,0,80,0,2
Anthony Kyriakakis,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,86,84,83,82,81,81,80,0,2
,Judge Of The Court Of Common Pleas,,,,,,,,3
,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Write-In,3
Tiffany Palmer,3,86,85,85,83,83,82,0,3
Crystal B Powell,,0,84,83,82,83,82,0,3
Jennifer Schultz,,,0,83,82,83,81,0,3
Joshua Roberts,,,,0,84,82,83,0,3
Anthony Kyriakakis,,,,,0,81,82,0,3
Carmella Jacquinto,,,,,,0,81,0,3
James C Crumlish,,,,,,,0,0,3
Write-In,,,,,,,,0,3
Total,93,88,86,86,84,83,83,0,3
,Judge Of The Court Of Common Pleas,,,,,,,,4
,Crystal B Powell,Tiffany Palmer,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Write-In,4
Crystal B Powell,1,90,88,88,89,88,87,0,4
Tiffany Palmer,,1,88,88,88,88,87,0,4
Joshua Roberts,,,1,88,88,88,87,0,4
Carmella Jacquinto,,,,0,87,87,87,0,4
Jennifer Schultz,,,,,0,88,87,0,4
James C Crumlish,,,,,,0,87,0,4
Anthony Kyriakakis,,,,,,,0,0,4
Write-In,,,,,,,,0,4
Total,92,91,90,89,89,88,87,0,4
,Judge Of The Court Of Common Pleas,,,,,,,,5
,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Crystal B Powell,Joshua Roberts,Write-In,5
Anthony Kyriakakis,0,39,39,38,38,36,36,0,5
James C Crumlish,,0,39,38,38,36,36,0,5
Tiffany Palmer,,,0,38,38,36,36,0,5
Carmella Jacquinto,,,,0,38,36,36,0,5
Jennifer Schultz,,,,,0,36,36,0,5
Crystal B Powell,,,,,,0,34,0,5
Joshua Roberts,,,,,,,0,0,5
Write-In,,,,,,,,0,5
Total,39,39,39,38,38,36,36,0,5
,Judge Of The Court Of Common Pleas,,,,,,,,6
,Carmella Jacquinto,Crystal B Powell,Tiffany Palmer,Joshua Roberts,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Write-In,6
Carmella Jacquinto,0,72,71,71,70,68,69,0,6
Crystal B Powell,,2,69,69,70,68,68,0,6
Tiffany Palmer,,,2,70,68,67,68,0,6
Joshua Roberts,,,,0,70,68,68,0,6
Jennifer Schultz,,,,,0,68,67,0,6
Anthony Kyriakakis,,,,,,0,68,0,6
James C Crumlish,,,,,,,0,0,6
Write-In,,,,,,,,0,6
Total,74,74,73,72,71,69,69,0,6
,Judge Of The Court Of Common Pleas,,,,,,,,7
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,7
Tiffany Palmer,5,100,101,98,97,97,94,0,7
Jennifer Schultz,,3,98,96,97,96,95,0,7
Anthony Kyriakakis,,,0,100,95,93,95,0,7
James C Crumlish,,,,0,94,92,95,0,7
Carmella Jacquinto,,,,,1,95,94,0,7
Crystal B Powell,,,,,,0,93,0,7
Joshua Roberts,,,,,,,0,0,7
Write-In,,,,,,,,1,7
Total,110,105,104,101,98,97,96,1,7
,Judge Of The Court Of Common Pleas,,,,,,,,8
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,Write-In,8
Tiffany Palmer,2,58,57,57,56,56,55,0,8
Jennifer Schultz,,1,55,55,56,55,54,0,8
Anthony Kyriakakis,,,0,57,54,55,54,0,8
James C Crumlish,,,,0,55,54,55,0,8
Crystal B Powell,,,,,0,54,54,0,8
Carmella Jacquinto,,,,,,0,54,0,8
Joshua Roberts,,,,,,,0,0,8
Write-In,,,,,,,,0,8
Total,64,60,58,58,57,56,55,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,9
,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Write-In,9
Tiffany Palmer,3,102,100,101,100,99,100,0,9
Jennifer Schultz,,1,101,101,101,100,100,0,9
Carmella Jacquinto,,,1,100,99,99,99,0,9
Crystal B Powell,,,,0,99,99,99,0,9
Anthony Kyriakakis,,,,,0,100,99,0,9
James C Crumlish,,,,,,0,99,0,9
Joshua Roberts,,,,,,,0,0,9
Write-In,,,,,,,,0,9
Total,106,104,102,102,101,100,100,0,9
,Judge Of The Court Of Common Pleas,,,,,,,,10
,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,10
Tiffany Palmer,1,133,132,133,133,133,131,0,10
Carmella Jacquinto,,3,133,130,131,132,132,0,10
Crystal B Powell,,,1,129,130,130,131,0,10
Anthony Kyriakakis,,,,0,132,132,130,0,10
James C Crumlish,,,,,0,130,131,0,10
Jennifer Schultz,,,,,,0,130,0,10
Joshua Roberts,,,,,,,0,0,10
Write-In,,,,,,,,0,10
Total,139,138,135,134,134,134,132,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,11
,Tiffany Palmer,Jennifer Schultz,Crystal B Powell,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Write-In,11
Tiffany Palmer,4,82,81,83,80,80,77,0,11
Jennifer Schultz,,3,79,82,79,80,78,0,11
Crystal B Powell,,,2,79,79,79,77,0,11
Anthony Kyriakakis,,,,1,79,80,77,0,11
Carmella Jacquinto,,,,,0,78,77,0,11
Joshua Roberts,,,,,,0,78,0,11
James C Crumlish,,,,,,,0,0,11
Write-In,,,,,,,,0,11
Total,89,86,85,84,81,81,78,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,12
,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Write-In,12
Jennifer Schultz,1,108,107,105,106,104,104,0,12
Tiffany Palmer,,0,108,107,105,105,104,0,12
Carmella Jacquinto,,,0,106,104,105,104,0,12
Crystal B Powell,,,,0,104,105,103,0,12
Joshua Roberts,,,,,0,104,103,0,12
James C Crumlish,,,,,,0,103,0,12
Anthony Kyriakakis,,,,,,,0,0,12
Write-In,,,,,,,,0,12
Total,110,110,108,107,106,105,104,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,13
,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,13
Tiffany Palmer,2,63,65,65,63,64,63,0,13
Carmella Jacquinto,,1,65,63,65,64,64,0,13
Crystal B Powell,,,0,65,64,64,63,0,13
Anthony Kyriakakis,,,,0,63,63,63,0,13
James C Crumlish,,,,,0,63,64,0,13
Jennifer Schultz,,,,,,0,63,0,13
Joshua Roberts,,,,,,,1,0,13
Write-In,,,,,,,,0,13
Total,68,67,67,65,65,65,65,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,14
,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Write-In,14
Tiffany Palmer,0,38,39,37,36,36,36,0,14
Carmella Jacquinto,,2,38,36,35,36,35,0,14
Crystal B Powell,,,0,36,35,36,35,0,14
Jennifer Schultz,,,,2,35,36,36,0,14
Anthony Kyriakakis,,,,,0,36,35,0,14
Joshua Roberts,,,,,,0,35,0,14
James C Crumlish,,,,,,,0,0,14
Write-In,,,,,,,,0,14
Total,41,40,39,39,37,37,36,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,15
,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Write-In,15
Tiffany Palmer,2,76,74,75,74,71,72,0,15
Crystal B Powell,,0,75,75,73,73,73,0,15
Carmella Jacquinto,,,0,74,72,72,73,0,15
Jennifer Schultz,,,,0,72,71,72,0,15
Anthony Kyriakakis,,,,,0,71,71,0,15
James C Crumlish,,,,,,0,72,0,15
Joshua Roberts,,,,,,,0,0,15
Write-In,,,,,,,,0,15
Total,79,78,75,75,74,73,73,7,15
,Judge Of The Court Of Common Pleas,,,,,,,,16
,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Write-In,16
Jennifer Schultz,3,87,87,87,86,86,86,0,16
Tiffany Palmer,,1,86,87,86,85,85,0,16
Carmella Jacquinto,,,0,86,85,86,86,0,16
Crystal B Powell,,,,0,86,85,85,0,16
James C Crumlish,,,,,1,85,85,0,16
Joshua Roberts,,,,,,1,86,0,16
Anthony Kyriakakis,,,,,,,0,0,16
Write-In,,,,,,,,0,16
Total,91,88,87,87,87,87,86,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,17
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Write-In,17
Jennifer Schultz,2,80,81,81,81,81,81,0,17
Joshua Roberts,,0,81,81,81,80,80,0,17
Carmella Jacquinto,,,0,81,81,81,81,0,17
Crystal B Powell,,,,0,81,81,81,0,17
James C Crumlish,,,,,0,81,81,0,17
Anthony Kyriakakis,,,,,,0,81,0,17
Tiffany Palmer,,,,,,,0,0,17
Write-In,,,,,,,,0,17
Total,83,83,82,82,82,81,81,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,18
,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Write-In,18
Tiffany Palmer,2,87,86,86,87,86,86,0,18
Anthony Kyriakakis,,1,86,86,87,86,86,0,18
Crystal B Powell,,,0,86,86,87,86,0,18
James C Crumlish,,,,1,86,86,86,0,18
Jennifer Schultz,,,,,0,86,86,0,18
Joshua Roberts,,,,,,0,86,0,18
Carmella Jacquinto,,,,,,,0,0,18
Write-In,,,,,,,,0,18
Total,89,88,87,87,87,87,86,0,18
,Judge Of The Court Of Common Pleas,,,,,,,,19
,Tiffany Palmer,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Write-In,19
Tiffany Palmer,1,122,122,120,120,120,119,0,19
Crystal B Powell,,0,121,120,121,119,119,0,19
Joshua Roberts,,,0,120,120,119,118,0,19
Carmella Jacquinto,,,,1,120,119,118,0,19
James C Crumlish,,,,,0,119,119,0,19
Anthony Kyriakakis,,,,,,0,119,0,19
Jennifer Schultz,,,,,,,0,0,19
Write-In,,,,,,,,0,19
Total,125,123,122,121,121,120,120,0,19
,Judge Of The Court Of Common Pleas,,,,,,,,20
,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Write-In,20
Crystal B Powell,1,106,106,106,105,105,104,0,20
Carmella Jacquinto,,0,104,105,103,104,103,0,20
Jennifer Schultz,,,0,105,104,104,104,0,20
Tiffany Palmer,,,,0,103,105,104,0,20
James C Crumlish,,,,,0,103,103,0,20
Joshua Roberts,,,,,,0,104,0,20
Anthony Kyriakakis,,,,,,,0,0,20
Write-In,,,,,,,,0,20
Total,110,106,106,106,105,105,104,0,20
,Judge Of The Court Of Common Pleas,,,,,,,,21
,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,21
Tiffany Palmer,4,106,105,105,103,103,103,0,21
Crystal B Powell,,2,104,103,102,102,102,0,21
Jennifer Schultz,,,1,103,103,103,103,0,21
Carmella Jacquinto,,,,0,103,103,103,0,21
Joshua Roberts,,,,,1,103,103,0,21
Anthony Kyriakakis,,,,,,0,103,0,21
James C Crumlish,,,,,,,0,0,21
Write-In,,,,,,,,0,21
Total,112,108,106,105,104,103,103,0,21
,Judge Of The Court Of Common Pleas,,,,,,,,22
,Tiffany Palmer,Joshua Roberts,Crystal B Powell,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Write-In,22
Tiffany Palmer,2,91,91,90,89,89,89,0,22
Joshua Roberts,,0,90,90,90,90,90,0,22
Crystal B Powell,,,1,90,89,89,89,0,22
Carmella Jacquinto,,,,0,88,90,88,0,22
Anthony Kyriakakis,,,,,0,88,90,0,22
James C Crumlish,,,,,,0,88,0,22
Jennifer Schultz,,,,,,,0,0,22
Write-In,,,,,,,,0,22
Total,94,93,92,91,90,90,90,0,22
,Judge Of The Court Of Common Pleas,,,,,,,,23
,Tiffany Palmer,Crystal B Powell,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,23
Tiffany Palmer,1,92,90,90,90,91,89,0,23
Crystal B Powell,,1,89,89,90,89,89,0,23
Anthony Kyriakakis,,,1,88,88,88,88,0,23
Carmella Jacquinto,,,,0,90,88,90,0,23
James C Crumlish,,,,,0,89,90,0,23
Jennifer Schultz,,,,,,0,88,0,23
Joshua Roberts,,,,,,,0,0,23
Write-In,,,,,,,,0,23
Total,96,93,91,91,91,91,90,0,23
,Judge Of The Court Of Common Pleas,,,,,,,,24
,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,24
Tiffany Palmer,4,99,96,96,96,96,93,0,24
Crystal B Powell,,1,97,96,97,96,93,0,24
Carmella Jacquinto,,,1,94,96,94,93,0,24
Jennifer Schultz,,,,1,95,95,93,0,24
Joshua Roberts,,,,,0,95,93,0,24
Anthony Kyriakakis,,,,,,0,93,0,24
James C Crumlish,,,,,,,0,0,24
Write-In,,,,,,,,0,24
Total,103,101,98,97,97,96,93,0,24
,Judge Of The Court Of Common Pleas,,,,,,,,25
,Carmella Jacquinto,Tiffany Palmer,Jennifer Schultz,Crystal B Powell,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Write-In,25
Carmella Jacquinto,3,112,111,111,111,110,111,0,25
Tiffany Palmer,,4,111,110,111,110,111,0,25
Jennifer Schultz,,,2,110,112,110,111,0,25
Crystal B Powell,,,,0,110,111,110,0,25
James C Crumlish,,,,,0,110,111,0,25
Joshua Roberts,,,,,,1,110,0,25
Anthony Kyriakakis,,,,,,,0,0,25
Write-In,,,,,,,,0,25
Total,116,116,114,112,112,112,111,0,25
,Judge Of The Court Of Common Pleas,,,,,,,,26
,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,26
Tiffany Palmer,5,88,88,89,88,89,88,0,26
Carmella Jacquinto,,0,90,89,91,88,89,0,26
Crystal B Powell,,,1,88,90,88,88,0,26
Jennifer Schultz,,,,1,88,89,88,0,26
Joshua Roberts,,,,,0,88,89,0,26
Anthony Kyriakakis,,,,,,0,88,0,26
James C Crumlish,,,,,,,0,0,26
Write-In,,,,,,,,0,26
Total,94,92,91,91,91,89,89,0,26
,Judge Of The Court Of Common Pleas,,,,,,,,27
,Crystal B Powell,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Write-In,27
Crystal B Powell,2,81,80,80,78,78,78,0,27
Jennifer Schultz,,0,80,80,78,78,78,0,27
Tiffany Palmer,,,1,80,78,78,78,0,27
Anthony Kyriakakis,,,,0,78,78,78,0,27
Joshua Roberts,,,,,1,78,77,0,27
Carmella Jacquinto,,,,,,0,77,0,27
