col_1,col_2,col_3,division
,District Council 9th District,,All
,Cherelle L Parker,Write-In,All
Cherelle L Parker,"2,393",0,All
Write-In,,0,All
Total,"2,393",0,All
,District Council 9th District,,2
,Cherelle L Parker,Write-In,2
Cherelle L Parker,228,0,2
Write-In,,0,2
Total,228,0,2
,District Council 9th District,,3
,Cherelle L Parker,Write-In,3
Cherelle L Parker,259,0,3
Write-In,,0,3
Total,259,0,3
,District Council 9th District,,6
,Cherelle L Parker,Write-In,6
Cherelle L Parker,203,0,6
Write-In,,0,6
Total,203,0,6
,District Council 9th District,,7
,Cherelle L Parker,Write-In,7
Cherelle L Parker,214,0,7
Write-In,,0,7
Total,214,0,7
,District Council 9th District,,8
,Cherelle L Parker,Write-In,8
Cherelle L Parker,226,0,8
Write-In,,0,8
Total,226,0,8
,District Council 9th District,,16
,Cherelle L Parker,Write-In,16
Cherelle L Parker,186,0,16
Write-In,,0,16
Total,186,0,16
,District Council 9th District,,17
,Cherelle L Parker,Write-In,17
Cherelle L Parker,164,0,17
Write-In,,0,17
Total,164,0,17
,District Council 9th District,,18
,Cherelle L Parker,Write-In,18
Cherelle L Parker,223,0,18
Write-In,,0,18
Total,223,0,18
,District Council 9th District,,20
,Cherelle L Parker,Write-In,20
Cherelle L Parker,209,0,20
Write-In,,0,20
Total,209,0,20
,District Council 9th District,,21
,Cherelle L Parker,Write-In,21
Cherelle L Parker,246,0,21
Write-In,,0,21
Total,246,0,21
,District Council 9th District,,22
,Cherelle L Parker,Write-In,22
Cherelle L Parker,235,0,22
Write-In,,0,22
Total,235,0,22
