col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Daniel D Mccaffery,,1,2,0,0,230,228,226,228,226,225,222,0,2
Megan Mccarthy King,,,0,2,0,4,3,3,3,3,3,3,0,2
Christylee Peck,,,,0,0,2,1,1,1,1,1,1,0,2
Write-In,,,,,0,0,0,0,0,0,0,0,1,2
Tiffany Palmer,,,,,,0,237,238,236,236,235,233,0,2
Crystal B Powell,,,,,,,2,236,234,235,235,233,0,2
Jennifer Schultz,,,,,,,,0,236,236,236,232,0,2
Anthony Kyriakakis,,,,,,,,,0,236,235,231,0,2
James C Crumlish,,,,,,,,,,0,236,232,0,2
Joshua Roberts,,,,,,,,,,,0,232,0,2
Carmella Jacquinto,,,,,,,,,,,,1,0,2
Write-In,,,,,,,,,,,,,0,2
Total,249,236,6,4,1,247,242,240,238,237,237,234,1,2
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Crystal B Powell,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Write-In,3
Amanda Green-Hawkins,10,170,1,2,0,179,177,177,176,173,173,172,0,3
Daniel D Mccaffery,,1,2,0,0,173,168,170,170,167,167,165,0,3
Megan Mccarthy King,,,0,1,0,3,2,3,3,3,4,2,0,3
Christylee Peck,,,,0,0,0,1,1,0,0,0,1,0,3
Write-In,,,,,0,0,0,0,0,0,0,0,0,3
Tiffany Palmer,,,,,,0,181,182,181,179,178,176,0,3
Crystal B Powell,,,,,,,0,177,176,176,174,173,0,3
Anthony Kyriakakis,,,,,,,,0,181,179,177,177,0,3
Jennifer Schultz,,,,,,,,,0,178,176,176,0,3
Carmella Jacquinto,,,,,,,,,,2,175,174,0,3
James C Crumlish,,,,,,,,,,,0,174,0,3
Joshua Roberts,,,,,,,,,,,,0,0,3
Write-In,,,,,,,,,,,,,0,3
Total,197,177,5,3,0,187,184,183,182,181,179,177,0,3
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,4
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Write-In,4
Amanda Green-Hawkins,4,185,1,0,0,192,186,184,184,182,180,179,0,4
Daniel D Mccaffery,,1,0,0,0,182,179,180,180,176,177,176,0,4
Megan Mccarthy King,,,0,1,0,0,0,1,0,0,0,0,1,4
Christylee Peck,,,,0,0,0,0,1,0,0,0,0,1,4
Write-In,,,,,0,0,0,0,0,0,0,0,0,4
Tiffany Palmer,,,,,,0,184,184,185,182,178,180,0,4
Crystal B Powell,,,,,,,0,180,180,180,176,178,0,4
Jennifer Schultz,,,,,,,,0,181,180,178,178,1,4
Joshua Roberts,,,,,,,,,0,179,177,179,0,4
Carmella Jacquinto,,,,,,,,,,0,176,178,0,4
Anthony Kyriakakis,,,,,,,,,,,0,177,0,4
James C Crumlish,,,,,,,,,,,,0,0,4
Write-In,,,,,,,,,,,,,0,4
Total,204,191,2,1,0,194,188,187,186,183,182,180,1,4
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,5
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Crystal B Powell,Tiffany Palmer,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Jennifer Schultz,Write-In,5
Amanda Green-Hawkins,3,198,1,1,0,208,208,205,205,203,204,201,1,5
Daniel D Mccaffery,,0,1,0,0,200,198,196,196,196,192,195,0,5
Megan Mccarthy King,,,0,1,0,1,2,2,1,2,1,1,0,5
Christylee Peck,,,,0,0,1,1,1,1,1,1,1,0,5
Write-In,,,,,0,0,0,0,0,0,0,0,0,5
Crystal B Powell,,,,,,0,208,205,207,204,201,203,1,5
Tiffany Palmer,,,,,,,0,205,206,205,201,201,0,5
James C Crumlish,,,,,,,,0,205,205,201,200,1,5
Joshua Roberts,,,,,,,,,0,205,202,202,1,5
Carmella Jacquinto,,,,,,,,,,1,200,200,0,5
Anthony Kyriakakis,,,,,,,,,,,0,201,1,5
Jennifer Schultz,,,,,,,,,,,,0,1,5
Write-In,,,,,,,,,,,,,0,5
Total,221,205,3,2,0,214,213,208,208,207,206,205,1,5
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,6
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Write-In,6
Amanda Green-Hawkins,13,164,2,0,0,176,165,168,168,167,164,161,0,6
Daniel D Mccaffery,,1,1,2,0,166,160,162,164,163,162,158,0,6
Megan Mccarthy King,,,0,5,0,8,9,7,7,8,7,8,0,6
Christylee Peck,,,,0,0,2,2,0,1,2,1,1,0,6
Write-In,,,,,0,0,0,0,0,0,0,0,0,6
Tiffany Palmer,,,,,,0,173,174,177,174,170,170,0,6
Jennifer Schultz,,,,,,,0,172,170,171,171,168,0,6
Carmella Jacquinto,,,,,,,,1,172,171,171,168,0,6
Crystal B Powell,,,,,,,,,0,172,169,167,0,6
Joshua Roberts,,,,,,,,,,0,171,169,0,6
James C Crumlish,,,,,,,,,,,0,168,0,6
Anthony Kyriakakis,,,,,,,,,,,,0,0,6
Write-In,,,,,,,,,,,,,0,6
Total,194,172,12,7,0,186,178,177,177,177,175,170,0,6
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,7
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Crystal B Powell,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,7
Amanda Green-Hawkins,5,153,1,0,0,167,164,162,161,160,157,158,0,7
Daniel D Mccaffery,,1,1,0,0,155,155,153,152,153,151,152,0,7
Megan Mccarthy King,,,0,2,0,1,3,2,1,1,1,1,0,7
Christylee Peck,,,,0,0,0,0,0,0,0,0,0,0,7
Write-In,,,,,0,0,0,0,0,0,0,0,0,7
Crystal B Powell,,,,,,0,165,164,163,163,160,161,0,7
Tiffany Palmer,,,,,,,0,162,160,161,161,160,0,7
Carmella Jacquinto,,,,,,,,0,162,162,160,161,0,7
Jennifer Schultz,,,,,,,,,0,162,160,160,0,7
Joshua Roberts,,,,,,,,,,0,160,160,0,7
Anthony Kyriakakis,,,,,,,,,,,0,159,0,7
James C Crumlish,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,0,7
Total,177,158,6,2,0,170,170,166,164,163,161,161,0,7
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,8
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Write-In,8
Amanda Green-Hawkins,6,146,0,1,0,148,150,147,146,144,142,141,0,8
Daniel D Mccaffery,,0,0,0,0,147,145,146,147,145,143,141,0,8
Christylee Peck,,,0,0,1,2,1,1,1,1,2,1,0,8
Megan Mccarthy King,,,,0,0,0,0,0,0,0,0,0,0,8
Write-In,,,,,0,1,1,1,1,1,1,1,0,8
Tiffany Palmer,,,,,,1,149,148,147,146,146,143,0,8
Crystal B Powell,,,,,,,0,147,146,145,145,144,0,8
Carmella Jacquinto,,,,,,,,0,148,146,143,142,0,8
Joshua Roberts,,,,,,,,,0,148,145,144,0,8
James C Crumlish,,,,,,,,,,0,145,143,0,8
Anthony Kyriakakis,,,,,,,,,,,0,142,0,8
Jennifer Schultz,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,0,8
Total,165,151,2,1,1,156,155,152,150,148,147,145,0,8
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Write-In,9
Amanda Green-Hawkins,5,113,3,0,0,129,126,122,120,123,122,120,0,9
Daniel D Mccaffery,,2,2,0,0,118,115,113,116,111,115,112,0,9
Megan Mccarthy King,,,1,1,0,6,5,6,5,3,4,4,0,9
Christylee Peck,,,,0,0,0,0,0,0,0,0,0,0,9
Write-In,,,,,0,0,0,0,0,0,0,0,0,9
Tiffany Palmer,,,,,,1,128,125,125,125,125,126,0,9
Crystal B Powell,,,,,,,1,122,121,121,121,119,0,9
Jennifer Schultz,,,,,,,,0,121,119,123,120,0,9
Anthony Kyriakakis,,,,,,,,,0,121,122,123,0,9
Carmella Jacquinto,,,,,,,,,,1,122,122,0,9
Joshua Roberts,,,,,,,,,,,0,121,0,9
James C Crumlish,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,0,9
Total,142,125,9,1,0,139,133,130,128,128,128,127,0,9
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Crystal B Powell,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,10
Amanda Green-Hawkins,4,118,1,1,0,124,124,121,120,120,119,119,0,10
Daniel D Mccaffery,,0,2,0,0,118,118,116,115,116,115,115,0,10
Megan Mccarthy King,,,0,0,0,2,2,2,3,2,2,2,0,10
Christylee Peck,,,,0,0,1,1,1,1,1,1,0,0,10
Write-In,,,,,0,0,0,0,0,0,0,0,0,10
Crystal B Powell,,,,,,0,125,123,121,122,121,121,0,10
Tiffany Palmer,,,,,,,0,123,122,123,122,121,0,10
Carmella Jacquinto,,,,,,,,0,121,123,122,122,0,10
Jennifer Schultz,,,,,,,,,0,121,121,120,0,10
James C Crumlish,,,,,,,,,,0,122,121,0,10
Anthony Kyriakakis,,,,,,,,,,,0,121,0,10
Joshua Roberts,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,0,10
Total,132,122,3,1,0,128,127,124,124,123,122,122,0,10
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,11
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Crystal B Powell,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Write-In,11
Amanda Green-Hawkins,0,160,1,1,0,175,171,167,167,166,165,163,0,11
Daniel D Mccaffery,,0,0,0,0,161,157,156,155,156,155,154,0,11
Christylee Peck,,,0,4,0,1,1,2,2,1,2,1,0,11
Megan Mccarthy King,,,,0,0,0,0,1,1,0,1,0,0,11
Write-In,,,,,0,0,0,0,0,0,0,0,0,11
Tiffany Palmer,,,,,,1,170,167,166,167,164,163,0,11
Crystal B Powell,,,,,,,0,166,167,166,164,161,0,11
Anthony Kyriakakis,,,,,,,,0,164,164,164,162,0,11
Joshua Roberts,,,,,,,,,0,164,164,161,0,11
Carmella Jacquinto,,,,,,,,,,0,164,162,0,11
James C Crumlish,,,,,,,,,,,0,161,0,11
Jennifer Schultz,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,0,11
Total,179,161,5,5,0,177,171,168,168,167,166,164,0,11
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Crystal B Powell,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Write-In,12
Amanda Green-Hawkins,8,168,0,0,0,181,180,172,173,172,172,169,0,12
Daniel D Mccaffery,,2,1,0,0,169,173,168,167,168,166,166,0,12
Christylee Peck,,,0,2,0,1,1,1,1,1,1,1,0,12
Megan Mccarthy King,,,,0,0,0,0,0,0,0,0,0,0,12
Write-In,,,,,0,0,0,0,0,0,0,0,0,12
Crystal B Powell,,,,,,0,178,173,173,173,173,171,0,12
Tiffany Palmer,,,,,,,0,176,175,174,172,172,0,12
Jennifer Schultz,,,,,,,,1,171,170,170,169,0,12
Carmella Jacquinto,,,,,,,,,0,172,173,169,0,12
James C Crumlish,,,,,,,,,,0,171,172,0,12
Joshua Roberts,,,,,,,,,,,0,168,0,12
Anthony Kyriakakis,,,,,,,,,,,,1,0,12
Write-In,,,,,,,,,,,,,0,12
Total,200,177,3,2,0,186,186,178,177,176,176,175,0,12
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Write-In,13
Amanda Green-Hawkins,1,255,5,1,0,266,262,260,257,258,254,251,0,13
Daniel D Mccaffery,,0,1,1,0,255,248,250,249,249,246,245,0,13
Megan Mccarthy King,,,0,2,0,6,6,5,5,6,5,4,0,13
Christylee Peck,,,,1,0,1,1,1,1,1,1,1,0,13
Write-In,,,,,0,0,0,0,0,0,0,0,0,13
Tiffany Palmer,,,,,,0,259,261,259,260,256,253,0,13
Crystal B Powell,,,,,,,0,257,256,255,254,248,0,13
Joshua Roberts,,,,,,,,0,256,255,256,251,0,13
Carmella Jacquinto,,,,,,,,,0,255,255,250,0,13
Jennifer Schultz,,,,,,,,,,0,253,253,0,13
James C Crumlish,,,,,,,,,,,0,250,0,13
Anthony Kyriakakis,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,0,13
Total,275,260,8,5,0,270,265,263,260,260,257,253,0,13
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Write-In,14
Amanda Green-Hawkins,5,196,2,1,0,208,205,204,201,202,200,199,0,14
Daniel D Mccaffery,,1,0,1,0,200,197,195,194,194,192,193,0,14
Christylee Peck,,,0,6,0,4,2,2,2,2,2,2,0,14
Megan Mccarthy King,,,,0,0,3,3,3,3,3,2,3,0,14
Write-In,,,,,0,0,0,0,0,0,0,0,0,14
Tiffany Palmer,,,,,,2,208,205,203,207,204,203,0,14
Carmella Jacquinto,,,,,,,0,207,203,206,204,204,0,14
James C Crumlish,,,,,,,,1,201,205,205,204,0,14
Crystal B Powell,,,,,,,,,1,201,199,199,0,14
Jennifer Schultz,,,,,,,,,,1,205,203,0,14
Anthony Kyriakakis,,,,,,,,,,,0,201,0,14
Joshua Roberts,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,0,14
Total,221,207,9,8,0,220,211,211,209,209,206,206,0,14
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,15
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Joshua Roberts,Jennifer Schultz,Anthony Kyriakakis,Write-In,15
Amanda Green-Hawkins,5,158,0,0,0,173,165,168,163,164,161,159,0,15
Daniel D Mccaffery,,0,3,0,0,159,154,155,153,154,150,152,0,15
Megan Mccarthy King,,,0,1,0,4,5,2,4,3,4,4,0,15
Christylee Peck,,,,0,0,1,1,0,1,0,1,1,0,15
Write-In,,,,,0,0,0,0,0,0,0,0,0,15
Tiffany Palmer,,,,,,1,170,169,169,168,163,164,0,15
Carmella Jacquinto,,,,,,,1,166,168,165,162,162,0,15
Crystal B Powell,,,,,,,,0,164,165,160,159,0,15
James C Crumlish,,,,,,,,,0,165,161,163,0,15
Joshua Roberts,,,,,,,,,,0,161,161,0,15
Jennifer Schultz,,,,,,,,,,,0,160,0,15
Anthony Kyriakakis,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,0,15
Total,184,166,5,1,0,181,172,172,169,169,166,165,0,15
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Write-In,16
Amanda Green-Hawkins,3,160,3,1,0,167,167,165,161,160,160,161,0,16
Daniel D Mccaffery,,0,1,0,0,160,157,158,155,157,156,155,0,16
Megan Mccarthy King,,,0,0,0,3,4,3,3,3,4,4,0,16
Christylee Peck,,,,0,0,0,0,0,0,0,0,0,0,16
Write-In,,,,,0,0,0,0,0,0,0,0,0,16
Tiffany Palmer,,,,,,1,169,169,163,165,162,161,0,16
Crystal B Powell,,,,,,,0,167,164,162,163,163,0,16
Jennifer Schultz,,,,,,,,0,163,164,162,161,0,16
Carmella Jacquinto,,,,,,,,,0,160,163,163,0,16
Anthony Kyriakakis,,,,,,,,,,0,161,160,0,16
James C Crumlish,,,,,,,,,,,0,163,0,16
Joshua Roberts,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,0,16
Total,179,165,4,1,0,173,172,170,166,165,165,165,0,16
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Crystal B Powell,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Write-In,17
Amanda Green-Hawkins,4,167,0,0,0,172,172,169,165,165,161,159,0,17
Daniel D Mccaffery,,0,2,1,0,166,164,163,163,162,157,158,0,17
Megan Mccarthy King,,,1,3,0,1,2,2,2,0,1,2,0,17
Christylee Peck,,,,0,0,1,2,2,1,1,1,2,0,17
Write-In,,,,,0,0,0,0,0,0,0,0,0,17
Crystal B Powell,,,,,,0,178,172,171,171,165,164,0,17
Tiffany Palmer,,,,,,,0,174,171,171,166,166,0,17
Carmella Jacquinto,,,,,,,,0,171,169,166,166,0,17
Joshua Roberts,,,,,,,,,0,168,167,167,0,17
James C Crumlish,,,,,,,,,,0,164,164,0,17
Jennifer Schultz,,,,,,,,,,,0,162,0,17
Anthony Kyriakakis,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,0,17
Total,192,178,6,4,0,183,182,179,175,174,170,169,0,17
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Joshua Roberts,Tiffany Palmer,Crystal B Powell,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Write-In,18
Amanda Green-Hawkins,2,156,2,1,0,167,168,167,165,165,163,160,0,18
Daniel D Mccaffery,,0,0,0,0,156,156,154,155,154,153,151,0,18
Christylee Peck,,,0,1,0,2,2,2,2,2,2,2,0,18
Megan Mccarthy King,,,,0,0,0,0,1,0,0,0,0,0,18
Write-In,,,,,0,0,0,0,0,0,0,0,0,18
Joshua Roberts,,,,,,0,163,163,164,163,162,161,0,18
Tiffany Palmer,,,,,,,0,164,164,164,162,160,0,18
Crystal B Powell,,,,,,,,0,162,163,161,159,0,18
James C Crumlish,,,,,,,,,0,161,161,158,0,18
Jennifer Schultz,,,,,,,,,,0,160,161,0,18
Carmella Jacquinto,,,,,,,,,,,0,158,0,18
Anthony Kyriakakis,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,0,18
Total,179,160,3,2,0,170,170,168,167,166,165,162,0,18
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Crystal B Powell,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Write-In,19
Amanda Green-Hawkins,7,167,0,0,0,185,178,178,177,174,173,171,0,19
Daniel D Mccaffery,,1,1,0,0,168,167,166,164,162,162,159,0,19
Megan Mccarthy King,,,1,3,0,1,1,1,0,1,1,1,0,19
Christylee Peck,,,,1,0,0,0,0,0,0,0,0,0,19
Write-In,,,,,0,0,0,0,0,0,0,0,0,19
Tiffany Palmer,,,,,,0,183,180,179,178,178,175,0,19
Jennifer Schultz,,,,,,,0,181,178,177,175,174,0,19
Anthony Kyriakakis,,,,,,,,0,175,173,174,174,0,19
Crystal B Powell,,,,,,,,,0,176,175,174,0,19
Carmella Jacquinto,,,,,,,,,,0,174,172,0,19
Joshua Roberts,,,,,,,,,,,0,174,0,19
James C Crumlish,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,0,19
Total,206,175,5,4,0,192,186,185,183,180,179,177,0,19
,Judge Of The Court Of Common Pleas,,,,,,,,Judge Of The Superior Court,,,,,20
,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,20
Tiffany Palmer,0,184,183,180,181,178,178,0,183,179,3,0,0,20
Crystal B Powell,,0,183,180,180,177,177,0,181,176,3,0,0,20
Carmella Jacquinto,,,0,179,179,177,177,0,179,177,3,0,0,20
Jennifer Schultz,,,,0,177,178,178,0,177,178,2,0,0,20
James C Crumlish,,,,,0,176,177,0,176,174,3,0,0,20
Anthony Kyriakakis,,,,,,0,177,0,174,176,3,0,0,20
Joshua Roberts,,,,,,,0,0,174,175,3,0,0,20
Write-In,,,,,,,,0,0,0,0,0,0,20
Amanda Green-Hawkins,,,,,,,,,1,175,2,0,0,20
Daniel D Mccaffery,,,,,,,,,,0,1,0,0,20
Megan Mccarthy King,,,,,,,,,,,0,1,0,20
Christylee Peck,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,0,20
Total,189,186,184,184,181,180,180,0,188,184,4,1,0,20
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,21
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Write-In,21
Amanda Green-Hawkins,6,195,2,0,0,212,205,202,200,198,199,197,0,21
Daniel D Mccaffery,,1,0,0,0,191,189,187,184,185,184,184,0,21
Christylee Peck,,,0,2,0,1,0,0,0,0,0,0,0,21
Megan Mccarthy King,,,,0,0,1,0,0,0,0,0,0,0,21
Write-In,,,,,0,0,0,0,0,0,0,0,0,21
Tiffany Palmer,,,,,,1,202,201,201,198,197,194,0,21
Jennifer Schultz,,,,,,,0,200,201,198,196,198,0,21
Carmella Jacquinto,,,,,,,,0,197,198,199,195,0,21
Crystal B Powell,,,,,,,,,0,196,194,194,0,21
James C Crumlish,,,,,,,,,,0,196,194,0,21
Joshua Roberts,,,,,,,,,,,0,194,0,21
Anthony Kyriakakis,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,0,21
Total,235,206,4,3,0,221,210,207,205,201,201,200,0,21
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Joshua Roberts,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Write-In,22
Amanda Green-Hawkins,5,126,0,2,0,133,131,129,127,128,127,126,0,22
Daniel D Mccaffery,,0,2,0,0,125,124,123,121,124,121,124,0,22
Megan Mccarthy King,,,0,1,0,3,2,3,3,2,4,3,0,22
Christylee Peck,,,,0,0,2,2,2,3,2,2,2,0,22
Write-In,,,,,0,0,0,0,0,0,0,0,0,22
Tiffany Palmer,,,,,,0,131,131,130,129,130,128,0,22
