col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Bill Heeney,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Dan Tinney,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
David Oh,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Maj Toure,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Matt Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,67,67,67,67,66,66,65,0,61,61,61,61,60,6,5,1,1,1,1,0,0,0,0,0,0,0,16
,Judge Of The Court Of Common Pleas,,,,,,,,Council At Large,,,,,,,,,,,,,,,,,,17
,Crystal B Powell,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,David Oh,Matt Wolfe,Nicolas O'Rourke,Bill Heeney,Sherrie Cohen,Al Taubenberger,Clarc King,Dan Tinney,Joe Cox,Maj Toure,Steve Cherniavsky,Write-In,17
Crystal B Powell,0,156,154,153,152,150,149,0,150,151,149,146,145,6,4,4,3,3,1,1,1,1,1,0,1,1,17
Tiffany Palmer,,0,154,153,152,150,149,0,150,149,147,145,144,5,4,4,2,3,1,1,1,1,1,0,1,1,17
Carmella Jacquinto,,,0,152,152,150,150,0,148,149,147,145,143,6,4,3,2,3,1,2,1,1,1,0,1,1,17
Jennifer Schultz,,,,0,151,149,148,0,147,148,147,144,143,5,4,4,2,3,1,1,1,1,1,0,0,1,17
Joshua Roberts,,,,,0,150,150,0,147,148,147,143,143,6,4,4,2,3,1,2,1,1,1,0,1,0,17
Anthony Kyriakakis,,,,,,0,148,0,144,145,144,142,142,5,4,3,2,2,1,1,1,1,1,0,1,0,17
James C Crumlish,,,,,,,0,0,145,146,146,143,141,6,3,1,2,2,1,1,1,0,0,0,1,0,17
Write-In,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Isaiah Thomas,,,,,,,,,0,154,150,146,145,4,3,2,2,1,1,1,1,0,1,1,0,1,17
Derek S Green,,,,,,,,,,0,152,147,147,6,2,2,2,1,0,1,1,0,1,0,0,1,17
Helen Gym,,,,,,,,,,,0,145,143,4,2,1,1,1,0,1,1,0,0,0,0,1,17
Allan Domb,,,,,,,,,,,,0,142,3,3,0,1,1,0,0,0,0,0,0,0,0,17
Katherine Gilmore Richardson,,,,,,,,,,,,,0,6,1,2,3,0,0,0,1,0,1,0,0,0,17
Kendra Brooks,,,,,,,,,,,,,,0,1,1,4,1,1,1,0,0,0,0,0,0,17
David Oh,,,,,,,,,,,,,,,1,2,2,1,2,1,0,1,0,1,0,0,17
Matt Wolfe,,,,,,,,,,,,,,,,0,0,2,2,1,0,1,1,0,0,0,17
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,17
Bill Heeney,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,17
Al Taubenberger,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Dan Tinney,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Joe Cox,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Maj Toure,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,158,157,155,153,153,150,150,0,157,156,153,149,148,9,7,5,5,3,3,2,1,1,1,1,1,1,17
,Judge Of The Court Of Common Pleas,,,,,,,,Council At Large,,,,,,,,,,,,,,,,,,18
,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Write-In,David Oh,Kendra Brooks,Al Taubenberger,Bill Heeney,Dan Tinney,Maj Toure,Matt Wolfe,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Joe Cox,Steve Cherniavsky,18
Tiffany Palmer,0,163,162,160,157,157,158,0,157,153,154,151,127,25,6,10,1,2,1,3,1,3,3,0,2,2,18
Carmella Jacquinto,,0,160,160,157,157,157,0,154,152,153,150,127,25,6,7,1,2,1,3,1,2,2,1,1,1,18
Crystal B Powell,,,0,158,155,155,156,0,156,151,153,149,126,25,5,8,0,1,0,2,0,1,2,0,1,1,18
Jennifer Schultz,,,,0,157,157,155,0,151,152,150,149,126,25,5,4,1,2,1,2,1,1,2,0,1,1,18
James C Crumlish,,,,,0,158,154,0,150,151,149,147,123,25,5,3,1,2,1,1,1,1,2,0,1,1,18
Anthony Kyriakakis,,,,,,0,154,0,149,150,149,147,123,25,5,3,1,2,1,1,1,1,2,0,1,1,18
Joshua Roberts,,,,,,,0,0,149,147,149,146,123,25,5,6,1,2,1,2,1,2,2,0,1,1,18
Write-In,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Isaiah Thomas,,,,,,,,,0,152,155,151,124,25,5,5,0,0,0,2,0,0,0,1,0,0,18
Allan Domb,,,,,,,,,,1,149,149,124,24,5,1,1,1,0,0,0,0,0,0,0,0,18
Derek S Green,,,,,,,,,,,0,150,125,24,6,6,0,1,0,2,0,0,0,1,0,0,18
Katherine Gilmore Richardson,,,,,,,,,,,,0,122,25,2,5,1,0,0,1,0,1,0,0,0,0,18
Helen Gym,,,,,,,,,,,,,0,0,4,4,0,1,0,1,0,0,1,1,0,0,18
Write-In,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,18
David Oh,,,,,,,,,,,,,,,0,2,6,6,5,1,5,0,1,2,0,0,18
Kendra Brooks,,,,,,,,,,,,,,,,0,0,0,0,1,0,4,3,1,2,2,18
Al Taubenberger,,,,,,,,,,,,,,,,,0,5,5,0,5,0,0,0,0,0,18
Bill Heeney,,,,,,,,,,,,,,,,,,0,5,0,5,0,0,0,0,0,18
Dan Tinney,,,,,,,,,,,,,,,,,,,0,0,5,0,0,0,0,0,18
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,18
Matt Wolfe,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Nicolas O'Rourke,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,18
Clarc King,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Joe Cox,,,,,,,,,,,,,,,,,,,,,,,,,0,2,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,170,164,164,160,159,158,158,1,164,158,158,155,129,25,13,13,6,6,5,5,5,4,4,2,2,2,18
