col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Superior Court,,,,,District Council 5th District,,All
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Darrell L Clarke,Write-In,All
Amanda Green-Hawkins,28,"1,272",8,6,0,"1,237",3,All
Daniel D Mccaffery,,13,13,3,0,"1,202",3,All
Megan Mccarthy King,,,4,42,0,23,1,All
Christylee Peck,,,,3,0,15,0,All
Write-In,,,,,0,0,0,All
Darrell L Clarke,,,,,,27,0,All
Write-In,,,,,,,0,All
Total,"1,383","1,334",68,55,0,"1,317",4,All
,Judge Of The Superior Court,,,,,District Council 5th District,,1
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Darrell L Clarke,Write-In,1
Amanda Green-Hawkins,2,101,1,0,0,72,0,1
Daniel D Mccaffery,,1,0,2,0,70,0,1
Christylee Peck,,,1,2,0,1,0,1
Megan Mccarthy King,,,,0,0,3,0,1
Write-In,,,,,0,0,0,1
Darrell L Clarke,,,,,,4,0,1
Write-In,,,,,,,0,1
Total,111,107,4,4,0,82,0,1
,Judge Of The Superior Court,,,,,District Council 5th District,,2
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Darrell L Clarke,Write-In,2
Daniel D Mccaffery,3,74,4,0,0,75,1,2
Amanda Green-Hawkins,,3,0,1,0,77,0,2
Megan Mccarthy King,,,0,4,0,2,1,2
Christylee Peck,,,,0,0,2,0,2
Write-In,,,,,0,0,0,2
Darrell L Clarke,,,,,,2,0,2
Write-In,,,,,,,0,2
Total,84,83,8,5,0,84,1,2
,Judge Of The Superior Court,,,,,District Council 5th District,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Darrell L Clarke,Write-In,3
Amanda Green-Hawkins,1,147,1,1,0,152,1,3
Daniel D Mccaffery,,1,0,0,0,144,0,3
Christylee Peck,,,0,4,0,3,0,3
Megan Mccarthy King,,,,1,0,2,0,3
Write-In,,,,,0,0,0,3
Darrell L Clarke,,,,,,3,0,3
Write-In,,,,,,,0,3
Total,159,150,6,6,0,159,1,3
,Judge Of The Superior Court,,,,,District Council 5th District,,4
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Darrell L Clarke,Write-In,4
Amanda Green-Hawkins,4,165,0,0,0,172,0,4
