col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,District Council 6th District,,,All
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,All
David H Conroy,40,0,824,57,1,All
Write-In,,0,0,0,0,All
Bobby Henon,,,79,0,0,All
Pete Smith,,,,184,0,All
Write-In,,,,,0,All
Total,922,0,903,241,1,All
,Judge Of The Municipal Court,,District Council 6th District,,,7
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,7
David H Conroy,5,0,66,1,0,7
Write-In,,0,0,0,0,7
Bobby Henon,,,3,0,0,7
Pete Smith,,,,12,0,7
Write-In,,,,,0,7
Total,72,0,69,13,0,7
,Judge Of The Municipal Court,,District Council 6th District,,,8
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,8
David H Conroy,1,0,53,1,0,8
Write-In,,0,0,0,0,8
Bobby Henon,,,1,0,0,8
Pete Smith,,,,8,0,8
Write-In,,,,,0,8
Total,55,0,54,9,0,8
,Judge Of The Municipal Court,,District Council 6th District,,,9
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,9
David H Conroy,5,0,51,6,0,9
Write-In,,0,0,0,0,9
Bobby Henon,,,5,0,0,9
Pete Smith,,,,13,0,9
Write-In,,,,,0,9
Total,62,0,56,19,0,9
,Judge Of The Municipal Court,,District Council 6th District,,,10
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,10
David H Conroy,1,0,41,5,0,10
Write-In,,0,0,0,0,10
Bobby Henon,,,2,0,0,10
Pete Smith,,,,17,0,10
Write-In,,,,,0,10
Total,47,0,43,22,0,10
,District Council 6th District,,,Judge Of The Municipal Court,,11
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,11
Bobby Henon,7,0,0,44,0,11
Pete Smith,,4,0,1,0,11
Write-In,,,0,1,0,11
David H Conroy,,,,2,0,11
Write-In,,,,,0,11
Total,51,5,1,48,0,11
,Judge Of The Municipal Court,,District Council 6th District,,,12
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,12
David H Conroy,3,0,58,3,0,12
Write-In,,0,0,0,0,12
Bobby Henon,,,4,0,0,12
Pete Smith,,,,5,0,12
Write-In,,,,,0,12
Total,64,0,62,8,0,12
,Judge Of The Municipal Court,,District Council 6th District,,,13
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,13
David H Conroy,5,0,91,4,0,13
Write-In,,0,0,0,0,13
Bobby Henon,,,2,0,0,13
Pete Smith,,,,10,0,13
Write-In,,,,,0,13
Total,100,0,93,14,0,13
,Judge Of The Municipal Court,,District Council 6th District,,,14
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,14
David H Conroy,3,0,35,2,0,14
Write-In,,0,0,0,0,14
Bobby Henon,,,0,0,0,14
Pete Smith,,,,4,0,14
Write-In,,,,,0,14
Total,40,0,35,6,0,14
,District Council 6th District,,,Judge Of The Municipal Court,,15
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,15
Bobby Henon,6,0,0,33,0,15
Pete Smith,,13,0,2,0,15
Write-In,,,0,0,0,15
David H Conroy,,,,0,0,15
Write-In,,,,,0,15
Total,39,15,0,35,0,15
,District Council 6th District,,,Judge Of The Municipal Court,,16
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,16
Bobby Henon,11,0,0,38,0,16
Pete Smith,,12,0,3,0,16
Write-In,,,0,0,0,16
David H Conroy,,,,2,0,16
Write-In,,,,,0,16
Total,49,15,0,43,0,16
,District Council 6th District,,,Judge Of The Municipal Court,,17
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,17
Bobby Henon,6,0,0,52,0,17
Pete Smith,,12,0,3,0,17
Write-In,,,0,0,0,17
David H Conroy,,,,1,0,17
Write-In,,,,,0,17
Total,58,15,0,56,0,17
,Judge Of The Municipal Court,,District Council 6th District,,,18
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,18
David H Conroy,3,0,50,8,0,18
Write-In,,0,0,0,0,18
Bobby Henon,,,4,0,0,18
Pete Smith,,,,14,0,18
Write-In,,,,,0,18
Total,61,0,54,22,0,18
,Judge Of The Municipal Court,,District Council 6th District,,,19
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,19
David H Conroy,3,0,54,3,0,19
Write-In,,0,0,0,0,19
Bobby Henon,,,4,0,0,19
Pete Smith,,,,23,0,19
Write-In,,,,,0,19
Total,60,0,58,26,0,19
,District Council 6th District,,,Judge Of The Municipal Court,,20
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,20
Bobby Henon,9,0,0,57,0,20
Pete Smith,,13,0,3,0,20
Write-In,,,0,0,0,20
David H Conroy,,,,2,0,20
Write-In,,,,,0,20
Total,66,16,0,62,0,20
,District Council 6th District,,,Judge Of The Municipal Court,,21
,Bobby Henon,Pete Smith,Write-In,David H Conroy,Write-In,21
Bobby Henon,13,0,0,47,0,21
Pete Smith,,15,0,8,0,21
Write-In,,,0,0,0,21
David H Conroy,,,,4,0,21
Write-In,,,,,0,21
Total,60,23,0,59,0,21
,Judge Of The Municipal Court,,District Council 6th District,,,22
,David H Conroy,Write-In,Bobby Henon,Pete Smith,Write-In,22
David H Conroy,0,0,54,4,0,22
Write-In,,0,0,0,0,22
Bobby Henon,,,2,0,0,22
Pete Smith,,,,9,0,22
Write-In,,,,,0,22
Total,58,0,56,13,0,22
