col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,263,0,0,"4,152","4,029",100,5,All
Billy Ciancaglini,,13,0,59,58,109,0,All
Write-In,,,0,6,3,1,0,All
Omar Sabir,,,,43,"3,914",51,1,All
Lisa Deeley,,,,,13,60,0,All
Al Schmidt,,,,,,1,2,All
Write-In,,,,,,,0,All
Total,"4,621",177,6,"4,292","4,137",215,5,All
,Mayor,,,City Commissioners,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,1
Jim Kenney,3,0,0,123,120,0,0,1
Billy Ciancaglini,,0,0,2,1,0,0,1
Write-In,,,0,0,0,0,0,1
Omar Sabir,,,,0,119,0,0,1
Lisa Deeley,,,,,0,0,0,1
Al Schmidt,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,130,2,0,127,123,0,0,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Jim Kenney,7,0,0,184,178,1,0,2
Billy Ciancaglini,,0,0,2,3,1,0,2
Write-In,,,0,0,0,0,0,2
Omar Sabir,,,,3,178,1,0,2
Lisa Deeley,,,,,1,2,0,2
Al Schmidt,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,194,4,0,191,184,4,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,6,0,0,133,129,0,0,3
Billy Ciancaglini,,1,0,4,2,4,0,3
Write-In,,,0,0,0,0,0,3
Omar Sabir,,,,0,128,1,0,3
Lisa Deeley,,,,,1,0,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,143,8,0,138,133,4,0,3
,Mayor,,,City Commissioners,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Jim Kenney,21,0,0,252,241,6,1,4
Billy Ciancaglini,,2,0,2,2,3,0,4
