col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,Mayor,,,All
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
David H Conroy,46,0,"2,217",217,0,All
Write-In,,0,0,1,1,All
Jim Kenney,,,131,0,0,All
Billy Ciancaglini,,,,497,0,All
Write-In,,,,,6,All
Total,"2,480",2,"2,348",715,7,All
,Judge Of The Municipal Court,,Mayor,,,1
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
David H Conroy,1,0,89,7,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,2,0,0,1
Billy Ciancaglini,,,,14,0,1
Write-In,,,,,0,1
Total,97,0,91,21,0,1
,Judge Of The Municipal Court,,Mayor,,,2
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
David H Conroy,0,0,81,6,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,4,0,0,2
Billy Ciancaglini,,,,11,0,2
Write-In,,,,,0,2
Total,87,0,85,17,0,2
,Mayor,,,Judge Of The Municipal Court,,3
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,3
Jim Kenney,8,0,0,73,0,3
Billy Ciancaglini,,17,0,6,0,3
Write-In,,,1,0,0,3
David H Conroy,,,,1,0,3
Write-In,,,,,0,3
Total,81,23,1,80,0,3
,Mayor,,,Judge Of The Municipal Court,,4
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,4
Jim Kenney,9,0,0,101,0,4
Billy Ciancaglini,,11,0,7,0,4
Write-In,,,0,0,0,4
David H Conroy,,,,1,0,4
Write-In,,,,,0,4
Total,110,18,0,109,0,4
,Judge Of The Municipal Court,,Mayor,,,5
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
David H Conroy,2,0,63,9,0,5
Write-In,,0,0,0,0,5
Jim Kenney,,,4,0,0,5
Billy Ciancaglini,,,,15,0,5
Write-In,,,,,0,5
Total,74,0,67,24,0,5
,Judge Of The Municipal Court,,Mayor,,,6
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
David H Conroy,1,0,97,7,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,6,0,0,6
Billy Ciancaglini,,,,17,0,6
Write-In,,,,,1,6
Total,105,0,103,24,1,6
,Judge Of The Municipal Court,,Mayor,,,7
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
David H Conroy,1,0,115,7,0,7
