col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Daniel D Mccaffery,,,,,0,1,0,0,5
Christylee Peck,,,,,,0,3,0,5
Megan Mccarthy King,,,,,,,0,0,5
Write-In,,,,,,,,0,5
Total,58,3,1,55,53,4,3,0,5
,Mayor,,,Judge Of The Superior Court,,,,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,6
Jim Kenney,4,0,0,232,230,4,2,0,6
Billy Ciancaglini,,0,0,4,4,4,4,0,6
Write-In,,,0,1,1,0,0,0,6
Amanda Green-Hawkins,,,,2,231,2,0,0,6
Daniel D Mccaffery,,,,,1,1,1,0,6
Megan Mccarthy King,,,,,,1,7,0,6
Christylee Peck,,,,,,,0,0,6
Write-In,,,,,,,,0,6
Total,242,8,1,240,237,11,8,0,6
,Mayor,,,Judge Of The Superior Court,,,,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,7
Jim Kenney,7,0,0,174,171,2,0,0,7
Billy Ciancaglini,,0,0,1,2,9,7,0,7
Write-In,,,0,0,0,0,0,0,7
Amanda Green-Hawkins,,,,3,165,2,0,0,7
Daniel D Mccaffery,,,,,3,2,0,0,7
Megan Mccarthy King,,,,,,0,7,0,7
Christylee Peck,,,,,,,0,0,7
Write-In,,,,,,,,0,7
Total,190,10,0,181,178,12,7,0,7
,Judge Of The Superior Court,,,,,Mayor,,,8
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
Amanda Green-Hawkins,0,63,0,0,0,68,0,0,8
Daniel D Mccaffery,,1,0,0,0,63,0,0,8
Christylee Peck,,,0,1,0,0,1,0,8
Megan Mccarthy King,,,,0,0,0,1,0,8
Write-In,,,,,0,0,0,0,8
Jim Kenney,,,,,,0,0,0,8
Billy Ciancaglini,,,,,,,1,0,8
Write-In,,,,,,,,0,8
Total,68,64,1,1,0,68,2,0,8
,Mayor,,,Judge Of The Superior Court,,,,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,9
Jim Kenney,3,0,0,75,71,0,0,0,9
Billy Ciancaglini,,0,0,1,1,6,5,0,9
Write-In,,,0,0,0,0,0,0,9
Amanda Green-Hawkins,,,,0,71,0,1,0,9
Daniel D Mccaffery,,,,,0,0,0,0,9
Megan Mccarthy King,,,,,,0,4,0,9
Christylee Peck,,,,,,,0,0,9
Write-In,,,,,,,,0,9
Total,80,8,0,78,74,6,5,0,9
,Mayor,,,Judge Of The Superior Court,,,,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,10
Jim Kenney,4,0,0,104,96,3,2,0,10
Billy Ciancaglini,,0,0,1,1,2,3,0,10
Write-In,,,0,0,0,0,0,0,10
Amanda Green-Hawkins,,,,2,93,2,2,0,10
Daniel D Mccaffery,,,,,0,0,1,0,10
Christylee Peck,,,,,,0,2,0,10
Megan Mccarthy King,,,,,,,0,0,10
Write-In,,,,,,,,0,10
Total,112,4,0,107,97,5,5,0,10
,Mayor,,,Judge Of The Superior Court,,,,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,11
Jim Kenney,0,0,0,118,117,4,1,0,11
Billy Ciancaglini,,0,0,2,2,4,4,0,11
Write-In,,,0,0,0,0,0,0,11
Amanda Green-Hawkins,,,,1,111,1,0,0,11
Daniel D Mccaffery,,,,,0,3,1,0,11
Megan Mccarthy King,,,,,,0,4,0,11
Christylee Peck,,,,,,,0,0,11
Write-In,,,,,,,,0,11
Total,128,6,0,123,121,8,5,0,11
