col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,City Commissioners,,,,All
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,All
Daniel D Mccaffery,112,191,65,"1,513",0,331,"1,686","1,487",5,All
Megan Mccarthy King,,41,"1,637",15,0,"1,702",203,68,3,All
Christylee Peck,,,18,20,0,"1,584",128,42,1,All
Amanda Green-Hawkins,,,,15,0,102,"1,465","1,398",1,All
Write-In,,,,,1,0,0,0,0,All
Al Schmidt,,,,,,145,239,58,1,All
Lisa Deeley,,,,,,,27,"1,474",0,All
Omar Sabir,,,,,,,,11,1,All
Write-In,,,,,,,,,0,All
Total,"2,114","1,962","1,767","1,633",1,"2,108","1,926","1,613",6,All
,City Commissioners,,,,Judge Of The Superior Court,,,,,1
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,1
Al Schmidt,2,10,2,0,78,72,13,6,0,1
Lisa Deeley,,5,23,0,7,3,32,26,0,1
Omar Sabir,,,0,0,1,1,24,24,0,1
Write-In,,,,0,0,0,0,0,0,1
Megan Mccarthy King,,,,,5,76,7,0,0,1
Christylee Peck,,,,,,1,0,1,0,1
Daniel D Mccaffery,,,,,,,6,29,0,1
Amanda Green-Hawkins,,,,,,,,1,0,1
Write-In,,,,,,,,,0,1
Total,93,43,26,0,93,80,48,32,0,1
,City Commissioners,,,,Judge Of The Superior Court,,,,,2
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,2
Al Schmidt,10,9,2,0,148,139,15,1,0,2
Lisa Deeley,,2,51,0,9,6,64,54,0,2
Omar Sabir,,,0,0,4,3,49,51,0,2
Write-In,,,,0,0,0,0,0,0,2
Megan Mccarthy King,,,,,3,143,7,2,0,2
Christylee Peck,,,,,,2,3,0,0,2
Daniel D Mccaffery,,,,,,,8,51,0,2
Amanda Green-Hawkins,,,,,,,,1,0,2
Write-In,,,,,,,,,1,2
Total,167,75,56,0,163,148,81,58,1,2
,City Commissioners,,,,Judge Of The Superior Court,,,,,3
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,3
Al Schmidt,19,9,1,0,117,112,18,4,0,3
Lisa Deeley,,4,37,0,5,6,49,39,0,3
Omar Sabir,,,0,0,2,1,37,36,0,3
Write-In,,,,0,0,0,0,0,0,3
Megan Mccarthy King,,,,,1,108,9,0,0,3
Christylee Peck,,,,,,0,7,0,0,3
Daniel D Mccaffery,,,,,,,4,43,0,3
Amanda Green-Hawkins,,,,,,,,0,0,3
Write-In,,,,,,,,,0,3
Total,150,58,39,0,123,118,69,45,0,3
,Judge Of The Superior Court,,,,,City Commissioners,,,,4
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,4
Megan Mccarthy King,2,83,7,1,0,78,7,2,0,4
Christylee Peck,,0,2,0,0,72,4,1,0,4
Daniel D Mccaffery,,,3,40,0,14,53,36,1,4
Amanda Green-Hawkins,,,,0,0,4,41,34,0,4
Write-In,,,,,0,0,0,0,0,4
Al Schmidt,,,,,,8,13,0,0,4
Lisa Deeley,,,,,,,0,39,0,4
Omar Sabir,,,,,,,,0,0,4
Write-In,,,,,,,,,0,4
Total,97,85,62,42,0,96,58,40,1,4
,City Commissioners,,,,Judge Of The Superior Court,,,,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,5
Al Schmidt,11,13,0,0,75,16,65,2,0,5
Lisa Deeley,,1,52,0,15,63,5,53,0,5
Omar Sabir,,,0,0,1,51,0,50,0,5
Write-In,,,,0,0,0,0,0,0,5
Megan Mccarthy King,,,,,3,13,66,1,0,5
Daniel D Mccaffery,,,,,,5,4,52,0,5
Christylee Peck,,,,,,,0,0,0,5
Amanda Green-Hawkins,,,,,,,,2,0,5
Write-In,,,,,,,,,0,5
Total,95,75,53,0,88,80,71,58,0,5
,City Commissioners,,,,Judge Of The Superior Court,,,,,6
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,6
Al Schmidt,5,22,1,0,140,124,32,6,0,6
Lisa Deeley,,0,56,0,23,10,79,56,0,6
Omar Sabir,,,0,0,3,1,54,50,0,6
Write-In,,,,0,0,0,0,0,0,6
Megan Mccarthy King,,,,,4,125,22,2,0,6
Christylee Peck,,,,,,1,3,3,0,6
Daniel D Mccaffery,,,,,,,9,59,0,6
Amanda Green-Hawkins,,,,,,,,0,0,6
Write-In,,,,,,,,,0,6
Total,166,94,58,0,160,133,112,67,0,6
,City Commissioners,,,,Judge Of The Superior Court,,,,,7
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,7
Al Schmidt,12,10,2,0,90,87,10,4,0,7
Lisa Deeley,,2,53,0,10,6,64,50,0,7
Omar Sabir,,,0,0,5,2,53,48,0,7
Write-In,,,,0,0,0,0,0,0,7
Megan Mccarthy King,,,,,3,86,8,0,0,7
Christylee Peck,,,,,,0,3,0,0,7
Daniel D Mccaffery,,,,,,,7,50,0,7
Amanda Green-Hawkins,,,,,,,,2,0,7
Write-In,,,,,,,,,0,7
Total,110,72,58,0,99,91,76,57,0,7
,City Commissioners,,,,Judge Of The Superior Court,,,,,8
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,8
Al Schmidt,4,13,2,0,90,20,80,5,0,8
Lisa Deeley,,1,59,0,15,72,9,58,0,8
Omar Sabir,,,0,0,2,58,2,56,0,8
Write-In,,,,0,0,0,0,0,0,8
Megan Mccarthy King,,,,,4,12,85,1,0,8
Daniel D Mccaffery,,,,,,4,3,63,0,8
Christylee Peck,,,,,,,2,0,0,8
Amanda Green-Hawkins,,,,,,,,0,0,8
Write-In,,,,,,,,,0,8
Total,105,84,62,0,105,93,90,66,0,8
,City Commissioners,,,,Judge Of The Superior Court,,,,,9
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,9
Al Schmidt,12,17,5,0,90,82,19,11,0,9
Lisa Deeley,,1,59,0,9,9,63,56,0,9
Omar Sabir,,,0,0,3,2,59,52,0,9
Write-In,,,,0,1,1,0,0,0,9
Megan Mccarthy King,,,,,1,80,7,2,0,9
Christylee Peck,,,,,,2,3,2,0,9
Daniel D Mccaffery,,,,,,,5,60,0,9
Amanda Green-Hawkins,,,,,,,,0,0,9
Write-In,,,,,,,,,0,9
Total,124,80,67,1,97,91,86,67,0,9
,Judge Of The Superior Court,,,,,City Commissioners,,,,10
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Daniel D Mccaffery,1,62,7,1,0,65,58,8,2,10
Amanda Green-Hawkins,,1,1,1,0,61,58,4,0,10
Megan Mccarthy King,,,0,32,0,5,1,36,2,10
Christylee Peck,,,,1,0,1,2,33,0,10
Write-In,,,,,0,0,0,0,0,10
Lisa Deeley,,,,,,2,58,6,0,10
Omar Sabir,,,,,,,2,1,0,10
Al Schmidt,,,,,,,,2,0,10
Write-In,,,,,,,,,0,10
Total,75,67,41,35,0,74,64,45,2,10
,Judge Of The Superior Court,,,,,City Commissioners,,,,11
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Daniel D Mccaffery,5,81,3,5,0,88,81,14,0,11
Amanda Green-Hawkins,,0,3,1,0,84,78,6,0,11
Christylee Peck,,,1,61,0,7,5,63,0,11
Megan Mccarthy King,,,,0,0,5,4,61,0,11
Write-In,,,,,0,0,0,0,0,11
Lisa Deeley,,,,,,0,83,9,0,11
Omar Sabir,,,,,,,0,3,0,11
Al Schmidt,,,,,,,,1,0,11
Write-In,,,,,,,,,0,11
Total,108,90,70,67,0,101,89,79,0,11
,Judge Of The Superior Court,,,,,City Commissioners,,,,12
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
