col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
Allan Domb,,,,0,71,3,3,72,69,65,5,0,2,0,0,1,0,0,76,71,72,73,70,71,68,0,8
Helen Gym,,,,,0,2,0,70,66,65,10,4,2,3,2,1,1,0,75,73,67,66,69,67,67,0,8
Matt Wolfe,,,,,,0,72,3,0,1,1,0,2,0,0,0,0,0,6,5,6,6,4,5,5,0,8
Bill Heeney,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,5,5,8,8,7,5,5,0,8
Derek S Green,,,,,,,,0,66,67,3,1,2,0,0,0,0,0,72,71,66,66,67,69,65,0,8
Katherine Gilmore Richardson,,,,,,,,,0,64,6,0,0,1,2,1,0,0,68,65,66,65,64,64,61,0,8
Isaiah Thomas,,,,,,,,,,0,1,0,0,1,1,0,0,0,66,65,62,61,64,63,62,0,8
Kendra Brooks,,,,,,,,,,,0,5,2,4,3,1,1,0,10,8,11,8,7,6,5,0,8
Nicolas O'Rourke,,,,,,,,,,,,0,0,1,0,0,0,0,4,4,4,2,3,2,3,0,8
Sherrie Cohen,,,,,,,,,,,,,0,1,1,0,0,0,3,3,3,3,2,3,3,0,8
Joe Cox,,,,,,,,,,,,,,0,2,1,1,0,3,2,4,2,4,3,3,0,8
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,2,1,3,2,2,2,1,0,8
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,2,2,2,2,2,2,2,0,8
Clarc King,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,8
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,82,84,82,82,82,80,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,77,76,79,79,76,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,82,80,79,75,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,77,79,76,0,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,1,80,77,0,8
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,1,77,0,8
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,99,99,88,86,82,80,78,77,74,71,15,5,5,4,3,2,1,0,92,89,88,88,87,85,81,0,8
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,9
,Al Taubenberger,Matt Wolfe,Dan Tinney,David Oh,Bill Heeney,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Nicolas O'Rourke,Joe Cox,Kendra Brooks,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Joshua Roberts,James C Crumlish,Crystal B Powell,Carmella Jacquinto,Write-In,9
Al Taubenberger,4,95,98,97,96,17,14,7,6,6,2,2,1,2,3,2,1,0,32,32,31,32,32,28,27,0,9
Matt Wolfe,,1,89,89,90,10,9,5,4,1,3,2,2,2,3,1,1,0,21,21,19,22,20,21,16,0,9
Dan Tinney,,,2,88,87,10,4,3,2,3,0,3,0,0,1,0,1,0,18,15,15,16,16,15,12,0,9
David Oh,,,,2,88,14,10,2,5,4,1,2,2,1,2,0,1,0,28,25,22,25,23,22,21,0,9
Bill Heeney,,,,,3,6,4,3,0,2,2,0,2,1,1,1,0,0,17,17,16,18,17,17,14,0,9
Allan Domb,,,,,,0,63,58,57,52,1,1,2,0,1,0,0,0,68,67,69,66,68,65,66,0,9
Helen Gym,,,,,,,0,60,61,59,2,1,3,4,0,0,0,0,74,71,71,70,71,70,69,0,9
Katherine Gilmore Richardson,,,,,,,,0,56,57,2,2,2,3,1,0,0,0,63,62,65,62,63,63,64,0,9
Derek S Green,,,,,,,,,0,57,1,0,1,1,0,0,0,0,62,60,61,60,60,59,59,0,9
Isaiah Thomas,,,,,,,,,,0,1,1,1,3,0,0,0,0,61,61,61,61,60,61,61,0,9
Nicolas O'Rourke,,,,,,,,,,,0,1,4,0,0,1,1,0,4,6,4,5,3,3,4,0,9
Joe Cox,,,,,,,,,,,,0,0,1,0,1,2,0,3,4,3,3,2,2,3,0,9
Kendra Brooks,,,,,,,,,,,,,0,0,0,0,0,0,5,5,4,5,4,3,4,0,9
Sherrie Cohen,,,,,,,,,,,,,,0,1,0,0,0,4,4,3,3,3,4,4,0,9
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,1,0,9
Clarc King,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,1,0,9
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,0,9
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,93,95,95,93,93,91,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,93,94,91,88,89,0,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,93,92,92,92,0,9
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,92,90,90,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,91,90,0,9
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,90,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,132,110,109,109,105,80,79,68,65,63,6,5,5,5,4,2,2,0,105,101,101,100,98,96,94,0,9
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Al Taubenberger,David Oh,Dan Tinney,Bill Heeney,Matt Wolfe,Allan Domb,Derek S Green,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Maj Toure,Sherrie Cohen,Nicolas O'Rourke,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Write-In,10
Al Taubenberger,3,83,88,81,80,13,8,4,2,3,1,3,4,0,0,0,0,0,24,20,17,18,17,19,18,0,10
David Oh,,3,80,80,81,13,6,5,5,2,2,3,1,1,0,1,0,0,19,17,17,16,15,14,17,0,10
Dan Tinney,,,1,84,80,10,3,2,3,3,1,1,0,0,0,0,0,0,17,15,14,15,13,13,14,0,10
Bill Heeney,,,,0,80,5,2,1,3,3,0,2,0,0,0,0,0,0,14,12,12,10,9,10,11,0,10
Matt Wolfe,,,,,0,8,3,1,1,1,1,2,1,1,1,0,0,0,14,12,12,11,10,11,12,0,10
Allan Domb,,,,,,0,65,67,63,62,4,1,2,2,1,2,0,0,73,74,70,69,68,70,71,0,10
Derek S Green,,,,,,,0,60,61,60,1,2,1,2,1,1,0,0,67,68,66,67,66,67,67,0,10
Helen Gym,,,,,,,,0,59,62,5,0,2,3,1,2,0,0,65,66,61,61,63,63,63,0,10
Isaiah Thomas,,,,,,,,,1,61,2,1,0,0,0,0,0,0,64,62,61,64,60,62,61,0,10
Katherine Gilmore Richardson,,,,,,,,,,0,3,0,0,1,1,2,1,0,65,65,63,62,63,64,62,0,10
Kendra Brooks,,,,,,,,,,,0,0,1,4,2,0,1,0,6,6,5,5,5,4,5,0,10
Maj Toure,,,,,,,,,,,,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,10
Sherrie Cohen,,,,,,,,,,,,,0,1,1,0,0,0,3,3,3,2,3,2,2,0,10
Nicolas O'Rourke,,,,,,,,,,,,,,0,3,0,1,0,3,4,3,3,4,3,4,0,10
Joe Cox,,,,,,,,,,,,,,,0,0,1,0,2,2,3,2,2,2,2,0,10
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,2,2,2,1,1,2,1,0,10
Clarc King,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,10
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,91,87,87,83,87,85,0,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,1,88,86,85,86,87,0,10
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,0,84,82,83,84,0,10
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,82,82,86,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,1,80,84,0,10
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,81,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,108,101,99,90,89,88,72,72,72,70,8,6,6,5,4,3,1,0,98,97,91,90,89,89,89,0,10
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,11
,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,11
David Oh,1,62,61,61,57,11,8,4,4,5,3,2,3,0,0,1,1,0,15,15,15,12,12,13,11,0,11
Al Taubenberger,,4,63,61,61,8,4,5,3,3,1,1,3,1,2,1,0,0,15,14,13,11,11,10,10,0,11
Dan Tinney,,,1,62,59,9,5,6,3,2,1,1,3,2,0,1,0,0,15,14,13,13,13,12,11,0,11
Bill Heeney,,,,0,60,5,3,4,2,2,1,0,2,0,1,1,1,0,12,11,12,10,10,10,10,0,11
Matt Wolfe,,,,,0,3,3,2,1,1,1,0,3,1,1,1,0,0,11,11,10,9,9,9,9,0,11
Allan Domb,,,,,,0,46,44,43,40,2,3,1,2,0,0,0,0,52,50,52,52,50,49,48,0,11
Helen Gym,,,,,,,0,43,43,42,4,3,0,3,0,0,1,0,50,50,51,49,49,49,48,0,11
Katherine Gilmore Richardson,,,,,,,,1,44,41,0,0,0,0,1,0,1,0,44,46,46,44,44,44,46,0,11
Isaiah Thomas,,,,,,,,,0,43,1,0,0,0,0,0,0,0,44,43,44,44,44,43,44,0,11
Derek S Green,,,,,,,,,,0,1,0,1,0,1,0,0,0,40,42,43,40,40,41,43,0,11
Kendra Brooks,,,,,,,,,,,0,3,0,2,0,0,0,0,5,3,4,3,3,2,3,0,11
Nicolas O'Rourke,,,,,,,,,,,,0,0,3,0,1,0,0,3,3,2,2,2,1,1,0,11
Maj Toure,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,0,0,3,3,3,3,2,2,1,0,11
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,1,2,2,0,0,0,1,0,11
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,2,1,1,1,1,1,0,11
Clarc King,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,11
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,62,62,62,61,59,57,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,64,60,61,61,59,0,11
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,61,60,61,60,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,62,60,57,0,11
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,0,60,57,0,11
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,0,58,0,11
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,79,78,77,70,65,62,53,53,47,46,5,5,4,4,2,2,1,0,68,68,68,64,63,62,62,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,Council At Large,,,,,,,,,,,,,,,,,,12
,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,Write-In,Allan Domb,David Oh,Helen Gym,Isaiah Thomas,Al Taubenberger,Derek S Green,Katherine Gilmore Richardson,Dan Tinney,Matt Wolfe,Bill Heeney,Kendra Brooks,Sherrie Cohen,Nicolas O'Rourke,Steve Cherniavsky,Clarc King,Joe Cox,Maj Toure,Write-In,12
Jennifer Schultz,1,73,70,71,68,69,68,0,61,10,56,58,12,57,55,6,6,6,5,4,4,3,3,2,0,0,12
Tiffany Palmer,,0,70,69,68,69,67,0,59,11,56,57,12,56,54,8,6,6,5,5,4,3,3,2,0,0,12
James C Crumlish,,,0,70,68,68,67,0,59,9,57,57,13,56,55,6,6,8,7,3,5,2,3,2,0,0,12
Joshua Roberts,,,,0,67,69,68,0,60,10,57,58,11,57,55,6,4,4,5,4,4,3,3,1,0,0,12
Carmella Jacquinto,,,,,0,67,66,0,57,9,56,58,9,56,54,5,4,3,5,3,4,2,3,1,0,0,12
Anthony Kyriakakis,,,,,,0,67,0,59,9,57,58,10,57,55,6,4,4,5,4,4,3,3,1,0,0,12
Crystal B Powell,,,,,,,0,0,57,9,55,56,8,55,53,4,2,2,5,4,4,3,3,1,0,0,12
Write-In,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Allan Domb,,,,,,,,,2,10,54,52,9,55,51,3,3,4,3,3,0,1,1,1,0,0,12
David Oh,,,,,,,,,,5,5,6,49,7,2,43,42,42,3,3,0,1,1,0,0,0,12
Helen Gym,,,,,,,,,,,1,56,2,54,53,0,0,1,6,3,3,0,0,0,0,0,12
Isaiah Thomas,,,,,,,,,,,,0,2,56,54,1,3,2,3,3,3,0,1,1,0,0,12
Al Taubenberger,,,,,,,,,,,,,0,3,1,46,46,45,3,1,1,1,1,1,0,0,12
Derek S Green,,,,,,,,,,,,,,1,52,1,1,1,1,2,1,0,1,1,0,0,12
Katherine Gilmore Richardson,,,,,,,,,,,,,,,0,0,1,1,2,2,2,0,0,1,0,0,12
Dan Tinney,,,,,,,,,,,,,,,,0,44,44,0,2,0,2,0,0,0,0,12
Matt Wolfe,,,,,,,,,,,,,,,,,0,46,1,0,1,1,0,1,0,0,12
Bill Heeney,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,12
Kendra Brooks,,,,,,,,,,,,,,,,,,,0,2,4,1,2,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,12
Nicolas O'Rourke,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,12
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Clarc King,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,12
Joe Cox,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Maj Toure,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,78,76,74,74,72,71,68,0,71,65,63,62,61,61,56,54,53,52,9,6,5,4,3,2,0,0,12
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Al Taubenberger,David Oh,Allan Domb,Bill Heeney,Matt Wolfe,Helen Gym,Dan Tinney,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Joe Cox,Clarc King,Write-In,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,13
Al Taubenberger,5,80,19,75,75,16,75,9,5,3,3,4,2,2,3,2,1,0,32,32,31,30,28,29,25,1,13
David Oh,,0,18,76,76,16,70,10,3,3,3,3,4,4,3,0,2,0,33,30,30,28,26,25,25,1,13
Allan Domb,,,1,10,10,75,9,65,62,57,6,4,3,1,3,1,1,0,77,75,75,74,71,72,67,1,13
Bill Heeney,,,,2,79,7,68,4,3,0,2,4,4,2,0,3,0,0,24,22,20,22,20,19,19,2,13
Matt Wolfe,,,,,0,3,70,5,0,0,2,2,3,4,2,2,0,0,23,21,21,21,20,20,18,2,13
Helen Gym,,,,,,0,3,65,65,61,8,5,4,1,0,0,1,0,74,70,73,71,69,68,65,0,13
Dan Tinney,,,,,,,0,3,2,2,3,2,0,2,1,0,0,0,19,16,18,17,16,18,16,1,13
Derek S Green,,,,,,,,2,57,57,1,3,1,2,2,1,0,0,69,64,67,66,65,65,61,0,13
Katherine Gilmore Richardson,,,,,,,,,0,58,6,3,3,0,1,0,0,0,61,61,61,60,61,60,58,0,13
Isaiah Thomas,,,,,,,,,,0,2,1,2,0,0,0,0,0,56,56,57,56,57,56,55,0,13
Kendra Brooks,,,,,,,,,,,0,5,3,0,1,0,0,0,7,7,6,7,6,6,3,0,13
Nicolas O'Rourke,,,,,,,,,,,,0,0,1,1,2,0,0,8,8,7,8,6,7,6,0,13
Sherrie Cohen,,,,,,,,,,,,,0,1,1,0,1,0,3,4,3,3,4,3,3,0,13
Maj Toure,,,,,,,,,,,,,,0,1,1,1,0,3,3,3,3,3,3,3,1,13
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,1,0,2,2,2,2,2,2,0,0,13
Joe Cox,,,,,,,,,,,,,,,,0,0,0,2,2,2,2,2,2,2,1,13
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
James C Crumlish,,,,,,,,,,,,,,,,,,,0,100,101,102,96,96,89,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,1,98,99,95,96,88,0,13
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,100,95,96,89,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,96,96,89,0,13
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,95,90,0,13
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,0,90,0,13
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,114,102,96,95,93,88,85,77,69,64,13,10,8,6,5,3,2,0,109,106,105,103,101,99,92,2,13
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Al Taubenberger,Dan Tinney,Allan Domb,David Oh,Helen Gym,Bill Heeney,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Matt Wolfe,Kendra Brooks,Joe Cox,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Write-In,14
Al Taubenberger,1,55,9,53,9,48,5,5,6,50,0,1,1,0,1,0,0,0,15,16,17,13,12,14,13,0,14
Dan Tinney,,1,7,51,4,54,1,2,1,51,3,2,0,1,0,1,0,0,7,5,8,5,6,5,5,0,14
Allan Domb,,,2,8,53,1,49,50,48,0,2,0,0,1,0,0,0,0,49,50,49,47,50,48,46,0,14
David Oh,,,,1,5,46,5,4,3,48,1,0,0,0,0,0,0,0,11,10,8,8,8,10,8,0,14
Helen Gym,,,,,0,1,52,52,54,0,2,0,1,1,0,0,0,0,53,53,52,50,51,51,49,0,14
Bill Heeney,,,,,,2,1,1,0,50,1,1,1,0,1,0,0,0,5,4,4,4,4,4,3,0,14
Derek S Green,,,,,,,0,53,50,2,2,0,0,1,0,0,0,0,50,50,49,47,48,50,46,0,14
Isaiah Thomas,,,,,,,,0,49,0,3,0,0,1,0,0,0,0,50,49,49,48,49,49,45,0,14
Katherine Gilmore Richardson,,,,,,,,,1,1,1,0,0,0,0,0,0,0,48,49,48,49,48,46,45,0,14
Matt Wolfe,,,,,,,,,,0,0,1,0,0,0,0,0,0,5,3,3,4,3,3,3,0,14
Kendra Brooks,,,,,,,,,,,0,1,1,1,0,1,0,0,2,2,2,2,3,1,1,0,14
Joe Cox,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14
Nicolas O'Rourke,,,,,,,,,,,,,0,0,1,0,0,0,2,2,2,2,2,2,2,0,14
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,1,1,1,1,0,14
Clarc King,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,1,0,14
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,58,57,59,60,58,56,0,14
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,0,59,56,57,58,55,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,55,57,57,55,0,14
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,1,58,54,53,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,56,54,0,14
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,0,55,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,70,67,65,61,61,58,58,58,57,55,6,2,2,2,1,1,0,0,64,63,63,62,62,61,56,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,Council At Large,,,,,,,,,,,,,,,,,,15
,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Write-In,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Al Taubenberger,David Oh,Dan Tinney,Matt Wolfe,Bill Heeney,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Maj Toure,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,15
Crystal B Powell,0,51,50,49,51,49,49,0,48,48,47,47,41,7,3,1,3,2,4,3,0,1,0,0,0,0,15
Anthony Kyriakakis,,0,51,50,52,50,51,0,46,47,46,45,41,8,3,2,3,2,4,3,0,0,0,0,0,0,15
James C Crumlish,,,0,50,51,51,50,0,46,48,48,46,42,7,2,2,2,1,4,3,0,0,0,0,0,0,15
Joshua Roberts,,,,1,49,50,50,0,44,46,45,44,39,9,3,2,2,1,4,3,0,0,0,0,0,0,15
Tiffany Palmer,,,,,0,50,50,0,46,47,47,45,41,7,3,2,3,2,4,3,0,0,0,0,0,0,15
Carmella Jacquinto,,,,,,0,49,0,45,47,46,45,40,8,3,2,2,1,4,3,0,0,0,0,0,0,15
Jennifer Schultz,,,,,,,0,0,44,46,45,44,40,7,2,3,3,2,4,4,1,0,0,0,0,0,15
Write-In,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Helen Gym,,,,,,,,,1,48,48,48,44,5,2,0,2,1,1,0,0,1,0,0,0,0,15
Isaiah Thomas,,,,,,,,,,0,49,48,43,4,0,1,0,1,3,2,0,0,0,0,0,0,15
Katherine Gilmore Richardson,,,,,,,,,,,0,49,44,4,0,0,1,0,3,2,0,0,0,0,0,0,15
Derek S Green,,,,,,,,,,,,0,43,5,1,0,1,0,2,2,1,1,0,0,0,0,15
Allan Domb,,,,,,,,,,,,,1,3,4,2,1,0,1,0,1,0,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,,,,4,21,18,17,17,1,1,1,0,0,0,0,0,15
David Oh,,,,,,,,,,,,,,,0,17,17,17,0,0,1,0,0,0,0,0,15
Dan Tinney,,,,,,,,,,,,,,,,1,16,17,0,1,1,0,0,0,0,0,15
Matt Wolfe,,,,,,,,,,,,,,,,,2,17,0,1,1,0,0,0,0,0,15
Bill Heeney,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,15
Kendra Brooks,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,15
Nicolas O'Rourke,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Joe Cox,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,54,53,53,53,53,52,52,0,53,52,52,51,49,34,23,22,21,20,4,4,2,1,0,0,0,0,15
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Al Taubenberger,Dan Tinney,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Clarc King,Maj Toure,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,16
Al Taubenberger,4,131,125,119,113,19,14,12,9,3,2,0,0,2,0,0,0,0,26,26,25,25,22,23,23,0,16
Dan Tinney,,0,120,115,113,13,4,13,9,4,1,1,1,1,0,0,0,0,21,22,21,21,18,19,18,0,16
David Oh,,,2,111,111,17,15,4,6,5,0,1,0,3,0,0,0,0,22,19,25,19,23,18,15,0,16
Bill Heeney,,,,0,111,10,4,6,2,0,1,1,2,2,1,0,0,0,17,17,19,18,13,13,14,0,16
Matt Wolfe,,,,,0,5,3,6,2,0,1,1,1,3,0,0,0,0,14,15,16,16,12,13,11,0,16
Allan Domb,,,,,,1,51,40,45,41,2,2,0,0,0,0,0,0,51,50,53,48,51,49,47,0,16
Helen Gym,,,,,,,0,47,46,46,8,6,0,1,0,1,0,0,60,54,54,54,55,52,53,0,16
Katherine Gilmore Richardson,,,,,,,,0,46,43,6,4,2,0,1,0,0,0,49,51,45,47,47,50,46,0,16
Derek S Green,,,,,,,,,0,43,3,3,0,0,0,0,0,0,52,53,48,49,49,49,49,0,16
Isaiah Thomas,,,,,,,,,,0,2,2,0,0,0,0,0,0,46,44,43,41,45,42,42,0,16
Kendra Brooks,,,,,,,,,,,0,7,1,0,1,0,0,0,9,7,7,8,7,8,7,0,16
Nicolas O'Rourke,,,,,,,,,,,,0,1,0,1,0,0,0,7,6,7,6,7,6,5,0,16
Clarc King,,,,,,,,,,,,,0,0,2,0,0,0,1,1,1,1,1,1,0,0,16
Maj Toure,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,1,1,0,0,16
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,1,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
