col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,21
,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Write-In,Rochelle Bilal,Write-In,21
Crystal B Powell,0,67,68,67,67,66,66,0,68,0,21
Jennifer Schultz,,1,66,66,66,66,66,0,65,0,21
Joshua Roberts,,,0,66,67,66,66,0,66,0,21
Tiffany Palmer,,,,0,66,66,66,0,67,0,21
Carmella Jacquinto,,,,,0,66,66,0,65,0,21
Anthony Kyriakakis,,,,,,0,66,0,65,0,21
James C Crumlish,,,,,,,0,0,65,0,21
Write-In,,,,,,,,0,0,0,21
Rochelle Bilal,,,,,,,,,1,0,21
Write-In,,,,,,,,,,0,21
Total,71,68,68,68,67,66,66,0,70,0,21
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Rochelle Bilal,Write-In,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Write-In,22
Rochelle Bilal,2,0,53,53,53,53,53,53,53,1,22
Write-In,,0,1,1,1,1,1,1,1,0,22
James C Crumlish,,,0,55,54,54,54,54,54,0,22
Tiffany Palmer,,,,0,54,54,54,54,54,0,22
Anthony Kyriakakis,,,,,0,54,54,54,54,0,22
Carmella Jacquinto,,,,,,0,54,54,54,0,22
Crystal B Powell,,,,,,,0,54,54,0,22
Jennifer Schultz,,,,,,,,0,54,0,22
Joshua Roberts,,,,,,,,,0,0,22
Write-In,,,,,,,,,,0,22
Total,56,1,55,55,54,54,54,54,54,1,22
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,23
,Rochelle Bilal,Write-In,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Jennifer Schultz,Tiffany Palmer,Write-In,23
Rochelle Bilal,3,0,30,28,29,29,28,28,28,0,23
Write-In,,0,0,0,0,0,0,0,0,0,23
James C Crumlish,,,0,28,29,29,28,28,28,0,23
Anthony Kyriakakis,,,,1,28,28,28,28,28,0,23
Carmella Jacquinto,,,,,0,29,28,28,28,0,23
Joshua Roberts,,,,,,0,28,28,28,0,23
Crystal B Powell,,,,,,,0,28,28,0,23
Jennifer Schultz,,,,,,,,0,28,0,23
Tiffany Palmer,,,,,,,,,0,0,23
Write-In,,,,,,,,,,0,23
Total,33,0,30,29,29,29,28,28,28,0,23
