col_1,col_2,col_3,division
,Sheriff,,All
,Rochelle Bilal,Write-In,All
Rochelle Bilal,"2,278",0,All
Write-In,,13,All
Total,"2,278",13,All
,Sheriff,,1
,Rochelle Bilal,Write-In,1
Rochelle Bilal,112,0,1
Write-In,,0,1
Total,112,0,1
,Sheriff,,2
,Rochelle Bilal,Write-In,2
Rochelle Bilal,119,0,2
Write-In,,2,2
Total,119,2,2
,Sheriff,,3
,Rochelle Bilal,Write-In,3
Rochelle Bilal,68,0,3
Write-In,,0,3
Total,68,0,3
,Sheriff,,4
,Rochelle Bilal,Write-In,4
Rochelle Bilal,205,0,4
Write-In,,3,4
Total,205,3,4
,Sheriff,,5
,Rochelle Bilal,Write-In,5
Rochelle Bilal,51,0,5
Write-In,,0,5
Total,51,0,5
,Sheriff,,6
,Rochelle Bilal,Write-In,6
Rochelle Bilal,49,0,6
Write-In,,0,6
Total,49,0,6
,Sheriff,,7
,Rochelle Bilal,Write-In,7
Rochelle Bilal,170,0,7
Write-In,,0,7
Total,170,0,7
,Sheriff,,8
,Rochelle Bilal,Write-In,8
Rochelle Bilal,67,0,8
Write-In,,0,8
Total,67,0,8
,Sheriff,,9
,Rochelle Bilal,Write-In,9
Rochelle Bilal,78,0,9
Write-In,,0,9
Total,78,0,9
,Sheriff,,10
,Rochelle Bilal,Write-In,10
Rochelle Bilal,98,0,10
Write-In,,1,10
Total,98,1,10
,Sheriff,,11
,Rochelle Bilal,Write-In,11
Rochelle Bilal,110,0,11
Write-In,,0,11
Total,110,0,11
,Sheriff,,12
,Rochelle Bilal,Write-In,12
Rochelle Bilal,65,0,12
Write-In,,0,12
Total,65,0,12
,Sheriff,,13
,Rochelle Bilal,Write-In,13
Rochelle Bilal,53,0,13
Write-In,,1,13
Total,53,1,13
,Sheriff,,14
,Rochelle Bilal,Write-In,14
Rochelle Bilal,55,0,14
Write-In,,0,14
Total,55,0,14
,Sheriff,,15
,Rochelle Bilal,Write-In,15
Rochelle Bilal,62,0,15
Write-In,,0,15
Total,62,0,15
,Sheriff,,16
,Rochelle Bilal,Write-In,16
Rochelle Bilal,59,0,16
Write-In,,1,16
Total,59,1,16
,Sheriff,,17
,Rochelle Bilal,Write-In,17
Rochelle Bilal,113,0,17
Write-In,,1,17
Total,113,1,17
,Sheriff,,18
,Rochelle Bilal,Write-In,18
Rochelle Bilal,118,0,18
Write-In,,0,18
Total,118,0,18
,Sheriff,,19
,Rochelle Bilal,Write-In,19
Rochelle Bilal,69,0,19
Write-In,,1,19
Total,69,1,19
,Sheriff,,20
,Rochelle Bilal,Write-In,20
Rochelle Bilal,304,0,20
Write-In,,1,20
Total,304,1,20
,Sheriff,,21
,Rochelle Bilal,Write-In,21
Rochelle Bilal,78,0,21
Write-In,,0,21
Total,78,0,21
,Sheriff,,22
,Rochelle Bilal,Write-In,22
Rochelle Bilal,83,0,22
Write-In,,0,22
Total,83,0,22
,Sheriff,,23
,Rochelle Bilal,Write-In,23
Rochelle Bilal,92,0,23
Write-In,,2,23
Total,92,2,23
