col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 6th District,,,City Commissioners,,,,All
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,All
Bobby Henon,897,5,0,"10,463","2,138","8,927",5,All
Pete Smith,,417,0,"1,245","7,399",448,11,All
Write-In,,,1,8,1,6,6,All
Lisa Deeley,,,,189,"1,772","8,878",3,All
Al Schmidt,,,,,397,242,10,All
Omar Sabir,,,,,,104,1,All
Write-In,,,,,,,1,All
Total,"12,910","8,408",14,"12,156","10,025","9,671",25,All
