col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Superior Court,,,,,District Council 7th District,,All
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Maria Quiñones Sánchez,Write-In,All
Daniel D Mccaffery,22,822,15,14,0,838,9,All
Amanda Green-Hawkins,,16,3,6,0,802,8,All
Megan Mccarthy King,,,6,44,0,24,1,All
Christylee Peck,,,,2,0,23,1,All
Write-In,,,,,0,0,0,All
Maria Quiñones Sánchez,,,,,,16,0,All
Write-In,,,,,,,0,All
Total,920,878,71,67,0,900,10,All
,Judge Of The Superior Court,,,,,District Council 7th District,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Maria Quiñones Sánchez,Write-In,3
Amanda Green-Hawkins,2,67,0,0,0,66,1,3
Daniel D Mccaffery,,1,0,0,0,66,1,3
Christylee Peck,,,0,0,0,0,0,3
Megan Mccarthy King,,,,0,0,0,0,3
Write-In,,,,,0,0,0,3
Maria Quiñones Sánchez,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,70,69,0,0,0,67,1,3
,Judge Of The Superior Court,,,,,District Council 7th District,,8
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Maria Quiñones Sánchez,Write-In,8
Daniel D Mccaffery,1,39,1,1,0,40,1,8
Amanda Green-Hawkins,,1,0,0,0,38,1,8
Christylee Peck,,,0,0,0,1,0,8
Megan Mccarthy King,,,,0,0,1,0,8
Write-In,,,,,0,0,0,8
Maria Quiñones Sánchez,,,,,,1,0,8
Write-In,,,,,,,0,8
Total,42,40,1,1,0,41,1,8
,Judge Of The Superior Court,,,,,District Council 7th District,,13
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Maria Quiñones Sánchez,Write-In,13
Daniel D Mccaffery,4,78,0,0,0,71,0,13
Amanda Green-Hawkins,,0,0,0,0,72,0,13
Megan Mccarthy King,,,1,3,0,0,0,13
Christylee Peck,,,,0,0,0,0,13
Write-In,,,,,0,0,0,13
Maria Quiñones Sánchez,,,,,,4,0,13
Write-In,,,,,,,0,13
Total,84,81,4,3,0,78,0,13
,Judge Of The Superior Court,,,,,District Council 7th District,,14
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Maria Quiñones Sánchez,Write-In,14
Daniel D Mccaffery,3,137,7,2,0,150,0,14
Amanda Green-Hawkins,,0,1,0,0,137,0,14
Christylee Peck,,,1,5,0,7,0,14
Megan Mccarthy King,,,,1,0,3,0,14
Write-In,,,,,0,0,0,14
Maria Quiñones Sánchez,,,,,,2,0,14
Write-In,,,,,,,0,14
Total,160,145,14,9,0,160,0,14
,District Council 7th District,,Judge Of The Superior Court,,,,,15
,Maria Quiñones Sánchez,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,15
Maria Quiñones Sánchez,2,0,132,130,2,4,0,15
Write-In,,0,1,1,0,0,0,15
Daniel D Mccaffery,,,2,128,0,1,0,15
Amanda Green-Hawkins,,,,1,1,1,0,15
Christylee Peck,,,,,1,8,0,15
Megan Mccarthy King,,,,,,0,0,15
Write-In,,,,,,,0,15
Total,141,1,137,135,10,10,0,15
,Judge Of The Superior Court,,,,,District Council 7th District,,16
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Maria Quiñones Sánchez,Write-In,16
Daniel D Mccaffery,4,154,7,2,0,156,3,16
Amanda Green-Hawkins,,4,2,3,0,147,3,16
Megan Mccarthy King,,,0,10,0,8,1,16
Christylee Peck,,,,0,0,8,1,16
Write-In,,,,,0,0,0,16
Maria Quiñones Sánchez,,,,,,2,0,16
Write-In,,,,,,,0,16
Total,181,171,19,16,0,173,4,16
,Judge Of The Superior Court,,,,,District Council 7th District,,17
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Maria Quiñones Sánchez,Write-In,17
Daniel D Mccaffery,7,219,4,4,0,223,3,17
Amanda Green-Hawkins,,8,0,1,0,212,2,17
Megan Mccarthy King,,,4,18,0,8,0,17
Christylee Peck,,,,0,0,5,0,17
Write-In,,,,,0,0,0,17
Maria Quiñones Sánchez,,,,,,5,0,17
Write-In,,,,,,,0,17
Total,247,236,28,23,0,240,3,17
