col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Write-In,,,,,,,,,,,,,,,,,,0,4
Total,114,113,108,106,103,11,7,7,4,4,3,3,3,2,2,2,0,0,4
,Council At Large,,,,,,,,,,,,,,,,,,5
,Isaiah Thomas,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Clarc King,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,5
Isaiah Thomas,2,87,85,87,85,3,2,0,2,0,0,0,0,0,0,0,0,0,5
Allan Domb,,0,84,86,84,2,1,1,1,0,0,0,0,0,0,0,0,0,5
Helen Gym,,,0,84,83,4,3,3,1,0,0,0,0,0,0,0,0,0,5
Derek S Green,,,,0,85,2,1,0,2,0,0,0,0,0,0,0,0,0,5
Katherine Gilmore Richardson,,,,,0,2,1,1,2,0,0,0,0,0,0,0,0,0,5
Kendra Brooks,,,,,,1,11,3,0,0,0,0,0,0,0,0,0,0,5
Nicolas O'Rourke,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,5
David Oh,,,,,,,,0,3,3,3,3,0,0,0,0,0,0,5
Dan Tinney,,,,,,,,,0,3,3,3,0,0,0,0,0,0,5
Al Taubenberger,,,,,,,,,,0,3,3,0,0,0,0,0,0,5
Bill Heeney,,,,,,,,,,,0,3,0,0,0,0,0,0,5
Matt Wolfe,,,,,,,,,,,,0,0,0,0,0,0,0,5
Clarc King,,,,,,,,,,,,,0,0,0,0,0,0,5
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,5
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,5
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,5
Write-In,,,,,,,,,,,,,,,,,,0,5
Total,91,88,88,87,86,15,12,7,5,3,3,3,0,0,0,0,0,0,5
,Council At Large,,,,,,,,,,,,,,,,,,6
,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Matt Wolfe,Dan Tinney,Maj Toure,Al Taubenberger,Bill Heeney,Joe Cox,Clarc King,Write-In,Sherrie Cohen,Steve Cherniavsky,6
Isaiah Thomas,3,155,151,147,146,10,6,7,0,0,2,0,0,1,0,0,0,0,6
Derek S Green,,1,149,145,143,8,5,7,1,0,1,0,0,0,0,1,0,0,6
Helen Gym,,,1,144,142,10,6,6,1,2,3,0,0,2,1,1,0,0,6
Katherine Gilmore Richardson,,,,3,140,6,4,1,0,0,2,0,0,1,0,0,0,0,6
Allan Domb,,,,,1,3,1,1,0,0,1,0,0,0,0,0,0,0,6
Kendra Brooks,,,,,,0,12,1,1,1,0,0,0,1,0,1,0,0,6
Nicolas O'Rourke,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,6
David Oh,,,,,,,,0,2,2,0,2,2,0,0,0,0,0,6
Matt Wolfe,,,,,,,,,1,2,1,2,2,0,0,1,0,0,6
Dan Tinney,,,,,,,,,,0,1,2,2,1,1,0,0,0,6
Maj Toure,,,,,,,,,,,0,0,0,1,1,0,0,0,6
Al Taubenberger,,,,,,,,,,,,0,2,0,0,0,0,0,6
Bill Heeney,,,,,,,,,,,,,0,0,0,0,0,0,6
Joe Cox,,,,,,,,,,,,,,0,1,0,0,0,6
Clarc King,,,,,,,,,,,,,,,0,0,0,0,6
Write-In,,,,,,,,,,,,,,,,0,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,6
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,6
Total,165,160,160,152,149,18,12,11,5,4,4,2,2,2,1,1,0,0,6
,Council At Large,,,,,,,,,,,,,,,,,,7
,Derek S Green,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Maj Toure,Matt Wolfe,Sherrie Cohen,Al Taubenberger,Bill Heeney,Joe Cox,Write-In,Clarc King,Dan Tinney,Steve Cherniavsky,7
Derek S Green,0,142,140,141,138,9,2,5,1,1,1,0,0,1,0,0,0,0,7
Isaiah Thomas,,2,136,140,136,9,5,3,2,0,3,0,0,1,0,0,0,0,7
Helen Gym,,,0,137,136,8,2,3,0,2,0,1,1,0,0,0,0,0,7
Katherine Gilmore Richardson,,,,0,136,8,2,2,1,1,2,0,0,0,0,0,0,0,7
Allan Domb,,,,,1,5,1,1,0,1,0,0,0,0,0,0,0,0,7
Kendra Brooks,,,,,,0,2,6,0,0,1,0,0,2,0,1,0,1,7
David Oh,,,,,,,1,0,2,2,3,2,2,0,0,0,1,0,7
Nicolas O'Rourke,,,,,,,,0,0,0,0,0,0,2,0,1,0,1,7
Maj Toure,,,,,,,,,1,0,2,0,0,0,0,0,0,0,7
Matt Wolfe,,,,,,,,,,0,0,2,2,0,0,0,1,0,7
Sherrie Cohen,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Al Taubenberger,,,,,,,,,,,,0,2,0,0,0,1,0,7
Bill Heeney,,,,,,,,,,,,,0,0,0,0,1,0,7
Joe Cox,,,,,,,,,,,,,,0,0,1,0,1,7
Write-In,,,,,,,,,,,,,,,2,0,0,0,7
Clarc King,,,,,,,,,,,,,,,,0,0,1,7
Dan Tinney,,,,,,,,,,,,,,,,,0,0,7
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,7
Total,148,148,144,144,142,14,8,6,3,3,3,2,2,2,2,1,1,1,7
,Council At Large,,,,,,,,,,,,,,,,,,8
,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Maj Toure,Sherrie Cohen,Joe Cox,Al Taubenberger,Matt Wolfe,Bill Heeney,Clarc King,Dan Tinney,Steve Cherniavsky,Write-In,8
Isaiah Thomas,2,71,73,69,56,29,25,2,3,2,1,0,1,0,1,0,0,0,8
Helen Gym,,0,64,57,57,25,20,4,1,3,4,2,1,0,0,0,0,0,8
Katherine Gilmore Richardson,,,0,66,54,22,17,2,3,2,1,1,0,0,1,0,0,0,8
Derek S Green,,,,1,53,19,13,2,3,2,0,2,1,0,1,0,0,0,8
Allan Domb,,,,,1,8,7,1,1,1,1,0,0,0,0,0,0,0,8
Kendra Brooks,,,,,,1,34,2,3,4,4,2,0,0,0,0,0,0,8
Nicolas O'Rourke,,,,,,,0,1,2,3,3,0,0,0,0,0,0,0,8
David Oh,,,,,,,,0,0,0,0,2,2,1,0,1,0,0,8
Maj Toure,,,,,,,,,0,1,1,0,0,0,1,0,0,0,8
Sherrie Cohen,,,,,,,,,,0,1,0,0,0,0,0,0,0,8
Joe Cox,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Al Taubenberger,,,,,,,,,,,,0,1,1,0,1,0,0,8
Matt Wolfe,,,,,,,,,,,,,0,1,0,1,0,0,8
Bill Heeney,,,,,,,,,,,,,,0,0,1,0,0,8
Clarc King,,,,,,,,,,,,,,,0,0,0,0,8
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,8
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,0,8
Total,88,80,78,75,62,42,34,5,5,5,4,3,2,1,1,1,0,0,8
,Council At Large,,,,,,,,,,,,,,,,,,9
,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Helen Gym,Kendra Brooks,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Maj Toure,Matt Wolfe,Nicolas O'Rourke,Clarc King,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Write-In,9
Isaiah Thomas,4,94,93,90,88,4,2,2,0,0,2,0,2,1,0,0,0,0,9
Katherine Gilmore Richardson,,0,93,89,89,6,1,0,0,0,2,0,2,1,1,0,0,0,9
Derek S Green,,,1,88,85,5,2,1,0,0,1,0,2,1,0,0,0,0,9
Allan Domb,,,,1,86,1,2,2,0,0,0,0,0,0,1,0,0,0,9
Helen Gym,,,,,1,4,0,1,0,0,1,0,1,0,1,0,0,0,9
Kendra Brooks,,,,,,1,0,0,0,0,0,0,2,1,1,0,0,0,9
Dan Tinney,,,,,,,1,4,3,3,0,3,0,0,0,0,0,0,9
David Oh,,,,,,,,0,3,3,0,3,0,0,0,0,0,0,9
Al Taubenberger,,,,,,,,,0,3,0,3,0,0,0,0,0,0,9
Bill Heeney,,,,,,,,,,0,0,3,0,0,0,0,0,0,9
Maj Toure,,,,,,,,,,,1,0,1,0,0,0,0,0,9
Matt Wolfe,,,,,,,,,,,,0,0,0,0,0,0,0,9
Nicolas O'Rourke,,,,,,,,,,,,,0,0,0,0,0,0,9
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,9
Joe Cox,,,,,,,,,,,,,,,,0,0,0,9
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,0,9
Total,100,97,95,92,92,8,6,5,3,3,3,3,3,1,1,0,0,0,9
,Council At Large,,,,,,,,,,,,,,,,,,10
,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Al Taubenberger,Maj Toure,Sherrie Cohen,Bill Heeney,Clarc King,Dan Tinney,Matt Wolfe,Steve Cherniavsky,Write-In,10
Isaiah Thomas,1,102,98,96,96,10,9,12,0,1,1,0,0,0,0,0,0,0,10
Derek S Green,,2,94,92,94,7,6,10,0,1,1,0,0,0,0,0,0,0,10
Helen Gym,,,1,96,92,4,5,10,2,0,0,1,0,0,0,0,0,0,10
Allan Domb,,,,3,88,5,3,9,1,0,0,1,0,0,0,0,0,0,10
Katherine Gilmore Richardson,,,,,1,9,7,5,1,0,1,0,0,0,0,0,0,0,10
Kendra Brooks,,,,,,0,19,4,2,1,1,1,0,1,0,0,1,0,10
Nicolas O'Rourke,,,,,,,0,2,2,0,1,1,0,1,0,0,1,0,10
David Oh,,,,,,,,1,1,2,1,1,1,0,1,1,0,0,10
Joe Cox,,,,,,,,,0,0,0,1,0,1,0,0,0,0,10
Al Taubenberger,,,,,,,,,,0,0,0,1,0,1,1,0,0,10
Maj Toure,,,,,,,,,,,0,1,0,0,0,0,1,0,10
Sherrie Cohen,,,,,,,,,,,,0,0,0,0,0,1,0,10
Bill Heeney,,,,,,,,,,,,,0,0,1,1,0,0,10
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,10
Dan Tinney,,,,,,,,,,,,,,,0,1,0,0,10
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,10
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,,0,10
Total,111,105,104,102,102,23,21,16,3,2,2,2,1,1,1,1,1,0,10
,Council At Large,,,,,,,,,,,,,,,,,,11
,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Sherrie Cohen,Dan Tinney,Maj Toure,Matt Wolfe,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,11
Isaiah Thomas,0,135,134,130,130,4,3,4,1,0,1,0,1,0,0,0,0,0,11
Derek S Green,,0,132,130,130,3,2,3,1,0,1,0,1,0,0,0,0,0,11
Katherine Gilmore Richardson,,,0,130,130,4,3,1,1,0,1,0,0,0,0,0,0,0,11
Allan Domb,,,,1,131,2,2,2,0,0,0,0,0,0,0,0,0,0,11
Helen Gym,,,,,1,3,3,2,1,0,0,0,0,0,0,0,0,0,11
Kendra Brooks,,,,,,0,18,3,0,1,2,0,1,0,0,0,0,0,11
Nicolas O'Rourke,,,,,,,0,3,0,1,1,0,1,0,0,0,0,0,11
David Oh,,,,,,,,0,1,2,1,1,0,1,0,0,0,0,11
Al Taubenberger,,,,,,,,,0,1,0,1,0,1,0,0,0,0,11
Bill Heeney,,,,,,,,,,0,1,1,0,1,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Dan Tinney,,,,,,,,,,,,0,0,1,0,0,0,0,11
Maj Toure,,,,,,,,,,,,,0,0,0,0,0,0,11
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,11
Clarc King,,,,,,,,,,,,,,,0,0,0,0,11
Joe Cox,,,,,,,,,,,,,,,,0,0,0,11
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,0,11
Total,138,136,135,134,134,19,18,8,2,2,2,1,1,1,0,0,0,0,11
,Council At Large,,,,,,,,,,,,,,,,,,12
,Isaiah Thomas,Helen Gym,Allan Domb,Nicolas O'Rourke,Kendra Brooks,Derek S Green,Katherine Gilmore Richardson,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Clarc King,Matt Wolfe,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,12
Isaiah Thomas,1,79,78,60,59,32,32,1,3,0,0,1,0,0,0,0,0,0,12
Helen Gym,,1,78,56,56,30,29,1,0,0,0,0,0,0,0,0,0,0,12
Allan Domb,,,0,53,53,28,29,0,2,0,0,0,0,0,0,0,0,0,12
Nicolas O'Rourke,,,,0,69,8,6,3,1,0,0,0,0,0,0,0,0,0,12
Kendra Brooks,,,,,0,7,5,2,1,0,0,0,0,0,0,0,0,0,12
Derek S Green,,,,,,0,32,3,3,0,0,1,0,0,0,0,0,0,12
Katherine Gilmore Richardson,,,,,,,0,2,2,0,0,1,0,0,0,0,0,0,12
David Oh,,,,,,,,1,1,1,1,0,1,0,0,0,0,0,12
Dan Tinney,,,,,,,,,0,1,1,0,1,0,0,0,0,0,12
Al Taubenberger,,,,,,,,,,0,1,0,1,0,0,0,0,0,12
Bill Heeney,,,,,,,,,,,0,0,1,0,0,0,0,0,12
Clarc King,,,,,,,,,,,,0,0,0,0,0,0,0,12
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,12
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,12
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,12
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,0,12
Total,91,85,81,70,69,37,35,5,4,1,1,1,1,0,0,0,0,0,12
,Council At Large,,,,,,,,,,,,,,,,,,13
,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Derek S Green,Nicolas O'Rourke,Kendra Brooks,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Joe Cox,Maj Toure,Matt Wolfe,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,13
Isaiah Thomas,1,129,128,127,125,6,5,3,0,0,0,0,0,0,0,0,0,0,13
Katherine Gilmore Richardson,,0,125,124,123,5,4,1,1,0,0,1,0,0,0,0,0,0,13
Helen Gym,,,0,125,124,4,3,2,0,0,0,0,0,0,0,0,0,0,13
Allan Domb,,,,0,122,2,2,3,0,0,0,0,0,0,0,0,0,0,13
Derek S Green,,,,,1,2,1,1,0,0,0,0,0,0,0,0,0,0,13
Nicolas O'Rourke,,,,,,0,7,0,1,0,0,1,0,0,0,0,0,0,13
Kendra Brooks,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,13
David Oh,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,13
Al Taubenberger,,,,,,,,,0,1,1,1,0,1,0,0,0,0,13
Bill Heeney,,,,,,,,,,0,1,0,0,1,0,0,0,0,13
Dan Tinney,,,,,,,,,,,0,0,0,1,0,0,0,0,13
Joe Cox,,,,,,,,,,,,0,0,0,0,0,0,0,13
Maj Toure,,,,,,,,,,,,,1,0,0,0,0,0,13
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,13
Clarc King,,,,,,,,,,,,,,,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,0,13
Total,134,130,128,127,126,8,7,4,2,1,1,1,1,1,0,0,0,0,13
,Council At Large,,,,,,,,,,,,,,,,,,14
,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,Sherrie Cohen,Joe Cox,Clarc King,Steve Cherniavsky,Write-In,Maj Toure,14
Isaiah Thomas,1,128,127,126,125,14,12,2,1,1,0,0,1,1,1,0,1,0,14
Helen Gym,,1,122,123,122,12,11,1,0,1,0,0,1,0,0,0,0,0,14
Derek S Green,,,2,121,122,7,7,0,0,1,0,0,0,0,0,0,1,0,14
Katherine Gilmore Richardson,,,,0,118,10,9,2,1,0,0,0,1,1,0,0,1,0,14
Allan Domb,,,,,1,5,4,0,0,1,0,0,1,0,1,0,1,0,14
Kendra Brooks,,,,,,1,17,2,0,0,0,0,3,2,1,1,0,0,14
Nicolas O'Rourke,,,,,,,0,1,0,0,0,0,2,1,0,1,0,0,14
David Oh,,,,,,,,0,4,3,3,3,0,1,0,0,0,0,14
Dan Tinney,,,,,,,,,0,3,3,3,0,0,0,0,0,0,14
Al Taubenberger,,,,,,,,,,0,3,3,0,0,0,0,0,0,14
Bill Heeney,,,,,,,,,,,0,3,0,0,0,0,0,0,14
Matt Wolfe,,,,,,,,,,,,0,0,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,0,1,1,1,0,0,14
Joe Cox,,,,,,,,,,,,,,0,0,1,0,0,14
Clarc King,,,,,,,,,,,,,,,0,0,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,14
Write-In,,,,,,,,,,,,,,,,,0,0,14
Maj Toure,,,,,,,,,,,,,,,,,,0,14
Total,139,132,130,129,127,21,18,6,5,4,3,3,3,2,1,1,1,0,14
,Council At Large,,,,,,,,,,,,,,,,,,15
,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,David Oh,Kendra Brooks,Al Taubenberger,Bill Heeney,Nicolas O'Rourke,Matt Wolfe,Dan Tinney,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,Clarc King,15
Isaiah Thomas,0,129,128,126,123,6,8,3,3,5,2,2,2,2,1,0,1,0,15
