col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Daniel D Mccaffery,,,,2,72,1,1,0,3
Amanda Green-Hawkins,,,,,1,1,0,0,3
Megan Mccarthy King,,,,,,0,3,0,3
Christylee Peck,,,,,,,0,0,3
Write-In,,,,,,,,0,3
Total,81,8,0,78,77,5,4,0,3
,Mayor,,,Judge Of The Superior Court,,,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,4
Jim Kenney,4,0,0,76,73,2,0,0,4
Billy Ciancaglini,,1,0,1,4,8,7,0,4
Write-In,,,0,0,0,0,0,0,4
Amanda Green-Hawkins,,,,1,70,2,0,0,4
Daniel D Mccaffery,,,,,0,1,0,0,4
Megan Mccarthy King,,,,,,0,7,0,4
Christylee Peck,,,,,,,0,0,4
Write-In,,,,,,,,0,4
Total,85,12,0,79,77,11,7,0,4
,Mayor,,,Judge Of The Superior Court,,,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,5
Jim Kenney,2,0,0,57,53,3,2,0,5
Billy Ciancaglini,,3,0,0,1,10,10,0,5
Write-In,,,0,1,1,0,0,0,5
Amanda Green-Hawkins,,,,2,53,2,0,0,5
Daniel D Mccaffery,,,,,2,0,1,0,5
Megan Mccarthy King,,,,,,0,12,0,5
Christylee Peck,,,,,,,0,0,5
Write-In,,,,,,,,0,5
Total,64,14,1,63,60,14,13,0,5
,Judge Of The Superior Court,,,,,Mayor,,,6
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
Daniel D Mccaffery,2,50,4,0,0,53,4,0,6
Amanda Green-Hawkins,,0,0,0,0,51,5,0,6
Megan Mccarthy King,,,0,7,0,3,8,0,6
Christylee Peck,,,,0,0,1,8,0,6
Write-In,,,,,0,0,0,0,6
Jim Kenney,,,,,,2,0,0,6
Billy Ciancaglini,,,,,,,1,0,6
Write-In,,,,,,,,0,6
Total,60,57,11,9,0,60,16,0,6
,Judge Of The Superior Court,,,,,Mayor,,,7
,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
Daniel D Mccaffery,2,58,2,3,0,55,7,0,7
Amanda Green-Hawkins,,2,1,0,0,57,3,0,7
Christylee Peck,,,1,12,0,2,13,0,7
Megan Mccarthy King,,,,0,0,2,13,0,7
Write-In,,,,,0,0,0,0,7
Jim Kenney,,,,,,5,0,0,7
Billy Ciancaglini,,,,,,,1,0,7
Write-In,,,,,,,,0,7
Total,67,65,16,15,0,65,20,0,7
,Mayor,,,Judge Of The Superior Court,,,,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,8
Jim Kenney,0,0,0,54,51,2,2,0,8
Billy Ciancaglini,,0,0,0,0,8,8,0,8
Write-In,,,0,0,0,0,0,0,8
Amanda Green-Hawkins,,,,2,50,0,1,0,8
Daniel D Mccaffery,,,,,2,0,0,0,8
Christylee Peck,,,,,,1,10,0,8
Megan Mccarthy King,,,,,,,0,0,8
Write-In,,,,,,,,0,8
Total,58,8,0,57,54,12,11,0,8
,Mayor,,,Judge Of The Superior Court,,,,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,9
Jim Kenney,4,0,0,47,49,2,0,0,9
Billy Ciancaglini,,0,0,6,1,15,16,0,9
Write-In,,,0,0,0,0,0,0,9
Daniel D Mccaffery,,,,0,46,1,2,0,9
Amanda Green-Hawkins,,,,,2,2,0,0,9
Christylee Peck,,,,,,0,14,0,9
Megan Mccarthy King,,,,,,,0,0,9
Write-In,,,,,,,,0,9
Total,57,21,0,56,54,17,17,0,9
,Judge Of The Superior Court,,,,,Mayor,,,10
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
Daniel D Mccaffery,0,40,3,0,0,38,11,0,10
Amanda Green-Hawkins,,0,1,0,0,37,3,0,10
Megan Mccarthy King,,,0,20,0,2,22,0,10
Christylee Peck,,,,1,0,0,20,0,10
Write-In,,,,,0,0,0,0,10
Jim Kenney,,,,,,0,0,0,10
Billy Ciancaglini,,,,,,,5,0,10
Write-In,,,,,,,,0,10
Total,50,41,24,21,0,39,36,0,10
,Judge Of The Superior Court,,,,,Mayor,,,11
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,11
Amanda Green-Hawkins,0,46,1,0,0,46,5,0,11
Daniel D Mccaffery,,0,0,1,0,47,2,0,11
Megan Mccarthy King,,,0,3,0,0,5,0,11
Christylee Peck,,,,0,0,0,4,0,11
Write-In,,,,,0,0,0,0,11
Jim Kenney,,,,,,3,0,0,11
Billy Ciancaglini,,,,,,,0,0,11
Write-In,,,,,,,,0,11
Total,51,49,5,4,0,51,10,0,11
,Mayor,,,Judge Of The Superior Court,,,,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,12
Jim Kenney,4,0,0,62,60,2,1,0,12
Billy Ciancaglini,,1,0,1,0,5,6,0,12
Write-In,,,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,1,57,2,1,0,12
Amanda Green-Hawkins,,,,,0,0,0,0,12
Megan Mccarthy King,,,,,,2,5,0,12
Christylee Peck,,,,,,,1,0,12
Write-In,,,,,,,,0,12
Total,71,7,0,65,60,10,8,0,12
,Mayor,,,Judge Of The Superior Court,,,,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,13
Jim Kenney,3,0,0,85,87,3,1,0,13
Billy Ciancaglini,,1,0,4,1,12,11,0,13
Write-In,,,0,0,0,0,0,0,13
Daniel D Mccaffery,,,,0,82,2,2,0,13
Amanda Green-Hawkins,,,,,1,2,1,0,13
Megan Mccarthy King,,,,,,0,11,0,13
Christylee Peck,,,,,,,0,0,13
Write-In,,,,,,,,0,13
Total,96,16,0,92,91,16,14,0,13
,Judge Of The Superior Court,,,,,Mayor,,,14
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,14
Daniel D Mccaffery,2,34,2,1,0,36,1,0,14
Amanda Green-Hawkins,,1,0,0,0,33,0,0,14
Megan Mccarthy King,,,0,2,0,2,2,0,14
Christylee Peck,,,,0,0,0,3,0,14
Write-In,,,,,0,0,0,0,14
Jim Kenney,,,,,,1,0,0,14
Billy Ciancaglini,,,,,,,1,0,14
Write-In,,,,,,,,0,14
Total,42,37,4,3,0,39,4,0,14
,Judge Of The Superior Court,,,,,Mayor,,,15
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,15
Daniel D Mccaffery,0,30,5,0,0,33,4,1,15
Amanda Green-Hawkins,,0,0,2,0,30,1,1,15
Megan Mccarthy King,,,1,11,0,3,17,0,15
Christylee Peck,,,,0,0,1,12,0,15
Write-In,,,,,0,0,0,0,15
Jim Kenney,,,,,,1,0,0,15
Billy Ciancaglini,,,,,,,5,0,15
Write-In,,,,,,,,0,15
Total,38,32,21,13,0,36,24,1,15
,Judge Of The Superior Court,,,,,Mayor,,,16
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,16
Amanda Green-Hawkins,1,40,0,0,0,40,4,0,16
Daniel D Mccaffery,,1,0,0,0,37,3,0,16
Megan Mccarthy King,,,0,12,0,1,14,0,16
Christylee Peck,,,,0,0,0,12,0,16
Write-In,,,,,0,0,0,0,16
Jim Kenney,,,,,,2,0,0,16
Billy Ciancaglini,,,,,,,5,0,16
Write-In,,,,,,,,0,16
Total,46,42,15,12,0,44,23,0,16
,Mayor,,,Judge Of The Superior Court,,,,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,17
Jim Kenney,5,0,0,51,53,1,0,0,17
Billy Ciancaglini,,2,0,4,1,8,8,0,17
Write-In,,,0,0,0,0,0,0,17
Daniel D Mccaffery,,,,0,51,2,1,0,17
Amanda Green-Hawkins,,,,,0,0,0,0,17
Christylee Peck,,,,,,0,8,0,17
Megan Mccarthy King,,,,,,,0,0,17
Write-In,,,,,,,,0,17
Total,60,13,0,56,55,10,9,0,17
,Judge Of The Superior Court,,,,,Mayor,,,18
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,18
Daniel D Mccaffery,1,50,5,0,1,50,6,1,18
Amanda Green-Hawkins,,2,0,0,0,44,4,1,18
Megan Mccarthy King,,,0,12,0,3,16,0,18
Christylee Peck,,,,0,0,0,13,0,18
Write-In,,,,,0,1,0,0,18
Jim Kenney,,,,,,3,0,0,18
Billy Ciancaglini,,,,,,,4,0,18
Write-In,,,,,,,,0,18
Total,60,53,19,13,1,54,25,1,18
,Judge Of The Superior Court,,,,,Mayor,,,19
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,19
Daniel D Mccaffery,1,43,4,4,0,44,8,0,19
Amanda Green-Hawkins,,0,1,0,0,40,4,0,19
Megan Mccarthy King,,,0,21,0,0,25,0,19
Christylee Peck,,,,0,0,2,23,0,19
Write-In,,,,,0,0,0,0,19
Jim Kenney,,,,,,2,0,0,19
Billy Ciancaglini,,,,,,,4,0,19
Write-In,,,,,,,,0,19
Total,55,45,26,25,0,46,35,0,19
,Mayor,,,Judge Of The Superior Court,,,,,20
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,20
Jim Kenney,5,0,0,56,52,3,3,0,20
Billy Ciancaglini,,2,0,2,4,15,13,0,20
Write-In,,,0,0,0,0,0,0,20
Amanda Green-Hawkins,,,,1,52,1,1,0,20
Daniel D Mccaffery,,,,,0,2,1,0,20
Megan Mccarthy King,,,,,,0,14,0,20
Christylee Peck,,,,,,,0,0,20
Write-In,,,,,,,,0,20
Total,65,20,0,60,57,18,16,0,20
,Mayor,,,Judge Of The Superior Court,,,,,21
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,21
Jim Kenney,6,0,0,42,45,5,3,0,21
Billy Ciancaglini,,3,0,9,1,21,16,0,21
Write-In,,,0,1,1,0,0,0,21
Daniel D Mccaffery,,,,1,42,5,1,0,21
Amanda Green-Hawkins,,,,,0,2,1,0,21
Megan Mccarthy King,,,,,,0,16,0,21
Christylee Peck,,,,,,,0,0,21
Write-In,,,,,,,,0,21
Total,58,31,1,57,51,26,19,0,21
,Mayor,,,Judge Of The Superior Court,,,,,22
,Jim Kenney,Billy Ciancaglini,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,22
Jim Kenney,2,0,0,52,49,3,1,0,22
Billy Ciancaglini,,4,0,3,3,9,9,0,22
Write-In,,,0,0,0,0,0,0,22
Amanda Green-Hawkins,,,,2,48,3,0,0,22
Daniel D Mccaffery,,,,,0,0,1,0,22
Christylee Peck,,,,,,0,7,0,22
Megan Mccarthy King,,,,,,,0,0,22
Write-In,,,,,,,,0,22
Total,58,18,0,57,52,12,10,0,22
