col_1,col_2,col_3,col_4,col_5,division
,City Commissioners,,,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,All
Al Schmidt,"3,625",639,105,4,All
Lisa Deeley,,481,"2,767",1,All
Omar Sabir,,,100,0,All
Write-In,,,,3,All
Total,"4,373","3,888","2,972",8,All
,City Commissioners,,,,1
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Lisa Deeley,8,49,4,0,1
Omar Sabir,,4,0,0,1
Al Schmidt,,,30,0,1
Write-In,,,,0,1
Total,61,53,34,0,1
,City Commissioners,,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Lisa Deeley,1,27,2,0,2
Omar Sabir,,1,2,0,2
Al Schmidt,,,21,1,2
Write-In,,,,0,2
Total,30,30,26,1,2
,City Commissioners,,,,3
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,3
Lisa Deeley,18,15,95,0,3
Al Schmidt,,92,6,0,3
Omar Sabir,,,3,0,3
Write-In,,,,0,3
Total,128,113,104,0,3
,City Commissioners,,,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,4
Al Schmidt,172,38,3,1,4
Lisa Deeley,,14,50,0,4
Omar Sabir,,,2,0,4
Write-In,,,,0,4
Total,214,102,55,1,4
,City Commissioners,,,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,5
Al Schmidt,112,18,2,0,5
Lisa Deeley,,10,93,0,5
Omar Sabir,,,2,0,5
Write-In,,,,0,5
Total,132,121,97,0,5
,City Commissioners,,,,6
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,6
Al Schmidt,71,13,2,0,6
Lisa Deeley,,7,55,0,6
Omar Sabir,,,1,0,6
Write-In,,,,0,6
Total,86,75,58,0,6
,City Commissioners,,,,7
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,7
Al Schmidt,98,14,2,0,7
Lisa Deeley,,12,45,0,7
Omar Sabir,,,4,0,7
Write-In,,,,0,7
Total,114,71,51,0,7
,City Commissioners,,,,8
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,8
Al Schmidt,77,12,9,0,8
Lisa Deeley,,13,67,0,8
Omar Sabir,,,5,0,8
Write-In,,,,1,8
Total,98,92,81,1,8
,City Commissioners,,,,9
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,9
Al Schmidt,98,21,2,0,9
Lisa Deeley,,15,68,0,9
Omar Sabir,,,2,0,9
Write-In,,,,0,9
Total,121,104,72,0,9
,City Commissioners,,,,10
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,10
Al Schmidt,87,15,2,0,10
Lisa Deeley,,12,73,0,10
Omar Sabir,,,1,0,10
Write-In,,,,0,10
Total,104,100,76,0,10
,City Commissioners,,,,11
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,11
Al Schmidt,65,15,1,0,11
Lisa Deeley,,6,44,0,11
Omar Sabir,,,2,0,11
Write-In,,,,0,11
Total,81,65,47,0,11
,City Commissioners,,,,12
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,12
Al Schmidt,64,10,1,0,12
Lisa Deeley,,7,58,0,12
Omar Sabir,,,1,0,12
Write-In,,,,0,12
Total,75,75,60,0,12
,City Commissioners,,,,13
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,13
Lisa Deeley,18,22,72,0,13
Al Schmidt,,79,5,0,13
Omar Sabir,,,3,0,13
Write-In,,,,0,13
Total,112,106,80,0,13
,City Commissioners,,,,14
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,14
Al Schmidt,61,10,1,0,14
Lisa Deeley,,6,55,0,14
Omar Sabir,,,1,0,14
Write-In,,,,0,14
Total,72,71,57,0,14
,City Commissioners,,,,15
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Lisa Deeley,6,47,7,0,15
Omar Sabir,,3,0,0,15
Al Schmidt,,,22,0,15
Write-In,,,,0,15
Total,60,50,29,0,15
,City Commissioners,,,,16
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,16
Al Schmidt,116,23,3,1,16
Lisa Deeley,,15,56,0,16
Omar Sabir,,,4,0,16
Write-In,,,,0,16
Total,143,94,63,1,16
,City Commissioners,,,,17
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,17
Al Schmidt,96,15,3,0,17
Lisa Deeley,,10,65,0,17
Omar Sabir,,,2,0,17
Write-In,,,,0,17
Total,114,90,70,0,17
,City Commissioners,,,,18
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Lisa Deeley,9,62,5,0,18
Omar Sabir,,1,0,0,18
Al Schmidt,,,20,0,18
Write-In,,,,0,18
Total,76,63,25,0,18
,City Commissioners,,,,19
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,19
Al Schmidt,127,24,1,0,19
Lisa Deeley,,14,73,0,19
Omar Sabir,,,5,0,19
Write-In,,,,0,19
Total,152,111,79,0,19
,City Commissioners,,,,20
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,20
Lisa Deeley,12,81,9,0,20
Omar Sabir,,2,4,0,20
Al Schmidt,,,56,0,20
Write-In,,,,0,20
Total,102,87,69,0,20
,City Commissioners,,,,21
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,21
Al Schmidt,133,22,2,0,21
Lisa Deeley,,8,57,0,21
Omar Sabir,,,2,0,21
Write-In,,,,1,21
Total,157,87,61,1,21
,City Commissioners,,,,22
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,22
Al Schmidt,68,12,2,0,22
Lisa Deeley,,9,30,0,22
Omar Sabir,,,0,0,22
Write-In,,,,0,22
Total,82,51,32,0,22
,City Commissioners,,,,23
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,23
Al Schmidt,115,9,1,0,23
Lisa Deeley,,13,77,0,23
Omar Sabir,,,0,0,23
Write-In,,,,0,23
Total,125,99,78,0,23
,City Commissioners,,,,24
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,24
Al Schmidt,199,41,11,0,24
Lisa Deeley,,30,131,0,24
Omar Sabir,,,4,0,24
Write-In,,,,0,24
Total,251,202,146,0,24
,City Commissioners,,,,25
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,25
Lisa Deeley,6,82,14,0,25
Omar Sabir,,4,2,0,25
Al Schmidt,,,62,0,25
Write-In,,,,0,25
Total,102,88,78,0,25
,City Commissioners,,,,26
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,26
Al Schmidt,98,17,5,0,26
Lisa Deeley,,18,50,0,26
