col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor,,,District Council 8th District,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,All
Jim Kenney,372,0,0,"5,101","1,739",24,All
Billy Ciancaglini,,106,0,66,108,2,All
Write-In,,,2,5,11,2,All
Cindy Bass,,,,98,0,0,All
Greg Paulmier,,,,,101,0,All
Write-In,,,,,,0,All
Total,"7,236",282,20,"5,270","1,959",28,All
,Mayor,,,District Council 8th District,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Greg Paulmier,Cindy Bass,Write-In,1
Jim Kenney,31,0,0,198,205,3,1
Billy Ciancaglini,,3,0,12,4,0,1
Write-In,,,0,1,1,0,1
Greg Paulmier,,,,13,0,0,1
Cindy Bass,,,,,0,0,1
Write-In,,,,,,0,1
Total,437,19,2,224,210,3,1
,Mayor,,,District Council 8th District,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,2
Jim Kenney,27,0,0,201,177,2,2
Billy Ciancaglini,,3,0,4,6,0,2
Write-In,,,0,0,1,0,2
Cindy Bass,,,,6,0,0,2
Greg Paulmier,,,,,13,0,2
Write-In,,,,,,0,2
Total,407,13,1,211,197,2,2
,Mayor,,,District Council 8th District,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,3
Jim Kenney,23,0,0,169,80,0,3
Billy Ciancaglini,,4,0,0,5,0,3
Write-In,,,0,0,0,0,3
Cindy Bass,,,,3,0,0,3
Greg Paulmier,,,,,4,0,3
Write-In,,,,,,0,3
Total,272,9,0,172,89,0,3
,Mayor,,,District Council 8th District,,,4
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,4
Jim Kenney,13,0,0,129,94,2,4
Billy Ciancaglini,,5,0,0,1,0,4
Write-In,,,0,0,0,0,4
Cindy Bass,,,,2,0,0,4
Greg Paulmier,,,,,3,0,4
Write-In,,,,,,0,4
Total,238,6,0,131,98,2,4
,Mayor,,,District Council 8th District,,,5
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,5
Jim Kenney,16,0,0,191,93,0,5
Billy Ciancaglini,,6,0,2,9,0,5
Write-In,,,0,0,1,0,5
Cindy Bass,,,,1,0,0,5
Greg Paulmier,,,,,6,0,5
Write-In,,,,,,0,5
Total,300,17,1,194,109,0,5
,Mayor,,,District Council 8th District,,,6
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,6
Jim Kenney,31,0,0,222,142,10,6
Billy Ciancaglini,,10,0,5,12,0,6
Write-In,,,0,0,3,0,6
Cindy Bass,,,,6,0,0,6
Greg Paulmier,,,,,3,0,6
Write-In,,,,,,0,6
Total,405,27,3,233,160,10,6
,Mayor,,,District Council 8th District,,,7
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,7
Jim Kenney,28,0,0,179,116,0,7
Billy Ciancaglini,,9,0,1,10,0,7
Write-In,,,0,0,1,0,7
Cindy Bass,,,,3,0,0,7
Greg Paulmier,,,,,6,0,7
Write-In,,,,,,0,7
Total,323,20,1,183,133,0,7
,Mayor,,,District Council 8th District,,,8
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,8
Jim Kenney,10,0,0,158,54,1,8
Billy Ciancaglini,,2,0,4,2,0,8
Write-In,,,0,0,0,0,8
Cindy Bass,,,,5,0,0,8
Greg Paulmier,,,,,4,0,8
Write-In,,,,,,0,8
Total,223,8,0,167,60,1,8
,Mayor,,,District Council 8th District,,,9
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,9
Jim Kenney,9,0,0,141,46,0,9
Billy Ciancaglini,,4,0,1,2,0,9
Write-In,,,0,0,0,0,9
Cindy Bass,,,,6,0,0,9
Greg Paulmier,,,,,2,0,9
Write-In,,,,,,0,9
Total,196,7,0,148,50,0,9
,Mayor,,,District Council 8th District,,,10
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,10
Jim Kenney,13,0,0,205,56,0,10
Billy Ciancaglini,,3,0,0,1,0,10
Write-In,,,1,0,0,0,10
Cindy Bass,,,,1,0,0,10
Greg Paulmier,,,,,3,0,10
Write-In,,,,,,0,10
Total,274,4,1,206,60,0,10
,Mayor,,,District Council 8th District,,,11
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,11
Jim Kenney,5,0,0,118,43,0,11
Billy Ciancaglini,,4,0,1,5,0,11
Write-In,,,0,0,0,0,11
Cindy Bass,,,,3,0,0,11
Greg Paulmier,,,,,1,0,11
Write-In,,,,,,0,11
Total,166,10,0,122,49,0,11
,Mayor,,,District Council 8th District,,,12
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,12
Jim Kenney,8,0,0,178,20,0,12
Billy Ciancaglini,,3,0,2,4,0,12
Write-In,,,0,1,0,0,12
Cindy Bass,,,,0,0,0,12
Greg Paulmier,,,,,1,0,12
Write-In,,,,,,0,12
Total,206,9,1,181,25,0,12
,Mayor,,,District Council 8th District,,,13
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,13
Jim Kenney,12,0,0,146,35,0,13
Billy Ciancaglini,,4,0,1,2,0,13
Write-In,,,0,0,0,0,13
Cindy Bass,,,,3,0,0,13
Greg Paulmier,,,,,3,0,13
Write-In,,,,,,0,13
Total,193,7,0,150,40,0,13
,Mayor,,,District Council 8th District,,,14
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,14
Jim Kenney,7,0,0,200,36,0,14
Billy Ciancaglini,,3,0,1,1,1,14
Write-In,,,0,1,0,0,14
Cindy Bass,,,,1,0,0,14
Greg Paulmier,,,,,1,0,14
Write-In,,,,,,0,14
Total,243,6,1,203,38,1,14
,Mayor,,,District Council 8th District,,,15
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,15
Jim Kenney,2,0,0,201,12,0,15
Billy Ciancaglini,,4,0,3,2,0,15
Write-In,,,0,0,0,0,15
Cindy Bass,,,,4,0,0,15
Greg Paulmier,,,,,0,0,15
Write-In,,,,,,0,15
Total,215,9,0,208,14,0,15
,Mayor,,,District Council 8th District,,,16
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,16
Jim Kenney,12,0,0,153,70,0,16
Billy Ciancaglini,,4,0,2,8,1,16
Write-In,,,1,0,0,1,16
Cindy Bass,,,,1,0,0,16
Greg Paulmier,,,,,0,0,16
Write-In,,,,,,0,16
Total,235,15,2,156,78,2,16
,Mayor,,,District Council 8th District,,,17
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,17
Jim Kenney,9,0,0,182,69,0,17
Billy Ciancaglini,,5,0,1,3,0,17
Write-In,,,0,0,0,0,17
Cindy Bass,,,,3,0,0,17
Greg Paulmier,,,,,0,0,17
Write-In,,,,,,0,17
Total,260,9,0,186,72,0,17
,Mayor,,,District Council 8th District,,,18
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,18
Jim Kenney,10,0,0,164,43,0,18
Billy Ciancaglini,,1,0,3,2,0,18
Write-In,,,0,0,0,1,18
Cindy Bass,,,,5,0,0,18
Greg Paulmier,,,,,7,0,18
Write-In,,,,,,0,18
Total,217,6,1,172,52,1,18
,Mayor,,,District Council 8th District,,,19
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,19
Jim Kenney,9,0,0,164,34,2,19
Billy Ciancaglini,,2,0,6,3,0,19
Write-In,,,0,0,1,0,19
Cindy Bass,,,,4,0,0,19
Greg Paulmier,,,,,7,0,19
Write-In,,,,,,0,19
Total,209,11,1,174,45,2,19
,Mayor,,,District Council 8th District,,,20
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,20
Jim Kenney,9,0,0,128,38,0,20
Billy Ciancaglini,,0,0,2,1,0,20
Write-In,,,0,0,0,0,20
Cindy Bass,,,,3,0,0,20
Greg Paulmier,,,,,3,0,20
Write-In,,,,,,0,20
Total,175,3,0,133,42,0,20
,Mayor,,,District Council 8th District,,,21
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,21
Jim Kenney,9,0,0,156,27,0,21
Billy Ciancaglini,,0,0,4,1,0,21
Write-In,,,0,0,0,0,21
Cindy Bass,,,,6,0,0,21
Greg Paulmier,,,,,1,0,21
Write-In,,,,,,0,21
Total,192,5,0,166,29,0,21
,Mayor,,,District Council 8th District,,,22
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,22
Jim Kenney,13,0,0,192,9,0,22
Billy Ciancaglini,,5,0,2,2,0,22
Write-In,,,0,1,0,0,22
Cindy Bass,,,,0,0,0,22
Greg Paulmier,,,,,0,0,22
Write-In,,,,,,0,22
Total,214,9,1,195,11,0,22
,Mayor,,,District Council 8th District,,,23
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,23
Jim Kenney,12,0,0,137,95,1,23
Billy Ciancaglini,,2,0,3,4,0,23
Write-In,,,0,0,1,0,23
Cindy Bass,,,,5,0,0,23
Greg Paulmier,,,,,8,0,23
Write-In,,,,,,0,23
Total,245,9,1,145,108,1,23
,Mayor,,,District Council 8th District,,,24
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,24
Jim Kenney,11,0,0,180,53,1,24
Billy Ciancaglini,,2,0,4,4,0,24
Write-In,,,0,0,0,0,24
Cindy Bass,,,,4,0,0,24
Greg Paulmier,,,,,2,0,24
Write-In,,,,,,0,24
Total,245,10,0,188,59,1,24
,Mayor,,,District Council 8th District,,,25
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,25
Jim Kenney,11,0,0,163,26,1,25
Billy Ciancaglini,,3,0,1,0,0,25
Write-In,,,0,0,1,0,25
Cindy Bass,,,,5,0,0,25
Greg Paulmier,,,,,5,0,25
Write-In,,,,,,0,25
Total,201,4,1,169,32,1,25
,Mayor,,,District Council 8th District,,,26
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,26
Jim Kenney,7,0,0,166,33,0,26
Billy Ciancaglini,,7,0,4,3,0,26
Write-In,,,0,0,1,0,26
Cindy Bass,,,,3,0,0,26
Greg Paulmier,,,,,2,0,26
Write-In,,,,,,0,26
Total,206,14,1,173,39,0,26
,Mayor,,,District Council 8th District,,,27
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,27
Jim Kenney,7,0,0,238,20,0,27
Billy Ciancaglini,,3,0,3,1,0,27
Write-In,,,0,1,0,0,27
Cindy Bass,,,,3,0,0,27
Greg Paulmier,,,,,1,0,27
Write-In,,,,,,0,27
Total,265,7,1,245,22,0,27
,Mayor,,,District Council 8th District,,,28
,Jim Kenney,Billy Ciancaglini,Write-In,Cindy Bass,Greg Paulmier,Write-In,28
Jim Kenney,10,0,0,197,12,0,28
Billy Ciancaglini,,1,0,0,1,0,28
Write-In,,,0,0,0,0,28
Cindy Bass,,,,4,0,0,28
Greg Paulmier,,,,,1,0,28
Write-In,,,,,,0,28
Total,219,2,0,201,14,0,28
