col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,Mayor,,,All
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,All
David H Conroy,40,0,"1,147",88,2,All
Write-In,,0,0,0,0,All
Jim Kenney,,,117,0,0,All
Billy Ciancaglini,,,,272,0,All
Write-In,,,,,2,All
Total,"1,277",0,"1,264",360,4,All
,Judge Of The Municipal Court,,Mayor,,,1
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
David H Conroy,3,0,73,2,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,5,0,0,1
Billy Ciancaglini,,,,11,0,1
Write-In,,,,,0,1
Total,78,0,78,13,0,1
,Judge Of The Municipal Court,,Mayor,,,2
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,2
David H Conroy,3,0,78,5,0,2
Write-In,,0,0,0,0,2
Jim Kenney,,,3,0,0,2
Billy Ciancaglini,,,,7,0,2
Write-In,,,,,0,2
Total,86,0,81,12,0,2
,Mayor,,,Judge Of The Municipal Court,,3
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,3
Jim Kenney,7,0,0,74,0,3
Billy Ciancaglini,,6,0,2,0,3
Write-In,,,0,0,0,3
David H Conroy,,,,1,0,3
Write-In,,,,,0,3
Total,81,8,0,77,0,3
,Mayor,,,Judge Of The Municipal Court,,4
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,4
Jim Kenney,11,0,0,74,0,4
Billy Ciancaglini,,8,0,4,0,4
Write-In,,,0,0,0,4
David H Conroy,,,,1,0,4
Write-In,,,,,0,4
Total,85,12,0,79,0,4
,Mayor,,,Judge Of The Municipal Court,,5
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,5
Jim Kenney,7,0,0,57,0,5
Billy Ciancaglini,,11,0,3,0,5
Write-In,,,1,0,0,5
David H Conroy,,,,3,0,5
Write-In,,,,,0,5
Total,64,14,1,63,0,5
,Judge Of The Municipal Court,,Mayor,,,6
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,6
David H Conroy,0,0,56,5,0,6
Write-In,,0,0,0,0,6
Jim Kenney,,,4,0,0,6
Billy Ciancaglini,,,,11,0,6
Write-In,,,,,0,6
Total,61,0,60,16,0,6
,Judge Of The Municipal Court,,Mayor,,,7
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,7
David H Conroy,6,0,60,6,0,7
