col_1,col_2,col_3,col_4,col_5,col_6,division
,Mayor,,,Judge Of The Municipal Court,,All
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,All
Jim Kenney,182,0,0,"2,243",0,All
Billy Ciancaglini,,331,0,140,0,All
Write-In,,,6,3,1,All
David H Conroy,,,,37,0,All
Write-In,,,,,0,All
Total,"2,425",471,10,"2,423",1,All
,Judge Of The Municipal Court,,Mayor,,,1
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
David H Conroy,1,0,40,4,0,1
Write-In,,0,0,0,0,1
Jim Kenney,,,4,0,0,1
Billy Ciancaglini,,,,2,0,1
Write-In,,,,,0,1
Total,45,0,44,6,0,1
,Mayor,,,Judge Of The Municipal Court,,2
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,2
Jim Kenney,8,0,0,80,0,2
Billy Ciancaglini,,8,0,7,0,2
Write-In,,,0,0,0,2
David H Conroy,,,,0,0,2
Write-In,,,,,0,2
Total,88,15,0,87,0,2
,Mayor,,,Judge Of The Municipal Court,,3
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,3
Jim Kenney,8,0,0,35,0,3
Billy Ciancaglini,,8,0,3,0,3
Write-In,,,0,0,0,3
David H Conroy,,,,2,0,3
Write-In,,,,,0,3
Total,43,11,0,40,0,3
,Judge Of The Municipal Court,,Mayor,,,4
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
David H Conroy,3,0,100,11,0,4
Write-In,,0,0,0,0,4
Jim Kenney,,,11,0,0,4
Billy Ciancaglini,,,,21,0,4
Write-In,,,,,0,4
Total,114,0,111,32,0,4
,Judge Of The Municipal Court,,Mayor,,,5
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,5
David H Conroy,0,0,81,3,0,5
Write-In,,0,0,0,1,5
Jim Kenney,,,1,0,0,5
Billy Ciancaglini,,,,11,0,5
Write-In,,,,,0,5
Total,84,1,82,14,1,5
,Mayor,,,Judge Of The Municipal Court,,6
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,6
Jim Kenney,11,0,0,99,0,6
Billy Ciancaglini,,4,0,5,0,6
Write-In,,,1,0,0,6
David H Conroy,,,,4,0,6
Write-In,,,,,0,6
Total,110,9,1,108,0,6
,Mayor,,,Judge Of The Municipal Court,,7
,Jim Kenney,Billy Ciancaglini,Write-In,David H Conroy,Write-In,7
Jim Kenney,7,0,0,100,0,7
Billy Ciancaglini,,12,0,2,0,7
Write-In,,,1,0,0,7
David H Conroy,,,,1,0,7
Write-In,,,,,0,7
Total,107,14,1,103,0,7
,Judge Of The Municipal Court,,Mayor,,,8
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,8
David H Conroy,3,0,113,9,1,8
Write-In,,0,0,0,0,8
Jim Kenney,,,7,0,0,8
Billy Ciancaglini,,,,19,0,8
Write-In,,,,,0,8
Total,126,0,120,28,1,8
,Judge Of The Municipal Court,,Mayor,,,9
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,9
David H Conroy,4,0,120,26,0,9
Write-In,,0,0,0,0,9
Jim Kenney,,,13,0,0,9
Billy Ciancaglini,,,,25,0,9
Write-In,,,,,1,9
Total,150,0,133,51,1,9
,Judge Of The Municipal Court,,Mayor,,,10
,David H Conroy,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,10
David H Conroy,1,0,159,15,2,10
Write-In,,0,0,0,0,10
Jim Kenney,,,17,0,0,10
