col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Megan Mccarthy King,2,89,9,2,0,88,19,0,5
Christylee Peck,,2,3,1,0,79,13,0,5
Daniel D Mccaffery,,,2,47,0,8,58,0,5
Amanda Green-Hawkins,,,,0,0,2,47,0,5
Write-In,,,,,0,0,0,0,5
Pete Smith,,,,,,12,0,0,5
Bobby Henon,,,,,,,9,0,5
Write-In,,,,,,,,0,5
Total,115,100,73,52,0,109,85,0,5
,District Council 6th District,,,Judge Of The Superior Court,,,,,6
,Pete Smith,Bobby Henon,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,6
Pete Smith,3,0,0,64,11,57,3,0,6
Bobby Henon,,9,0,10,56,6,43,0,6
Write-In,,,0,0,0,0,0,0,6
Megan Mccarthy King,,,,0,11,56,1,0,6
Daniel D Mccaffery,,,,,1,2,42,0,6
Christylee Peck,,,,,,1,2,0,6
Amanda Green-Hawkins,,,,,,,4,0,6
Write-In,,,,,,,,0,6
Total,76,73,0,74,69,64,51,0,6
,District Council 6th District,,,Judge Of The Superior Court,,,,,12
,Bobby Henon,Pete Smith,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,12
Bobby Henon,3,0,0,5,20,3,16,0,12
Pete Smith,,1,0,20,4,20,4,0,12
Write-In,,,0,0,0,0,0,0,12
Megan Mccarthy King,,,,0,2,24,0,0,12
Daniel D Mccaffery,,,,,0,0,21,0,12
Christylee Peck,,,,,,0,0,0,12
Amanda Green-Hawkins,,,,,,,0,0,12
Write-In,,,,,,,,0,12
Total,26,25,0,26,25,24,21,0,12
,District Council 6th District,,,Judge Of The Superior Court,,,,,15
,Bobby Henon,Pete Smith,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,15
Bobby Henon,8,0,0,73,14,11,67,0,15
Pete Smith,,6,0,9,74,72,5,0,15
Write-In,,,0,0,0,0,0,0,15
Daniel D Mccaffery,,,,7,5,1,71,0,15
Megan Mccarthy King,,,,,3,80,1,0,15
Christylee Peck,,,,,,2,1,0,15
Amanda Green-Hawkins,,,,,,,0,0,15
Write-In,,,,,,,,0,15
Total,98,89,0,95,92,86,78,0,15
,Judge Of The Superior Court,,,,,District Council 6th District,,,20
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,Pete Smith,Bobby Henon,Write-In,20
Megan Mccarthy King,3,138,16,3,0,125,32,0,20
Christylee Peck,,0,6,2,0,119,26,0,20
Daniel D Mccaffery,,,2,53,0,14,66,0,20
Amanda Green-Hawkins,,,,2,0,3,54,0,20
Write-In,,,,,0,0,0,0,20
Pete Smith,,,,,,6,0,0,20
Bobby Henon,,,,,,,7,0,20
Write-In,,,,,,,,0,20
Total,165,149,89,65,0,140,105,0,20
,District Council 6th District,,,Judge Of The Superior Court,,,,,23
,Bobby Henon,Pete Smith,Write-In,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,23
Bobby Henon,13,0,0,27,22,78,64,0,23
Pete Smith,,7,0,77,77,9,7,0,23
Write-In,,,0,0,0,0,0,0,23
Megan Mccarthy King,,,,3,91,11,1,0,23
Christylee Peck,,,,,1,4,3,0,23
Daniel D Mccaffery,,,,,,0,64,0,23
Amanda Green-Hawkins,,,,,,,1,0,23
Write-In,,,,,,,,0,23
Total,116,95,0,111,104,87,72,0,23
,Judge Of The Superior Court,,,,,District Council 6th District,,,25
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,Pete Smith,Bobby Henon,Write-In,25
Megan Mccarthy King,1,71,9,2,0,60,22,0,25
Christylee Peck,,1,5,1,0,59,18,0,25
Daniel D Mccaffery,,,2,30,0,7,44,0,25
Amanda Green-Hawkins,,,,1,0,1,33,0,25
Write-In,,,,,0,0,0,0,25
Pete Smith,,,,,,7,0,0,25
Bobby Henon,,,,,,,8,0,25
Write-In,,,,,,,,0,25
Total,86,81,54,36,0,73,72,0,25
