col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Brian O'Neill,6,0,0,162,144,141,135,128,17,11,10,8,4,0,0,1,1,1,2,0,0,36
Judy Moore,,3,0,20,12,12,16,8,80,81,73,74,78,7,5,3,3,1,0,1,1,36
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Dan Tinney,,,,2,147,141,139,128,12,8,5,2,4,1,2,1,0,1,2,0,0,36
Bill Heeney,,,,,0,136,133,124,10,5,5,5,2,0,1,0,0,2,1,0,0,36
Al Taubenberger,,,,,,0,137,121,12,6,8,3,1,0,1,1,1,2,2,0,0,36
David Oh,,,,,,,1,121,12,11,5,4,2,0,2,1,0,1,1,0,0,36
Matt Wolfe,,,,,,,,0,5,2,2,1,1,0,0,1,0,0,0,0,0,36
Allan Domb,,,,,,,,,0,80,77,76,75,2,0,1,3,1,0,1,0,36
Helen Gym,,,,,,,,,,1,74,75,75,5,3,2,3,0,0,0,1,36
Derek S Green,,,,,,,,,,,0,74,74,2,1,0,1,0,0,0,0,36
Isaiah Thomas,,,,,,,,,,,,0,75,4,2,1,0,0,0,0,1,36
Katherine Gilmore Richardson,,,,,,,,,,,,,0,4,2,0,0,0,0,0,0,36
Kendra Brooks,,,,,,,,,,,,,,0,4,3,2,0,0,1,1,36
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,1,0,0,0,0,36
Joe Cox,,,,,,,,,,,,,,,,0,2,0,0,1,1,36
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,1,0,36
Clarc King,,,,,,,,,,,,,,,,,,0,1,0,0,36
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,36
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,36
Write-In,,,,,,,,,,,,,,,,,,,,,0,36
Total,188,109,0,185,159,155,154,136,97,93,83,82,82,8,6,4,4,2,2,1,1,36
,Council At Large,,,,,,,,,,,,,,,,,,District Council 10th District,,,37
,Dan Tinney,David Oh,Isaiah Thomas,Allan Domb,Al Taubenberger,Bill Heeney,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Matt Wolfe,Kendra Brooks,Joe Cox,Clarc King,Nicolas O'Rourke,Steve Cherniavsky,Maj Toure,Sherrie Cohen,Write-In,Brian O'Neill,Judy Moore,Write-In,37
Dan Tinney,0,44,8,9,43,44,6,5,0,41,1,1,0,1,0,0,0,0,52,10,0,37
David Oh,,0,7,7,42,41,4,3,4,38,4,3,2,2,2,0,1,0,45,11,0,37
Isaiah Thomas,,,0,45,1,5,47,45,42,0,6,2,1,0,0,0,0,0,9,45,0,37
Allan Domb,,,,0,2,6,42,42,39,0,3,2,0,2,0,0,0,0,8,45,0,37
Al Taubenberger,,,,,0,40,1,3,1,39,0,3,2,1,2,0,1,0,41,6,0,37
Bill Heeney,,,,,,1,0,3,0,39,0,0,0,0,0,0,1,0,41,7,0,37
Derek S Green,,,,,,,0,41,41,0,4,3,1,1,0,0,0,0,6,42,0,37
Katherine Gilmore Richardson,,,,,,,,0,42,2,4,2,1,0,0,0,0,0,5,43,0,37
Helen Gym,,,,,,,,,0,0,5,2,0,0,0,0,0,0,3,42,0,37
Matt Wolfe,,,,,,,,,,1,0,0,0,0,0,0,1,0,40,2,0,37
Kendra Brooks,,,,,,,,,,,0,3,0,2,0,0,0,0,1,8,0,37
Joe Cox,,,,,,,,,,,,0,3,2,2,0,0,0,3,4,0,37
Clarc King,,,,,,,,,,,,,0,0,2,0,0,0,2,1,0,37
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,37
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,2,0,0,37
Maj Toure,,,,,,,,,,,,,,,,1,0,0,0,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,0,37
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,37
Brian O'Neill,,,,,,,,,,,,,,,,,,,2,0,0,37
Judy Moore,,,,,,,,,,,,,,,,,,,,0,0,37
Write-In,,,,,,,,,,,,,,,,,,,,,0,37
Total,66,58,56,54,50,50,50,49,45,44,10,7,3,3,2,1,1,0,65,64,0,37
,Council At Large,,,,,,,,,,,,,,,,,,District Council 10th District,,,38
,Bill Heeney,Dan Tinney,Matt Wolfe,Al Taubenberger,David Oh,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Nicolas O'Rourke,Write-In,Brian O'Neill,Judy Moore,Write-In,38
Bill Heeney,2,102,101,95,92,3,8,5,1,1,0,2,0,1,2,0,0,0,110,10,0,38
Dan Tinney,,0,95,94,88,3,7,5,2,1,2,2,1,2,1,0,0,0,98,12,0,38
Matt Wolfe,,,0,94,91,4,5,6,2,0,0,2,0,0,2,0,0,0,99,9,0,38
Al Taubenberger,,,,0,93,4,5,4,3,1,0,0,1,1,1,0,0,0,98,9,0,38
David Oh,,,,,0,3,4,2,1,0,0,0,1,0,1,0,0,0,93,6,0,38
Helen Gym,,,,,,0,62,67,59,60,7,5,4,1,2,1,1,0,4,68,0,38
Allan Domb,,,,,,,0,63,56,59,2,1,1,1,0,0,1,0,5,67,0,38
Katherine Gilmore Richardson,,,,,,,,0,59,60,3,3,1,0,0,0,0,0,4,68,0,38
Derek S Green,,,,,,,,,0,58,1,1,0,0,0,1,0,0,2,60,0,38
Isaiah Thomas,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,61,0,38
Kendra Brooks,,,,,,,,,,,0,2,4,1,1,2,2,0,0,7,0,38
Sherrie Cohen,,,,,,,,,,,,0,2,1,3,0,0,0,2,4,0,38
Joe Cox,,,,,,,,,,,,,0,2,2,1,2,0,1,4,0,38
Maj Toure,,,,,,,,,,,,,,0,1,1,1,0,1,3,0,38
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,2,1,0,38
Clarc King,,,,,,,,,,,,,,,,0,1,0,0,2,0,38
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,0,0,2,0,38
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,38
Brian O'Neill,,,,,,,,,,,,,,,,,,,1,0,0,38
Judy Moore,,,,,,,,,,,,,,,,,,,,3,0,38
Write-In,,,,,,,,,,,,,,,,,,,,,0,38
Total,123,111,109,107,99,73,72,72,62,61,8,7,6,4,4,2,2,0,122,88,0,38
,Council At Large,,,,,,,,,,,,,,,,,,District Council 10th District,,,39
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Allan Domb,Matt Wolfe,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Clarc King,Steve Cherniavsky,Joe Cox,Sherrie Cohen,Maj Toure,Write-In,Brian O'Neill,Judy Moore,Write-In,39
Dan Tinney,1,109,104,100,15,95,6,8,4,3,2,3,0,3,1,1,0,0,109,16,0,39
Bill Heeney,,0,98,98,12,92,4,5,1,1,0,1,1,2,1,0,0,0,101,13,0,39
Al Taubenberger,,,0,92,10,89,1,3,2,2,1,1,0,1,1,0,0,0,99,9,0,39
David Oh,,,,0,14,91,7,4,3,4,1,2,2,1,1,0,1,0,99,9,0,39
Allan Domb,,,,,1,7,81,77,75,74,3,4,2,1,1,1,1,0,16,82,0,39
Matt Wolfe,,,,,,0,4,3,1,2,0,2,1,1,1,0,0,0,88,10,0,39
Helen Gym,,,,,,,0,77,75,74,4,2,2,0,0,2,1,0,7,78,0,39
Katherine Gilmore Richardson,,,,,,,,0,74,73,1,1,0,1,0,1,0,0,5,78,0,39
Isaiah Thomas,,,,,,,,,0,76,0,0,0,0,1,1,0,0,4,74,0,39
Derek S Green,,,,,,,,,,0,0,0,1,0,1,0,0,0,4,73,0,39
Kendra Brooks,,,,,,,,,,,0,4,1,0,0,1,0,0,3,4,0,39
Nicolas O'Rourke,,,,,,,,,,,,0,2,1,0,1,0,0,2,5,0,39
Clarc King,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,39
Steve Cherniavsky,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,39
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,2,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,2,0,39
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,0,0,39
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,39
Brian O'Neill,,,,,,,,,,,,,,,,,,,0,0,0,39
Judy Moore,,,,,,,,,,,,,,,,,,,,1,0,39
Write-In,,,,,,,,,,,,,,,,,,,,,0,39
Total,128,115,110,109,100,99,87,84,80,78,7,7,3,3,2,2,1,0,120,99,0,39
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,40
,Brian O'Neill,Judy Moore,Write-In,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Sherrie Cohen,Write-In,40
Brian O'Neill,5,0,0,84,78,72,66,59,15,8,5,2,1,4,1,0,1,0,0,0,0,40
Judy Moore,,1,0,10,8,8,10,5,29,26,25,24,24,5,6,2,1,1,0,1,0,40
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Dan Tinney,,,,1,77,72,65,60,12,6,7,4,3,3,1,0,1,0,0,0,0,40
Al Taubenberger,,,,,0,70,64,57,10,6,3,3,2,2,1,0,0,0,0,0,0,40
Bill Heeney,,,,,,0,61,61,11,4,3,0,0,1,0,1,0,0,0,0,0,40
David Oh,,,,,,,0,53,11,9,1,1,0,4,3,0,1,0,0,0,0,40
Matt Wolfe,,,,,,,,0,5,1,2,1,0,0,0,1,0,0,0,0,0,40
Allan Domb,,,,,,,,,0,28,25,22,23,2,2,1,0,0,0,0,0,40
Helen Gym,,,,,,,,,,0,25,24,23,4,3,0,0,0,0,0,0,40
Katherine Gilmore Richardson,,,,,,,,,,,0,25,24,1,1,1,0,0,0,1,0,40
Derek S Green,,,,,,,,,,,,0,24,2,1,0,0,0,0,0,0,40
Isaiah Thomas,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,40
Nicolas O'Rourke,,,,,,,,,,,,,,0,6,1,2,1,0,0,0,40
Kendra Brooks,,,,,,,,,,,,,,,0,1,1,1,0,1,0,40
Joe Cox,,,,,,,,,,,,,,,,0,1,1,0,0,0,40
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,1,0,0,0,40
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,40
Maj Toure,,,,,,,,,,,,,,,,,,,1,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,40
Write-In,,,,,,,,,,,,,,,,,,,,,0,40
Total,102,45,0,95,86,80,76,64,45,35,31,27,26,9,7,2,2,1,1,1,0,40
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,41
,Judy Moore,Brian O'Neill,Write-In,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,David Oh,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Kendra Brooks,Joe Cox,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,41
Judy Moore,1,0,0,81,80,81,78,75,15,11,10,6,7,7,6,5,4,2,0,0,0,41
Brian O'Neill,,1,0,13,5,5,5,6,38,35,36,38,33,2,2,3,1,1,2,1,0,41
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Allan Domb,,,,0,80,79,80,80,15,7,3,7,4,2,1,0,1,0,0,0,0,41
Helen Gym,,,,,1,80,76,76,6,1,2,3,0,3,2,1,1,0,0,0,0,41
Katherine Gilmore Richardson,,,,,,0,77,75,3,2,2,1,1,4,4,1,2,0,0,0,0,41
Isaiah Thomas,,,,,,,0,78,3,3,0,2,0,3,2,0,2,0,0,0,0,41
Derek S Green,,,,,,,,0,4,4,0,3,2,1,2,0,1,0,0,0,0,41
David Oh,,,,,,,,,0,38,36,38,36,0,1,4,0,1,0,0,0,41
Dan Tinney,,,,,,,,,,0,35,36,34,0,1,5,0,0,0,0,0,41
Bill Heeney,,,,,,,,,,,0,33,36,1,2,3,1,0,0,0,0,41
Al Taubenberger,,,,,,,,,,,,0,32,0,0,3,0,0,0,0,0,41
Matt Wolfe,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,41
Kendra Brooks,,,,,,,,,,,,,,0,5,3,5,2,2,1,0,41
Joe Cox,,,,,,,,,,,,,,,0,3,3,2,2,1,0,41
Maj Toure,,,,,,,,,,,,,,,,0,1,2,1,0,0,41
Nicolas O'Rourke,,,,,,,,,,,,,,,,,0,1,1,1,0,41
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,0,0,41
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,1,0,41
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,41
Write-In,,,,,,,,,,,,,,,,,,,,,0,41
Total,102,56,0,95,86,86,84,82,53,47,46,45,40,9,8,8,5,3,2,1,0,41
,Council At Large,,,,,,,,,,,,,,,,,,District Council 10th District,,,42
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Joe Cox,Maj Toure,Steve Cherniavsky,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Write-In,Brian O'Neill,Judy Moore,Write-In,42
Dan Tinney,1,115,102,94,98,12,7,6,7,2,3,1,0,1,1,2,0,0,108,32,0,42
Bill Heeney,,1,96,93,98,9,3,5,4,1,2,0,2,2,1,0,0,0,97,22,0,42
Al Taubenberger,,,1,89,90,7,5,3,3,1,1,0,1,0,0,2,0,0,91,19,0,42
David Oh,,,,0,82,11,0,5,1,1,2,0,2,2,0,1,0,0,86,14,0,42
Matt Wolfe,,,,,0,4,4,1,2,0,0,0,1,0,0,0,0,0,86,13,0,42
Allan Domb,,,,,,0,48,50,48,48,2,1,1,2,1,1,0,0,16,49,0,42
Katherine Gilmore Richardson,,,,,,,0,50,50,49,3,2,1,0,2,0,1,0,10,49,0,42
Helen Gym,,,,,,,,0,48,49,4,1,1,0,3,1,1,0,9,49,0,42
Derek S Green,,,,,,,,,0,48,1,1,0,0,0,0,0,0,8,46,0,42
Isaiah Thomas,,,,,,,,,,0,1,1,0,0,1,0,0,0,9,42,0,42
Kendra Brooks,,,,,,,,,,,0,1,1,2,3,0,0,0,1,6,0,42
Joe Cox,,,,,,,,,,,,0,2,1,0,1,1,0,1,3,0,42
Maj Toure,,,,,,,,,,,,,0,2,0,0,1,0,2,2,0,42
Steve Cherniavsky,,,,,,,,,,,,,,0,0,0,0,0,3,1,0,42
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,3,0,42
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,2,0,42
Clarc King,,,,,,,,,,,,,,,,,0,0,0,1,0,42
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,42
Brian O'Neill,,,,,,,,,,,,,,,,,,,2,0,0,42
Judy Moore,,,,,,,,,,,,,,,,,,,,6,0,42
Write-In,,,,,,,,,,,,,,,,,,,,,0,42
Total,145,125,114,103,102,65,59,58,54,51,7,4,4,4,3,3,1,0,129,89,0,42
,Council At Large,,,,,,,,,,,,,,,,,,District Council 10th District,,,43
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,Brian O'Neill,Judy Moore,Write-In,43
Dan Tinney,3,154,140,140,130,35,11,12,13,7,4,4,1,1,2,1,0,1,180,37,0,43
Al Taubenberger,,0,120,118,113,17,9,6,6,2,1,3,0,3,1,1,1,0,144,16,0,43
Bill Heeney,,,0,120,116,20,7,4,1,3,3,2,0,1,1,1,0,1,135,17,0,43
David Oh,,,,0,112,24,10,6,9,2,2,2,0,2,1,1,1,1,127,22,0,43
Matt Wolfe,,,,,0,13,3,3,3,1,1,0,1,1,1,0,0,0,124,11,0,43
Allan Domb,,,,,,0,57,53,53,51,4,1,1,0,0,0,0,0,34,55,0,43
Helen Gym,,,,,,,0,55,48,48,4,0,4,0,1,0,0,0,15,52,0,43
Katherine Gilmore Richardson,,,,,,,,0,47,50,5,0,4,1,1,0,0,1,15,50,0,43
Derek S Green,,,,,,,,,0,48,0,0,0,0,0,0,0,0,11,46,0,43
Isaiah Thomas,,,,,,,,,,0,4,0,3,0,0,0,0,0,10,45,0,43
Kendra Brooks,,,,,,,,,,,0,0,3,1,0,1,0,0,3,5,0,43
Maj Toure,,,,,,,,,,,,0,0,1,0,1,1,0,5,1,0,43
Nicolas O'Rourke,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,43
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,1,0,3,1,0,43
Clarc King,,,,,,,,,,,,,,,0,0,0,0,1,1,0,43
Joe Cox,,,,,,,,,,,,,,,,0,1,0,1,1,0,43
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,0,43
Write-In,,,,,,,,,,,,,,,,,,0,0,2,0,43
Brian O'Neill,,,,,,,,,,,,,,,,,,,8,0,0,43
Judy Moore,,,,,,,,,,,,,,,,,,,,1,0,43
Write-In,,,,,,,,,,,,,,,,,,,,,0,43
Total,224,164,153,152,138,90,68,67,58,57,9,6,5,4,2,2,2,2,215,91,0,43
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,44
,Brian O'Neill,Judy Moore,Write-In,Dan Tinney,Bill Heeney,David Oh,Al Taubenberger,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Joe Cox,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,44
Brian O'Neill,3,0,0,144,136,122,123,113,24,14,12,6,5,2,2,3,3,2,1,1,0,44
Judy Moore,,2,0,26,20,17,12,14,36,32,31,31,30,4,1,1,0,0,1,0,0,44
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
Dan Tinney,,,,2,135,120,119,113,20,10,13,6,5,5,2,2,3,0,0,1,0,44
Bill Heeney,,,,,0,124,121,121,14,6,8,1,1,2,3,3,2,2,1,1,0,44
David Oh,,,,,,0,113,113,21,12,5,3,4,3,2,3,1,1,0,0,0,44
Al Taubenberger,,,,,,,1,107,14,8,7,2,1,1,1,1,1,1,2,1,0,44
Matt Wolfe,,,,,,,,0,8,4,3,2,2,0,0,0,2,0,1,0,0,44
Allan Domb,,,,,,,,,0,36,30,30,29,1,1,0,0,0,0,0,0,44
Helen Gym,,,,,,,,,,0,31,28,28,4,0,1,1,0,1,0,0,44
Katherine Gilmore Richardson,,,,,,,,,,,0,29,28,3,0,1,1,1,2,1,0,44
Derek S Green,,,,,,,,,,,,0,32,1,0,0,0,0,0,0,0,44
Isaiah Thomas,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,44
Kendra Brooks,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,44
Maj Toure,,,,,,,,,,,,,,,2,0,0,0,0,0,0,44
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,0,2,0,0,0,44
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,44
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,44
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,44
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,44
Write-In,,,,,,,,,,,,,,,,,,,,,0,44
Total,179,63,0,175,158,141,139,130,60,46,43,37,35,6,5,4,3,2,2,1,0,44
,Council At Large,,,,,,,,,,,,,,,,,,District Council 10th District,,,45
,Dan Tinney,Bill Heeney,David Oh,Al Taubenberger,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Isaiah Thomas,Derek S Green,Nicolas O'Rourke,Joe Cox,Kendra Brooks,Clarc King,Maj Toure,Steve Cherniavsky,Sherrie Cohen,Write-In,Brian O'Neill,Judy Moore,Write-In,45
Dan Tinney,0,87,78,80,71,15,10,9,5,3,0,3,3,1,1,1,1,0,99,14,0,45
Bill Heeney,,0,79,77,70,7,1,4,0,0,2,1,2,0,1,0,0,0,81,13,0,45
David Oh,,,0,71,68,9,4,3,3,2,2,1,2,0,1,0,0,0,73,12,0,45
Al Taubenberger,,,,0,67,6,1,1,1,0,0,1,0,1,0,1,0,0,77,7,0,45
Matt Wolfe,,,,,0,2,2,2,0,1,2,1,0,1,0,0,1,0,68,5,0,45
Allan Domb,,,,,,0,33,30,30,28,0,1,2,1,0,1,0,0,13,30,0,45
Katherine Gilmore Richardson,,,,,,,0,27,30,28,1,2,3,2,0,0,0,0,7,28,0,45
Helen Gym,,,,,,,,0,25,24,1,1,2,0,0,0,0,0,8,24,0,45
Isaiah Thomas,,,,,,,,,0,29,1,1,1,1,0,0,0,0,5,25,0,45
Derek S Green,,,,,,,,,,0,1,1,0,1,0,0,1,0,5,23,0,45
Nicolas O'Rourke,,,,,,,,,,,0,0,2,0,1,1,1,0,5,1,0,45
Joe Cox,,,,,,,,,,,,0,0,3,1,2,1,0,4,0,0,45
Kendra Brooks,,,,,,,,,,,,,0,0,1,0,0,0,2,3,0,45
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,45
Maj Toure,,,,,,,,,,,,,,,1,1,1,0,2,0,0,45
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,3,0,0,45
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,2,0,0,45
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,45
Brian O'Neill,,,,,,,,,,,,,,,,,,,4,0,0,45
Judy Moore,,,,,,,,,,,,,,,,,,,,1,0,45
Write-In,,,,,,,,,,,,,,,,,,,,,0,45
Total,117,96,87,84,74,45,38,33,32,30,6,5,5,3,3,3,2,0,115,44,0,45
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,46
,Brian O'Neill,Judy Moore,Write-In,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Sherrie Cohen,Write-In,46
Brian O'Neill,5,0,0,122,116,106,99,95,21,10,10,7,6,0,2,2,1,2,1,0,0,46
Judy Moore,,2,0,23,14,15,13,8,44,46,45,41,40,7,5,3,4,2,2,2,0,46
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Dan Tinney,,,,5,113,108,98,96,20,12,5,8,4,1,2,2,2,0,0,1,0,46
Al Taubenberger,,,,,0,104,101,92,11,5,5,2,3,1,0,2,3,1,2,0,0,46
Bill Heeney,,,,,,0,91,95,10,6,3,1,3,0,0,1,3,1,0,0,0,46
David Oh,,,,,,,0,86,15,5,6,3,3,1,0,1,3,1,2,0,0,46
Matt Wolfe,,,,,,,,0,4,4,0,1,0,0,1,3,2,1,1,0,0,46
Allan Domb,,,,,,,,,0,43,43,41,38,0,0,0,0,1,0,0,0,46
Katherine Gilmore Richardson,,,,,,,,,,0,48,44,43,4,3,0,0,1,0,0,0,46
Helen Gym,,,,,,,,,,,0,43,44,5,4,0,0,1,0,0,0,46
Derek S Green,,,,,,,,,,,,0,41,1,1,1,0,1,1,0,0,46
Isaiah Thomas,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,46
Kendra Brooks,,,,,,,,,,,,,,0,4,0,1,0,1,0,0,46
Nicolas O'Rourke,,,,,,,,,,,,,,,0,2,1,1,0,1,0,46
Joe Cox,,,,,,,,,,,,,,,,0,2,2,3,2,0,46
Maj Toure,,,,,,,,,,,,,,,,,0,2,2,2,0,46
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,2,0,46
Clarc King,,,,,,,,,,,,,,,,,,,0,1,0,46
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,46
Write-In,,,,,,,,,,,,,,,,,,,,,0,46
Total,154,75,0,152,131,122,113,104,65,56,55,49,46,7,7,6,6,5,4,3,0,46
