col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 6th District,,,City Commissioners,,,,All
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,All
Bobby Henon,163,0,0,"1,616",288,"1,407",3,All
Pete Smith,,89,0,229,"1,179",88,1,All
Write-In,,,0,0,0,0,0,All
Lisa Deeley,,,,25,267,"1,409",1,All
Al Schmidt,,,,,52,37,1,All
Omar Sabir,,,,,,11,1,All
Write-In,,,,,,,0,All
Total,"1,998","1,391",0,"1,911","1,537","1,532",5,All
,District Council 6th District,,,City Commissioners,,,,1
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,1
Bobby Henon,5,0,0,65,60,8,0,1
Pete Smith,,2,0,4,3,46,0,1
Write-In,,,0,0,0,0,0,1
Lisa Deeley,,,,2,59,5,0,1
Omar Sabir,,,,,1,1,0,1
Al Schmidt,,,,,,5,0,1
Write-In,,,,,,,0,1
Total,78,50,0,71,64,59,0,1
,District Council 6th District,,,City Commissioners,,,,2
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Bobby Henon,10,0,0,97,90,8,1,2
Pete Smith,,2,0,13,3,36,0,2
Write-In,,,0,0,0,0,0,2
Lisa Deeley,,,,0,89,11,0,2
Omar Sabir,,,,,2,0,1,2
Al Schmidt,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,118,45,0,114,98,45,1,2
,District Council 6th District,,,City Commissioners,,,,3
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,3
Bobby Henon,7,0,0,71,62,7,0,3
Pete Smith,,3,0,9,2,45,0,3
Write-In,,,0,0,0,0,0,3
Lisa Deeley,,,,0,62,8,0,3
Omar Sabir,,,,,1,1,0,3
Al Schmidt,,,,,,1,0,3
Write-In,,,,,,,0,3
Total,84,52,0,81,66,53,0,3
,City Commissioners,,,,District Council 6th District,,,4
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Bobby Henon,Pete Smith,Write-In,4
Lisa Deeley,2,60,9,0,63,7,0,4
Omar Sabir,,0,1,0,57,5,0,4
Al Schmidt,,,2,0,6,35,0,4
Write-In,,,,0,0,0,0,4
Bobby Henon,,,,,4,0,0,4
Pete Smith,,,,,,4,0,4
Write-In,,,,,,,0,4
Total,76,65,44,0,70,45,0,4
,District Council 6th District,,,City Commissioners,,,,5
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,5
Bobby Henon,7,0,0,86,80,6,0,5
Pete Smith,,0,0,9,3,34,0,5
Write-In,,,0,0,0,0,0,5
Lisa Deeley,,,,2,80,10,0,5
Omar Sabir,,,,,0,0,0,5
Al Schmidt,,,,,,2,0,5
Write-In,,,,,,,0,5
Total,98,37,0,97,83,42,0,5
,District Council 6th District,,,City Commissioners,,,,6
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,6
Bobby Henon,6,0,0,53,53,7,0,6
Pete Smith,,4,0,4,1,32,1,6
Write-In,,,0,0,0,0,0,6
Lisa Deeley,,,,1,51,5,0,6
Omar Sabir,,,,,0,0,0,6
Al Schmidt,,,,,,5,1,6
Write-In,,,,,,,0,6
Total,68,39,0,61,56,45,1,6
,District Council 6th District,,,City Commissioners,,,,7
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Bobby Henon,13,0,0,116,103,18,0,7
Pete Smith,,10,0,15,5,48,0,7
Write-In,,,0,0,0,0,0,7
Lisa Deeley,,,,2,100,14,0,7
Omar Sabir,,,,,0,6,0,7
Al Schmidt,,,,,,2,0,7
Write-In,,,,,,,0,7
Total,143,67,0,135,110,68,0,7
,District Council 6th District,,,City Commissioners,,,,8
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,8
Bobby Henon,10,0,0,45,12,36,0,8
Pete Smith,,3,0,12,44,3,0,8
Write-In,,,0,0,0,0,0,8
Lisa Deeley,,,,2,10,38,0,8
Al Schmidt,,,,,1,1,0,8
Omar Sabir,,,,,,0,0,8
Write-In,,,,,,,0,8
Total,64,53,0,60,58,39,0,8
,City Commissioners,,,,District Council 6th District,,,9
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Pete Smith,Bobby Henon,Write-In,9
Al Schmidt,0,4,0,0,38,2,0,9
Lisa Deeley,,1,26,0,2,28,0,9
Omar Sabir,,,1,0,0,26,0,9
Write-In,,,,0,0,0,0,9
Pete Smith,,,,,0,0,0,9
Bobby Henon,,,,,,2,0,9
Write-In,,,,,,,0,9
Total,41,32,27,0,38,31,0,9
,District Council 6th District,,,City Commissioners,,,,10
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Bobby Henon,5,0,0,49,48,4,0,10
Pete Smith,,2,0,4,1,23,0,10
Write-In,,,0,0,0,0,0,10
Lisa Deeley,,,,1,49,4,0,10
Omar Sabir,,,,,2,1,0,10
Al Schmidt,,,,,,0,0,10
Write-In,,,,,,,0,10
Total,58,26,0,55,53,28,0,10
,District Council 6th District,,,City Commissioners,,,,11
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,11
Bobby Henon,8,0,0,52,11,41,0,11
Pete Smith,,1,0,9,45,5,0,11
Write-In,,,0,0,0,0,0,11
Lisa Deeley,,,,0,10,42,0,11
Al Schmidt,,,,,1,2,0,11
Omar Sabir,,,,,,0,0,11
Write-In,,,,,,,0,11
Total,67,52,0,62,57,47,0,11
,City Commissioners,,,,District Council 6th District,,,12
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Pete Smith,Bobby Henon,Write-In,12
Al Schmidt,2,13,1,0,56,14,0,12
Lisa Deeley,,2,27,0,8,38,0,12
Omar Sabir,,,0,0,3,26,0,12
Write-In,,,,0,0,0,0,12
Pete Smith,,,,,3,0,0,12
Bobby Henon,,,,,,4,0,12
Write-In,,,,,,,0,12
Total,73,49,29,0,64,48,0,12
,City Commissioners,,,,District Council 6th District,,,13
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Bobby Henon,Pete Smith,Write-In,13
Al Schmidt,1,8,1,0,9,49,0,13
Lisa Deeley,,0,32,0,43,3,0,13
Omar Sabir,,,0,0,32,1,0,13
Write-In,,,,0,0,0,0,13
Bobby Henon,,,,,5,0,0,13
Pete Smith,,,,,,3,0,13
Write-In,,,,,,,0,13
Total,60,47,33,0,53,52,0,13
,City Commissioners,,,,District Council 6th District,,,14
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Bobby Henon,Pete Smith,Write-In,14
Lisa Deeley,0,46,14,0,55,10,0,14
Omar Sabir,,0,1,0,43,5,0,14
Al Schmidt,,,2,0,11,34,0,14
Write-In,,,,0,0,0,0,14
Bobby Henon,,,,,3,0,0,14
Pete Smith,,,,,,0,0,14
Write-In,,,,,,,0,14
Total,66,49,47,0,62,39,0,14
,District Council 6th District,,,City Commissioners,,,,15
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,15
Bobby Henon,6,0,0,37,3,37,0,15
Pete Smith,,2,0,4,37,1,0,15
Write-In,,,0,0,0,0,0,15
Lisa Deeley,,,,2,4,36,0,15
Al Schmidt,,,,,2,0,0,15
Omar Sabir,,,,,,0,0,15
Write-In,,,,,,,0,15
Total,47,41,0,44,42,39,0,15
,District Council 6th District,,,City Commissioners,,,,16
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Bobby Henon,5,0,0,54,43,11,0,16
Pete Smith,,2,0,3,2,24,0,16
Write-In,,,0,0,0,0,0,16
Lisa Deeley,,,,0,40,7,0,16
Omar Sabir,,,,,0,4,0,16
Al Schmidt,,,,,,2,0,16
Write-In,,,,,,,0,16
Total,65,29,0,57,46,38,0,16
,City Commissioners,,,,District Council 6th District,,,17
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Pete Smith,Bobby Henon,Write-In,17
Al Schmidt,4,12,2,0,46,13,0,17
Lisa Deeley,,0,33,0,13,37,0,17
Omar Sabir,,,1,0,4,34,0,17
Write-In,,,,0,0,0,0,17
Pete Smith,,,,,4,0,0,17
Bobby Henon,,,,,,3,0,17
Write-In,,,,,,,0,17
Total,63,50,39,0,55,52,0,17
,City Commissioners,,,,District Council 6th District,,,18
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Bobby Henon,Pete Smith,Write-In,18
Al Schmidt,3,15,1,0,13,42,0,18
Lisa Deeley,,1,32,0,39,8,0,18
Omar Sabir,,,0,0,32,2,0,18
Write-In,,,,0,0,0,0,18
Bobby Henon,,,,,4,0,0,18
Pete Smith,,,,,,0,0,18
Write-In,,,,,,,0,18
Total,61,53,36,0,53,44,0,18
,District Council 6th District,,,City Commissioners,,,,19
,Bobby Henon,Pete Smith,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,19
Bobby Henon,8,0,0,12,31,25,0,19
Pete Smith,,3,0,28,4,0,0,19
Write-In,,,0,0,0,0,0,19
Al Schmidt,,,,2,8,0,0,19
Lisa Deeley,,,,,0,22,0,19
Omar Sabir,,,,,,0,0,19
Write-In,,,,,,,0,19
Total,49,33,0,43,36,25,0,19
,City Commissioners,,,,District Council 6th District,,,20
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Bobby Henon,Pete Smith,Write-In,20
Lisa Deeley,1,49,4,1,52,5,0,20
Omar Sabir,,0,1,0,48,3,0,20
Al Schmidt,,,2,0,5,27,0,20
Write-In,,,,0,0,0,0,20
Bobby Henon,,,,,3,0,0,20
Pete Smith,,,,,,3,0,20
Write-In,,,,,,,0,20
Total,61,52,35,1,60,34,0,20
,District Council 6th District,,,City Commissioners,,,,21
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,21
Bobby Henon,7,0,0,56,9,41,2,21
Pete Smith,,1,0,5,43,1,0,21
Write-In,,,0,0,0,0,0,21
Lisa Deeley,,,,0,10,40,0,21
Al Schmidt,,,,,1,0,0,21
Omar Sabir,,,,,,1,0,21
Write-In,,,,,,,0,21
Total,67,48,0,62,54,43,2,21
,District Council 6th District,,,City Commissioners,,,,22
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,22
Bobby Henon,2,0,0,37,7,29,0,22
Pete Smith,,1,0,3,27,0,0,22
Write-In,,,0,0,0,0,0,22
Lisa Deeley,,,,0,4,28,0,22
Al Schmidt,,,,,2,0,0,22
Omar Sabir,,,,,,0,0,22
Write-In,,,,,,,0,22
Total,44,30,0,40,36,29,0,22
,District Council 6th District,,,City Commissioners,,,,23
,Bobby Henon,Pete Smith,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,23
Bobby Henon,3,0,0,5,27,28,0,23
Pete Smith,,0,0,27,7,2,0,23
Write-In,,,0,0,0,0,0,23
Al Schmidt,,,,3,3,0,0,23
Lisa Deeley,,,,,0,28,0,23
Omar Sabir,,,,,,0,0,23
Write-In,,,,,,,0,23
Total,36,32,0,35,34,30,0,23
,District Council 6th District,,,City Commissioners,,,,24
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,24
Bobby Henon,5,0,0,60,14,53,0,24
Pete Smith,,3,0,9,43,3,0,24
Write-In,,,0,0,0,0,0,24
Lisa Deeley,,,,1,12,52,0,24
Al Schmidt,,,,,4,2,0,24
Omar Sabir,,,,,,0,0,24
Write-In,,,,,,,0,24
Total,76,49,0,71,62,56,0,24
,District Council 6th District,,,City Commissioners,,,,25
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,25
Bobby Henon,4,0,0,78,64,10,0,25
Pete Smith,,2,0,5,1,44,0,25
Write-In,,,0,0,0,0,0,25
Lisa Deeley,,,,1,62,10,0,25
Omar Sabir,,,,,0,2,0,25
Al Schmidt,,,,,,0,0,25
Write-In,,,,,,,0,25
Total,88,46,0,84,65,54,0,25
,District Council 6th District,,,City Commissioners,,,,26
,Bobby Henon,Pete Smith,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,26
Bobby Henon,9,0,0,69,65,15,0,26
Pete Smith,,9,0,10,5,50,0,26
Write-In,,,0,0,0,0,0,26
Lisa Deeley,,,,1,62,9,0,26
Omar Sabir,,,,,1,5,0,26
Al Schmidt,,,,,,1,0,26
Write-In,,,,,,,0,26
Total,92,65,0,81,72,66,0,26
,City Commissioners,,,,District Council 6th District,,,27
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Bobby Henon,Pete Smith,Write-In,27
Lisa Deeley,2,13,54,0,63,6,0,27
Al Schmidt,,1,0,0,18,45,0,27
Omar Sabir,,,0,0,49,5,0,27
Write-In,,,,0,0,0,0,27
Bobby Henon,,,,,2,0,0,27
Pete Smith,,,,,,4,0,27
Write-In,,,,,,,0,27
Total,75,65,57,0,74,55,0,27
,District Council 6th District,,,City Commissioners,,,,28
,Bobby Henon,Pete Smith,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,28
Bobby Henon,8,0,0,17,62,53,0,28
Pete Smith,,6,0,58,12,6,0,28
Write-In,,,0,0,0,0,0,28
Al Schmidt,,,,0,14,1,0,28
Lisa Deeley,,,,,0,56,0,28
Omar Sabir,,,,,,1,0,28
Write-In,,,,,,,0,28
Total,83,70,0,76,76,61,0,28
,District Council 6th District,,,City Commissioners,,,,29
,Pete Smith,Bobby Henon,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,29
Pete Smith,12,0,0,73,26,13,0,29
Bobby Henon,,5,0,13,53,49,0,29
Write-In,,,0,0,0,0,0,29
Al Schmidt,,,,1,17,3,0,29
Lisa Deeley,,,,,1,54,0,29
Omar Sabir,,,,,,0,0,29
Write-In,,,,,,,0,29
Total,101,70,0,87,81,63,0,29
