col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mayor,,,City Commissioners,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Jim Kenney,98,0,0,"2,911","2,837",30,2,All
Billy Ciancaglini,,6,0,36,41,64,1,All
Write-In,,,1,9,9,2,0,All
Omar Sabir,,,,29,"2,804",8,0,All
Lisa Deeley,,,,,7,20,0,All
Al Schmidt,,,,,,3,1,All
Write-In,,,,,,,0,All
Total,"3,099",112,12,"2,995","2,904",99,3,All
,City Commissioners,,,,Mayor,,,1
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,1
Omar Sabir,2,52,0,0,58,1,0,1
Lisa Deeley,,0,0,0,50,1,0,1
Al Schmidt,,,0,0,0,0,0,1
Write-In,,,,0,0,0,0,1
Jim Kenney,,,,,3,0,0,1
Billy Ciancaglini,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,62,52,0,0,61,1,0,1
,Mayor,,,City Commissioners,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,2
Jim Kenney,5,0,0,83,83,0,0,2
Billy Ciancaglini,,1,0,0,0,3,0,2
Write-In,,,0,0,0,0,0,2
Omar Sabir,,,,1,82,0,0,2
Lisa Deeley,,,,,0,0,0,2
Al Schmidt,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,90,4,0,85,84,3,0,2
,Mayor,,,City Commissioners,,,,3
,Jim Kenney,Billy Ciancaglini,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,3
Jim Kenney,3,0,0,96,92,1,0,3
Billy Ciancaglini,,0,0,1,1,1,0,3
Write-In,,,0,0,0,0,0,3
Omar Sabir,,,,0,90,0,0,3
Lisa Deeley,,,,,0,1,0,3
Al Schmidt,,,,,,0,0,3
Write-In,,,,,,,0,3
Total,102,2,0,97,93,2,0,3
,City Commissioners,,,,Mayor,,,4
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,4
Omar Sabir,2,91,0,0,92,0,1,4
Lisa Deeley,,0,0,0,90,0,1,4
