col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court,,City Commissioners,,,,All
,David H Conroy,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,All
David H Conroy,"6,439",0,"207,443","202,721","15,882",345,All
Write-In,,15,58,65,81,69,All
Lisa Deeley,,,"3,932","198,929","10,209",28,All
Omar Sabir,,,,"4,502","3,842",67,All
Al Schmidt,,,,,"34,626",90,All
Write-In,,,,,,51,All
Total,"231,631",180,"222,111","216,454","53,709",563,All
