col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,All
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
David H Conroy,16,0,"3,234","3,209",133,73,1,All
Write-In,,0,0,1,2,2,0,All
Daniel D Mccaffery,,,69,"3,064",80,26,0,All
Amanda Green-Hawkins,,,,62,23,19,0,All
Megan Mccarthy King,,,,,35,561,0,All
Christylee Peck,,,,,,25,0,All
Write-In,,,,,,,0,All
Total,"3,509",3,"3,383","3,339",712,639,1,All
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,1
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,1
Daniel D Mccaffery,4,112,4,3,0,118,0,1
Amanda Green-Hawkins,,2,1,0,0,114,0,1
Megan Mccarthy King,,,3,37,0,6,1,1
Christylee Peck,,,,2,0,5,1,1
Write-In,,,,,0,0,0,1
David H Conroy,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,128,120,45,43,0,127,1,1
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,2
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
David H Conroy,2,0,97,92,12,9,0,2
Write-In,,0,0,0,0,0,0,2
Daniel D Mccaffery,,,3,86,5,3,0,2
Amanda Green-Hawkins,,,,3,2,1,0,2
Megan Mccarthy King,,,,,4,48,0,2
Christylee Peck,,,,,,2,0,2
Write-In,,,,,,,0,2
Total,112,0,102,95,60,55,0,2
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,3
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,3
David H Conroy,1,0,88,90,5,2,0,3
Write-In,,0,0,0,0,0,0,3
Daniel D Mccaffery,,,5,90,0,0,0,3
Amanda Green-Hawkins,,,,2,0,0,0,3
Megan Mccarthy King,,,,,3,30,0,3
Christylee Peck,,,,,,1,0,3
Write-In,,,,,,,0,3
Total,98,0,97,96,36,31,0,3
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,4
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,4
David H Conroy,3,0,77,73,4,2,1,4
Write-In,,0,0,0,0,0,0,4
Daniel D Mccaffery,,,3,71,2,0,0,4
Amanda Green-Hawkins,,,,1,0,1,0,4
Christylee Peck,,,,,0,23,0,4
Megan Mccarthy King,,,,,,2,0,4
Write-In,,,,,,,0,4
Total,87,0,82,76,26,26,1,4
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,5
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,5
David H Conroy,0,0,176,168,14,4,0,5
Write-In,,0,0,0,1,1,0,5
Daniel D Mccaffery,,,8,162,8,1,0,5
Amanda Green-Hawkins,,,,0,4,1,0,5
Megan Mccarthy King,,,,,1,98,0,5
Christylee Peck,,,,,,3,0,5
Write-In,,,,,,,0,5
Total,187,1,186,171,112,103,0,5
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,6
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,David H Conroy,Write-In,6
Amanda Green-Hawkins,3,122,1,1,0,127,0,6
Daniel D Mccaffery,,6,0,2,0,123,0,6
Christylee Peck,,,3,21,0,2,0,6
Megan Mccarthy King,,,,1,0,4,0,6
Write-In,,,,,0,0,0,6
David H Conroy,,,,,,0,0,6
Write-In,,,,,,,0,6
Total,132,131,25,25,0,131,0,6
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,7
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,7
David H Conroy,1,0,145,132,12,6,0,7
Write-In,,0,0,0,0,0,0,7
Daniel D Mccaffery,,,3,124,11,4,0,7
Amanda Green-Hawkins,,,,5,0,0,0,7
Megan Mccarthy King,,,,,2,45,0,7
Christylee Peck,,,,,,1,0,7
Write-In,,,,,,,0,7
Total,158,0,151,138,58,51,0,7
