col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Rochelle Bilal,Write-In,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,Clarc King,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,26
Rochelle Bilal,3,0,88,85,86,85,85,7,7,3,1,1,0,0,1,1,1,0,1,0,26
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Isaiah Thomas,,,1,85,85,83,84,3,2,3,0,0,0,0,0,0,1,0,1,0,26
Helen Gym,,,,0,84,81,81,3,2,3,1,0,0,0,0,0,0,1,0,0,26
Derek S Green,,,,,0,82,82,3,3,2,0,0,0,0,0,0,0,0,0,0,26
Allan Domb,,,,,,0,81,0,0,2,0,0,0,0,0,0,1,0,1,0,26
Katherine Gilmore Richardson,,,,,,,0,1,2,1,1,1,0,0,0,1,1,0,1,0,26
Kendra Brooks,,,,,,,,0,6,0,1,0,0,0,0,0,0,1,0,0,26
Nicolas O'Rourke,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,26
David Oh,,,,,,,,,,0,2,2,2,2,0,0,0,0,0,0,26
Matt Wolfe,,,,,,,,,,,0,3,2,2,0,1,0,1,0,0,26
Dan Tinney,,,,,,,,,,,,0,2,2,0,1,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,0,2,0,0,0,0,0,0,26
Bill Heeney,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Clarc King,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,26
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,0,26
Total,99,0,90,87,86,85,85,8,7,5,4,3,2,2,1,1,1,1,1,0,26
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,27
,Rochelle Bilal,Write-In,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,David Oh,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Al Taubenberger,Dan Tinney,Bill Heeney,Joe Cox,Matt Wolfe,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,27
Rochelle Bilal,0,0,75,75,72,72,70,5,6,4,4,2,1,0,1,0,0,0,0,0,27
Write-In,,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,27
Katherine Gilmore Richardson,,,0,73,71,72,70,2,3,2,3,0,0,0,0,0,0,0,0,0,27
Helen Gym,,,,0,72,71,69,2,3,3,2,1,0,0,1,0,0,0,0,0,27
Derek S Green,,,,,1,71,69,2,1,1,0,1,0,0,1,0,0,0,0,0,27
Isaiah Thomas,,,,,,1,69,3,1,0,1,1,0,0,0,0,0,0,0,0,27
Allan Domb,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
David Oh,,,,,,,,1,2,0,2,3,2,1,0,1,0,0,0,0,27
Kendra Brooks,,,,,,,,,0,5,4,1,1,0,1,0,0,0,0,0,27
Nicolas O'Rourke,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,27
Dan Tinney,,,,,,,,,,,,,0,1,0,1,0,0,0,0,27
Bill Heeney,,,,,,,,,,,,,,0,0,1,0,0,0,0,27
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,27
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,27
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,27
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,,,,,,,,0,27
Total,81,1,76,75,74,74,71,7,7,5,4,3,2,1,1,1,0,0,0,0,27
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,28
,Rochelle Bilal,Write-In,Isaiah Thomas,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,David Oh,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Matt Wolfe,Al Taubenberger,Bill Heeney,Dan Tinney,Steve Cherniavsky,Clarc King,Joe Cox,Sherrie Cohen,Write-In,28
Rochelle Bilal,0,0,168,165,168,165,162,2,5,3,1,1,0,0,0,1,0,0,0,0,28
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Isaiah Thomas,,,0,165,164,166,162,2,1,1,1,1,0,0,0,0,0,0,0,0,28
Allan Domb,,,,1,165,165,161,4,0,0,0,0,0,0,0,1,0,0,0,0,28
Helen Gym,,,,,0,165,162,3,2,1,1,0,0,0,0,0,0,0,0,0,28
Derek S Green,,,,,,1,162,3,1,1,1,0,0,0,0,0,0,0,0,0,28
Katherine Gilmore Richardson,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,28
David Oh,,,,,,,,0,0,0,0,1,1,1,1,0,0,0,0,0,28
Kendra Brooks,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,28
Nicolas O'Rourke,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,28
Maj Toure,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,28
Matt Wolfe,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,28
Al Taubenberger,,,,,,,,,,,,,0,1,1,0,0,0,0,0,28
Bill Heeney,,,,,,,,,,,,,,0,1,0,0,0,0,0,28
Dan Tinney,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,0,28
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,28
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,,,,,,,,0,28
Total,178,0,171,170,170,168,164,5,5,3,2,2,1,1,1,1,0,0,0,0,28
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,29
,Rochelle Bilal,Write-In,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Al Taubenberger,Bill Heeney,Clarc King,Dan Tinney,David Oh,Maj Toure,Matt Wolfe,Steve Cherniavsky,Write-In,29
Rochelle Bilal,1,0,90,88,86,85,83,5,3,1,1,0,0,0,0,0,0,0,0,0,29
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Isaiah Thomas,,,0,85,85,85,83,3,1,1,1,0,0,0,0,0,0,0,0,0,29
Helen Gym,,,,0,83,84,83,3,2,1,0,0,0,0,0,0,0,0,0,0,29
Derek S Green,,,,,1,84,82,1,0,0,1,0,0,0,0,0,0,0,0,0,29
Katherine Gilmore Richardson,,,,,,1,82,2,0,1,1,0,0,0,0,0,0,0,0,0,29
Allan Domb,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29
Kendra Brooks,,,,,,,,0,3,1,1,0,0,0,0,0,0,0,0,0,29
Nicolas O'Rourke,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Joe Cox,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,29
Sherrie Cohen,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
Bill Heeney,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Dan Tinney,,,,,,,,,,,,,,,0,0,0,0,0,0,29
David Oh,,,,,,,,,,,,,,,,0,0,0,0,0,29
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,29
Matt Wolfe,,,,,,,,,,,,,,,,,,0,0,0,29
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,29
Write-In,,,,,,,,,,,,,,,,,,,,0,29
Total,96,0,90,88,87,86,83,5,3,1,1,0,0,0,0,0,0,0,0,0,29
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,30
,Rochelle Bilal,Write-In,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Joe Cox,Maj Toure,Dan Tinney,Matt Wolfe,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,30
Rochelle Bilal,1,0,96,96,97,96,94,13,10,5,4,0,1,1,0,0,2,1,0,0,30
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Helen Gym,,,0,93,92,94,88,9,8,2,2,0,3,2,0,0,3,2,0,0,30
Isaiah Thomas,,,,1,91,92,91,9,6,2,2,0,1,0,0,0,0,0,0,0,30
Derek S Green,,,,,0,89,90,5,2,4,2,0,1,1,0,0,2,2,0,0,30
Katherine Gilmore Richardson,,,,,,0,89,6,6,3,3,0,0,0,0,0,0,1,0,0,30
Allan Domb,,,,,,,0,4,2,3,2,0,1,0,0,0,0,0,0,0,30
Kendra Brooks,,,,,,,,0,13,1,3,0,2,1,0,0,2,1,0,0,30
Nicolas O'Rourke,,,,,,,,,0,0,2,0,2,1,0,0,1,0,0,0,30
David Oh,,,,,,,,,,0,3,3,1,3,2,3,1,0,0,0,30
Al Taubenberger,,,,,,,,,,,0,4,0,1,3,3,0,1,0,0,30
Bill Heeney,,,,,,,,,,,,0,0,1,3,3,0,1,0,0,30
Joe Cox,,,,,,,,,,,,,0,1,0,0,1,0,0,0,30
Maj Toure,,,,,,,,,,,,,,0,0,1,1,0,0,0,30
Dan Tinney,,,,,,,,,,,,,,,0,2,0,1,0,0,30
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,0,0,30
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,30
Clarc King,,,,,,,,,,,,,,,,,,,0,0,30
Write-In,,,,,,,,,,,,,,,,,,,,0,30
Total,110,0,100,99,98,98,94,17,13,10,8,4,4,4,3,3,3,3,0,0,30
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,31
,Rochelle Bilal,Write-In,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Maj Toure,Dan Tinney,Al Taubenberger,Sherrie Cohen,Steve Cherniavsky,Bill Heeney,Matt Wolfe,Write-In,Clarc King,31
Rochelle Bilal,0,0,135,131,129,127,123,17,11,6,3,2,3,2,2,2,1,1,1,0,31
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Isaiah Thomas,,,3,127,125,124,117,11,9,4,2,1,1,2,0,0,1,0,0,0,31
Derek S Green,,,,0,121,121,118,7,4,6,2,2,2,2,0,0,0,1,0,0,31
Katherine Gilmore Richardson,,,,,0,120,114,7,6,4,1,0,0,2,1,0,1,1,0,0,31
Helen Gym,,,,,,0,116,8,6,3,3,1,0,2,1,1,0,1,0,0,31
Allan Domb,,,,,,,1,4,3,2,1,1,1,0,1,1,0,0,0,0,31
Kendra Brooks,,,,,,,,0,12,1,1,1,1,0,1,2,1,0,0,0,31
Nicolas O'Rourke,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,31
David Oh,,,,,,,,,,0,0,1,2,0,0,0,0,1,0,0,31
Joe Cox,,,,,,,,,,,0,2,0,0,2,1,0,0,0,0,31
Maj Toure,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,31
Dan Tinney,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Al Taubenberger,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,0,1,0,0,0,0,31
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,0,31
Bill Heeney,,,,,,,,,,,,,,,,,0,0,0,0,31
Matt Wolfe,,,,,,,,,,,,,,,,,,0,0,0,31
Write-In,,,,,,,,,,,,,,,,,,,0,0,31
Clarc King,,,,,,,,,,,,,,,,,,,,0,31
Total,150,0,140,132,130,128,124,18,12,6,4,4,3,2,2,2,1,1,1,0,31
