col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Jennifer Schultz,0,141,138,135,135,132,128,0,137,134,8,0,6
Tiffany Palmer,,0,137,134,135,131,129,5,137,133,8,0,6
Anthony Kyriakakis,,,0,132,134,131,125,0,132,131,6,0,6
Carmella Jacquinto,,,,0,132,132,126,0,131,127,5,0,6
James C Crumlish,,,,,0,131,126,0,130,128,6,0,6
Joshua Roberts,,,,,,0,124,0,128,125,5,0,6
Crystal B Powell,,,,,,,0,5,125,121,5,0,6
Write-In,,,,,,,,0,0,0,0,0,6
Lisa Deeley,,,,,,,,,1,134,3,0,6
Omar Sabir,,,,,,,,,,2,4,0,6
Al Schmidt,,,,,,,,,,,30,0,6
Write-In,,,,,,,,,,,,0,6
Total,145,145,138,135,135,132,129,5,143,143,43,0,6
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,7
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,7
Tiffany Palmer,0,204,200,196,197,194,195,0,194,179,21,0,7
Jennifer Schultz,,0,198,192,194,194,194,0,194,179,22,0,7
Anthony Kyriakakis,,,0,194,189,192,188,0,189,175,22,0,7
James C Crumlish,,,,0,191,193,191,0,186,173,21,0,7
Carmella Jacquinto,,,,,0,192,194,0,185,172,19,0,7
Joshua Roberts,,,,,,0,193,0,185,171,22,0,7
Crystal B Powell,,,,,,,0,0,184,170,21,0,7
Write-In,,,,,,,,0,0,0,0,0,7
Lisa Deeley,,,,,,,,,5,173,17,0,7
Omar Sabir,,,,,,,,,,1,0,0,7
Al Schmidt,,,,,,,,,,,43,0,7
Write-In,,,,,,,,,,,,0,7
Total,213,212,203,200,199,199,198,0,207,183,73,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,8
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,8
Tiffany Palmer,0,204,207,197,192,193,181,0,191,189,7,0,8
Jennifer Schultz,,2,201,192,192,191,179,0,191,189,6,0,8
Anthony Kyriakakis,,,0,196,191,191,179,0,189,186,6,0,8
James C Crumlish,,,,0,189,191,179,0,186,181,7,0,8
Joshua Roberts,,,,,0,190,179,0,186,182,5,0,8
Carmella Jacquinto,,,,,,0,181,0,186,183,5,0,8
Crystal B Powell,,,,,,,0,0,175,175,4,0,8
Write-In,,,,,,,,0,0,0,0,0,8
Omar Sabir,,,,,,,,,0,188,3,0,8
Lisa Deeley,,,,,,,,,,0,1,0,8
Al Schmidt,,,,,,,,,,,20,0,8
Write-In,,,,,,,,,,,,0,8
Total,213,212,208,198,195,194,181,7,200,199,29,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,9
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,9
Tiffany Palmer,0,158,155,141,134,133,131,0,146,141,4,2,9
Anthony Kyriakakis,,0,152,140,130,128,129,0,143,138,5,0,9
Jennifer Schultz,,,0,135,132,130,130,0,143,137,3,0,9
James C Crumlish,,,,0,131,129,132,0,138,136,4,0,9
Carmella Jacquinto,,,,,0,127,130,0,131,128,5,0,9
Crystal B Powell,,,,,,0,123,0,131,128,3,0,9
Joshua Roberts,,,,,,,1,0,129,123,3,0,9
Write-In,,,,,,,,0,0,0,0,0,9
Lisa Deeley,,,,,,,,,2,143,3,0,9
Omar Sabir,,,,,,,,,,3,3,0,9
Al Schmidt,,,,,,,,,,,8,0,9
Write-In,,,,,,,,,,,,0,9
Total,164,160,157,147,137,133,133,0,160,156,16,2,9
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,10
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Tiffany Palmer,0,120,118,116,114,113,106,0,117,112,6,2,10
Jennifer Schultz,,0,116,114,114,115,107,0,117,108,5,2,10
Anthony Kyriakakis,,,0,115,111,112,104,0,110,107,5,2,10
James C Crumlish,,,,0,111,113,104,0,111,107,4,0,10
Carmella Jacquinto,,,,,0,112,105,0,113,105,4,0,10
Joshua Roberts,,,,,,0,104,0,111,105,3,0,10
Crystal B Powell,,,,,,,0,0,106,98,5,0,10
Write-In,,,,,,,,0,0,0,0,0,10
Lisa Deeley,,,,,,,,,1,107,5,0,10
Omar Sabir,,,,,,,,,,0,2,0,10
Al Schmidt,,,,,,,,,,,13,0,10
Write-In,,,,,,,,,,,,0,10
Total,127,124,119,118,116,115,108,0,125,114,20,2,10
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,11
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,11
Lisa Deeley,3,162,7,0,167,162,160,154,152,152,152,0,11
Omar Sabir,,1,3,0,158,154,154,147,146,143,140,0,11
Al Schmidt,,,22,0,11,12,10,10,9,9,6,0,11
Write-In,,,,0,0,0,0,0,0,0,0,0,11
Tiffany Palmer,,,,,1,171,168,162,157,157,153,0,11
Jennifer Schultz,,,,,,1,165,161,157,156,152,0,11
Anthony Kyriakakis,,,,,,,1,158,158,155,150,0,11
Carmella Jacquinto,,,,,,,,0,153,155,150,0,11
James C Crumlish,,,,,,,,,0,155,146,0,11
Joshua Roberts,,,,,,,,,,0,147,0,11
Crystal B Powell,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,0,11
Total,183,169,36,0,179,175,173,164,160,159,157,0,11
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,12
,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Jennifer Schultz,2,92,87,83,79,78,78,0,84,81,6,0,12
Tiffany Palmer,,0,89,82,81,80,79,0,85,83,8,0,12
Anthony Kyriakakis,,,0,78,78,79,75,0,80,77,8,0,12
Carmella Jacquinto,,,,0,78,77,76,0,78,71,5,0,12
Joshua Roberts,,,,,0,78,75,0,77,69,7,0,12
James C Crumlish,,,,,,0,74,0,76,69,7,0,12
Crystal B Powell,,,,,,,0,0,75,71,5,0,12
Write-In,,,,,,,,0,0,0,0,0,12
Lisa Deeley,,,,,,,,,4,77,5,0,12
Omar Sabir,,,,,,,,,,1,3,0,12
Al Schmidt,,,,,,,,,,,19,0,12
Write-In,,,,,,,,,,,,0,12
Total,97,97,90,83,82,80,79,0,93,88,28,0,12
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,13
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Tiffany Palmer,0,144,143,137,134,131,127,0,137,136,10,1,13
Anthony Kyriakakis,,0,138,134,133,128,123,0,127,129,10,1,13
Jennifer Schultz,,,0,137,129,130,124,0,130,130,9,1,13
Carmella Jacquinto,,,,0,134,131,128,0,131,130,8,1,13
James C Crumlish,,,,,1,126,122,0,125,125,9,1,13
Joshua Roberts,,,,,,1,119,0,121,120,8,1,13
Crystal B Powell,,,,,,,0,0,121,120,5,0,13
Write-In,,,,,,,,0,0,0,0,0,13
Lisa Deeley,,,,,,,,,4,134,4,0,13
Omar Sabir,,,,,,,,,,2,4,0,13
Al Schmidt,,,,,,,,,,,26,1,13
Write-In,,,,,,,,,,,,0,13
Total,156,146,146,143,141,133,130,0,152,144,39,1,13
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,14
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tiffany Palmer,0,154,153,149,148,142,139,0,142,142,11,3,14
Jennifer Schultz,,0,148,144,147,144,140,0,139,140,11,0,14
Anthony Kyriakakis,,,0,148,141,138,140,0,135,136,13,3,14
James C Crumlish,,,,0,142,138,140,0,135,133,13,3,14
Carmella Jacquinto,,,,,0,141,138,0,135,133,11,0,14
Crystal B Powell,,,,,,0,136,0,131,129,11,0,14
Joshua Roberts,,,,,,,0,0,128,126,13,0,14
Write-In,,,,,,,,0,0,0,0,0,14
Lisa Deeley,,,,,,,,,3,136,6,0,14
Omar Sabir,,,,,,,,,,1,6,0,14
Al Schmidt,,,,,,,,,,,40,0,14
Write-In,,,,,,,,,,,,0,14
Total,163,158,156,152,149,145,142,0,154,151,56,3,14
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,15
,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Jennifer Schultz,0,149,148,142,143,139,139,0,132,129,18,1,15
Anthony Kyriakakis,,0,147,141,144,139,137,0,131,129,19,1,15
Tiffany Palmer,,,0,140,141,137,137,0,131,131,14,1,15
Carmella Jacquinto,,,,0,141,141,134,0,127,126,20,0,15
James C Crumlish,,,,,2,140,134,0,127,126,18,0,15
Joshua Roberts,,,,,,0,132,0,125,124,17,0,15
Crystal B Powell,,,,,,,0,0,128,122,15,0,15
Write-In,,,,,,,,0,0,0,0,0,15
Lisa Deeley,,,,,,,,,0,128,13,0,15
Omar Sabir,,,,,,,,,,0,6,0,15
Al Schmidt,,,,,,,,,,,34,0,15
Write-In,,,,,,,,,,,,0,15
Total,153,152,152,149,149,142,141,7,145,143,59,1,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Jennifer Schultz,0,157,150,149,147,149,131,0,145,141,17,0,16
Tiffany Palmer,,0,153,151,148,149,132,0,143,142,17,0,16
James C Crumlish,,,0,151,149,146,129,0,140,140,18,0,16
Anthony Kyriakakis,,,,0,147,145,128,1,141,137,17,1,16
Joshua Roberts,,,,,0,144,130,0,140,136,19,0,16
Carmella Jacquinto,,,,,,1,131,0,140,137,16,0,16
Crystal B Powell,,,,,,,0,0,128,120,9,0,16
Write-In,,,,,,,,0,0,0,1,1,16
Lisa Deeley,,,,,,,,,5,135,10,0,16
Omar Sabir,,,,,,,,,,0,10,0,16
Al Schmidt,,,,,,,,,,,48,1,16
Write-In,,,,,,,,,,,,0,16
Total,161,160,156,153,153,152,133,1,160,149,73,1,16
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,17
Lisa Deeley,0,90,7,0,91,90,89,86,86,84,79,0,17
Omar Sabir,,3,4,0,89,88,89,84,84,85,76,0,17
Al Schmidt,,,39,0,9,9,10,9,8,9,6,0,17
Write-In,,,,0,0,0,0,0,0,0,0,0,17
Anthony Kyriakakis,,,,,1,96,96,95,95,94,85,0,17
Jennifer Schultz,,,,,,3,94,94,93,94,85,0,17
Tiffany Palmer,,,,,,,0,92,92,92,83,0,17
Carmella Jacquinto,,,,,,,,0,93,94,85,0,17
James C Crumlish,,,,,,,,,0,92,84,0,17
Joshua Roberts,,,,,,,,,,0,85,0,17
Crystal B Powell,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,0,17
Total,104,101,53,0,103,103,101,96,95,95,86,0,17
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,18
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tiffany Palmer,1,101,100,94,94,88,82,0,89,88,6,0,18
Anthony Kyriakakis,,0,95,90,93,87,80,0,85,85,4,0,18
Jennifer Schultz,,,0,90,87,86,81,0,83,82,4,0,18
Carmella Jacquinto,,,,0,89,86,82,0,84,84,5,0,18
James C Crumlish,,,,,0,87,80,0,83,84,5,0,18
Joshua Roberts,,,,,,0,79,0,78,79,4,0,18
Crystal B Powell,,,,,,,0,0,74,74,4,0,18
Write-In,,,,,,,,0,0,0,0,0,18
Lisa Deeley,,,,,,,,,5,86,3,0,18
Omar Sabir,,,,,,,,,,2,1,0,18
Al Schmidt,,,,,,,,,,,17,0,18
Write-In,,,,,,,,,,,,0,18
Total,109,101,100,94,94,88,82,0,97,94,24,0,18
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,19
Lisa Deeley,8,105,10,0,118,116,110,111,109,107,106,0,19
Omar Sabir,,0,3,0,106,105,101,100,96,98,99,0,19
Al Schmidt,,,23,0,15,12,14,12,11,13,9,0,19
Write-In,,,,0,0,0,0,0,0,0,0,0,19
Tiffany Palmer,,,,,2,120,119,115,112,111,110,0,19
Jennifer Schultz,,,,,,1,116,109,106,107,110,0,19
Anthony Kyriakakis,,,,,,,0,107,104,109,107,0,19
Carmella Jacquinto,,,,,,,,0,110,106,106,0,19
Crystal B Powell,,,,,,,,,1,102,102,0,19
James C Crumlish,,,,,,,,,,1,108,0,19
Joshua Roberts,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,0,19
Total,134,110,41,0,132,127,121,117,114,114,112,0,19
