col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,,Sheriff,,All
,Maria Quiñones Sánchez,Write-In,Rochelle Bilal,Write-In,All
Maria Quiñones Sánchez,87,0,"1,300",1,All
Write-In,,3,6,0,All
Rochelle Bilal,,,48,0,All
Write-In,,,,0,All
Total,"1,388",9,"1,354",1,All
,Sheriff,,District Council 7th District,,1
,Rochelle Bilal,Write-In,Maria Quiñones Sánchez,Write-In,1
Rochelle Bilal,10,0,55,0,1
Write-In,,0,0,0,1
Maria Quiñones Sánchez,,,7,0,1
Write-In,,,,0,1
Total,65,0,62,0,1
,District Council 7th District,,Sheriff,,2
,Maria Quiñones Sánchez,Write-In,Rochelle Bilal,Write-In,2
Maria Quiñones Sánchez,1,0,19,0,2
Write-In,,0,0,0,2
Rochelle Bilal,,,0,0,2
Write-In,,,,0,2
Total,20,0,19,0,2
,District Council 7th District,,Sheriff,,3
,Maria Quiñones Sánchez,Write-In,Rochelle Bilal,Write-In,3
Maria Quiñones Sánchez,3,0,33,0,3
Write-In,,0,0,0,3
Rochelle Bilal,,,0,0,3
Write-In,,,,0,3
Total,36,0,33,0,3
,District Council 7th District,,Sheriff,,4
,Maria Quiñones Sánchez,Write-In,Rochelle Bilal,Write-In,4
Maria Quiñones Sánchez,7,0,96,0,4
Write-In,,0,0,0,4
Rochelle Bilal,,,0,0,4
Write-In,,,,0,4
Total,103,0,96,0,4
,District Council 7th District,,Sheriff,,5
,Maria Quiñones Sánchez,Write-In,Rochelle Bilal,Write-In,5
Maria Quiñones Sánchez,7,0,112,0,5
Write-In,,0,0,0,5
Rochelle Bilal,,,1,0,5
Write-In,,,,0,5
Total,119,0,113,0,5
,District Council 7th District,,Sheriff,,6
,Maria Quiñones Sánchez,Write-In,Rochelle Bilal,Write-In,6
Maria Quiñones Sánchez,8,0,82,0,6
Write-In,,0,0,0,6
Rochelle Bilal,,,2,0,6
Write-In,,,,0,6
Total,90,0,84,0,6
,Sheriff,,District Council 7th District,,7
,Rochelle Bilal,Write-In,Maria Quiñones Sánchez,Write-In,7
Rochelle Bilal,4,0,43,3,7
Write-In,,0,0,0,7
Maria Quiñones Sánchez,,,5,0,7
Write-In,,,,0,7
Total,50,0,48,3,7
,Sheriff,,District Council 7th District,,8
,Rochelle Bilal,Write-In,Maria Quiñones Sánchez,Write-In,8
