col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Carmella Jacquinto,,,,,,,,1,167,0,15
Crystal B Powell,,,,,,,,,0,0,15
Write-In,,,,,,,,,,0,15
Total,226,1,217,209,209,202,201,200,174,0,15
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Rochelle Bilal,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,16
Rochelle Bilal,4,0,259,257,252,254,243,243,190,0,16
Write-In,,0,0,0,0,0,0,0,0,0,16
Tiffany Palmer,,,2,260,255,254,245,243,187,0,16
Anthony Kyriakakis,,,,1,258,251,242,243,184,0,16
James C Crumlish,,,,,3,244,238,240,182,0,16
Jennifer Schultz,,,,,,0,244,244,190,0,16
Carmella Jacquinto,,,,,,,0,239,189,0,16
Joshua Roberts,,,,,,,,0,185,0,16
Crystal B Powell,,,,,,,,,0,0,16
Write-In,,,,,,,,,,0,16
Total,274,0,272,271,265,260,250,247,193,0,16
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Rochelle Bilal,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,17
Rochelle Bilal,18,0,304,302,288,295,278,275,254,3,17
Write-In,,0,0,0,0,0,0,0,0,0,17
Tiffany Palmer,,,0,317,302,301,288,283,259,3,17
Anthony Kyriakakis,,,,2,304,298,284,284,256,0,17
James C Crumlish,,,,,2,284,283,283,252,0,17
Jennifer Schultz,,,,,,1,286,284,256,0,17
Carmella Jacquinto,,,,,,,1,279,254,3,17
Joshua Roberts,,,,,,,,0,248,0,17
Crystal B Powell,,,,,,,,,1,0,17
Write-In,,,,,,,,,,0,17
Total,336,0,326,325,309,309,290,288,262,3,17
