col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,All
,David H Conroy,Write-In,Daniel D Mccaffery,Megan Mccarthy King,Amanda Green-Hawkins,Christylee Peck,Write-In,All
David H Conroy,24,0,"2,445",424,"2,102",272,1,All
Write-In,,0,0,2,0,2,0,All
Daniel D Mccaffery,,,173,307,"2,017",102,1,All
Megan Mccarthy King,,,,110,39,"1,786",0,All
Amanda Green-Hawkins,,,,,34,27,0,All
Christylee Peck,,,,,,34,0,All
Write-In,,,,,,,0,All
Total,"2,830",2,"2,820","2,270","2,227","1,959",1,All
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,1
,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,David H Conroy,Write-In,1
Megan Mccarthy King,9,13,79,6,0,23,0,1
Daniel D Mccaffery,,9,7,51,0,73,0,1
Christylee Peck,,,1,0,0,15,0,1
Amanda Green-Hawkins,,,,0,0,55,0,1
Write-In,,,,,0,0,0,1
David H Conroy,,,,,,0,0,1
Write-In,,,,,,,0,1
Total,109,90,87,59,0,90,0,1
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,2
,David H Conroy,Write-In,Megan Mccarthy King,Daniel D Mccaffery,Christylee Peck,Amanda Green-Hawkins,Write-In,2
David H Conroy,2,0,23,98,17,88,0,2
Write-In,,0,0,0,0,0,0,2
Megan Mccarthy King,,,5,12,94,3,0,2
Daniel D Mccaffery,,,,5,4,84,0,2
Christylee Peck,,,,,1,2,0,2
Amanda Green-Hawkins,,,,,,0,0,2
Write-In,,,,,,,0,2
Total,122,0,114,112,104,93,0,2
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,3
,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Amanda Green-Hawkins,Write-In,David H Conroy,Write-In,3
Daniel D Mccaffery,9,14,4,65,0,86,0,3
Megan Mccarthy King,,2,70,0,0,13,0,3
Christylee Peck,,,3,1,0,7,0,3
Amanda Green-Hawkins,,,,2,0,68,0,3
Write-In,,,,,0,0,0,3
David H Conroy,,,,,,1,0,3
Write-In,,,,,,,0,3
Total,106,86,78,74,0,98,0,3
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,4
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,4
Daniel D Mccaffery,2,93,3,2,0,96,0,4
Amanda Green-Hawkins,,1,0,0,0,92,0,4
Megan Mccarthy King,,,2,34,0,6,0,4
Christylee Peck,,,,1,0,5,0,4
Write-In,,,,,0,0,0,4
David H Conroy,,,,,,0,0,4
Write-In,,,,,,,0,4
Total,105,99,40,37,0,105,0,4
,Judge Of The Superior Court,,,,,Judge Of The Municipal Court,,5
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,David H Conroy,Write-In,5
Daniel D Mccaffery,4,72,4,1,0,72,0,5
Amanda Green-Hawkins,,1,0,0,0,70,0,5
Megan Mccarthy King,,,3,49,0,6,0,5
Christylee Peck,,,,0,0,5,0,5
Write-In,,,,,0,0,0,5
David H Conroy,,,,,,0,0,5
Write-In,,,,,,,0,5
Total,83,76,56,50,0,79,0,5
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,6
,David H Conroy,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,6
David H Conroy,2,0,139,127,13,6,0,6
Write-In,,0,0,0,0,0,0,6
Daniel D Mccaffery,,,5,124,11,3,0,6
Amanda Green-Hawkins,,,,2,0,4,0,6
Megan Mccarthy King,,,,,5,29,0,6
Christylee Peck,,,,,,3,0,6
Write-In,,,,,,,0,6
Total,151,0,149,135,47,39,0,6
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,7
,David H Conroy,Write-In,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,7
David H Conroy,1,0,99,95,7,3,0,7
Write-In,,0,0,0,0,0,0,7
