col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Tiffany Palmer,,,,,,0,92,92,89,86,84,80,0,22
Anthony Kyriakakis,,,,,,,0,90,88,86,83,81,0,22
Jennifer Schultz,,,,,,,,0,88,83,84,80,0,22
Carmella Jacquinto,,,,,,,,,0,83,83,80,0,22
James C Crumlish,,,,,,,,,,0,80,77,0,22
Joshua Roberts,,,,,,,,,,,0,76,0,22
Crystal B Powell,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,0,22
Total,103,93,34,31,0,98,96,94,93,88,87,82,0,22
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,23
,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,James C Crumlish,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Joshua Roberts,Crystal B Powell,Write-In,23
Daniel D Mccaffery,10,149,16,8,0,170,163,160,156,158,155,147,0,23
Amanda Green-Hawkins,,0,0,4,0,148,150,149,148,148,147,147,0,23
Megan Mccarthy King,,,10,118,0,16,14,15,15,14,14,12,0,23
Christylee Peck,,,,2,0,18,15,14,12,13,12,10,0,23
Write-In,,,,,0,0,0,0,0,0,0,0,0,23
James C Crumlish,,,,,,1,174,170,169,169,168,162,0,23
Carmella Jacquinto,,,,,,,2,171,170,167,170,166,0,23
Jennifer Schultz,,,,,,,,1,170,169,168,164,0,23
Tiffany Palmer,,,,,,,,,1,166,168,165,0,23
Anthony Kyriakakis,,,,,,,,,,0,166,161,0,23
Joshua Roberts,,,,,,,,,,,0,163,0,23
Crystal B Powell,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,0,23
Total,207,162,146,133,0,192,187,182,178,177,173,166,0,23
