col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,5
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Write-In,Rochelle Bilal,Write-In,5
Tiffany Palmer,0,70,68,68,69,67,68,0,69,0,5
Jennifer Schultz,,0,67,67,68,66,67,0,67,0,5
Anthony Kyriakakis,,,0,65,67,66,66,0,67,0,5
Crystal B Powell,,,,0,65,66,67,0,68,0,5
James C Crumlish,,,,,0,66,66,0,67,0,5
Carmella Jacquinto,,,,,,0,67,0,68,0,5
Joshua Roberts,,,,,,,0,0,68,0,5
Write-In,,,,,,,,0,0,0,5
Rochelle Bilal,,,,,,,,,0,0,5
Write-In,,,,,,,,,,0,5
Total,73,70,69,69,69,68,68,0,72,0,5
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,6
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Write-In,6
Rochelle Bilal,1,0,100,99,97,96,97,93,93,0,6
Write-In,,0,0,0,0,0,0,0,0,0,6
Jennifer Schultz,,,0,100,98,97,95,95,94,0,6
Tiffany Palmer,,,,1,98,97,95,95,94,0,6
Carmella Jacquinto,,,,,0,95,95,94,93,0,6
Joshua Roberts,,,,,,0,93,96,94,0,6
Crystal B Powell,,,,,,,0,92,92,0,6
Anthony Kyriakakis,,,,,,,,0,94,0,6
James C Crumlish,,,,,,,,,0,0,6
Write-In,,,,,,,,,,0,6
Total,105,0,103,103,99,99,98,96,94,0,6
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,7
,Rochelle Bilal,Write-In,Carmella Jacquinto,Jennifer Schultz,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,Write-In,7
Rochelle Bilal,0,0,119,121,119,118,117,116,117,0,7
Write-In,,0,0,0,0,0,0,0,0,0,7
Carmella Jacquinto,,,2,118,119,118,116,115,115,0,7
Jennifer Schultz,,,,0,119,118,117,116,117,0,7
Tiffany Palmer,,,,,0,119,117,116,116,0,7
James C Crumlish,,,,,,0,116,115,116,0,7
Anthony Kyriakakis,,,,,,,0,114,115,0,7
Crystal B Powell,,,,,,,,0,114,0,7
Joshua Roberts,,,,,,,,,0,0,7
Write-In,,,,,,,,,,0,7
Total,123,0,122,122,120,119,117,117,117,0,7
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,8
,Joshua Roberts,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,8
Joshua Roberts,0,119,120,121,121,119,119,0,118,0,8
Tiffany Palmer,,1,120,118,119,118,118,0,118,0,8
Anthony Kyriakakis,,,0,119,120,118,119,0,118,0,8
James C Crumlish,,,,0,120,118,118,0,117,0,8
Jennifer Schultz,,,,,0,118,119,0,117,0,8
Carmella Jacquinto,,,,,,1,118,0,116,0,8
Crystal B Powell,,,,,,,0,0,116,0,8
Write-In,,,,,,,,0,0,0,8
Rochelle Bilal,,,,,,,,,1,0,8
Write-In,,,,,,,,,,0,8
Total,122,122,121,121,121,120,119,0,121,0,8
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,9
,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Joshua Roberts,Carmella Jacquinto,Write-In,Rochelle Bilal,Write-In,9
Anthony Kyriakakis,1,63,60,59,59,60,59,0,60,0,9
James C Crumlish,,0,60,59,59,60,59,0,60,0,9
Jennifer Schultz,,,0,59,61,59,59,0,61,0,9
Tiffany Palmer,,,,1,59,58,58,0,59,0,9
Crystal B Powell,,,,,0,59,59,0,60,0,9
Joshua Roberts,,,,,,0,59,0,60,0,9
Carmella Jacquinto,,,,,,,0,0,59,0,9
Write-In,,,,,,,,0,0,0,9
Rochelle Bilal,,,,,,,,,0,0,9
Write-In,,,,,,,,,,0,9
Total,64,63,63,62,61,60,59,0,63,0,9
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,10
,Rochelle Bilal,Write-In,Crystal B Powell,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,10
Rochelle Bilal,3,0,100,100,99,99,98,98,98,0,10
Write-In,,0,0,0,0,0,0,0,0,0,10
Crystal B Powell,,,0,100,97,98,98,98,97,0,10
Tiffany Palmer,,,,0,97,98,98,98,97,0,10
Anthony Kyriakakis,,,,,0,97,96,95,97,0,10
Carmella Jacquinto,,,,,,0,97,97,97,0,10
James C Crumlish,,,,,,,0,97,97,0,10
Jennifer Schultz,,,,,,,,0,96,0,10
Joshua Roberts,,,,,,,,,0,0,10
Write-In,,,,,,,,,,0,10
Total,105,0,100,100,99,99,98,98,98,0,10
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,11
,Rochelle Bilal,Write-In,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Joshua Roberts,Write-In,11
Rochelle Bilal,5,0,140,137,137,137,137,138,137,0,11
Write-In,,1,1,1,1,1,1,1,1,0,11
Jennifer Schultz,,,0,139,138,138,138,138,137,0,11
Carmella Jacquinto,,,,1,138,138,138,138,137,0,11
Crystal B Powell,,,,,1,138,138,137,137,0,11
Anthony Kyriakakis,,,,,,0,139,138,137,0,11
James C Crumlish,,,,,,,0,138,137,0,11
Tiffany Palmer,,,,,,,,0,137,0,11
Joshua Roberts,,,,,,,,,0,0,11
Write-In,,,,,,,,,,0,11
Total,148,2,142,140,140,139,139,139,138,0,11
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,12
,Rochelle Bilal,Write-In,Carmella Jacquinto,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Write-In,12
Rochelle Bilal,0,0,102,101,99,100,98,100,99,0,12
Write-In,,0,0,0,0,0,0,0,0,0,12
Carmella Jacquinto,,,0,100,99,98,98,99,98,0,12
Tiffany Palmer,,,,0,99,98,98,100,99,0,12
Anthony Kyriakakis,,,,,1,98,98,99,98,0,12
James C Crumlish,,,,,,0,97,98,98,0,12
Jennifer Schultz,,,,,,,2,98,97,0,12
Joshua Roberts,,,,,,,,0,99,0,12
Crystal B Powell,,,,,,,,,0,0,12
Write-In,,,,,,,,,,0,12
Total,105,0,102,101,100,100,100,100,99,0,12
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,13
,Rochelle Bilal,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Crystal B Powell,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Write-In,13
Rochelle Bilal,3,0,118,113,111,111,111,109,108,0,13
Write-In,,0,0,0,0,0,0,0,0,0,13
Tiffany Palmer,,,0,114,114,114,113,112,111,0,13
Anthony Kyriakakis,,,,0,111,111,111,111,111,0,13
Jennifer Schultz,,,,,0,113,111,111,111,0,13
Crystal B Powell,,,,,,0,112,110,111,0,13
Carmella Jacquinto,,,,,,,0,111,110,0,13
James C Crumlish,,,,,,,,0,110,0,13
Joshua Roberts,,,,,,,,,0,0,13
Write-In,,,,,,,,,,0,13
Total,124,0,122,116,115,114,113,112,111,0,13
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,14
,Rochelle Bilal,Write-In,Tiffany Palmer,Jennifer Schultz,Crystal B Powell,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Write-In,14
Rochelle Bilal,3,0,143,141,139,141,139,137,138,0,14
Write-In,,0,0,0,0,0,0,0,0,0,14
Tiffany Palmer,,,0,140,140,140,141,139,139,0,14
Jennifer Schultz,,,,1,139,142,141,138,139,0,14
Crystal B Powell,,,,,0,140,138,138,136,0,14
Joshua Roberts,,,,,,0,140,139,139,0,14
Anthony Kyriakakis,,,,,,,0,138,139,0,14
Carmella Jacquinto,,,,,,,,1,137,0,14
James C Crumlish,,,,,,,,,0,0,14
Write-In,,,,,,,,,,0,14
Total,152,0,147,145,144,144,142,142,140,0,14
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,15
,James C Crumlish,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Crystal B Powell,Anthony Kyriakakis,Write-In,Rochelle Bilal,Write-In,15
James C Crumlish,4,97,96,97,97,95,95,0,93,0,15
Joshua Roberts,,2,96,97,97,95,96,0,94,0,15
Tiffany Palmer,,,1,97,96,96,95,0,95,0,15
Carmella Jacquinto,,,,0,96,96,95,0,95,0,15
Jennifer Schultz,,,,,0,95,96,0,92,0,15
Crystal B Powell,,,,,,1,94,0,92,0,15
Anthony Kyriakakis,,,,,,,0,0,91,0,15
Write-In,,,,,,,,0,0,0,15
Rochelle Bilal,,,,,,,,,4,0,15
Write-In,,,,,,,,,,0,15
Total,102,101,100,99,98,97,96,0,102,0,15
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,16
,Rochelle Bilal,Write-In,Crystal B Powell,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Write-In,16
Rochelle Bilal,5,0,93,90,89,90,90,89,87,0,16
Write-In,,0,0,0,0,0,0,0,0,0,16
Crystal B Powell,,,0,92,90,90,91,90,88,0,16
Carmella Jacquinto,,,,0,89,88,89,89,88,0,16
James C Crumlish,,,,,1,89,90,89,88,0,16
Joshua Roberts,,,,,,0,90,89,88,0,16
Tiffany Palmer,,,,,,,0,89,88,0,16
Jennifer Schultz,,,,,,,,0,88,0,16
Anthony Kyriakakis,,,,,,,,,0,0,16
Write-In,,,,,,,,,,0,16
Total,99,0,95,92,91,91,91,90,88,0,16
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,17
,Rochelle Bilal,Write-In,Jennifer Schultz,Crystal B Powell,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Anthony Kyriakakis,Joshua Roberts,Write-In,17
Rochelle Bilal,2,0,100,99,100,99,99,98,97,0,17
Write-In,,0,0,0,0,0,0,0,0,0,17
Jennifer Schultz,,,0,99,99,100,99,99,98,0,17
Crystal B Powell,,,,2,98,97,97,97,97,0,17
Tiffany Palmer,,,,,0,99,97,97,97,0,17
Carmella Jacquinto,,,,,,0,98,97,98,0,17
James C Crumlish,,,,,,,1,98,97,0,17
Anthony Kyriakakis,,,,,,,,0,97,0,17
Joshua Roberts,,,,,,,,,0,0,17
Write-In,,,,,,,,,,0,17
Total,106,0,105,104,102,101,100,99,98,0,17
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,18
,Rochelle Bilal,Write-In,Tiffany Palmer,Jennifer Schultz,Crystal B Powell,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Anthony Kyriakakis,Write-In,18
Rochelle Bilal,6,0,77,73,72,72,70,69,68,0,18
Write-In,,0,0,0,0,0,0,0,0,0,18
Tiffany Palmer,,,0,75,75,72,73,72,72,0,18
Jennifer Schultz,,,,0,74,73,72,73,71,0,18
Crystal B Powell,,,,,0,71,71,71,71,0,18
Carmella Jacquinto,,,,,,0,72,72,70,0,18
James C Crumlish,,,,,,,0,72,73,0,18
Joshua Roberts,,,,,,,,1,70,0,18
Anthony Kyriakakis,,,,,,,,,1,0,18
Write-In,,,,,,,,,,0,18
Total,92,0,84,78,77,76,76,76,75,0,18
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,19
,Rochelle Bilal,Write-In,Tiffany Palmer,Anthony Kyriakakis,Crystal B Powell,James C Crumlish,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Write-In,19
Rochelle Bilal,2,0,73,70,70,70,68,67,69,0,19
Write-In,,0,0,0,0,0,0,0,0,0,19
Tiffany Palmer,,,1,70,71,69,68,67,67,0,19
Anthony Kyriakakis,,,,0,70,71,68,68,67,0,19
Crystal B Powell,,,,,0,69,69,68,67,0,19
James C Crumlish,,,,,,1,68,67,67,0,19
Carmella Jacquinto,,,,,,,1,66,67,0,19
Jennifer Schultz,,,,,,,,1,65,0,19
Joshua Roberts,,,,,,,,,0,0,19
Write-In,,,,,,,,,,0,19
Total,77,0,75,73,72,72,70,70,69,0,19
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,20
,Rochelle Bilal,Write-In,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Joshua Roberts,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Write-In,20
Rochelle Bilal,5,0,112,116,111,112,115,115,111,0,20
Write-In,,0,1,0,1,1,0,0,1,0,20
Carmella Jacquinto,,,0,114,114,114,114,113,112,0,20
Crystal B Powell,,,,0,112,114,116,115,112,0,20
James C Crumlish,,,,,0,114,112,112,113,0,20
Joshua Roberts,,,,,,1,114,113,113,0,20
Tiffany Palmer,,,,,,,0,115,112,0,20
Jennifer Schultz,,,,,,,,0,112,0,20
Anthony Kyriakakis,,,,,,,,,0,0,20
Write-In,,,,,,,,,,0,20
Total,123,1,118,118,117,117,117,116,114,0,20
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,21
,Rochelle Bilal,Write-In,Anthony Kyriakakis,Carmella Jacquinto,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Crystal B Powell,James C Crumlish,Write-In,21
Rochelle Bilal,1,0,53,53,53,52,52,52,52,0,21
Write-In,,0,0,0,0,0,0,0,0,0,21
Anthony Kyriakakis,,,1,51,51,51,51,51,52,0,21
Carmella Jacquinto,,,,1,52,52,52,52,51,0,21
Tiffany Palmer,,,,,1,52,51,52,51,0,21
Jennifer Schultz,,,,,,0,52,52,51,0,21
Joshua Roberts,,,,,,,0,51,51,0,21
Crystal B Powell,,,,,,,,0,51,0,21
James C Crumlish,,,,,,,,,0,0,21
Write-In,,,,,,,,,,0,21
Total,57,0,54,54,54,53,53,52,52,0,21
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,22
,Rochelle Bilal,Write-In,Jennifer Schultz,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,James C Crumlish,Write-In,22
Rochelle Bilal,4,0,79,77,77,76,76,76,75,1,22
Write-In,,0,0,0,0,0,0,0,0,0,22
Jennifer Schultz,,,1,79,77,77,78,77,76,0,22
Anthony Kyriakakis,,,,0,77,77,77,77,76,0,22
Crystal B Powell,,,,,0,77,77,77,76,0,22
Joshua Roberts,,,,,,1,77,77,76,0,22
Tiffany Palmer,,,,,,,0,77,76,0,22
Carmella Jacquinto,,,,,,,,0,76,0,22
James C Crumlish,,,,,,,,,0,0,22
Write-In,,,,,,,,,,0,22
Total,85,0,83,79,78,78,78,77,76,1,22
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,23
,Rochelle Bilal,Write-In,Jennifer Schultz,Carmella Jacquinto,Tiffany Palmer,Joshua Roberts,James C Crumlish,Crystal B Powell,Anthony Kyriakakis,Write-In,23
Rochelle Bilal,2,0,51,47,48,46,48,45,45,0,23
Write-In,,0,0,0,0,0,0,0,0,0,23
Jennifer Schultz,,,0,47,48,48,47,46,44,0,23
Carmella Jacquinto,,,,1,47,47,44,46,42,0,23
Tiffany Palmer,,,,,1,47,46,47,44,0,23
Joshua Roberts,,,,,,1,46,46,43,0,23
James C Crumlish,,,,,,,1,44,44,0,23
Crystal B Powell,,,,,,,,0,42,0,23
Anthony Kyriakakis,,,,,,,,,0,0,23
Write-In,,,,,,,,,,0,23
Total,56,0,53,51,51,50,49,47,45,0,23
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,24
,Rochelle Bilal,Write-In,Tiffany Palmer,Jennifer Schultz,Crystal B Powell,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Write-In,24
Rochelle Bilal,4,0,69,67,66,66,67,66,65,0,24
Write-In,,0,0,0,0,0,0,0,0,0,24
Tiffany Palmer,,,1,69,69,67,68,66,66,0,24
Jennifer Schultz,,,,0,68,69,68,66,66,0,24
Crystal B Powell,,,,,0,67,67,66,66,0,24
Anthony Kyriakakis,,,,,,0,66,66,66,0,24
Joshua Roberts,,,,,,,0,66,66,0,24
Carmella Jacquinto,,,,,,,,1,66,0,24
James C Crumlish,,,,,,,,,0,0,24
Write-In,,,,,,,,,,0,24
Total,74,0,73,72,70,69,69,68,66,0,24
,Judge Of The Court Of Common Pleas,,,,,,,,Sheriff,,25
,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,Crystal B Powell,Write-In,Rochelle Bilal,Write-In,25
Anthony Kyriakakis,0,53,55,55,55,54,51,0,50,0,25
Carmella Jacquinto,,1,53,53,51,52,51,0,50,0,25
James C Crumlish,,,0,54,53,53,51,0,51,0,25
Jennifer Schultz,,,,0,54,54,51,0,50,0,25
Tiffany Palmer,,,,,0,53,50,0,50,0,25
Joshua Roberts,,,,,,0,51,0,50,0,25
Crystal B Powell,,,,,,,2,0,48,0,25
Write-In,,,,,,,,0,0,0,25
Rochelle Bilal,,,,,,,,,2,0,25
Write-In,,,,,,,,,,0,25
Total,57,56,56,56,56,54,53,0,55,0,25
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,26
,Rochelle Bilal,Write-In,Jennifer Schultz,Tiffany Palmer,Crystal B Powell,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Write-In,26
Rochelle Bilal,5,0,62,62,62,63,60,63,59,0,26
Write-In,,0,0,0,0,0,0,0,0,7,26
Jennifer Schultz,,,1,62,63,62,61,62,60,0,26
Tiffany Palmer,,,,1,63,61,60,61,60,0,26
Crystal B Powell,,,,,0,62,61,61,60,0,26
Joshua Roberts,,,,,,0,61,62,60,0,26
Anthony Kyriakakis,,,,,,,2,60,60,0,26
Carmella Jacquinto,,,,,,,,0,59,0,26
James C Crumlish,,,,,,,,,0,0,26
Write-In,,,,,,,,,,0,26
Total,70,1,65,65,64,64,63,63,61,7,26
