col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 1st District,,,Judge Of The Municipal Court,,All
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,All
Mark F Squilla,644,0,0,"4,629",2,All
Daniel Orsino,,541,0,196,2,All
Write-In,,,8,9,0,All
David H Conroy,,,,194,0,All
Write-In,,,,,0,All
Total,"5,275",739,17,"5,028",4,All
,District Council 1st District,,,Judge Of The Municipal Court,,1
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,1
Mark F Squilla,37,0,0,258,0,1
Daniel Orsino,,48,0,17,0,1
Write-In,,,0,0,0,1
David H Conroy,,,,3,0,1
Write-In,,,,,0,1
Total,295,65,0,278,0,1
,Judge Of The Municipal Court,,District Council 1st District,,,2
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,2
David H Conroy,6,0,135,6,0,2
Write-In,,0,0,0,0,2
Mark F Squilla,,,11,0,0,2
Daniel Orsino,,,,19,0,2
Write-In,,,,,0,2
Total,147,0,146,25,0,2
,District Council 1st District,,,Judge Of The Municipal Court,,3
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,3
Mark F Squilla,18,0,0,129,0,3
Daniel Orsino,,19,0,6,0,3
Write-In,,,1,0,0,3
David H Conroy,,,,7,0,3
Write-In,,,,,0,3
Total,147,25,1,142,0,3
,District Council 1st District,,,Judge Of The Municipal Court,,4
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,4
Mark F Squilla,31,0,0,169,0,4
Daniel Orsino,,30,0,6,1,4
Write-In,,,1,0,0,4
David H Conroy,,,,12,0,4
Write-In,,,,,0,4
Total,200,37,1,187,1,4
,District Council 1st District,,,Judge Of The Municipal Court,,5
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,5
Mark F Squilla,29,0,0,177,0,5
Daniel Orsino,,19,0,8,0,5
Write-In,,,0,0,0,5
David H Conroy,,,,9,0,5
Write-In,,,,,0,5
Total,206,27,0,194,0,5
,District Council 1st District,,,Judge Of The Municipal Court,,6
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,6
Mark F Squilla,25,0,0,180,0,6
Daniel Orsino,,33,0,5,0,6
Write-In,,,0,1,0,6
David H Conroy,,,,9,0,6
Write-In,,,,,0,6
Total,205,38,1,195,0,6
,District Council 1st District,,,Judge Of The Municipal Court,,7
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,7
Mark F Squilla,36,0,0,231,0,7
Daniel Orsino,,38,0,15,0,7
Write-In,,,0,0,0,7
David H Conroy,,,,10,0,7
Write-In,,,,,0,7
Total,267,53,0,256,0,7
,District Council 1st District,,,Judge Of The Municipal Court,,8
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,8
Mark F Squilla,21,0,0,150,0,8
Daniel Orsino,,20,0,5,0,8
Write-In,,,0,0,0,8
David H Conroy,,,,6,0,8
Write-In,,,,,0,8
Total,171,25,0,161,0,8
,District Council 1st District,,,Judge Of The Municipal Court,,10
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,10
Mark F Squilla,25,0,0,190,0,10
Daniel Orsino,,22,0,6,0,10
Write-In,,,3,0,0,10
David H Conroy,,,,16,0,10
Write-In,,,,,0,10
Total,215,28,3,212,0,10
,District Council 1st District,,,Judge Of The Municipal Court,,11
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,11
Mark F Squilla,25,0,0,203,1,11
Daniel Orsino,,26,0,6,0,11
Write-In,,,0,0,0,11
David H Conroy,,,,5,0,11
Write-In,,,,,0,11
Total,229,32,0,214,1,11
,District Council 1st District,,,Judge Of The Municipal Court,,12
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,12
Mark F Squilla,27,0,0,206,0,12
Daniel Orsino,,19,0,5,0,12
Write-In,,,0,0,0,12
David H Conroy,,,,7,0,12
Write-In,,,,,0,12
Total,233,24,0,218,0,12
,Judge Of The Municipal Court,,District Council 1st District,,,13
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,13
David H Conroy,1,0,97,2,0,13
Write-In,,0,0,0,0,13
Mark F Squilla,,,2,0,0,13
Daniel Orsino,,,,2,0,13
Write-In,,,,,0,13
Total,100,0,99,4,0,13
,District Council 1st District,,,Judge Of The Municipal Court,,14
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,14
Mark F Squilla,20,0,0,172,0,14
Daniel Orsino,,20,0,6,0,14
Write-In,,,0,0,0,14
David H Conroy,,,,8,0,14
Write-In,,,,,0,14
Total,192,26,0,186,0,14
,Judge Of The Municipal Court,,District Council 1st District,,,15
,David H Conroy,Write-In,Mark F Squilla,Daniel Orsino,Write-In,15
David H Conroy,13,0,208,3,1,15
Write-In,,0,0,0,0,15
Mark F Squilla,,,17,0,0,15
Daniel Orsino,,,,17,0,15
Write-In,,,,,0,15
Total,225,0,225,20,1,15
,District Council 1st District,,,Judge Of The Municipal Court,,16
,Mark F Squilla,Daniel Orsino,Write-In,David H Conroy,Write-In,16
Mark F Squilla,36,0,0,252,0,16
Daniel Orsino,,10,0,8,0,16
Write-In,,,1,1,0,16
David H Conroy,,,,13,0,16
Write-In,,,,,0,16
Total,288,18,2,274,0,16
