col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,Judge Of The Superior Court,,,,,All
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,All
Jim Kenney,104,0,0,"3,060","2,883",121,80,2,All
Billy Ciancaglini,,77,0,163,81,447,404,0,All
Write-In,,,1,10,10,2,2,1,All
Daniel D Mccaffery,,,,16,"2,827",121,45,1,All
Amanda Green-Hawkins,,,,,14,23,24,0,All
Megan Mccarthy King,,,,,,7,411,0,All
Christylee Peck,,,,,,,4,0,All
Write-In,,,,,,,,0,All
Total,"3,370",664,15,"3,293","3,032",588,497,3,All
,Mayor,,,Judge Of The Superior Court,,,,,1
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Christylee Peck,Megan Mccarthy King,Write-In,1
Jim Kenney,4,0,0,162,153,3,4,0,1
Billy Ciancaglini,,1,0,2,0,12,11,0,1
Write-In,,,0,0,1,0,0,0,1
Daniel D Mccaffery,,,,0,147,2,4,0,1
Amanda Green-Hawkins,,,,,1,0,0,0,1
Christylee Peck,,,,,,0,11,0,1
Megan Mccarthy King,,,,,,,0,0,1
Write-In,,,,,,,,0,1
Total,174,15,1,165,156,15,15,0,1
,Mayor,,,Judge Of The Superior Court,,,,,2
,Jim Kenney,Billy Ciancaglini,Write-In,Daniel D Mccaffery,Amanda Green-Hawkins,Megan Mccarthy King,Christylee Peck,Write-In,2
Jim Kenney,5,0,0,150,137,10,4,0,2
Billy Ciancaglini,,3,0,7,0,23,20,0,2
Write-In,,,0,2,1,0,0,0,2
Daniel D Mccaffery,,,,0,133,12,2,0,2
Amanda Green-Hawkins,,,,,1,1,1,0,2
Megan Mccarthy King,,,,,,0,21,0,2
Christylee Peck,,,,,,,0,0,2
Write-In,,,,,,,,0,2
Total,164,29,2,162,141,34,24,0,2
,Judge Of The Superior Court,,,,,Mayor,,,3
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Jim Kenney,Billy Ciancaglini,Write-In,3
Amanda Green-Hawkins,0,67,0,0,0,68,1,1,3
Daniel D Mccaffery,,0,0,0,0,67,1,1,3
Christylee Peck,,,0,0,0,0,0,0,3
